Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
1060,0.11249228160726955,0.22506076267771138,0.628428603649419,0.0035452622204438598,0.0015242129460639722,0.001281494972587642,0.999991732796486,0.000970892739328776,0.0019693774894230884,0.0054821054003569535,0.9999825625679543,-0.0028723149405106858,0.00042671324448231233,0.001354499682035386,-0.004423693687384994,-0.0012372151757452246,-0.00045150156769771033,0.4064828820015249,0.17414014545024875,0.1474673590602009,-0.19,0.1,0.5
1062,0.1211955495335099,0.2130320009595102,0.08043544837218879,0.0009111463138760719,0.0018728702795873283,0.0009605059616230948,0.999997369795345,0.0010563234757095784,0.001859794728878236,0.0006999638499674018,0.9999974676942388,-0.002424730689382151,0.00027446349318049196,-0.0019277800396532469,-0.004388854486948777,-0.0016128465346396193,-0.0037347397927191286,0.10461633245267701,0.2145147757513173,0.11026197273371205,-0.15,0.089,-0.14
1064,-0.11641152951637675,0.2232565764553981,-0.13065348705495022,-0.0014700957405773777,0.002066301924691495,-0.0004246650656864891,0.9999966944317624,-0.0010136581131813221,0.0019494359362171425,-0.001138184543517197,0.9999969383616657,-0.002197663516426425,7.958240462518961e-05,-0.0010504102840678989,-0.0004846310761007993,0.0018896153201451952,0.0008534812311178153,-0.1685622401575245,0.23670911031934225,-0.04901138570884686,-0.29,0.078,-0.18
1066,-0.36603626595558225,0.23003630461490587,-0.16196593663304434,-0.0035410792856858412,0.0020742881919167786,-0.0008090087219743447,0.9999912517571727,-0.0031914166073268293,0.0020119466861666527,-0.001406996606640941,0.9999918936127029,-0.0018006991454738875,-9.854440692261898e-05,6.675894150890936e-05,-0.004329297004272038,-0.0025444873897873914,-0.0022940473544218625,-0.40597342502960054,0.23736623956822453,-0.09354730413242238,-0.42,0.067,-0.087
1068,-0.7872610184131374,0.25885137463390806,0.30139419183560007,-0.005112621262792249,0.0019122315725033508,-0.00039205122793175407,0.9999850252729143,-0.006875994216549258,0.0022407719536062473,0.0026456075036047147,0.9999703497631932,-0.001329585261989617,-0.000226563770325547,0.0007728224942191041,-0.004138788196301343,-0.003104123489778057,-0.0021969674031356488,-0.5859548665543088,0.21889315983871555,-0.04604573584921625,-0.5,0.066,0.25
1070,-0.639162816802641,0.1777918636202934,-0.15739709436627708,-0.006030644977097402,0.0016109046700614128,-0.0005183810072772014,0.9999803836018162,-0.0055755758451008774,0.001559161738015382,-0.0013648713452755876,0.9999823093909618,-0.0004886871223429303,-0.0003791691278324203,-0.0010335939130847146,-0.002019416482433432,-0.0018222902565335425,-0.002377794232522083,-0.6911634805120148,0.18423454105236814,-0.060514480039736224,-0.48,0.029,-0.19
1072,-0.8379464246908679,0.15920071333384328,0.11100918564016389,-0.0062565545462417715,0.0011873803089830267,-0.0008936578536642829,0.9999793233006632,-0.007313732196005577,0.0013821662789060844,0.0009788699276424401,0.9999718199786468,9.259104726710643e-05,-0.0004782696755247996,0.00021071549910003308,-0.004001746926635656,-0.004593003581814346,-0.003942049653215466,-0.717075832296481,0.1354203669821679,-0.10325516391402328,-0.5,0.015,0.086
1074,-0.7827039509015162,0.09544777909947648,0.1004735274705589,-0.005795435677905052,0.0006751244295336916,-0.0010354875366312233,0.9999824422947982,-0.006831052701318952,0.0008269303508285561,0.0008824653064893103,0.9999759367905657,0.0007999332191259333,-0.0005404395720853111,-0.000409215700837262,0.0022363490697147716,0.0008802293643885178,0.00097078178626186,-0.6641919289102176,0.07667454990876478,-0.11910459578057714,-0.46,-0.0096,0.019
1076,-0.8055481807168658,0.060854097326431246,0.31685196879921773,-0.004659407941096076,0.00011944532241117711,-0.0015976316625146228,0.999987861538091,-0.007031116606646978,0.0005115995904132357,0.002768715925389435,0.9999713175272816,0.0013713225765941426,-0.000548305769079737,-0.0004964003830219334,0.002120739827505072,9.322307807122097e-05,-1.0024313155262417e-05,-0.5339519486245353,0.012834238087976834,-0.18313697244119748,-0.42,-0.022,0.14
1078,-0.48414925936634134,-0.026758699806377406,-0.03280686622956257,-0.002905248542110279,-0.0004442046395509059,-0.002751891924244126,0.9999918946191434,-0.004225053318334914,-0.00023230202376069433,-0.0002872779417810369,0.9999910061753612,0.002026078648804951,-0.0005529058370238037,-0.0015752305727816111,-7.911717235030911e-05,-0.0026881932500709446,-0.0037651966353677486,-0.33277619132688646,-0.051817848148835804,-0.3151948653265919,-0.14,-0.05,-0.17
1080,-0.3902462619787597,-0.06358543030581747,0.12380367089991721,-0.0007622917559805983,-0.0009835812885748555,-0.0039012639516993173,0.9999916157742057,-0.003404932496183418,-0.0005585632945422146,0.0010784945125806614,0.9999934656243153,0.0021399813586525413,-0.0004955194823861296,-0.00046576295783419997,0.005234026629092592,0.0024794206168249062,0.002335430500690518,-0.08691195897714543,-0.11305002564418787,-0.44696765572715436,-0.063,-0.057,0.026
1082,0.17731535066034895,-0.1665049836476356,-0.5415131841892422,0.0015157278958078972,-0.001458327023120407,-0.004672582222085229,0.9999868713271276,0.0015404824193403905,-0.0014603238147684614,-0.004723317423638982,0.9999865922305096,0.0023775741997197576,-0.0004421343130569299,-0.0009727668363636876,0.0031304745739082394,0.0003793304623405902,-6.96444547100077e-05,0.17446919124125498,-0.16629842763779656,-0.535694809216652,0.34,-0.087,-0.41
1084,0.2985388251067738,-0.19157497368547394,-0.2748707295950762,0.0035866039414998944,-0.0018293768516124474,-0.00429435568524205,0.9999826739307788,0.002601218495229388,-0.0016780449387123657,-0.002394330388119623,0.9999923424754394,0.0018196403363703237,-0.0003072091886455629,0.0016571503056912503,0.004010720054016338,0.0018805574336148445,0.0038254849167926454,0.4118939054100589,-0.20786301262970916,-0.4928495718574496,0.37,-0.085,0.0031
1086,0.5462444451465707,-0.21832386175369872,-0.2354953430115102,0.005145215995289323,-0.0020454061911305554,-0.0026619412719821605,0.999981128389201,0.004762929903775222,-0.0019150045732384774,-0.002045974056989787,0.9999847305066084,0.001327196307327525,-0.00012542105332641256,0.0015766934673461545,-0.0004182961891373954,-0.0018374242454442843,-8.55398300804547e-05,0.590226429713437,-0.2328130255844056,-0.3062401981646411,0.49,-0.08,0.018
1088,0.733206113898524,-0.23678482675397797,-0.20035114439280544,0.0060941240153893775,-0.0020742549276384307,-0.0010687478213264267,0.9999787082218674,0.00639475060123369,-0.0020774773650950925,-0.0017351319558681084,0.9999758899941744,0.0006702331751575501,5.416298301763416e-05,0.001437968259304606,-0.003795801330379181,-0.00433225777991622,-0.00284007240544016,0.6985976187363107,-0.23694137623999195,-0.12391655281594247,0.5,-0.072,0.026
1090,0.5406006631537124,-0.20687996943464934,0.44073450541073883,0.006343181855471072,-0.0019196635590427043,0.0004335987752813834,0.9999779452207286,0.004724514265162283,-0.0017871893886544804,0.0038545925351215634,0.9999798133139667,-0.00014684876081129178,0.00024546165839767523,0.0015602036465812194,0.003988894310550784,0.004336305256019438,0.005539662570268027,0.726788547216956,-0.22028810335980895,0.04829067081937093,0.35,-0.048,0.41
1092,0.714420603126921,-0.1798619837774798,0.005566801257747902,0.0059986930983801905,-0.0015912744762445795,0.000641216299873419,0.999980535994731,0.006234524057832357,-0.0015692578912457147,5.8364048272073e-05,0.9999793321529605,-0.0005221198018896666,0.0004013455054891653,-0.0011461883308476729,-0.0005768690005650593,0.0004189697341251134,-0.0010235006836117545,0.6872892707152983,-0.1827841557409857,0.07238309145535295,0.43,-0.028,-0.11
1094,0.5120486519761364,-0.1159229940365029,0.13805379011660188,0.005109320093007109,-0.001147269671844663,-1.9247162113631195e-05,0.9999862890310217,0.004469665785834813,-0.0010062246071358757,0.001209254022946864,0.9999887735892394,-0.0011834471320379962,0.0004778705298744305,-0.0002971588477944088,0.001384285694308584,0.003055952687129944,0.002288706083305373,0.5854911884996065,-0.13145446417712356,-0.0028772487791935055,0.24,-0.0016,0.051
1096,0.3769017116362818,-0.07565997853669333,0.07462896655046328,0.0037480196105354477,-0.0006549822090212977,-0.00044079177656668574,0.9999926644980525,0.0032895105650558153,-0.0006581120605104119,0.0006534285227845605,0.9999941595029063,-0.0015085471011982883,0.0004979998338676262,-0.0005684704607748578,-0.0026405269244392546,-0.0006052854388616403,-0.0016654488173314407,0.4295257335666809,-0.07486558691851648,-0.05079200560387696,0.11,0.013,-0.012
1098,0.3613575722866579,-0.029442956403877295,-0.3633804349756583,0.0021425819148606726,-0.0001566043594136414,-0.0009413882691114871,0.9999972492991865,0.0031526037514560535,-0.00026693550856589875,-0.0031702610936734333,0.9999899695895047,-0.0015816327766847661,0.00047026808979767215,-0.0006461396640953405,-0.0008130339730807447,0.0013594625534067179,0.0004215774083715539,0.24553878362163162,-0.01771435727073148,-0.10791337141757024,0.096,0.025,-0.27
1100,0.045575454990165666,0.033819303205366275,-0.06330432676350782,0.0003895744227657058,0.000299601735206082,-0.0005418259620088062,0.9999997324475624,0.0003978838248021151,0.00029490930847908537,-0.0005525517495195497,0.9999997247017249,-0.0017845275181092345,0.0004142680807864137,0.0011824418311849076,-0.002444816855473326,-0.00019717331126648254,0.0006257412055034494,0.04462333917395563,0.034356010959768986,-0.062075313596204655,-0.14,0.042,0.079
1102,-0.17481013807678236,0.08703930827323633,0.09301439345752101,-0.0013329260450197027,0.0006907939222548071,0.00046422967449996215,0.9999987653006001,-0.001526121241203441,0.000758321788843095,0.0008128611555095323,0.9999982175777933,-0.0015952958961723991,0.0003537439920712743,0.0007247358855550013,0.0020557475034874736,0.004035002254626927,0.0044423311228165415,-0.15270546373587432,0.07922998743294232,0.053091281527178555,-0.27,0.054,0.13
1104,-0.3931826240262473,0.1276075187347942,0.26618931671236046,-0.002760207958584548,0.0010020517500970375,0.0008237989613866922,0.9999953492389786,-0.0034337343328292476,0.0011056055221741153,0.0023267436802291114,0.9999907866419607,-0.001235547073224809,0.00026369936670354963,-2.0613406521443435e-05,-0.0021791199793032845,-0.0006821162971122741,-0.000991958635276921,-0.31620271106824943,0.11508678038174007,0.09408325485782243,-0.38,0.06,0.15
1106,-0.4287484454519054,0.13820740768890738,0.040639458355527895,-0.003722035406101802,0.0012075629694435017,0.0003012452858221411,0.9999922987180393,-0.003741952062794465,0.0012047514297496582,0.0003591560361652507,0.9999922086574945,-0.0006560315011588207,0.00013753633504430375,-0.0010548150129068296,0.0006284803344662393,0.0014651905673284012,0.0003199194149874283,-0.42647405405514344,0.13850407779129617,0.034004960134856925,-0.35,0.055,-0.08
1108,-0.45205255504844294,0.14592517421100462,-0.1194236035313939,-0.004165915659936327,0.0012845679912180884,-0.00046762760192754055,0.9999903881319141,-0.0039435600418235885,0.001277537666133854,-0.0010371348307489782,0.9999908702498493,-0.0001518432434325636,-2.163218324579706e-06,-0.000626598016562443,0.0015208522026054418,0.0017263775208266737,0.0011794904723383519,-0.4774501133851026,0.14697615961823285,-0.05419907278046914,-0.32,0.047,-0.13
1110,-0.451539156793252,0.14095229112946572,-0.1344184570572663,-0.004139308004399268,0.0012294702089010706,-0.0006231779841224456,0.9999904830454389,-0.003938963751466509,0.0012346522654701438,-0.0011681651991777156,0.999990797751867,0.00029260378857241744,-0.00012658401187518723,0.000146384253755283,-0.00018017858361596995,-0.0005483394651565166,-0.00020307612742203075,-0.4744198903085273,0.14059011641853852,-0.0719936671220484,-0.28,0.036,-0.064
1112,-0.4368917986993945,0.1226736755703495,0.011339061826071955,-0.0036918390924023056,0.0010662158393900327,-0.00021430786845674413,0.9999925937625924,-0.0038126946714376396,0.0010701445186262692,0.00010303269675110734,0.9999921537363757,0.000665991796248784,-0.0002159420628654222,0.0005609437125782653,4.780832803567209e-05,-0.0008051110813978827,-6.45031957539008e-06,-0.42308145331692953,0.12208785907937464,-0.02500881489275033,-0.23,0.023,0.062
1114,-0.36107650891099063,0.09915937084328834,0.09544966434159911,-0.0028843381067920346,0.000833504250036056,0.00017071484624390395,0.9999954783501734,-0.0031517002555820676,0.0008626994225754441,0.0008356775469049321,0.9999943120729452,0.0009832021389646298,-0.00026188098799940373,0.00017206281272821216,0.0028026207670561105,0.0015747007710048043,0.0020119449224835664,-0.3305052931626471,0.09556858871469263,0.019286928627525162,-0.15,0.012,0.073
1116,-0.26424513761644874,0.06737894644377802,0.16608978928268278,-0.0018066191125953564,0.0005645735584295114,0.0001163351838694124,0.9999982019234855,-0.0023068212147722526,0.0005846477266097163,0.0014507581188092896,0.9999961160243572,0.0011834933451272634,-0.00028493611266991594,-0.0002593360769705335,0.0004478238557745841,-0.0010180295430800043,-0.0010256865364005557,-0.207015984572482,0.06471934577469059,0.013214134784660514,-0.068,0.0004,0.071
1118,-0.10055372074067755,0.03537029675463409,0.045311788627828364,-0.0005730715253592881,0.0002833719752431771,-0.0003968205899120195,0.9999997169113449,-0.000877618579891696,0.00030831694036806336,0.00039569062104042755,0.9999994890774818,0.0012921692834448719,-0.0002857938376690191,-0.0007395724788703453,0.002528920450296893,0.000964822147373763,0.0005090245151236955,-0.06568205142456052,0.03244597009449921,-0.04549089805198141,0.053,-0.0098,-0.046
1120,0.009213304439130557,0.006365716945560415,0.0643750230403074,0.0006710054612888001,7.229467217043174e-06,-0.0009912137459620765,0.9999992835971012,8.037002829479074e-05,5.5596518655593795e-05,0.0005617735554206925,0.9999998374300658,0.0011989729248496523,-0.00027148111474028944,-0.0004111568288338956,-0.0005709998387966433,-0.002047050978015664,-0.002228049106384933,0.07689070877075779,0.000904651299000935,-0.1135841656318939,0.12,-0.018,-0.0029
1122,0.17876338452691493,-0.014966567318718507,-0.1181985495418025,0.0017917545644056056,-0.00024426833628614695,-0.0014277973022431862,0.9999973456681895,0.0015598686261877922,-0.0001322168179730656,-0.0010312717346587887,0.999998242902052,0.0010491998367970301,-0.00023192790601804855,-0.00044787979639628907,0.0014210600145055494,0.0001526474004758055,-3.65729420248192e-05,0.20535983323102708,-0.027697860987745536,-0.16366347940461712,0.22,-0.022,-0.11
1124,0.2967915194573131,-0.0551303375561412,-0.13739187336408765,0.0026704823705757863,-0.00045658170896926666,-0.0014976596479253567,0.9999952085248361,0.0025894127202376405,-0.00048420629802548113,-0.0011977197787235465,0.9999958129679128,0.0007429323438927285,-0.00019905927223780477,0.000251986856793495,-0.0029982592393849226,-0.003911216989639751,-0.0034378251549630314,0.30609321150219126,-0.05186186031847421,-0.17175837998257928,0.27,-0.033,-0.055
1126,0.3619580606915457,-0.07069343870745359,-0.10173063133626782,0.003200492261523993,-0.0006106943875525894,-0.0010313288094274077,0.9999941601142158,0.0031581251827773574,-0.0006197174397008507,-0.0008858138811196541,0.999994428749177,0.0003605493179343898,-0.00012317733618285925,0.0006135798534845953,9.404816684741822e-05,-0.00036086654436946134,0.0004062222201336138,0.36682220553915207,-0.06960179117907539,-0.11840502941541345,0.28,-0.032,0.0012
1128,0.41227395223142693,-0.07762431383178123,-0.13021296412363226,0.0033412067776183857,-0.0006858976382153438,-0.0003674355218017978,0.9999941154191041,0.0035969882940009587,-0.000681483269810527,-0.0011338774954746703,0.9999926557618267,-1.939809912310547e-05,-4.102218732338567e-05,0.0005916876234512911,0.0016484671576078825,0.0016715733506364107,0.0023826132112868713,0.3829039295102114,-0.07845696015503262,-0.042367417533055854,0.28,-0.028,-0.017
1130,0.36134714489805597,-0.07049791605704282,0.0009405802926158921,0.0030864937722550555,-0.0006827116834365309,0.0003804187642939662,0.9999949313584119,0.0031533479374736936,-0.0006151813949736992,1.0148038637075288e-05,0.9999948389095086,-0.00042772061657696204,3.7574533575583825e-05,0.0007597936517477446,-0.0010363448657114598,-0.0005435103527744015,0.0002346100432040748,0.35365715577582646,-0.07836717291176676,0.04335113735809195,0.2,-0.02,0.075
1132,0.2945692508582399,-0.0688262366455229,0.08243304695406019,0.002494228803550114,-0.0006096167617985854,0.0009821712369129836,0.9999962212577309,0.0025710297559658176,-0.0005987708487783402,0.000720905430607305,0.9999962557804027,-0.0007080026823610186,9.946705963202424e-05,0.0003356061929788611,0.002837278068756605,0.003674724929924647,0.003954328484447402,0.285749274322441,-0.07013741048181779,0.11237402503709498,0.13,-0.015,0.081
1134,0.21350163721165522,-0.05653733918223017,0.06489901021646796,0.0016718117302913548,-0.00047973923354312486,0.00112657427980382,0.999997852860794,0.0018634310867258032,-0.0004923252066640488,0.0005672688669492198,0.9999979817212176,-0.000883686045437337,0.00014614593547817206,-0.00015945568001411584,-0.004481137329838289,-0.003414481779882662,-0.0036645695786370934,0.19151361432717065,-0.05518978124038177,0.1290038884486515,0.062,-0.0073,0.022
1136,0.10456812310985107,-0.0363342361900144,0.039952067821866666,0.0007156132404864261,-0.0003159554413840593,0.0009663598637878733,0.9999992271089326,0.000912639340204622,-0.0003167577188036056,0.000348936734498635,0.9999994724984296,-0.0009718514914695837,0.0001666427860896907,-0.0002871072401349201,-0.001627334640004351,-0.0004541552136738217,-0.0008519433275150512,0.08196823004716426,-0.036285045690085206,0.11071077950900904,-0.021,0.00069,-0.0049
1138,-0.013200518395738013,-0.016876131090926165,0.030723524659718903,-0.00026931971042529776,-0.0001448831958382824,0.0007549806680646392,0.999999668239917,-0.00011515676325066782,-0.00014730290511538838,0.00026809635848104677,0.999999946582557,-0.0009464836172465835,0.0001619680854113482,-0.00025066442524683335,-0.00035087145953499404,0.0007879852653459241,0.00042084684235596217,-0.03087429252656199,-0.01657908597481918,0.08651889093973407,-0.098,0.0066,-0.0068
1140,-0.1280280857590995,0.0019591191703685652,0.04402828789845706,-0.0011707260882462315,1.2743251374911773e-05,0.0005692800274173426,0.999999152578784,-0.0011172620695091091,1.666725690697224e-05,0.00038423814581298605,0.9999993019041153,-0.0008157390261512603,0.0001412329962159331,-0.00020522162059808153,-0.00313048689706746,-0.0021512521447765616,-0.0024707839534275225,-0.1341545052847838,0.001536639753434481,0.06523293512437597,-0.16,0.011,0.0055
1142,-0.22193579419844378,0.01823967923062382,0.054572669513374424,-0.0018905460222370908,0.00014282055393286688,0.0003668001767701868,0.9999981354460904,-0.0019368295164159453,0.0001582485586400086,0.0004765437405555375,0.9999979982754371,-0.0005968220797611883,0.00010942136957146697,-0.0002462671261699167,-0.001755144561087775,-0.0010346449024178739,-0.001380152381479985,-0.2166347341854467,0.016445463462892516,0.042001190494927246,-0.21,0.014,0.0076
1144,-0.2660206914904957,0.020581724383720884,0.01829180560876098,-0.002349703511911311,0.0002347898582330927,9.455896010269225e-05,0.9999972074089665,-0.0023214949905793173,0.0001792383742286337,0.00016004264086426345,0.9999972764567746,-0.00029725070376419697,6.242747173014352e-05,-0.00032825050855175706,-0.0013858129626723714,-0.0010041402772988576,-0.0013869532222435085,-0.26925391343105687,0.0269303223407631,0.010772411029523168,-0.21,0.011,-0.022
1146,-0.28737505794960944,0.03190575149241562,-0.019852758308878893,-0.002513628211371307,0.000284248814077934,-0.00016837156749448397,0.9999967862582569,-0.0025077694738168993,0.0002788637980155816,-0.00017254919444974857,0.9999968017718978,-4.795409814162515e-06,2.37158384061048e-05,-0.00023228195627725617,-0.0011289601657848809,-0.0010837655897427674,-0.0013258126223655612,-0.28804639391997844,0.03252391398034476,-0.019375777092062424,-0.2,0.012,-0.034
1148,-0.26581040626655983,0.029281662656899063,-0.04994214406065408,-0.002390135118411071,0.0002910170260432027,-0.00029412387964193723,0.9999970580228473,-0.0023195196444791744,0.0002565409562686671,-0.0004352334871516092,0.9999971822896145,0.00027843805704450176,-2.147246525422804e-05,-6.337258186820671e-05,-0.00038081402567588914,-0.0006592808992025791,-0.0006824327021026919,-0.27389940158688414,0.03326744109103803,-0.03378372886289,-0.15,0.0078,-0.035
1150,-0.22520717481155364,0.03436304097738723,-0.06420950305400314,-0.0020216435182031814,0.00026060547480980477,-0.000237648145845222,0.9999978942805983,-0.001965133658554548,0.0003009746970604834,-0.0005597431399461997,0.999997867173502,0.00048642239835797825,-4.814153831900417e-05,0.00011706154147961327,-0.000861164797492705,-0.0013803130752889274,-0.001183563790495493,-0.23167055428183989,0.029808071760795515,-0.027292791633562245,-0.11,0.0075,-0.026
1152,-0.15904903669797862,0.02012786177072287,-0.026298681301679696,-0.001471294737860407,0.0002024604553169499,-1.5609932131765454e-05,0.9999988970283359,-0.0013879238664305296,0.00017596709172221833,-0.00022925526806251182,0.999998995071968,0.0006412698705379207,-7.637942485924789e-05,0.0002670433050795474,-0.001277663633223348,-0.001975359113616881,-0.0016118745547582785,-0.168598391124734,0.023197602457780745,-0.001822899055329713,-0.047,0.00081,0.011
1154,-0.09592556620451019,0.004971887105918762,0.07020672963099199,-0.000810796299769859,0.00013083610570609061,0.00023921912745906236,0.9999996341326745,-0.0008371348103120227,4.2875006087467504e-05,0.0006127053613574471,0.9999994609794465,0.0007008035306880942,-8.109208518527996e-05,0.00022444207113526244,-0.003993831808561508,-0.004760459224247839,-0.004470958363289815,-0.09290683541104637,0.015014933963989511,0.027400328683860574,0.00094,-0.0044,0.063
1156,-0.02384851014366311,0.005014845538556355,0.07622644443885883,-0.00011689614167653692,6.605532268707391e-05,0.00026110140189209726,0.9999999568990213,-0.00020814657515794122,4.3624332408638946e-05,0.0006652102599720827,0.9999997561335858,0.0006971100872780019,-6.075022502490523e-05,-0.00016351003386952425,-0.00035225613873750554,-0.0011033841681590913,-0.0012191724701975327,-0.01339333440410951,0.007572879639001194,0.02991913220660913,0.049,-0.0029,0.028
1158,0.06223818895218023,-0.007253398454324148,0.030208618734355246,0.0005432490093160542,1.4882699513346977e-05,6.625211632596663e-06,0.999999852307552,0.0005431472987533572,-6.315465085852656e-05,0.00026365426622880923,0.999999815744448,0.0006341586793986884,-5.2544825715871177e-05,-0.0003356540773552256,0.000922246978094605,0.00025057434950784545,-4.008446461734942e-05,0.06225176529705326,0.0017050190571003055,0.0007601196921923476,0.1,-0.0062,-0.015
1160,0.11553571824897767,-0.012130750461497091,0.03872407605376173,0.0010987830383598783,-2.2861118262300194e-05,-0.00027537850354572406,0.9999993581597358,0.0010082748831610566,-0.00010551999251750322,0.00033803786634564617,0.999999428988683,0.00048738912364529427,-3.6044391129914734e-05,-0.00020749496342533115,0.008708247090683238,0.008193473669951224,0.00799549604547202,0.12591200346260786,-0.0025850162474691045,-0.03155891188977636,0.12,-0.0066,0.0022
1162,0.1577290759201748,-0.011602655307876688,0.018664779536337134,0.0014993334972012709,-4.2329753023437084e-05,-0.0004998165197369927,0.9999987501945703,0.0013764618825646063,-0.00010102797441040953,0.000163020140900294,0.9999990342847677,0.0003166620030223113,-1.3321140530028905e-05,-0.00019902523833308832,0.00022111097636120058,-0.00010414685361702762,-0.0003161242793064457,0.17181343073292474,-0.004764752377741831,-0.057281965097485774,0.14,-0.0047,-0.0087
1164,0.21816462254327404,0.0019196024681944466,-0.1820041017966024,0.0017170395358498537,-4.230877164458451e-05,-0.000681189964652943,0.9999982929812592,0.0019038685420283397,1.3727793290242492e-05,-0.001588313760342165,0.9999969261730365,0.0001368682144860087,8.858082178742615e-06,-0.00020808136295621715,0.0016914745886697947,0.0015814425646693987,0.001430542644432632,0.19676159142749025,-0.004714190095810675,-0.07806683581339262,0.16,0.0012,-0.13
1166,0.22461125304212023,0.0034337994166545966,-0.17729307471722627,0.0017219294033900157,-3.514584445209997e-05,-0.00040698592411057556,0.9999984340419523,0.0019601457111289343,2.6932842336244306e-05,-0.0015472290927870279,0.9999968815879117,-8.992109519333395e-05,5.2934674394874805e-06,0.0006144883120930623,-0.0012304038926579403,-0.001114984602230758,-0.0004308421461143017,0.19732029549354055,-0.003947104922876416,-0.04664401870451832,0.14,0.0014,-0.043
1168,0.19256152350706165,0.002799819430311556,-0.045477321748717464,0.0015136811121465982,-2.4457920044786237e-05,0.0004303640916528986,0.9999987614782577,0.0016804250718220981,2.376610009431837e-05,-0.00039690498652869864,0.9999985090354797,-0.000292625201081525,1.4576963806222886e-05,0.0009305221483285915,0.003564906259360698,0.003887657122754782,0.004856536692064128,0.1734539226760893,-0.0028773165558147774,0.04931179493180815,0.1,0.002,0.065
1170,0.1392129867083151,0.006785002490226326,0.08063924350369112,0.0011377482131826556,1.0938726327748554e-06,0.001227147928999886,0.9999985998169033,0.001214820221162535,6.006516900184665e-05,0.0007036376417577021,0.9999990127485502,-0.00043626047151374927,3.499462243706104e-05,0.0005748492520698912,-0.0019500889290310329,-0.0014702502765207531,-0.0008962947007493265,0.130376425310796,-3.4642662641688426e-05,0.14062088123348027,0.053,0.0048,0.1
1172,0.09463705820949221,0.005380589143589176,0.09619005736345536,0.0006577261747172849,4.249850283426944e-05,0.001537173401262953,0.9999986013430673,0.0008258243299603365,4.76477094565946e-05,0.0008393774405532804,0.9999993055944512,-0.0005019569194153187,4.3534330713515174e-05,-3.094173563604908e-05,1.3301761156055045e-05,0.0005757117451535335,0.0005395969756795795,0.07537727034720258,0.004754106334097507,0.1761503313818845,0.017,0.005,0.053
1174,0.04891466215460079,0.01901922396394731,-0.013021328381383989,0.00013171483674327878,8.957007752197281e-05,0.0013895625640101901,0.9999990218716636,0.0004268797919984446,0.00016592551743145275,-0.00011370336229098238,0.9999998886569494,-0.000517234215967735,4.552304957420681e-05,-0.0003906575894664576,0.0012838046330804203,0.0018672394787586912,0.0015143105780819064,0.015107656577658177,0.010242991605013841,0.1592335442650628,-0.016,0.0095,-0.046
1176,-0.03845488407979612,0.02205929711850399,0.08186449468989619,-0.0003942352775614565,0.00012388261923060388,0.0012263238193583343,0.9999991626804159,-0.0003357195972696183,0.00019226388083672035,0.0007144669729638202,0.9999996699318938,-0.0005099681608932864,2.253048480259904e-05,-4.4732331295062386e-05,0.0025694874083140194,0.0031068670941164314,0.00306441515456303,-0.04515859455115062,0.014251291182202691,0.14052078935913975,-0.074,0.0087,0.043
1178,-0.09771169841410154,0.014869421023715216,0.12513061845240017,-0.0008563517022849858,0.00013812019066459247,0.001069962486060356,0.9999990513819768,-0.0008528365028586664,0.0001288289343947984,0.0010920806661716509,0.9999990317159432,-0.0004072493244436565,2.715171091960017e-06,-0.00028612553305331186,0.001678331276865874,0.0020933841036694357,0.0017949210387056564,-0.09811370056193333,0.015932389315145398,0.12259509752585444,-0.1,0.0049,0.045
1180,-0.1170351226138586,0.02801822703460216,-0.06332335637564501,-0.0011943927023751316,0.00013727294113906666,0.0006308448411833511,0.9999990783080746,-0.0010211886374171361,0.0002450693729770808,-0.0005523504793042357,0.999999296011611,-0.0002557992189253577,-6.7357038347037496e-06,-0.0006465678855626431,-0.002670435238818282,-0.0024113970643119143,-0.0029891720733519686,-0.13685740766755322,0.015816648083526615,0.07227066096419567,-0.1,0.0085,-0.1
1182,-0.169462745439332,0.0031881496691135497,0.12246554070758174,-0.0013926111314509378,0.00010987814433605214,0.0003444320145143312,0.999998964963273,-0.0014788697831136365,2.6241351214284264e-05,0.001068753224389154,0.9999983350096647,-0.00013328772521297688,-5.229423014421254e-05,6.1099677178312e-05,0.0023965930090265003,0.0024798073607101537,0.0025389583780050296,-0.15957718891158054,0.012646059903653546,0.03945143023122511,-0.13,-0.0029,0.077
1184,-0.18067501097761587,-0.004440342845504193,0.13757994115584146,-0.0014297730611101025,6.480423710465421e-05,0.0001063962394508184,0.9999989701140921,-0.0015766385952178236,-4.0642212344776645e-05,0.0012005486018218632,0.9999980356190734,4.8159922300139186e-05,-5.034505773438277e-05,-0.00042286350788732155,0.003715065884045566,0.00361552010971048,0.0031709519703562792,-0.16383918995544536,0.007443442886108134,0.012181481069982639,-0.12,-0.0052,0.039
