Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
3706,-0.05992409839024572,-0.02744197442279989,-0.004338610769346554,1.4674030722879229e-06,0.00012949582963579722,1.7008458441979407e-05,0.9999999914696945,-0.0005229454368354134,-0.0002394565690918694,-3.79867460957298e-05,0.9999998338728007,-0.0002767727427152026,-3.02502985591201e-05,-1.915800530120483e-05,-0.0013549888520895115,-0.0011174741700303355,-0.0011244981588526195,0.0001684044006961159,0.014839126184657069,0.001949047593599553,-0.067,-0.011,-0.0044
3708,0.03476515416245547,0.05500791838890362,0.006754471800096146,-0.00019817422054155002,0.00012671018088445738,3.3962804735361653e-06,0.9999999723299864,0.000303354867308302,0.00048005248649850914,5.879824209436878e-05,0.9999998370340876,-0.00012271461147352628,2.466662037590162e-05,-7.480161047466784e-06,0.0002347448633513062,0.0003909460092908714,0.0003763078314576325,-0.022709044272361548,0.01451999405213828,0.00038630760272373557,0.012,0.019,0.0032
3710,-0.027481368558312323,0.022777696375209315,0.0005276722832880598,-0.0003589336018073215,0.00011463177166305186,-9.160446462849121e-06,0.9999999289711538,-0.00023982109042047596,0.00019877178753017032,4.6524788860858025e-06,0.9999999514769866,-0.00016168653132626616,-2.2374854854216758e-05,-1.2373781248948421e-05,0.0006932102928766072,0.0008343693113249057,0.0008480662236015901,-0.04113088304020638,0.013135455834706919,-0.0010544246867683978,-0.034,0.0057,-0.00091
3712,-0.08441067131450528,-0.009622033417782505,-0.005664479814407074,-0.0005031409002791271,8.114463882004655e-05,-2.1071209087989312e-05,0.9999998699103846,-0.000736626149716623,-8.393164632274942e-05,-4.949375071802694e-05,0.9999997239438433,-0.00013437793707113857,-4.995120905548649e-05,-1.2261499494755517e-05,-0.0011951858141384165,-0.0011149014642698068,-0.001085442927344035,-0.057655899092402756,0.009297274624854614,-0.0024192608693828447,-0.07,-0.0068,-0.0045
3714,-0.026685823377754783,0.03268811057742486,0.0018005062388701757,-0.0005745973523479532,4.3419568830743636e-05,-2.780981301650036e-05,0.9999998335896052,-0.0002328822112408202,0.00028525390721348843,1.5778810108289367e-05,0.9999999320735544,-2.8350616294710535e-06,-2.1316994230262705e-05,-1.6985471423432966e-09,0.0006359712500737317,0.0006231570570825787,0.0006556621150758746,-0.06584414856987758,0.004973684153320963,-0.0031896282315092184,-0.018,0.0089,0.0011
3716,-0.04811361192199678,0.013331943222151355,-0.0012219785350661132,-0.0005843408568114468,-3.0577203604597016e-07,-3.254083427442601e-05,0.9999998287433672,-0.00041986921567372195,0.00011634761933735305,-1.0614924347728607e-05,0.9999999050301939,1.1790328957968406e-05,-4.5731310934857146e-05,-4.977808378822037e-06,-0.0014489576781877222,-0.0015041104806887114,-0.0014586162068026692,-0.06696053241973145,-3.721783981912386e-05,-0.003728883820894415,-0.031,0.00089,-0.0012
3718,0.0663920652673816,0.08636763059102028,0.013857003740149101,-0.0005593089122218446,-5.441889255523367e-05,-3.810411338039932e-05,0.9999998413800881,0.0005792887255970965,0.0007537696187186342,0.000120488436376392,0.99999954086913,0.00011126807358046548,-1.0123527736316308e-05,5.517223610518372e-06,-0.00034039551961908014,-0.00044353119465954314,-0.00039192540147006173,-0.0640918461934867,-0.006238386933454178,-0.004362921275019983,0.055,0.027,0.0086
3720,-0.07539305344088235,-0.023745208604939397,-0.007787498588788118,-0.0005497362598160688,-0.000130125197096563,-5.240122896642724e-05,0.9999998390557815,-0.0006579425268656364,-0.0002071712770625642,-6.80950625405521e-05,0.9999997597773491,-3.917088554490361e-05,-0.00010326429695247896,-2.5807566862065323e-05,-0.0006005322796968128,-0.0006679737920350189,-0.0005967244019309676,-0.06299435838467325,-0.01491454799493465,-0.005996540515466216,-0.055,-0.015,-0.0071
3722,-0.04515964509939984,-0.012820424494267763,-0.005070615623182684,-0.0005396063402862358,-0.00021578821870278127,-6.623442434915911e-05,0.999999828936707,-0.0003940971855547148,-0.00011186186206121505,-4.429355590355818e-05,0.9999999151062029,5.173410998503263e-05,-7.336423112077231e-05,-3.2221116793626416e-06,0.0002906109906383062,0.0001664868357934242,0.0002388683527732935,-0.06183270116638747,-0.024731600500031155,-0.007576562256617052,-0.026,-0.0096,-0.0033
3724,-0.03049853946089313,-0.01573433421449872,-0.0038736706974421887,-0.0004739716689617522,-0.0002854653034384606,-6.650240293466906e-05,0.9999998447189119,-0.0002661546010973797,-0.00013729896647883465,-3.3840696892396595e-05,0.9999999545827638,9.060712435875025e-05,-5.7821730442019025e-05,4.576958210781673e-06,0.000623358213325135,0.00047686611565292517,0.0005432896234339416,-0.054310985612756706,-0.03271552282222667,-0.00760510958947161,-0.012,-0.0093,-0.0018
3726,-0.08680895032968419,-0.06981890984839967,-0.01413701381566289,-0.00038262689413083557,-0.0003415229102341592,-6.261791624612463e-05,0.9999998665188702,-0.0007576259495664988,-0.0006091912532707318,-0.0001238302244617904,0.9999995197773912,7.233489340324791e-05,-6.835049302617504e-05,-4.6223921948136e-07,0.0012072743583269533,0.0010589628763996715,0.0011124159944497518,-0.04384337038656811,-0.03913838608019188,-0.007160511027642613,-0.052,-0.027,-0.0083
3728,-0.03218866766653318,-0.04519251347771503,-0.006246246729247449,-0.0002482050288054121,-0.00037101727411343845,-4.907470966234547e-05,0.9999998991660544,-0.00028092058747274465,-0.0003943637408824194,-5.4619559972366e-05,0.9999998812887766,0.00016396079180196985,-1.3915136936938312e-05,2.167388544400605e-05,-0.0007153506329493785,-0.0008948532205342921,-0.0008622672353676965,-0.028440120905921285,-0.04251684327405613,-0.005612995928337911,-0.0064,-0.016,-0.0015
3730,-0.06251483789109005,-0.08074260556019167,-0.012744138832865962,-7.492239561041635e-05,-0.0003680473833366294,-2.8981219199297093e-05,0.9999999290439211,-0.0005456230728451425,-0.0007045513173307678,-0.00011159794459458922,0.99999959672432,0.00014639592750465217,-6.155156573494712e-06,1.1730516324050942e-05,-8.142101992861956e-05,-0.00024254899928945566,-0.00024089439267432233,-0.008584253581052925,-0.042175373085701545,-0.0033178438943245936,-0.029,-0.026,-0.0063
3732,-0.002510152536460338,-0.04983328577810624,-0.0036268079864953742,0.00012117915826180866,-0.00033225325131976195,-5.699788196781436e-06,0.9999999374454486,-2.191897497488915e-05,-0.0004348767496311472,-3.16593934284453e-05,0.9999999046997224,0.0002052987338018639,4.85888611267803e-05,2.7239369490957265e-05,0.00042371300766465346,0.0002642377188724588,0.0002375281515328316,0.013886328010296767,-0.03807333933268847,-0.0006577614247207845,0.018,-0.012,0.00057
3734,0.07409753236751276,-0.0038948363118852074,0.009079688192235504,0.0003232104429223245,-0.00026567266262259834,1.8537800687811127e-05,0.999999912304694,0.0006466255993579992,-3.3937616202474385e-05,7.925718828546127e-05,0.9999997872209125,0.0002066421345706795,9.035390495343876e-05,2.3425508385662886e-05,0.001001491559741001,0.0008900558696450802,0.0008320792016543798,0.037036628745842314,-0.030444529951413828,0.0021144358259214285,0.07,0.0054,0.0076
3736,0.06115602262377519,-0.015853822059171553,0.004326707779280951,0.0004634122531587953,-0.0001889690053244069,2.4244281641679742e-05,0.9999998744759989,0.0005336921690783698,-0.00013833052597233002,3.783147847394207e-05,0.9999998473030451,9.355296250384846e-05,7.747016028246706e-05,-7.4282393086218596e-06,-1.6288100195984265e-05,-3.187656485300902e-05,-0.0001158656821907758,0.05310261229913905,-0.021655538172517846,0.0027681550347182964,0.05,0.00065,0.0018
3738,0.013791137392592395,-0.045661654412546056,-0.00730307538543106,0.0005199368691412683,-0.00011121750463410279,1.613659781599041e-05,0.9999998585179545,0.00012032497222793032,-0.00039848076155542456,-6.368339354698089e-05,0.9999999113397007,-3.7772419943509474e-06,6.123283028412277e-05,-1.3504026231214617e-05,-0.0005166507052733457,-0.00045860855666379936,-0.0005463393714751054,0.05958017455804285,-0.012745546973581878,0.0018424913046090462,0.009,-0.01,-0.0056
