Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
1524,0.07894298421848946,0.09577842676863219,-0.1165052264102725,-0.0004637262575467481,-0.0002468655267620761,-7.369551584237482e-05,0.9999998592921604,0.0006897566289849829,0.0008351233103406732,-0.001017274932089831,0.9999988959776714,-1.8529245529200634e-05,-7.34590913316123e-05,-0.0005007394332686309,0.0002063880716954364,0.0001577962520721334,-0.00014794445139072255,-0.05313703668142004,-0.02829261886531827,-0.008431765708209195,0.052,0.025,-0.12
1526,-0.08662035973925042,-0.06498643683140386,1.9742765008880023e-05,-0.0005906664032822331,-0.0004119753744325816,-0.0001339836993847011,0.9999997317188936,-0.0007559049471062371,-0.0005671135837358375,-2.5639606239487427e-07,0.9999995534948146,-0.00017396259778928845,-0.00020051875864102696,0.000329864850838982,-0.000736677530018868,-0.0007636493399708913,-0.00024901701450439793,-0.06767907935558123,-0.04721796185422896,-0.015325517553085363,-0.075,-0.036,0.032
1528,-0.13113426936560432,-0.1130565442319544,0.048408814360843024,-0.0007034905901142924,-0.0005739669312838727,6.902103242195296e-05,0.9999995854494383,-0.0011439446851282476,-0.0009870870064229917,0.0004213170715047617,0.9999987697701054,-8.631479302864824e-05,-0.00015612296768351537,0.0001011321169575869,-0.0010939558851800345,-0.0011655621393080534,-0.0009499850320410266,-0.08061866940841635,-0.06576618859376301,0.007955499516527855,-0.097,-0.048,0.038
1530,-0.10996053360604711,-0.10470651037004258,0.024425182878500134,-0.0006982695149252646,-0.0006689672166865357,5.743862927596208e-06,0.9999995324346684,-0.0009593913468959984,-0.0009139406442385832,0.0002122729328186098,0.9999990996100669,5.857734039559889e-05,-6.968831450518714e-05,-0.00019994478639255667,-0.00015848854239699156,-0.0002876201987032476,-0.00043949007427601953,-0.08001629286245242,-0.0766575237252259,0.0007117264788749246,-0.069,-0.039,-0.0055
1532,-0.06696097738321019,-0.08034246562723713,-0.02363923004827437,-0.0005799882783734101,-0.0006981668182603108,-0.00020964485175844843,0.9999995661127693,-0.00058448920843823,-0.0007009995399768562,-0.0002067008069995179,0.9999995621232974,0.00016731372821683835,1.1246305206312792e-06,-0.00022411068510758855,0.000839780668934381,0.0006739382555454024,0.0004534167931711741,-0.06644503945837597,-0.08001794882961871,-0.023977142667725004,-0.03,-0.026,-0.036
1534,-0.14085432389312982,-0.16767343909887997,0.035666051984531884,-0.00039591011091161173,-0.0006818777804429982,-0.0003345242650534134,0.9999996331956291,-0.001228728752336729,-0.0014636076692704947,0.00030944586931438175,0.9999981261589932,0.00015761513025375134,-8.25669759083179e-06,5.194824829852448e-06,8.678505310604138e-05,-8.27552924172666e-05,-0.00014478196590460914,-0.045341848246449844,-0.0781526101820215,-0.03830274608693645,-0.081,-0.054,0.021
1536,-0.04893220780680244,-0.10070163733428726,-0.026984215890505276,-0.0001378308542551686,-0.000605850249242096,-0.00045754966827920695,0.9999997022981717,-0.0004272208168971307,-0.0008786867952630751,-0.00023585684669034728,0.9999994948815911,0.00030129566565867595,0.00010738123681219051,-0.0002098069058854419,8.394492832052346e-05,-0.00011080989524709616,-0.0004467354898978495,-0.015762494007414616,-0.06943254757786306,-0.05242179106436083,-0.0048,-0.024,-0.036
1538,0.05015204178368056,-0.025921044404020686,-0.08851489209914519,0.00017667533806259815,-0.0004709665719300726,-0.0005754185887677509,0.9999997079348377,0.00043748424372722924,-0.0002265417586811415,-0.0007723389814164409,0.9999995803893449,0.00033725602701944286,0.00017114419854610396,-3.366148159586806e-05,-3.754023419197296e-05,-0.0002018282143116501,-0.0003716253087344376,0.020276560578606863,-0.053957136301190804,-0.06594767268053708,0.066,0.0043,-0.055
1540,0.004999778794089536,-0.08041108503721177,-0.013211186754227703,0.00044584532985785864,-0.00032301702069470185,-0.00041620517031575185,0.9999997618275729,4.3550389134247924e-05,-0.0007017240618031657,-0.00011525870781439374,0.9999997462010353,0.00020352820578389786,0.00012712167960147818,0.0003491980704311537,0.0006992754265322123,0.0006214807381434096,0.0008134508120739453,0.05110552253802508,-0.03699375377923306,-0.047710106415810145,0.023,-0.016,0.027
1542,-0.004583768352663434,-0.0931487159499471,0.03949790683054725,0.0006516351237743271,-0.00016168835413185923,-0.0001668279368201769,0.999999760698462,-3.972072385883213e-05,-0.0008128895428918051,0.0003446516241584616,0.9999996094239804,0.00015511961463745335,0.0001464866590974984,0.00018635214878456223,-0.0001126597425051939,-0.0001239631675587459,-0.0001396755045838733,0.07467498292892466,-0.018515659108336215,-0.01912914372296637,0.012,-0.019,0.041
1544,0.05759341281501496,-0.03144829706410743,0.011944759176077539,0.0008325181871955971,3.571384561498201e-05,-0.00013669907670825924,0.9999996434756123,0.0005026259045197755,-0.0002743857347784782,0.00010437560259364243,0.9999998305926867,0.00016098068109650636,0.00020605141462780812,-9.457757972016591e-05,8.529381753898911e-05,0.00012936796479235372,-0.0001892161347485202,0.0953990078586658,0.0041055448236346085,-0.01566114788281262,0.054,0.0052,-0.0023
1546,0.09328922886670887,0.012160802669057832,-0.013017855123087013,0.0009671991006147904,0.00024983473772531226,-0.00022427475846320294,0.9999994759045309,0.0008141140562284863,0.00010603050328676106,-0.00011368857315881084,0.9999996565253132,9.657476032734336e-05,0.00021156034369796594,-7.306345165932561e-05,-0.0001631843333492073,-4.8349017243340586e-05,-0.0003331854875702569,0.11082645695771487,0.028653795296230626,-0.0256722949259153,0.072,0.02,-0.015
1548,0.0848785759776852,0.021703884748637086,-0.004570516894152021,0.0010143834707854885,0.000447275898196372,-0.0002358475655874438,0.9999993576729791,0.0007407127803573097,0.0001893725281898525,-4.0025563638326276e-05,0.9999997069402455,-1.0066796118579174e-05,0.00017638943502222313,5.451626798851244e-05,-0.0004221209344012254,-0.00023631849480643694,-0.0003696211280602511,0.11622774682999096,0.05128143128396634,-0.026974143420688417,0.057,0.02,0.0027
1550,0.1284672193641229,0.08665284679024701,-0.03258491244629926,0.0009727095878497129,0.0006167719282571135,-0.00018040005112259573,0.999999320441903,0.0011213024061059436,0.0007558693744576793,-0.00028520449431829154,0.9999990449999436,-6.320076554761703e-05,0.00017204186897640266,4.8725001176822994e-05,-0.0008813070214571678,-0.0006447583279394712,-0.0007395516818550713,0.11145163742358,0.07069693489970315,-0.020603577130692947,0.081,0.041,-0.014
1552,0.07512905264640121,0.06523486756131194,0.008744569852496687,0.0008368157560523933,0.0007416890628440899,-5.1498517330623375e-05,0.9999993734921173,0.0006555810688704374,0.0005693314894760513,7.593750393840365e-05,0.9999996201542343,-0.00019372886818941256,9.162680308858735e-05,0.00019802737954317714,0.0004954876927449744,0.000780698117838484,0.000883351016549164,0.09588773536894345,0.08499622224790002,-0.005830176052428542,0.033,0.028,0.025
1554,0.15631217548069296,0.17358995616704603,-0.04896776295407123,0.0006242621088646242,0.0008162316203673264,8.332072509645049e-05,0.9999994685600678,0.0013647262837256952,0.0015142731105214288,-0.00042938983224410855,0.9999978300593902,-0.00018309106192315465,0.00010194134549497556,3.839454632529053e-05,-6.0149561630290834e-05,0.0002287071061869785,0.0002467506418612315,0.07154303744537502,0.09352728537034771,0.009606248823603608,0.089,0.063,-0.025
1556,0.0862456338037618,0.140008429180083,-0.0024593697964710136,0.0003302251839851918,0.0008216410088680863,0.0002676176496094599,0.9999995721189955,0.0007526607270798647,0.0012217872314708317,-2.2381600468771756e-05,0.9999989701178971,-0.00032451249925721814,-1.6493776046253605e-05,0.0002754881729873756,-4.508219505121915e-05,0.0002651790777175322,0.0006047299165984437,0.037866253380967024,0.09414299931634627,0.030697845210321654,0.028,0.044,0.026
1558,0.0149625380752865,0.10375544126682706,0.04457241431563059,-4.1065229188101786e-05,0.000745144182295555,0.0005044600050531207,0.9999995942968666,0.00013022052746917984,0.0009054876221241302,0.00038884929471803657,0.9999995059653811,-0.0003752307313167253,-9.730161317649658e-05,0.00016848470858865481,1.0634064360224385e-05,0.00028984080974672516,0.0005771170941376854,-0.004662657464254589,0.08538960436810605,0.057803402545055095,-0.025,0.026,0.042
1560,-0.06258721102287627,0.05583759110961746,0.07482848662247783,-0.0004101882687207815,0.000616242677069624,0.0005616722535884062,0.9999995682573202,-0.0005464944338260205,0.00048691805568727177,0.0006532676495922513,0.9999995187478935,-0.00035502313707082414,-0.0001539176821933232,-6.094648785035557e-05,0.0002272696789454708,0.0004282617757095607,0.0005134750150698935,-0.04696447070371663,0.07064259741998279,0.0643339678888481,-0.076,0.0065,0.038
1562,-0.0834667178794155,0.05030637088040682,0.0448536874819412,-0.0007057030850043063,0.0004607719898025858,0.0003764286784168479,0.999999573986799,-0.0007285561676492043,0.000438720633250067,0.00039174187760488024,0.9999995616341129,-0.00023972058569428784,-0.00016123236598072135,-0.00030876721104670213,-0.000561508226303762,-0.00048265825404396757,-0.0006271649151514657,-0.08084776781520871,0.05283100654976057,0.04309829159880727,-0.079,0.0042,-0.0042
1564,-0.07024357034083739,0.06331721488326646,-0.012242695973748018,-0.0008915229930940233,0.00029004277545059486,7.585243450764092e-05,0.9999995576540769,-0.0006129316221217045,0.0005526122918692245,-0.00010649893430336035,0.9999996537961694,-0.0001113718095762298,-0.0001616793161429499,-0.00030690300411455426,-0.000315713941301503,-0.0003643696084954225,-0.0004795624657388917,-0.10215851475463969,0.033244190147754926,0.008662415309603183,-0.058,0.0084,-0.037
1566,-0.2315634004011111,-0.10103444009732739,0.0649683583144412,-0.0009814738535851755,9.829752973239472e-05,-0.00010747329065026166,0.99999950774796,-0.002020269517266317,-0.0008828354498785923,0.0005651727764644782,0.9999974098428348,-0.00010808450032492489,-0.0002586713911492654,-3.6906926356434976e-05,-0.0008646041277287177,-0.001019313000440777,-0.0008874938994218562,-0.1124698486470162,0.011251974335439455,-0.012326581587149426,-0.17,-0.052,0.034
1568,-0.13407186238013372,-0.03557538324493737,-0.018190356890531435,-0.0009136018131361135,-6.880821424858465e-05,-0.00032289964731797887,0.9999995281663758,-0.001170046659999418,-0.00031026783742073635,-0.00015910392308646576,0.9999992547050343,0.00017556149394478576,-0.00013930797850722346,-0.0003530348005409056,0.00013250795079400304,-0.00018302788636188444,-0.0004112325884585516,-0.10468851993785906,-0.00791864155451865,-0.03699435585573023,-0.074,-0.022,-0.045
1570,-0.07376213546545511,-0.0179883797933849,-0.06660548448355604,-0.000678175606181581,-0.00018801269372968545,-0.0005599768988465125,0.9999995955773917,-0.0006437871448632209,-0.0001566040241046053,-0.0005813433879975306,0.999999611526503,0.00029323306305881593,-0.00010096830728787041,-0.00012090646046587483,0.0013543327544106314,0.0009608526919717982,0.0009530563224409164,-0.07770113339308858,-0.02158817708558208,-0.06415400679725843,-0.022,-0.013,-0.051
1572,-0.05705416351429716,-0.046279424278184704,-0.051764383627699966,-0.0003786682724794585,-0.000289639004895968,-0.0005268401667352381,0.9999997475794806,-0.0004980738279818513,-0.0004036391503210406,-0.00045193043709181133,0.9999996923783419,0.00031179346093509276,-9.673793813451894e-05,0.0001824425330892291,0.00011982400882076622,-0.00028866208289178206,-1.1646566069826887e-05,-0.04337470225190067,-0.03321303935540374,-0.060358874059974046,-0.0093,-0.022,-0.012
1574,-0.046086387347952215,-0.07920981795307909,-0.012181177759187692,-5.9858161218030444e-05,-0.0003670277293801379,-0.00031779110861198415,0.9999998803582217,-0.0004022529695438524,-0.0006911931947248445,-0.00010657879615282431,0.9999996745426852,0.00030963171957118664,-7.32902429835271e-05,0.00024405693684992713,0.0007110193055555282,0.0003271624744958253,0.0006229518394891039,-0.006845875307311565,-0.04206045826674697,-0.03641366895515714,-0.0021,-0.031,0.017
1576,0.05682087986360923,-0.020790032770769965,-0.03288858979427938,0.00026468377822427196,-0.00039939602916947944,-0.0001464525265695223,0.9999998744884756,0.0004958035989442774,-0.00018156954504837682,-0.0002869170834391653,0.999999819444923,0.00034452571238236863,1.2936931082660183e-05,9.466647484616985e-05,0.0005486842959365784,0.00021858974567397603,0.00033032039999509623,0.030337236836457202,-0.04576297079047956,-0.01679434072594361,0.071,-0.0057,-0.0098
1578,0.07077926408667738,-0.0372185551945651,-0.005866157808762463,0.0005394349552696646,-0.0003968617400605011,-4.585245472414427e-06,0.9999997757448068,0.0006176489007923019,-0.0003248247168602668,-5.0991258065657216e-05,0.9999997551992851,0.00023415293793628634,1.899040385802646e-05,0.0001710681204506122,0.0004430401190784908,0.00022877231168114286,0.00039562926801475323,0.06181491864165348,-0.045476716652347086,-0.0005499623690485002,0.07,-0.011,0.013
1580,0.0012620658916823499,-0.11917683872896075,0.0634794647943595,0.0007146768128137995,-0.00037292223887831197,0.0001357244536238373,0.999999665872409,1.1589723979697018e-05,-0.001040007665721363,0.000553973960373358,0.9999993056810516,8.964452136334418e-05,3.536304728216654e-06,0.00012335776084842356,0.0006521371135364936,0.0005637257019256619,0.0006296713569981574,0.08189015347216813,-0.04274484571555481,0.01552233523798202,0.0093,-0.038,0.049
1582,-0.03535505614275137,-0.15828174028455044,0.08538480251720766,0.000833239667240485,-0.0003002104369100523,7.461898030000886e-05,0.9999996050086012,-0.000307501468987617,-0.0013814977618076955,0.0007446959882549121,0.9999987211665151,5.166315461320247e-05,5.2046964566280455e-05,-0.0001929006385292038,0.0004080938257396772,0.00040447030634880313,7.119121523649202e-05,0.0954796891947356,-0.03440869526822081,0.00852203871350323,-0.019,-0.047,0.031
1584,0.12915683151848675,0.001125831086866698,-0.0420098114647925,0.000956220463993763,-0.0001533493911298524,-0.0002671981481684071,0.9999994953656417,0.0011271092680756874,9.411520417263225e-06,-0.0003666155965187839,0.999999297564316,0.00015473427894403986,0.00020464176211483216,-0.0004693361190391131,-0.00021728272654938176,-0.00016613359795168014,-0.0008100114070663767,0.10957950573714371,-0.017543259029714733,-0.030635443039992535,0.1,0.016,-0.071
1586,0.08604735261998424,-0.027266530512878497,-0.038511559584190724,0.001020366825378246,1.8152667976428986e-05,-0.0004907379876330221,0.9999993588489194,0.0007508247058081494,-0.0002381976453732697,-0.00033589797252958994,0.9999996333482802,-1.3185229235533628e-05,0.00015128555209071838,1.4156432135413227e-05,-0.00042775289003123404,-0.0002637165031893297,-0.00041038377564575347,0.11692441076390804,0.0021375209386277415,-0.056232281579529114,0.057,0.0024,-0.021
1588,0.26123686241839905,0.16273650948450238,-0.13148354089253203,0.0009736993108848109,0.00017509859082213668,-0.0004086522234121732,0.9999994271265837,0.0022813453968913867,0.0014175230785332463,-0.001150643486881771,0.999995731046422,-1.7401945135066407e-06,0.00023602426694458903,0.00010687606911953468,0.0001223617509031721,0.00036569615463233514,0.00036249969206097045,0.11156953598432898,0.02011040590811278,-0.046808539542044,0.18,0.07,-0.066
1590,0.08831730105078925,0.03283962368164805,-0.0011997586341236457,0.0007626220474474899,0.0002782296554561064,-5.959676973261284e-06,0.9999996704801226,0.0007707167373660635,0.00028657162085574144,-1.0690736636250671e-05,0.9999996618790052,-0.0003304161477908963,5.465231753348115e-05,0.0006488205800630565,-0.0005639508100884545,-0.00017836411168700505,0.00042349889840945996,0.08738987797078757,0.03188328194196603,-0.0006586140492814263,0.029,0.015,0.063
1592,-0.07035364651454534,-0.07435163625246796,0.1179939829930653,0.0004087669048095902,0.00032324607000129525,0.0004621898778512449,0.9999997574010269,-0.0006132827876054422,-0.0006494720970350462,0.001029292801400632,0.9999990713128419,-0.0004275379455397721,-1.2577170346260642e-05,0.000312504019632423,-0.00026199291354610737,0.00014979127915855362,0.0003945716759051414,0.04685836064172937,0.03701961515451654,0.05297820567337781,-0.088,-0.025,0.099
1594,-0.12544220785745508,-0.08588557349444234,0.12362480766876824,9.861665619076974e-05,0.0003861810682280537,0.00042341625212872244,0.9999998309287933,-0.0010938800360897468,-0.0007506730466520813,0.0010780083451707983,0.9999985389061585,-0.00030965911550773,2.7684576027448096e-05,-0.00032994910809956024,0.0005370069158022535,0.0008707400846111509,0.000423174464182274,0.011319375395184511,0.04424830271800251,0.04852430460795468,-0.11,-0.026,0.039
1596,-0.019476375720662856,0.04560537234257132,-0.0031689487019307006,-7.263282079239582e-05,0.0004898377159381546,-8.011059365784682e-05,0.9999998741828812,-0.00016995242108741544,0.0003979866357999703,-2.758664936469721e-05,0.9999999059808902,-8.935083806626098e-05,0.00012611600903914718,-0.000648442704642507,-0.0012937348163360302,-0.0010779426232611392,-0.0018444731126475195,-0.008327607858538437,0.056130602686232746,-0.009184078085556905,-0.022,0.024,-0.066
1598,-0.021717117453318606,0.0629357731572423,-0.05687713203767052,-0.00015191933646301246,0.0005841350072881461,-0.0005160285677613623,0.9999996847106132,-0.00018924494616160475,0.0005493121907150587,-0.0004962424209186558,0.999999708092921,-5.5492851780209466e-05,7.575992202025422e-05,-0.00023116993329934328,-0.0010367466292095743,-0.0009049476199959739,-0.0011992471256396377,-0.01744322166661518,0.066927951909891,-0.05914271930626046,-0.02,0.026,-0.056
1600,0.00856819704327845,0.10212682993724284,-0.08131820524905035,-0.00020166156216143945,0.0006254380317821876,-0.0005625814007049961,0.9999996258309551,7.540402039430472e-05,0.0008911713130882085,-0.0007097015066300664,0.9999993482256355,-9.34769519937029e-06,3.9690531846993686e-05,0.00011967663553163078,-1.9053086140018694e-05,3.1602228792787484e-05,0.00014985006743530832,-0.02314904305443427,0.07165691046752914,-0.06448157277234948,0.005,0.036,-0.036
1602,-0.0920869816269218,0.008283794771281446,-0.0010726222024638355,-0.00023973493187861403,0.0006091665111483621,-0.00030386170177446373,0.9999997395556612,-0.0008036097485174459,7.229724536168514e-05,-9.30229869032536e-06,0.9999996744489208,-6.468732446684274e-05,-7.01257420729832e-05,0.0003954476881328759,-0.0005378459453483289,-0.0005446440139114413,-0.0001131346603673942,-0.027492825066075758,0.06979699173450317,-0.03483673983943313,-0.068,-0.0025,0.038
1604,0.03201574128828257,0.12073489896748885,-0.0353661716724364,-0.00023213562274151877,0.0005642051907812618,-4.439614590538536e-05,0.9999998129072513,0.00027971505073328583,0.0010535242407260833,-0.00030892224979436146,0.9999993582063983,9.547335301214591e-05,-5.521507914915113e-06,0.00011481558427185479,0.0003971961231079588,0.00029862086736930993,0.0004762152346211701,-0.02660366618210555,0.06465197307373637,-0.0051024341771464966,0.031,0.038,-0.0093
1606,0.019835485370103448,0.09682304551339613,-0.0058344275653641215,-0.00019653755860522817,0.0004912089107492304,0.00013760517713579419,0.9999998505757934,0.00017314022146767624,0.000844931540476259,-5.1061223397982314e-05,0.9999996267528839,4.452048142501093e-05,-7.586633242475785e-05,0.00021438267370820635,2.852260934051868e-05,-8.999536617490892e-05,0.00024233734936560423,-0.02251380775305559,0.05629149461657678,0.015757334441697697,0.018,0.025,0.018
1608,-0.058296108745371625,0.007785481139844914,0.055347029862923704,-0.0001923457024122705,0.0003699817159081439,0.00032377755993698336,0.9999998606423665,-0.0005087622520508999,6.76954098423977e-05,0.0004830284324171001,0.9999997516308872,-1.9325533418734543e-05,-0.0001512960172953118,0.00014819977345949747,-0.00034046207892001574,-0.0004728691996533585,-0.0001902993347208797,-0.02202747028846513,0.042403916043741274,0.037094028111695806,-0.041,-0.0087,0.047
1610,0.03482500520098506,0.07946284749562608,0.009122245099730784,-0.00017019059333972576,0.00023919781747594796,0.00031520811083568756,0.9999999072317022,0.0003038502199518165,0.0006934682639882449,7.939584170724368e-05,0.9999997102365136,8.552398498072619e-05,-9.037429711976531e-05,-0.0001771896771682681,0.0013012084315179241,0.001127430705320628,0.0010895888978309422,-0.019493766350629632,0.027416196640036045,0.03611552708091086,0.032,0.019,-0.012
1612,0.03320987112505586,0.05891078706947981,-0.0009536973389238671,-0.00014066775853904484,0.00010124073244421062,0.00020291409165481685,0.999999964394383,0.0002898150338677109,0.0005140911434264668,-8.47156773399144e-06,0.9999998258228724,3.742631658571974e-05,-0.00012556829084638905,-7.896817334953177e-05,-0.0001754667443040691,-0.0003365517248341755,-0.00024746692438680257,-0.01611698365086521,0.011604603874779457,0.023250610464650035,0.026,0.0096,-0.0083
1614,-0.0012537654367555575,0.008418691668871783,0.011851636135278601,-0.000150881362148266,-5.9582416698046904e-05,0.00017092382989528933,0.9999999722348969,-1.0948765692617718e-05,7.346581211196543e-05,0.00010342583949891939,0.9999999918929975,-1.7022170648910354e-05,-0.00015811009383409754,-5.775790039392972e-06,0.0004685468989509445,0.00032847810739487863,0.0004970004925170472,-0.01729089742835029,-0.006824686619585918,0.019587458283024255,-0.0025,-0.009,0.0063
1616,-0.04186329842647389,-0.04581849430228934,0.027280439303936015,-0.00017757366114012218,-0.00022007873437228628,0.00014824829415202234,0.9999999490276931,-0.000365230959938061,-0.00039992871528211893,0.00023792063378662623,0.999999825028555,-3.3734530744837266e-05,-0.00016121221070777261,-4.2819598863298955e-05,0.0005258890041233818,0.0003983033106963362,0.0005054619560272785,-0.02035218273207884,-0.025216148186860354,0.016992482438197804,-0.032,-0.027,0.012
1618,0.09672297685313776,0.07224254157877093,-0.04937533465339971,-0.00018136196319395155,-0.00035139240562958045,5.173328230729205e-05,0.9999999204774385,0.0008443385003277734,0.0006300710879575897,-0.0004314129564871199,0.9999993519926811,7.999778707704979e-05,-5.137045284238133e-05,-0.00017599411483112866,0.00013568244667838098,8.114546393238587e-06,-2.9363349612648242e-05,-0.020784637169748828,-0.04026552855380326,0.005935501308315618,0.073,0.019,-0.046
1620,-0.1353055790117074,-0.1605584661000288,0.05860043465907711,-0.0002148270751361712,-0.00047696168578093023,6.0894962626687675e-05,0.9999998613243312,-0.001180045817225554,-0.0014017391438189046,0.0005097299723943068,0.999998191395663,-0.0001413039085127399,-0.0001949577695129991,0.00018944026050218788,-0.00032356669298216613,-0.0003798904822142711,-7.325328511155944e-05,-0.024620706268075766,-0.05465428480466713,0.006989792475997458,-0.1,-0.066,0.053
1622,-0.09493055155486627,-0.13011898422196383,0.03458628531420957,-0.00023132641535048378,-0.0005640230897642537,2.7137872947609395e-05,0.9999998138147724,-0.0008280819564141404,-0.001135751698667722,0.00030088129608458954,0.9999989669088655,1.9521958653984535e-05,-6.423561909890503e-05,-0.00022029668083216775,-0.00037340902656011305,-0.0004586128472807526,-0.000658286513353111,-0.026509821438475283,-0.06463156748389196,0.003124723735165946,-0.062,-0.047,-0.0016
1624,-0.04753193034730341,-0.0948333287330479,-0.01159985556277168,-0.00013839367479730243,-0.0005623377704463324,-0.00022674783698505534,0.9999998066044019,-0.00041487795993518887,-0.0008275347548910095,-0.00010157106678788011,0.9999995663728192,0.0001226567324660809,2.570231460147663e-05,-0.00027024377998425013,0.0002532339023406405,0.00015590121618411345,-0.00015555744858766605,-0.015844142670453126,-0.06444275887613228,-0.02597448246748126,-0.021,-0.029,-0.033
1626,-0.0009495626105072383,-0.0597802008471119,-0.04656933249889805,8.753799214863649e-06,-0.0005051620204436664,-0.0004140942702243647,0.999999786630297,-8.49850311642269e-06,-0.0005216772318000113,-0.0004063983476850224,0.9999997813104882,0.00016410335543016045,8.123608070287915e-05,-0.00010253354554179886,0.0005920223274761385,0.0005095878418682956,0.0003318074905660326,0.0010270826103379517,-0.05788688559723468,-0.047452234260748904,0.015,-0.013,-0.037
1628,0.052615769795604526,-0.014835438049518564,-0.06159894326370849,0.0001570407573301366,-0.00041868238480063816,-0.00040464846436628644,0.9999998181514242,0.00045908953093938505,-0.00012971040927159725,-0.0005374926563887949,0.9999997417567951,0.00015893550233233745,0.00011652757433948223,0.0001092294165534273,-0.00022785584824371884,-0.0002688142558533089,-0.00024533145231052996,0.018014962559849135,-0.04797018222097866,-0.0463768456933398,0.051,0.0039,-0.025
1630,0.07942823250931738,0.0107352777210584,-0.04484909297251583,0.0002575965824048406,-0.0003251428070687233,-0.0002020775205224932,0.99999989354541,0.0006931786423659817,9.34116579328535e-05,-0.0003914469993232702,0.9999996787733877,9.337368838453351e-05,0.00011874279878828062,0.0002736230654431785,0.0003941005027505073,0.00042119526184813066,0.0006156081512664266,0.029525927512647984,-0.03725265482260517,-0.02316597887691864,0.063,0.012,0.00078
1632,0.10957003066977353,0.04722229773928377,-0.022607656325467074,0.0002785363831427171,-0.0002396459164462551,9.300455088323357e-05,0.9999999281687332,0.0009562599540927632,0.00041190343633547,-0.0001976829451702524,0.9999994384117987,1.8517879894490818e-05,0.000118194805634204,0.0002867898546612662,4.258921176948049e-05,0.00014462687519912663,0.0003693716683327026,0.03191536737908541,-0.027464366770657587,0.010649888002729225,0.076,0.024,0.015
1634,0.007071935591752723,-0.035785203332072565,0.04916786608299951,0.00020391731145663012,-0.00017485808566263723,0.0003687936446822729,0.9999998959168084,6.184826376995651e-05,-0.00031225829662405647,0.0004290898121898537,0.9999998572757305,-0.000135281376460517,4.142079434282566e-05,0.00025005009873958626,0.00023849335787573493,0.0004152122127944085,0.0006125404473828681,0.023359812662581116,-0.020045876643652923,0.04225655477714866,-0.0079,-0.0084,0.053
1636,-0.011683510046122711,-0.03350025115375423,0.06038127485771628,8.343099382293431e-05,-0.00011412973544431214,0.0004495448811839131,0.9999998889615301,-0.0001018037964638799,-0.0002923985194151024,0.0005268961699204332,0.9999998132597421,-0.00012511820106651927,6.0408020914621484e-05,-8.260840392698173e-05,-0.00024350795042058068,-5.81347038497808e-05,-0.0002150893750226379,0.009554607600286707,-0.013082600845579145,0.051512960213881014,-0.02,-0.0063,0.027
1638,0.05900255240003622,0.05432273360375042,0.006569934092588683,-1.6770548203174526e-05,-3.7474291277898943e-05,0.0002760442525210663,0.9999999610569977,0.0005148671425380638,0.00047408471934885663,5.7089388313504996e-05,0.9999997534481228,-5.453456303817116e-05,0.00011179665978283026,-0.00027385049533826944,-0.0007186595849478583,-0.0005504958793342263,-0.0008936814208469269,-0.0019229485948165786,-0.0042937068060195606,0.03163241373722454,0.035,0.026,-0.023
1640,0.015639293240996555,0.03158547382461447,-0.000823382365269782,-0.00012654488477463743,2.2557391753223588e-05,9.960982937224124e-05,0.999999986777719,0.00013648055479880577,0.0002756342703080258,-7.2229846063204575e-06,0.9999999526733166,-0.00011948646084780286,5.110402811504923e-05,-9.796027800204642e-05,-0.0007278186369966621,-0.0005561992472040279,-0.0006860970243561265,-0.014500718130827947,0.002586331094974614,0.011414118474108174,-0.00065,0.014,-0.01
1642,-0.09327634164820658,-0.05563904821232047,0.030543545077701663,-0.0002591944852757687,4.810797128481974e-05,4.3950868710067874e-05,0.9999999642860808,-0.0008138600055244106,-0.00048575905776450384,0.0002661473642195399,0.9999995154176875,-0.00016590279522251192,-1.9769501687859702e-05,-7.48929751082236e-06,-0.0009957159315004923,-0.0008508618216742168,-0.0008834449841083022,-0.0297012582748389,0.005514072649476684,0.005034969537051627,-0.079,-0.019,0.017
1644,-0.08932004720881473,-0.040460503455616886,0.015104792015918645,-0.0003361184992835533,7.43241002916923e-05,-4.3707109294552494e-05,0.9999999397949838,-0.0007794177800995144,-0.0003531871279412863,0.00013153891132967248,0.9999996252320755,-4.781873497882721e-05,1.4364628085632491e-05,-0.00014697306988193596,0.000118025138179006,0.00017931339445460273,-1.5725558095741966e-05,-0.03851671610766749,0.008515230606221237,-0.005011328247317275,-0.065,-0.012,-0.0057
1646,-0.03292024642983769,0.016538537819581714,-0.023376462128363907,-0.00031329069585517993,0.00011966481948199959,-0.00019389354327771963,0.9999999249672796,-0.0002872538902386294,0.00014438456500812398,-0.00020395664140047148,0.9999999275199916,7.074551311224547e-05,5.4096432222540844e-05,-0.00014608212985622933,0.000727919428526025,0.0007116684515423319,0.0005156360762357607,-0.03590312872993946,0.013705616457650551,-0.022222858958347667,-0.016,0.0093,-0.028
