Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
3556,-0.14723450565876167,-0.09231526248462876,0.05253125470892269,-0.001119662422535384,-0.0007042197839339268,0.0004100365287369809,0.9999990411498406,-0.00128449323732285,-0.0008061908122214901,0.00045738604534565567,0.9999987454649645,-0.00017019252559215161,-0.00010483881866258307,2.131546892516765e-05,0.00023774549486360385,0.00029081054342366757,0.00038668039375321594,-0.12833706297840325,-0.08064498291848668,0.04707708608035225,-0.16,-0.096,0.0039
3558,-0.1670779809915158,-0.10368986779393308,0.05073416217907131,-0.0011484449813752046,-0.0007152985448777921,0.0003546209065711232,0.999999021832586,-0.0014576285630271526,-0.0009055091495611736,0.0004414191006774605,0.9999984302594329,3.9316813811739346e-05,3.648194637792937e-05,-0.00011214672245393078,-0.00018445437593261953,-0.00020211794552344264,-0.000386658342565068,-0.1316312897544986,-0.0819204543040832,0.04073070265212439,-0.089,-0.05,-0.01
3560,-0.05924550021100254,-0.03515146611500242,0.010855145787370192,-0.0010092703983133632,-0.0006170477744850024,0.00023264911265205387,0.9999992732495846,-0.0005169854146188462,-0.00030680333939264146,9.457040365267644e-05,0.9999998148270983,0.0002079769815906223,0.00014033045071519968,-0.00012364236635801397,0.001984484984996558,0.0019203010243918721,0.0016643947095366957,-0.11567040121994976,-0.07068152624215218,0.0267309904218332,0.046,0.031,-0.011
3562,0.006600253903689067,0.0064601901636586806,-0.009537671844527508,-0.0008411604934096022,-0.00050643087158735,0.00016280192702018448,0.9999995047360419,5.760277298441003e-05,5.637100001471398e-05,-8.323513510201243e-05,0.9999999932880718,0.00016886409582372522,0.00010588823005638852,-2.7564377041217945e-05,3.546838327939872e-05,-1.5329039090912018e-05,-0.00012035453516881564,-0.09639938732982128,-0.05801699182691126,0.018704542128813596,0.071,0.044,0.00014
3564,0.32176865290918355,0.20434693713049415,-0.08976156151908626,-0.000751924031099335,-0.0004534324221157784,0.00016885698245799644,0.9999996002482248,0.002809349050250685,0.0017810553939767442,-0.0007883203052300095,0.9999941569582763,0.00022541997061067804,0.0001348837414467644,-1.8424394819131516e-05,-0.0006265540349423551,-0.0006482303918926942,-0.0006370925830476466,-0.08617295417989107,-0.05194496509045176,0.01938865509337644,0.29,0.18,-0.0023
3566,-0.07394734683884349,-0.04673197920926572,0.027757503458566764,-0.0009058361327967542,-0.0005699266001510764,0.00031008318161708206,0.9999993792463031,-0.0006452134357519208,-0.00040796965733334866,0.00024196667377701013,0.9999996793562036,-0.00036682011816975264,-0.000264088094049666,0.00025638129145794103,-0.0011167349733394126,-0.001020212785455469,-0.00051591430444692,-0.10382148559254999,-0.06527656422394887,0.03559207759074445,-0.19,-0.13,0.028
3568,0.11221162855178696,0.07004902489630202,-0.016393738447786615,-0.0011271817009406745,-0.0007215746700100671,0.0004033271112875337,0.9999990230588478,0.000979318292128384,0.0006111526326444346,-0.000143660857595607,0.9999993233946212,-3.22883268517956e-06,6.408741819514328e-06,-8.817654465084664e-05,0.0002850554283649225,0.0003279139117198373,0.0003134096605453308,-0.12919897574457725,-0.08263421830641007,0.04631109309433637,0.069,0.045,-0.012
3570,-0.1409281632460937,-0.08962026546934708,0.044872974749270225,-0.0012672039631492602,-0.0008071529721312649,0.0004004679590742691,0.9999987911610738,-0.0012295231916975833,-0.0007825652129883337,0.0003906283207991464,0.9999988616363139,-0.00022127422982748604,-0.0001425094779743556,6.8592810891549e-05,0.0012825146424783793,0.001348549709795837,0.0015284880477230208,-0.14524808724649468,-0.09243469343292328,0.04600746450397836,-0.18,-0.11,0.0069
3572,-0.07603642747575183,-0.04832024395368902,0.023986565697449412,-0.0013323911108047539,-0.0008442086750693,0.00037528195738974174,0.9999986856036828,-0.0006634546175623508,-0.000421812455923116,0.00020904240903031417,0.9999996691016921,6.007307691253258e-05,4.8773423616618036e-05,-0.00011007772248664866,0.0006173682844868697,0.000607588455815097,0.0004513937882178949,-0.152717276658653,-0.09668180860752812,0.04313304796366741,-0.024,-0.011,-0.012
3574,-0.03337913295332778,-0.020055851290081916,0.0067136536631136,-0.0012600378771958137,-0.0007905481192503716,0.00029532670464966354,0.9999988500595172,-0.00029127762263361946,-0.00017503737691321232,5.853669591575817e-05,0.9999999405463575,0.00010944992941611975,7.423670799329296e-05,-5.4539474387638046e-05,-0.00023106710254060437,-0.0002586699338389942,-0.00036970987128508756,-0.14441662568564295,-0.09054743285162972,0.033956099991736884,0.023,0.016,-0.0038
3576,-0.5577251098914348,-0.35202528727251453,0.13285067283040483,-0.0011870351859163794,-0.0007421539563438812,0.00026569332478534397,0.9999989847804994,-0.004863462845813801,-0.0030775994175812503,0.0011443698192596422,0.9999827826161253,-0.00019143757026987278,-0.00012211264642798702,5.1089961903235854e-05,1.5113891291070556e-05,-6.498476783520292e-06,-5.151497652238366e-05,-0.1360469478360098,-0.08500838301876129,0.030547167376743647,-0.42,-0.26,0.0066
3578,-0.26492537585076,-0.16467069375099283,0.049511040358046335,-0.0008465256713459791,-0.000509277328333067,8.703773872859114e-05,0.9999995082275404,-0.002311284492076855,-0.00143801731887896,0.00042874145768944337,0.9999962031182668,0.0005168871275088473,0.00036226637065059597,-0.0003224430649684593,0.0018586388956263191,0.0016649701498950467,0.0008869295832286813,-0.09700982481324759,-0.05835042134803378,0.010023192811736418,0.04,0.036,-0.029
3580,0.0306825145138214,0.025140934253554126,-0.03113584119410269,-0.00024997448804418046,-0.00010947242478640126,-0.00015358195006929024,0.9999999509705629,0.00026781504341886087,0.00021932326992850083,-0.00027177019696720075,0.9999999031566783,0.0005838686464196476,0.000378829367481874,-0.00013525097275328567,0.0004413033812008956,0.00024148930233580478,-0.000261327834409571,-0.028643040150807892,-0.012549014661707467,-0.017596059098564994,0.25,0.16,-0.0044
3582,0.13575569652265174,0.09138895383814877,-0.04723243957239056,0.00015141348932882584,0.00013868619945425352,-0.0001821529492879806,0.9999999623301975,0.0011850199085901322,0.0007970300532897369,-0.00041312517416137616,0.9999988948986397,0.0002764454715170986,0.00015409558220408066,6.72840964140113e-05,0.00044069589460823597,0.00033406071793588355,0.0002834140846243597,0.017347813255383662,0.01589542789871728,-0.020870784614834045,0.19,0.11,0.015
3584,0.04468940781083879,0.030438424695931283,-0.013269750621185138,0.00025653785762014194,0.0001836458307539688,-8.776131243893375e-05,0.9999999463802428,0.0003900193868001278,0.0002655801790810563,-0.00011590399735286276,0.9999998819591479,-3.421638397504947e-05,-4.397127516193135e-05,0.00011648418247389838,0.0008941996231327812,0.0008805070002834085,0.001030019274908992,0.029395227878381242,0.021046841325407566,-0.01005130715511672,0.014,0.0022,0.015
3586,0.09814275521185614,0.06327954373324426,-0.017553852403993986,0.00022416219213086883,0.00014686315145683707,-1.8454950503939747e-05,0.9999999639209699,0.0008565414545777408,0.0005520867591510468,-0.00015365913140067861,0.9999994689627683,-2.3616201945898347e-05,-2.5196068301169114e-05,2.2920125529438356e-05,0.00036010193818328034,0.00036497658920539783,0.00042764634823980527,0.025686785529342324,0.016829751177830636,-0.0021110090775105315,0.052,0.029,0.0029
3588,0.22889460024554337,0.14615629946163733,-0.04213245206206837,0.00014721699323599235,8.841731820921879e-05,1.5575496052979172e-05,0.9999999851334693,0.001997948070709643,0.001274716924375489,-0.0003702216591254119,0.9999971231139579,-2.4419077965209753e-05,-2.3687262468125114e-05,2.5276482406620177e-05,-0.0014602290687803486,-0.0014281042358930773,-0.0013058213174352237,0.016869982835796174,0.010131615484792564,0.0017863119616648578,0.13,0.08,0.0037
3590,0.2598459361080888,0.1651744680142565,-0.04317363266946211,-5.235401974547296e-05,-5.1697643466976225e-05,9.261712022729677e-05,0.9999999930042397,0.0022681221755612145,0.0014405605108022343,-0.00038002818533597435,0.9999963179861163,-0.00017734061560941932,-0.0001296104153349263,9.064044860406614e-05,-0.0006281715354900173,-0.0005413811268437679,-0.00022935157459887936,-0.005999877419319219,-0.005923557891416786,0.010613450393690325,0.092,0.052,0.0089
3592,-0.06470846165662657,-0.04535771519210432,0.027569876655665907,-0.00040146536903255185,-0.00029032239722613304,0.00020780503295382994,0.9999998556777553,-0.0005645925328084828,-0.0003959565104200944,0.00024036898633952495,0.9999997333381965,-0.0004514036752793077,-0.0003027773891196413,0.00012785992150805722,-0.00120813665918866,-0.0010739535644594545,-0.0006783565432910018,-0.04601146195119502,-0.03325893320928665,0.023826060112870466,-0.22,-0.14,0.0052
3594,-0.09904523383326697,-0.06744485329012301,0.03090249119041141,-0.0006645126945892786,-0.0004608140431621687,0.0002307769727631194,0.9999996464075801,-0.0008641737087417043,-0.0005888001904332717,0.00026916624052938644,0.9999994170336661,-0.00015500434372336993,-8.965449327619218e-05,-6.367594091208658e-05,-0.0003829330059969928,-0.00033201339748486786,-0.00034067890412927077,-0.07615975976163852,-0.052787815323445966,0.026480185785183005,-0.12,-0.075,-0.013
3596,-0.051768132045216526,-0.03582751379567545,0.012553042885726706,-0.0006989038197126664,-0.0004689857483473263,0.0001549702615136906,0.9999996337849514,-0.00045172788575614846,-0.000312703489113913,0.00010940470273699799,0.999999843094516,3.428965887184167e-05,3.99948105303599e-05,-7.524185007836926e-05,0.0015007568011407226,0.0015022757514407312,0.001375669263858169,-0.08009683866910558,-0.05372938492547748,0.01779584583194592,-0.019,-0.007,-0.0093
3598,-0.049387475507430216,-0.03179066314372089,0.006905244687899583,-0.0006398837912058093,-0.0004169841278870704,9.971653214094072e-05,0.9999997033647481,-0.0004309702801377735,-0.00027745181291295555,6.014005283125903e-05,0.9999998668341327,5.845662791559063e-05,4.80939639913655e-05,-2.7787165397771373e-05,0.00146921312442245,0.0014536594987380107,0.001365752971340615,-0.07333006973237001,-0.047775540923210257,0.011457249027015885,-0.0075,-0.0014,-0.0025
3600,-0.19825156486437173,-0.1275943936855801,0.03250635863808106,-0.0005628654291431159,-0.00036002226211212957,7.442015718885093e-05,0.9999997740140343,-0.0017297534124247325,-0.0011139599685220257,0.00028174450584661997,0.9999978438308527,-1.005224488029492e-05,-1.794790350129232e-06,-1.1921002615140346e-06,0.0001710043511264691,0.00014644555396965944,6.983500391091666e-05,-0.06450271305543995,-0.041250706467676486,0.00855114345764607,-0.13,-0.079,-0.0028
3602,-0.1625213376401721,-0.10358243834529002,0.022455230502916586,-0.0003931231348479232,-0.00024299579898307984,1.8373973325199272e-05,0.9999998930348141,-0.0014180880088089543,-0.0009042041702309657,0.00019467656596369254,0.9999985667700992,0.0001786378907839798,0.0001258323779396659,-7.809627261304208e-05,0.0009253994644900565,0.0008445232473668507,0.0005749894484919535,-0.045049109682295044,-0.027844437838181843,0.0021164488928580483,-0.03,-0.016,-0.0077
3604,0.01023033492338779,0.008867102753763081,-0.010885999588130975,-0.00011562252565591039,-5.517935828994383e-05,-6.076462771807248e-05,0.999999989947165,8.928386418118239e-05,7.737158723403695e-05,-9.500517500870988e-05,0.9999999885080229,0.00029470997816930596,0.00019741279357115768,-6.316639919038798e-05,-0.0007107130903980485,-0.0008092039475097615,-0.0010735819557512044,-0.013248981318902996,-0.006323893734543282,-0.006962382321917925,0.12,0.08,3.8e-05
3606,0.40252371393393027,0.2644819973180754,-0.07210117881394726,0.00010149718262701016,8.312106971766093e-05,-8.111249446391279e-05,0.9999999881049864,0.003514116999912082,0.0023058139131440537,-0.0006373032713601367,0.9999909639833999,0.0003193137574653838,0.0001965847152015174,-3.6590018535042682e-06,0.0004349348338788687,0.0003757911870245463,0.00032287101613673764,0.011629947901926264,0.00952591629419895,-0.009293840497843908,0.38,0.24,0.015
3608,0.2501130249411388,0.1622093943706794,-0.035481804596575295,-1.7411524705348913e-05,-2.022201453978883e-05,3.4417671537727226e-05,0.9999999990516664,0.002183082173107528,0.0014148642646692965,-0.0003127257351720503,0.9999965672510844,-0.0002722969825389949,-0.00021735889040901644,0.00019207512076043422,-0.0012267707911716517,-0.001136487660778907,-0.0006458219043755471,-0.0019952935162639604,-0.002317203500586429,0.003944014989400278,0.048,0.017,0.022
3610,0.1431332552734339,0.08957995351300058,-0.00799062743044023,-0.00042429275471326145,-0.0003147274097469408,0.00018553793882411735,0.9999998432489823,0.001249127088559215,0.0007816447753952588,-7.070774413092818e-05,0.9999989118560964,-0.0003737105520697629,-0.00026165377522109986,8.721969858575609e-05,-0.00027463509653494406,-0.0001401715750049078,0.00026041943329207416,-0.04862706753613915,-0.036056080354809464,0.021276385200091102,-0.059,-0.044,0.0036
3612,-0.3782325495116445,-0.25296050492263533,0.07101107270770494,-0.0008242169257122552,-0.0005855953927414155,0.0002462008918904978,0.9999994585646615,-0.0032993190425262982,-0.002209528000643645,0.0006123973189297547,0.9999919286921237,-0.0005385360645179631,-0.00035338025403233665,5.350228197434743e-05,0.00024590248651190313,0.0003695481742792842,0.0006320208248932764,-0.09446488003159073,-0.06708101474889822,0.02826785777156313,-0.45,-0.29,-0.017
3614,-0.19951503345892888,-0.13352448293897082,0.03249166317434005,-0.0008823957578295369,-0.000603497333102609,0.0001593912685579825,0.9999994158813889,-0.0017407645989593527,-0.0011657125287471602,0.0002815138636237406,0.9999977657989323,0.00016984289662392015,0.00015257440958610312,-0.00018708194390314482,0.00023375096417697848,0.0001906488834792098,-0.0002096378248137575,-0.10112619545130469,-0.06913955978794704,0.0183259196420626,-0.057,-0.024,-0.024
3616,-0.29676902087270846,-0.19428733348011368,0.03396614272584089,-0.000599822491976274,-0.0003868192573650717,1.7919192029050687e-05,0.9999997451313389,-0.0025892889797311134,-0.0016962379009141536,0.0002920181522331378,0.9999951665307997,0.00018565528878187172,0.00014353760756258198,-6.340482616041843e-05,0.0006661641667407474,0.0005774810983747936,0.00026146163565851524,-0.06873540832191813,-0.04432498321833634,0.0020799761154236176,-0.11,-0.064,-0.0098
3618,-0.1494805975168052,-0.09489068651638217,0.008337466871100051,-0.00020467705966211052,-0.00010704563207526987,-7.317493737934388e-05,0.9999999706469808,-0.0013044032273062396,-0.000828171563541701,7.167784013276914e-05,0.9999988037624691,0.00039315521229701977,0.000277509967192434,-8.687917705438468e-05,0.0006584851519828397,0.000516423933134075,9.070663915322645e-05,-0.023453366265467113,-0.012268241864385238,-0.008382719455433563,0.063,0.047,-0.0031
3620,0.1768275571930836,0.12124393260965771,-0.03481717129292689,0.00022243548575625864,0.00018380216792589509,-0.0001366121011490386,0.9999999490381745,0.0015434314685861593,0.0010575825509518814,-0.00030546929378467096,0.9999982030118655,0.0004533368016672013,0.0002999407759537595,-3.538604954885451e-05,-0.0009102897271088321,-0.0010407548234024875,-0.0013236091606384356,0.025486353011393625,0.021065658513394606,-0.01564990913151225,0.29,0.19,0.015
3622,-0.2192488714768785,-0.14247059198357645,0.021008241959507585,0.0004128242702997701,0.0002949333919507558,-0.00010361674714263463,0.999999865926984,-0.0019130767321790959,-0.0012436386108161438,0.0001809522231772284,0.9999973803749264,-0.0001507727711717742,-0.0001289529472732654,0.00011374689809588374,0.0003644886314991043,0.0003364441561759352,0.00046302701271951345,0.04730268207777206,0.03380177633416523,-0.011859652981725232,-0.2,-0.13,0.0028
3624,0.25633814742728384,0.17027472744700814,-0.03288029370908485,0.000543094539209788,0.00036160122995697157,-9.145925924173731e-05,0.9999997829640144,0.0022373942710706834,0.0014852811239212736,-0.0002902576276574268,0.9999963518720297,0.0003592140147093914,0.00022842984197482758,-7.948874482611926e-05,-0.0003374889450087197,-0.0004366567666458047,-0.0006722568953574905,0.06223027520620455,0.04144213518697014,-0.010457955713935044,0.3,0.19,0.0086
3626,0.08658591253573125,0.055494873195713154,-0.011018184077563827,0.0006061269793131849,0.0003838143554194064,-7.946567971305236e-05,0.9999997394908817,0.0007556510305692433,0.00048421131547837494,-9.65176832784838e-05,0.9999995926075463,-0.00013903755851085936,-0.00012110710107363769,9.552541524147368e-05,-0.00022763666520927208,-0.00021010005205489518,5.059371799150187e-06,0.06945355986004431,0.04398739767802905,-0.009079437861568155,-0.0015,-0.011,0.01
3628,0.0789628845583748,0.04762474050740154,-0.00492973655756507,0.0004681838556489868,0.0002724056281695672,-2.0676456767716203e-05,0.9999998530857568,0.0006890989258443223,0.00041557450829796854,-4.3306438187832646e-05,0.9999996752824726,-0.0001334123688201012,-9.916866637632685e-05,2.46652188923387e-05,-0.0004573934802476106,-0.0004218644877536064,-0.0002966252183999732,0.053649280426446774,0.031216491868061996,-0.0023547328786166447,-0.0038,-0.0082,0.00099
3630,0.6239481931599733,0.41024036811373576,-0.057574694758956636,0.0003332956933452913,0.00017742574837069787,-3.846263031016197e-06,0.9999999287096429,0.005446711375565025,0.0035772256959379534,-0.0005219162994502872,0.9999786319691478,0.00015401507311650427,0.0001024350605078273,-1.7277745234157907e-05,0.0006730248568984693,0.0007173118202857474,0.0008156930357940033,0.03819279742718036,0.02033163899427682,-0.00043397287395982115,0.45,0.29,0.025
3632,-0.07125891803035891,-0.054450200204288965,0.016545442029006107,-0.00010141402411935152,-0.00012922707704526653,9.422511122318089e-05,0.9999999820685932,-0.0006217826461142722,-0.00047525730801255397,0.0001440906914708376,0.9999996833773024,-0.00079272008481616,-0.0005619975633337019,0.00019279452156882067,0.0006096493644242645,0.000821484145022548,0.0015325522151901853,-0.011622586707158747,-0.014807237118276244,0.010798904397984888,-0.36,-0.24,-0.0049
3634,0.16919410344841698,0.10478923869036105,-0.0031445591655800114,-0.0005966449531470802,-0.00047187631804633176,0.00016043918630520023,0.9999996978033583,0.0014765210297360807,0.000914416976130862,-2.8791608901661787e-05,0.9999984914480051,-0.0001562351635590544,-9.493146445357104e-05,-6.097254043432626e-05,-0.00034717295977033474,-0.00025385520734922805,-0.00014719319017857314,-0.06837917681124954,-0.05406206533030454,0.01841724185556502,0.044,0.028,-0.0065
3636,-0.49597379568456146,-0.338498547646966,0.0516284115664488,-0.0008799704026949923,-0.0006538330492793308,0.00014268648291111013,0.9999993888973142,-0.00432682416299475,-0.0029558748401733825,0.00043775146233278057,0.9999861747895564,-0.0005405955323255832,-0.00035537088685894623,3.893378982305594e-05,-0.000665532257068752,-0.0005561093265261855,-0.00033436565695963235,-0.10084794758932179,-0.07490933591186523,0.016416601473249703,-0.52,-0.34,-0.034
3638,0.25888713909044675,0.16903664071342803,-0.019868537866843654,-0.0008441741870237473,-0.000601393075604148,7.28719738577022e-05,0.9999994601928472,0.002259467834750574,0.0014747269317037922,-0.00017671768770350917,0.999996344371538,0.0005491563473589447,0.00041873390737060955,-0.00016932087681434323,0.0009932308714252541,0.0009170874996549742,0.00045083244880084216,-0.09674032183039134,-0.06890750024411336,0.008408690598546797,0.38,0.26,0.0093
3640,0.047190256287758185,0.03009876291105293,-0.006033775483013922,-0.000714218863916585,-0.0004906502538714933,3.1648816444222165e-05,0.999999624075977,0.0004118264774527015,0.00026263954729065524,-5.276278517677726e-05,0.9999998793177473,-8.411009001689537e-05,-5.9628785426195415e-05,7.388558012852194e-05,1.1135117477016902e-05,4.886403140264769e-05,0.00021118458985383185,-0.08184526900754471,-0.05622177516549645,0.0036668441331943304,-0.004,-0.0042,0.0091
3642,-0.35797541942906363,-0.2418332352546814,0.02798442983734026,-0.0008361638951469704,-0.0005737218654390917,7.697879179963036e-05,0.99999948287358,-0.0031233973477062522,-0.0021111440623922794,0.00023761578847522852,0.9999928654737958,-0.0002783538733724361,-0.00018586879897971743,2.7974031364345298e-05,-0.00041668455221129986,-0.00037666934108970113,-0.0002821841701772129,-0.09582244340177302,-0.06573628753019158,0.008876093574142298,-0.33,-0.22,-0.023
3644,-0.09956887585183634,-0.06632114059193654,0.005577550945929926,-0.000734170301134377,-0.00048696626837394056,3.915459014011202e-05,0.9999996111622947,-0.0008688739319612367,-0.0005788031743725644,4.817040073530091e-05,0.9999994538621448,0.00029769983171539253,0.0002357310012525806,-8.772302815477331e-05,2.3811750421609892e-05,-4.6684264098407696e-05,-0.0003903309441573643,-0.08413194172814074,-0.055798916943680756,0.004527754269915212,0.056,0.048,-0.0043
3646,-0.21312023602698113,-0.1400092126696423,0.00834444588572781,-0.00044821335398757416,-0.00027186539993599864,-1.3392267791404277e-05,0.9999998625073109,-0.001859733474449196,-0.0012219438822473263,7.054649470979212e-05,0.9999975216308014,0.00015091037946448048,0.00011195574218322052,-6.755706390199327e-06,0.001861681330192286,0.0017904686651446524,0.0015988179362796417,-0.0513610572034985,-0.03115416512223604,-0.00152067745331847,-0.073,-0.043,-0.0054
3648,0.07460582058524749,0.05513139307333238,-0.009155705332714136,-0.00015028748453899948,-6.234291761329831e-05,-3.6032419325972033e-05,0.9999999861143486,0.0006510969219391083,0.0004810600244456615,-8.021180761348208e-05,0.9999996691100038,0.00038292109522271853,0.00026608444218847484,-3.154802564622118e-05,0.0011421896944354894,0.0010365948131465556,0.0007639197509793849,-0.017221419894905977,-0.007144592581557166,-0.004127937434777855,0.2,0.13,0.014
3650,-0.0003505202485580336,0.003996499066708376,-0.0037612159041933075,6.262269412012173e-05,8.137108930335989e-05,-3.653127696446639e-05,0.9999999940613049,-3.0577214835096755e-06,3.4876134008007005e-05,-3.2822693996144554e-05,0.9999999988484883,6.232120638523993e-05,3.4973865873385306e-05,3.255507859135622e-05,-0.001833991725771974,-0.00186678641233775,-0.0018825358934010127,0.007175691587115415,0.00932470211833537,-0.004185592093315197,0.024,0.016,0.0067
3652,0.2872086982878197,0.1980619615785015,-0.013506224790384495,0.00012534985867382976,0.00011557525406495525,-1.7894344927769207e-05,0.999999985304783,0.002506566044869333,0.0017281149648034407,-0.00012219554227949197,0.9999953578960158,0.00017281873414317842,0.00010811413608187865,3.1981102843104337e-06,0.00010308087526626755,7.882851782350227e-05,6.344505295186636e-05,0.014363799060481859,0.013244205506480946,-0.0020488807809882926,0.25,0.16,0.023
3654,-0.25354251790684984,-0.16990143208428998,0.011196690108977014,4.332035656177064e-06,1.8266068807590638e-05,9.698652661159364e-06,0.9999999997767601,-0.0022124267472521464,-0.0014828817067472169,9.442869184861724e-05,0.999996448650171,-0.0004359426979350786,-0.00031651120149474505,5.5129943782386484e-05,0.0007765118697104408,0.0008481833576094933,0.0011133741859060556,0.0004964350204365882,0.002093132487385374,0.0011113927970041553,-0.33,-0.22,-0.024
3656,-0.05612610957133795,-0.03691391696487135,0.002507263333253583,-6.328627621612395e-05,-3.29790500053407e-05,7.714858427835291e-06,0.9999999974238551,-0.0004897856107576349,-0.0003221453677978498,2.172221721392638e-05,0.9999998279302665,0.00011842394100157725,9.103604699972609e-05,-4.9434900161739e-05,-0.00031007020055963364,-0.0003489998338073014,-0.0005156702002121122,-0.007252102228403915,-0.0037790647996013703,0.00088429682107291,0.012,0.012,-0.0051
3658,-0.09335112656649121,-0.06165169544173407,0.00030586611334175944,8.227421168758167e-05,7.186570114397096e-05,-2.2627601591155e-05,0.9999999937771333,-0.0008146406154507872,-0.0005380145073971166,2.2308964225128764e-06,0.9999995234479269,7.730711694366569e-05,5.434262702615928e-05,-5.5193247332488105e-06,0.00013632291787685528,9.382304362660144e-05,-9.882583161776979e-06,0.009427743923303887,0.00823541604315453,-0.0025922546100669154,-0.028,-0.017,-0.0034
3660,0.15524294634123983,0.10776862969815314,-0.006244817928314004,0.00023868105550532546,0.00017955548055553243,-3.064670913347175e-05,0.9999999549259802,0.001354800513026272,0.0009403838773880275,-5.57703289991058e-05,0.9999986385407751,0.0002348704327041061,0.00016117825731642248,-7.3004235257386e-06,-0.0013123399119914928,-0.0013672741128461223,-0.0014949868239492584,0.027350205257271467,0.020576380176483725,-0.0035069432564803628,0.19,0.13,0.018
3662,-0.15090475097677153,-0.10232671601038834,0.0009090011124429693,0.000286794841406018,0.00020187148768685762,-2.0712452267045308e-05,0.999999938283806,-0.0013168843915165509,-0.0008929786068514236,6.756577470478534e-06,0.9999987341787266,-0.00018012565397762103,-0.0001444641212782159,3.032061949960219e-05,0.0004959168238563375,0.0004992570380427134,0.000602208646697289,0.03286379131345751,0.02313344839741194,-0.0023668378849733985,-0.17,-0.12,-0.014
3664,0.1190653701928091,0.0809017662627789,-0.002772060486291481,0.00032140226275405076,0.00021707517976745906,-1.688352225138109e-05,0.9999999246469464,0.0010390579999877793,0.0007059755208021902,-2.4924336336751243e-05,0.9999992106675957,0.00018720683719901886,0.00013283834232185568,-1.8726181276530126e-05,-0.00025556459367431154,-0.0002977143899850931,-0.0004234170798981622,0.036829569618307904,0.024875604002418155,-0.0019267142968937986,0.15,0.099,0.012
3666,0.08472589114775478,0.057351804853217996,-0.002189242439841736,0.0003690639358896411,0.000248650549898731,-1.7509794055863385e-05,0.9999999008290563,0.0007393822827139079,0.0005004746300106088,-1.9474784614447544e-05,0.9999996012297794,-3.623450886759344e-05,-3.138832974821431e-05,1.9589426769881002e-05,-0.0005252638180355645,-0.000515284906919956,-0.0004539842042706485,0.04229111775873415,0.028493993031846753,-0.0019959588148009823,0.038,0.023,0.0062
3668,0.22831418689155974,0.15506869848815014,-0.00035691916565676085,0.0002906697170231547,0.0001888147125850576,-4.814630837402182e-06,0.9999999399184678,0.001992418217519852,0.0013532203729208633,-5.8108936723426465e-06,0.9999970995110449,-1.1198162817475306e-05,-1.3125348128089372e-05,8.241864165882532e-06,-0.00015950199527214662,-0.00013236465892817943,-4.8602159024896224e-05,0.03330819411313452,0.021636731863644697,-0.0005454269632016405,0.14,0.089,0.016
3670,0.08655685157422405,0.05754021308372868,0.0007933019566478844,9.285512518507963e-05,4.567471318591794e-05,3.863417397811984e-06,0.9999999946384102,0.0007553473817938849,0.000502138150137086,6.543576016569521e-06,0.9999995886323116,-0.00026449962509980717,-0.00019050554689224839,1.1686424965626345e-05,-0.0012503588497384188,-0.0011681468489425227,-0.0009482707169856254,0.010640433827917099,0.0052338954629052884,0.00044320102010147674,-0.051,-0.037,-0.0043
3672,-0.005244774182334199,-0.005813971780071689,0.0008745227062838967,-0.00016483625331060496,-0.00013575893933961367,7.1004337457805075e-06,0.9999999771740516,-4.5768901723405545e-05,-5.0736824308963925e-05,7.629328113772912e-06,0.9999999976363878,-0.00022944073087697328,-0.00015693220329114792,-2.7970028500184382e-06,-0.0005529697220312252,-0.0004826669156443481,-0.0003332022027364595,-0.018888954318380124,-0.015556694227727137,0.0008162141135572828,-0.094,-0.063,-0.011
3674,-0.03037286447607284,-0.023054564134227754,0.00031776986993995,-0.0003255866555035547,-0.00024187561341631407,1.5771981475045577e-06,0.9999999177435116,-0.0002650526778056979,-0.000201189752462034,2.7197392904896956e-06,0.9999999446311809,-0.00010667839312811658,-6.481505614387919e-05,-6.0963695545728756e-06,-0.00018073067389456297,-0.0001417661719598939,-9.004577372640434e-05,-0.03730953010056208,-0.02771684358846621,0.0001897578559069688,-0.061,-0.038,-0.0074
3676,0.12746454981023742,0.08662970587950664,0.0031967946826026656,-0.00038248492616612913,-0.000272509677908483,-4.6819757721503585e-06,0.9999998897109118,0.0011123163992336183,0.0007560172900309063,2.705635850887255e-05,0.9999990952286101,5.868950090477876e-05,4.91644225589753e-05,-2.517641561639121e-06,-7.350132798527322e-05,-5.9937336242662435e-05,-6.290917894786455e-05,-0.043829403738367044,-0.03122751215210458,-0.0005245709468844059,0.1,0.071,0.012
3678,-0.2723506327940496,-0.18926258897903497,-0.00613732940228827,-0.0004651786042670286,-0.0003284323418918087,-7.606376718717065e-06,0.9999998378415899,-0.0023767906065066805,-0.0016514949540565988,-5.748350891820848e-05,0.9999958100544601,-0.00027615563018025817,-0.00019692140349507936,-2.7067669981818927e-06,-0.0009692143728050204,-0.0009292361157973554,-0.0008202657988154283,-0.05330526576414319,-0.03763597615763273,-0.0008541193458691494,-0.28,-0.19,-0.033
