Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
1638,0.05917921129570378,0.05358646964308223,0.00658390311579821,-1.5224444335466731e-05,-4.38943675971023e-05,0.0002761622772164449,0.999999960787948,0.000516409094776052,0.00046765975675219275,5.7213878473942904e-05,0.9999997556712557,-5.370058321770287e-05,0.00011228855533155187,-0.0002756967183036542,-0.0007178254811542918,-0.0005500036109167491,-0.0008955279690602478,-0.001745981825566408,-0.005029442033921143,0.03164594295827498,0.035,0.026,-0.023
1640,0.015911839971500613,0.030905293232572333,-0.0010211907221368566,-0.00012416467798574262,1.6623983889765023e-05,9.788064226045346e-05,0.9999999873630778,0.00013885939672126903,0.0002696983182871667,-8.949019457037459e-06,0.9999999539503991,-0.00011865238609107449,5.158488369711696e-05,-9.980817078710208e-05,-0.0007269845350808223,-0.0005557181801271123,-0.0006879448946854188,-0.014228037541159252,0.0019063608751387477,0.011216058801444391,-0.00038,0.014,-0.01
1642,-0.0929295083421974,-0.05626285409360525,0.030136463188743082,-0.0002561694176625978,4.266236052300459e-05,4.040188082740298e-05,0.9999999654624196,-0.0008108336072424645,-0.0004911991023936691,0.00026259196116461297,0.9999995161587657,-0.00016544731538180784,-1.9274563908076673e-05,-9.28199535971306e-06,-0.00099526031187058,-0.0008503672378662887,-0.0008852367214408414,-0.029354655807499196,0.0048899322324285534,0.004628462026273345,-0.079,-0.02,0.017
1644,-0.08892618723875942,-0.04093361324040032,0.014446261512630733,-0.00033268205183062193,7.019618803314814e-05,-4.9451652230556434e-05,0.999999940974839,-0.00077598221278821,-0.00035731087664446585,0.00012579016050387912,0.9999996271786198,-4.745179445267818e-05,1.650484102452976e-05,-0.00014957390701266556,0.00011839227816303473,0.00018145338999861412,-1.8325675875967272e-05,-0.03812295370126904,0.00804200495269496,-0.0056694177141740675,-0.065,-0.012,-0.0063
1646,-0.03248561536468048,0.01630550916389353,-0.02412215484409011,-0.0003094974629443987,0.00011763248975222089,-0.00020040222637721854,0.9999999251064299,-0.0002834605075415672,0.00014235207751698415,-0.00021046516166674237,0.9999999275452187,7.109201858912395e-05,5.615113412914555e-05,-0.00014501052715569266,0.0007282658594008198,0.0007137233338454329,0.0005167079522263912,-0.03546849874312768,0.013472582082809192,-0.022968575013136996,-0.015,0.0094,-0.028
1648,0.0116460773655718,0.05520318461211802,-0.04396252189975621,-0.00023094837612173215,0.0001605795719595072,-0.0002559211227821059,0.9999999276907111,0.00010181599483762184,0.00048169961762731435,-0.00038369428107812016,0.9999998051888211,0.00010959786494618048,5.195015142885659e-05,2.4598043204486823e-05,-0.00012555352190408574,-0.00018203714783857544,-0.00018212203824214898,-0.026469444087139967,0.01839428959944037,-0.02933065081506312,0.018,0.022,-0.023
1650,-0.04652120310007867,-0.007897790498856827,-0.005374899226472782,-0.00015399264142399363,0.00017438361479346444,-0.00014226450327944095,0.9999999628187155,-0.00040597730321911797,-6.89021759583324e-05,-4.693282046837336e-05,0.9999999141161111,5.041871239461712e-05,-1.8849454258883806e-05,0.00019948022428519242,-0.0002849659935714778,-0.0003546214443299953,-0.00015497882899229149,-0.017649100411426276,0.01998037951380726,-0.016305389048313176,-0.027,-0.0039,0.016
1652,-0.014499179615530633,0.013597703077023914,0.0023143231977512256,-7.004883567278258e-05,0.00017320738201738516,-8.360317588041851e-07,0.9999999825458321,-0.00012653160684819437,0.00011865978802942399,2.021129382563048e-05,0.9999999847505552,0.00010064876781348966,-1.5974381081409674e-07,8.831703104412964e-05,-0.0005279055252213453,-0.0006285982892353481,-0.0005429265224100882,-0.008027022249144441,0.01984809727992138,-9.71925233676839e-05,-0.00035,0.0044,0.01
1654,-0.04868537652554221,-0.030954785811321568,0.025959772499300066,3.35350715026254e-05,0.00017269979740844758,5.819969987977175e-05,0.9999999828314868,-0.0004247988237382713,-0.0002702276797660945,0.00022642695287872273,0.9999998476268861,7.8712594425633e-05,-2.7951794706731093e-05,3.838850692200754e-05,-3.569982391865043e-05,-0.0001432485015282227,-0.00010977261175129528,0.003843988060250159,0.019789715430343295,0.0066698582995135735,-0.026,-0.012,0.019
1656,0.0028231701279679946,0.006058095115659845,0.008001885782733312,0.00015575152693008873,0.000179350190871418,2.249344188765626e-05,0.9999999715345076,2.4633115268901252e-05,5.2868573293093874e-05,6.982832399262957e-05,0.9999999958610644,0.00013520025381015045,1.1556095736513415e-05,-0.00010015356018832307,-8.327850618368217e-05,-0.00020699507809837195,-0.000325060123386271,0.017848273506051428,0.020551616380587428,0.0025807596754760702,0.015,0.0028,-0.0052
1658,-0.05132744713846647,-0.05930295148987822,0.023047917814776234,0.0002855087267047775,0.0001936106921638044,-6.0412658844451154e-05,0.9999999386749869,-0.0004478123021022575,-0.0005176058842262372,0.00020089917346661576,0.9999997455938741,7.961944612052412e-05,-2.622502419592583e-05,-5.1473574131633376e-05,0.00047582778298356005,0.0003685886740632323,0.00029228484880651663,0.03271555200879684,0.02218812676752129,-0.006916446533039999,-0.027,-0.021,0.0083
1660,0.06310163038492575,0.039609682297432273,-0.02360624733618292,0.00042292466513716456,0.00022212571342929144,-0.00016146963091059167,0.9999998728612186,0.0005507367414328854,0.00034554618029674586,-0.00020619366791427485,0.9999997673854981,0.00016812666055875236,5.687786471488892e-05,-0.00014203832117333384,-0.0013595408703154983,-0.001470178001885978,-0.0016529586216747956,0.04845949112481076,0.025461554802608966,-0.018492291524956437,0.059,0.017,-0.028
1662,0.10146542070873482,0.06767987447030217,-0.036663166756485066,0.0005373949050933755,0.0002535296740701879,-0.00020045082367268363,0.9999998033744245,0.0008856414848544596,0.0005903347298917985,-0.000320469264911737,0.9999993822215679,9.80118974302179e-05,4.160371729859437e-05,5.1912120693178196e-05,3.869342050765879e-05,-1.66020002237653e-05,2.5220470778388318e-05,0.06157510408460049,0.029064700091320162,-0.02295435885311283,0.078,0.025,-0.016
1664,0.08865364156538957,0.05312757913313524,-0.016770147382027322,0.000556941744718701,0.000253677935163005,-7.31502126842016e-05,0.9999998100562043,0.0007737166512494934,0.0004635122081286202,-0.00014670576729012414,0.99999958249811,-1.8717855305777003e-05,-2.840751445496029e-06,0.00018955290266292182,-0.00015925439089937518,-0.00014261982365979344,6.974229118932768e-05,0.0638187056751336,0.029074014313810747,-0.008366206494689693,0.058,0.017,0.0088
1666,0.0483211733833859,0.018901278818643074,0.014714321421240786,0.00048290102675765056,0.00022571013303815908,0.00010762948954694321,0.9999998521387027,0.0004216605852654745,0.0001649989040937078,0.000128337110278557,0.9999998892536431,-0.00011523263577350787,-3.9926601048462666e-05,0.00016697454469748042,-0.00010630286097467874,-3.0819754592219775e-05,0.00017435063412329734,0.05533917134967519,0.02585851725983316,0.012345920515655572,0.022,0.0031,0.025
1668,0.02020011809228601,0.0017650949170770485,0.029798108708602805,0.0003542611873880359,0.00018786906979331266,0.00020151582580059824,0.9999998992977928,0.00017627527265552055,1.5449197429205702e-05,0.0002600348316214546,0.9999999505351171,-0.00015161835929385688,-4.547602854279608e-05,2.302875614567077e-05,0.00031381251166035407,0.00041977935045900796,0.0004782109935655067,0.040599682213479524,0.02152002733463168,0.023099639185744942,-0.00058,-0.0028,0.02
1670,0.037633461853675276,0.030627987218100203,0.014004664444370667,0.0002113977167270588,0.00015391909440402404,0.00015998773176031125,0.9999999530119207,0.0003283812238063894,0.00026731972720905623,0.00012212596299698025,0.9999999028955875,-0.00013279352616556584,-2.1543318931029745e-05,-0.00010706134579101795,-0.0010307297532144316,-0.000918995891940809,-0.0009924606841661846,0.024227216501716182,0.01763395283543528,0.018336972524300946,0.013,0.0082,-0.0024
1672,-0.021319217681768546,-0.013991585812728712,0.016798959710039762,6.037158164011014e-05,0.00011675540585603407,6.810672733378816e-05,0.9999999890424605,-0.0001860273671585324,-0.00012212689024712278,0.0001465758587135806,0.9999999644971789,-0.00017198773381285382,-5.5639230683747075e-05,-7.656368354094375e-05,0.0001233674995293236,0.00023938296184446714,0.00020339468919272212,0.006918985003085732,0.013378712789391711,0.007805263939255688,-0.031,-0.0086,0.0023
1674,0.006898959685031409,0.02442683473734891,-0.0078875414820783,-7.805804395154193e-05,7.856186345414444e-05,-2.54361323875555e-05,0.9999999935439893,6.021945166841271e-05,0.0002131601994956291,-6.884461614460428e-05,0.9999999730983825,-0.00010620535915387522,-2.2268471168341065e-05,-0.00011068158082247125,4.3371432153656564e-05,0.00012780029981699343,5.3112686953141705e-05,-0.008945022029394116,0.00900229887119238,-0.0029154688039152517,-0.0053,0.0062,-0.015
1676,0.0064517859914063926,0.03199750053541413,-0.018454044856102428,-0.0001913706590062119,3.933029505949742e-05,-8.478537227680374e-05,0.9999999773209195,5.634741901200451e-05,0.00027922179362878423,-0.00016105763567803816,0.9999999464602969,-9.302777071771154e-05,-2.9963240100976994e-05,-1.6356240787979864e-05,9.755778218959914e-05,0.0001613879814576583,0.00019574920834852729,-0.021929844394150265,0.004505060432642384,-0.009716550340296691,-0.0044,0.0081,-0.012
1678,-0.19212864161928186,-0.1556717962590627,0.04178737907623162,-0.00029771774506864927,-1.409899379293865e-05,-5.6539073171473765e-05,0.9999999539843468,-0.0016761408556030942,-0.0013591016893544899,0.00036238511869624425,0.9999976060328626,-0.0001818039861968069,-0.00013736845260002285,8.93343549996411e-05,0.00012494895613377485,0.0001670345128177563,0.00029595119910700115,-0.03411584967083482,-0.001617554488963335,-0.006478419258434498,-0.15,-0.06,0.033
1680,0.05743643521371981,0.08565665751382795,-0.042146162438689384,-0.00029778102210464694,-3.004982193544421e-05,-0.00012984761002127597,0.9999999467815331,0.0005015021823501852,0.0007473107871576421,-0.0003681691586869414,0.9999995272366977,0.00015513402945262366,7.914224995743193e-05,-0.00022875197268864558,-0.000182523136980316,-0.0002566693963941982,-0.0005000565885626173,-0.034122744709788384,-0.0034478865777385413,-0.014878414074621538,0.054,0.033,-0.047
1682,0.020752391597494254,0.04282354866397046,-0.03466652522288523,-0.00023199474409417372,-2.9597871408158642e-05,-0.0001813414682240964,0.9999999562088373,0.00018121181305330017,0.00037365114240847544,-0.00030259014967132133,0.9999998679931434,5.532315925807079e-05,-1.8070358440162332e-06,0.00010418384095958856,0.00016902077030103629,0.0001128281734641171,0.00025201951664928165,-0.02658402419824941,-0.0033964869795242154,-0.02077941429319123,0.019,0.014,-0.0099
1684,0.04941166156508799,0.06459467574732825,-0.02499078731776318,-0.0002162756785830417,-6.819886340503432e-05,-3.171173147053415e-05,0.9999999737840556,0.0004313209332815107,0.0005636007517173179,-0.0002183287681611382,0.9999997243244592,4.1626374260503635e-05,-1.2088890411494685e-05,0.00017717615051615816,-0.0003577839328388297,-0.00041015449229899424,-0.00017295141180554048,-0.024783119714315852,-0.00781579982424207,-0.003632206492115017,0.037,0.02,0.0028
1686,-0.059040287513411456,-0.04617195529786493,0.02729061991645781,-0.00023842455392281424,-0.00013185938296062912,0.00015945535525368058,0.9999999501704112,-0.0005151276658493585,-0.00040304894859387146,0.00023794793586194384,0.9999997577878771,-6.420455407547007e-05,-9.458418565071899e-05,0.0001985326248704822,-0.00019469322362521835,-0.00022533888711466065,4.7118977992179725e-05,-0.027323851334007148,-0.01510561513761952,0.018275840376553127,-0.046,-0.022,0.035
1688,-0.08535924105276822,-0.07696417473701833,0.0424461761545248,-0.00025370145582108205,-0.0001908056873879282,0.00023319429222072772,0.9999999224245885,-0.0007446508300727819,-0.0006719147650478925,0.0003699122658036488,0.9999994285951395,-1.1891726376852166e-05,-6.82369860297402e-05,-4.044738692471928e-05,0.0003382704101935581,0.00028133269965182695,0.00027447292676796,-0.029077145186677915,-0.02185794058782781,0.026727645454485995,-0.059,-0.03,0.021
1690,-0.08074629514623002,-0.08072772261521931,0.02778578254364689,-0.00019671897810525396,-0.00020785217553656558,0.00010331585997268198,0.9999999537124739,-0.0007044732801851275,-0.0007046528845344792,0.000241980163207343,0.9999994743135171,6.956148029921058e-05,-2.1070488725357703e-05,-0.00020600544499973066,-0.001280200717900481,-0.0013714881524526366,-0.0015901460658574993,-0.02254479666503215,-0.023815775444370812,0.011843811499153185,-0.048,-0.027,-0.0041
1692,-0.02521959658471469,-0.038184437231984246,-0.008188843818695066,-6.697124922922856e-05,-0.00018248569012811551,-0.00011269179457700105,0.9999999747571917,-0.000220106296086245,-0.00033320633392617643,-7.153447386990382e-05,0.9999999177047849,0.00015649312373899727,3.902861225474257e-05,-0.00021824909159321292,0.00046166434264902187,0.0003441823472010589,8.008148510028631e-05,-0.007671983665175726,-0.020912184503320035,-0.012912128616195223,-0.0024,-0.0094,-0.026
1694,-0.02917277976258663,-0.0545783352396694,-0.018815760725362958,9.597167041833605e-05,-0.00013241208814393228,-0.00025656965119029044,0.9999999537142447,-0.00025465869975722666,-0.00047624398349975484,-0.00016431971636963593,0.9999998406698102,0.00014700151623688734,3.924576521573849e-05,-6.449066752521704e-05,-0.0007409052361171411,-0.0008490090102065601,-0.0009729688918055037,0.011001436290027568,-0.015170485453413962,-0.029402173496620377,-0.0059,-0.015,-0.017
1696,0.041288372482542954,0.003408115196592161,-0.03490842519815164,0.0002629105043151178,-6.583865045209333e-05,-0.00027952142924144276,0.9999999242055518,0.0003603180568612756,2.9631650232665605e-05,-0.000304644169675986,0.9999998882423903,0.0001803143413092516,8.745290837576377e-05,1.9958379485516623e-05,-0.0005091059653707978,-0.0006016412592354552,-0.0006568334341136507,0.030129432803966055,-0.007536131816554163,-0.03203277941845583,0.045,0.0076,-0.018
1698,0.07182574312768401,0.026077186264982826,-0.02877058438896595,0.0004015130792637261,6.473952042810937e-06,-0.0001942206820648861,0.999999900511826,0.0006268549108481246,0.0002274089555831104,-0.0002512132922998416,0.9999997461149525,0.00012411272323600457,8.36912981084856e-05,0.00014424040717825925,-0.0009536719417467376,-0.000993589345838362,-0.0009125433925249926,0.04600986600900657,0.0007507962793315558,-0.02225575123370857,0.06,0.015,-0.0026
1700,-0.04035545209462393,-0.08478202417747815,0.02037633146812938,0.0004671663446847997,6.424847949188376e-05,-2.569823020211372e-05,0.9999998884836638,-0.0003520360856780707,-0.0007399252305328717,0.00017755642040146556,0.9999996485274208,-2.0305672291156572e-05,4.852966422145652e-06,0.00019844309451324117,-0.0008644568692022191,-0.0008402558648139283,-0.0006998385449529334,0.053533132824143154,0.007363708340861647,-0.0029413605258674035,-0.029,-0.027,0.031
1702,0.05925681795194155,0.016208425495470087,0.0060479543034911935,0.0005110508027766104,0.00013617358943335609,5.409401827401499e-05,0.9999998586788238,0.0005171057945743626,0.00014147246853844786,5.2705207007210463e-05,0.999999854904639,6.945121634718276e-05,0.00010089852241437169,-3.058914133010249e-05,0.0006830007451063278,0.0007146604855921416,0.0005901768228185776,0.058562956425355944,0.015601174039165971,0.0062066918667117695,0.047,0.013,0.00051
1704,-0.03378510701245139,-0.06873047543015628,0.026718577239680314,0.0005422431440639698,0.00022270159901155922,3.336825713433435e-05,0.9999998276314501,-0.00029469076407760757,-0.0005998552117850418,0.00023298668249828548,0.9999997495241106,-4.447798674768482e-05,3.545876453709113e-05,-3.120469382647756e-06,0.0005953037909828688,0.0006743326727097335,0.0005842993677595577,0.062137346430780546,0.025517646486850818,0.0038375582264499517,-0.027,-0.019,0.015
1706,0.029829219634286797,0.002484087268005664,0.003957430617812159,0.0005594193931198707,0.0003159494923541058,-3.5411255362832365e-05,0.9999997929859304,0.00026030829616003,2.1686739915850756e-05,3.452945300036306e-05,0.9999999652884961,2.5898767875209715e-05,9.908752120778873e-05,-0.00012336281054650916,0.0006102100527745286,0.0006832099458176913,0.00044928907570432894,0.06410347124019354,0.03620740984662281,-0.004037577068420752,0.023,0.0081,-0.0098
1708,0.1870732025892909,0.16674899659231127,-0.041739268243550336,0.0005790061873177772,0.00041782968799989315,-0.00012521416866057865,0.999999737245765,0.0016330491338179944,0.0014545623232621408,-0.00036661852740770576,0.9999975414918927,7.304955297402945e-05,0.00016323102482005992,-6.814518417361189e-05,0.00028802255588247934,0.00037968145544283415,0.00023017009953321156,0.06634324703085445,0.04788805621286688,-0.014320765505384879,0.13,0.066,-0.031
1710,0.02972124506180101,0.02647210387989683,0.0009922661045677513,0.0004939305933672886,0.0004623465563032017,-4.409685323319762e-05,0.9999997701618228,0.0002593647818471243,0.00023101492238068684,8.59923774973471e-06,0.9999999396440327,-0.00018314324360376707,-1.526440884038179e-05,0.00021807152483925495,-0.00024981474598458623,-8.201503451883045e-05,0.00014046939147222085,0.05659796084397097,0.05298350396556503,-0.005026959211520425,0.0029,0.0074,0.022
1712,0.09102126644425469,0.10558338125325167,0.0005005871159698067,0.0003187982788224003,0.00045233659131086064,0.00010825461907893209,0.999999841020089,0.0007943059486566256,0.0009213918679854561,3.6365749151610703e-06,0.9999992600506566,-0.00014409307860737596,1.7571394848200107e-05,8.176326822673753e-05,-0.00023469464782506958,-7.237937200560105e-05,2.9992444334125822e-05,0.03653721466809799,0.051829999317604465,0.012421593355238745,0.048,0.035,0.0083
1714,-0.06641176486028412,-0.030601488562379153,0.03883510832842598,0.00011038896909206853,0.0004121599780992967,0.00019028046232487045,0.9999998908658808,-0.0005794613903050186,-0.00026724471264511054,0.0003387454089736887,0.9999997390281203,-0.00027741870012494205,-0.0001026802541428286,8.24791799056459e-05,0.0009653319425550096,0.0011394695117234166,0.0012815387038367554,0.012658634046977901,0.047227647672068974,0.02180975406326543,-0.071,-0.017,0.031
1716,0.007544047507428996,0.057772049351797534,0.014427976052003015,-8.042561822897167e-05,0.0003588959568031017,0.00015680250867741315,0.9999999200691895,6.577074780806471e-05,0.0005041645010062139,0.00012587463590837565,0.999999862823961,-0.00012771678346532844,-2.7227285557964904e-05,-0.00014551604206842618,-2.411619280043224e-05,7.662623846831033e-05,-2.5661352043442958e-05,-0.009209649924100923,0.041127892570046794,0.017964939795080594,-0.0069,0.017,-0.0059
1718,0.08469943371251618,0.142892198069781,-0.018092774908589255,-0.0002162078428862551,0.00030317676322862564,3.824608259492191e-05,0.9999999299376255,0.0007393382282505025,0.0012468522840628927,-0.0001588107672631244,0.999998936758188,-7.060959009065635e-05,-1.2248473106224778e-05,-0.00010526746073935957,0.00016273859091305397,0.00022217128158296358,0.00019874906151280024,-0.024774268654521477,0.034742445223253114,0.004375167348395247,0.051,0.045,-0.021
1720,-0.08041972577153407,-0.0139145065986437,0.011094486468176906,-0.0003806204102184565,0.00019579457745522356,3.1984293818817696e-05,0.9999999078847917,-0.0007017826767889708,-0.00012149489229277752,9.673241735982425e-05,0.9999997416914194,-0.00021632045261242713,-0.00016136674777378373,8.441040595346742e-05,-0.0010780179220906273,-0.0010232118053621283,-0.0007976938723207607,-0.0436151721305327,0.02243779940956285,0.0036565902842969024,-0.075,-0.016,0.015
1722,-0.0740491719635708,-0.006153084932074893,0.008821194139811422,-0.0005270319145236186,6.306344696427764e-05,5.357445027610032e-05,0.9999998576950604,-0.000646196748279264,-5.374552839650374e-05,7.694472631879443e-05,0.9999997868103222,-9.934231192245947e-05,-0.00012689210110335174,-3.817196592294508e-05,-0.00033817194814682344,-0.0003657390868961267,-0.00028250259856410384,-0.060393024653623895,0.0072297732396876075,0.0061353703515130455,-0.06,-0.011,0.0014
1724,-0.11463993445413305,-0.05365593989768633,0.009321225986410662,-0.0005797344607074866,-5.245586231605923e-05,8.655243167556486e-09,0.9999998305781543,-0.0010003837876378693,-0.0004683175316173607,8.087455820117202e-05,0.9999993866849485,-3.334702143184434e-05,-0.00013121909414348724,-6.520036401677969e-05,-0.0009313227614613508,-0.0010294193618841465,-0.0009887243460243945,-0.0664326797211358,-0.006010997460500191,4.476600953346152e-06,-0.081,-0.027,-0.001
1726,-0.09784251544865624,-0.05242529570700675,-0.002836897905974316,-0.0005352853653121455,-0.00014326171260144717,-8.479149906114048e-05,0.9999998428780181,-0.0008538481542105242,-0.000457475689743046,-2.5147220707256285e-05,0.9999995305133599,8.498326647790454e-05,-8.728669320302236e-05,-9.896116334911283e-05,0.0001256554214089214,-4.679080353951402e-05,-7.545813563842572e-05,-0.06133779714620375,-0.016421781682595223,-0.009707601431470618,-0.058,-0.023,-0.011
1728,-0.10404432107348836,-0.08099272441965757,-0.008403863965517466,-0.00039583126491539683,-0.00020026723925860068,-0.00016752551629623644,0.9999998875729157,-0.0009080094659607257,-0.0007067279161704096,-7.39792393206286e-05,0.9999993352905463,0.00015351613890713677,-6.662447371554851e-05,-6.0635604314477126e-05,0.0007583664428918983,0.0005379305826683959,0.0005150897963894317,-0.0453550805034474,-0.022956531979430945,-0.019187925923570787,-0.056,-0.031,-0.011
1730,-0.09966883915308344,-0.1036145864559652,-0.010640511560804174,-0.00017924399863765653,-0.00021954236803317664,-0.00021658824883895824,0.999999936381132,-0.0008698581945182218,-0.0009041266105045617,-9.364236409875494e-05,0.9999992085661377,0.00022001805623659987,-3.089228454556199e-05,-2.8715461890198773e-05,0.00024292651534190692,-8.331423328574562e-06,-4.511697493110651e-05,-0.020534401500341977,-0.02516215012350406,-0.024814677323778532,-0.047,-0.036,-0.0091
1732,-0.03986556727780073,-0.07318955282935735,-0.018701393729846454,0.00010622414232574615,-0.00018949990876022976,-0.00024198263958952952,0.9999999471253077,-0.00034799685698078597,-0.0006386424706541404,-0.00016342260257735152,0.9999997221634792,0.0002980993323204059,3.8765613173219535e-05,-1.4336530995338316e-05,0.0009136248722715737,0.0006540483973007887,0.0005799188648196494,0.012177645072555764,-0.02171214384454225,-0.02773147620234989,0.001,-0.021,-0.012
1734,0.036873577902376754,-0.024471250708616776,-0.024532535739539344,0.00042104738420409093,-0.00011575308800339978,-0.00023068810625865676,0.9999998780516528,0.00032173693178697514,-0.00021362082030664003,-0.00021401802634530366,0.9999999025238833,0.00031608424740614256,9.352575604405926e-05,3.923229626721377e-05,0.0007055196326792675,0.0004830006037081896,0.0004321531580042925,0.04825153721274183,-0.013253194967425677,-0.026440493077192644,0.055,-0.00093,-0.01
1736,0.04732563740441886,-0.03471007166704811,-0.012484231307392357,0.0006952707340218577,-2.249160179534488e-05,-0.00015506845804618547,0.9999997460232215,0.00041296106366484916,-0.00030294747866768944,-0.00010882035899758679,0.9999998629220479,0.00022776740935253375,8.844984845716183e-05,0.00011265561993933566,-0.00013626534448533907,-0.0002755972103243641,-0.0002601087927239046,0.07967256254326975,-0.002564992422404012,-0.01777132410743789,0.054,-0.0046,0.0038
1738,8.85811452057708e-05,-0.09228474240020663,0.010385045264257662,0.0008927449856675492,8.048484581466123e-05,-5.133940363352358e-05,0.9999995969463417,8.460009618111718e-07,-0.0008053361417035887,9.06272094402274e-05,0.9999996716097922,0.00011689692549872269,6.756597081918628e-05,0.00010140316704456785,0.0007016667608030969,0.0006519870740475624,0.000638013652224618,0.1023005806719168,0.009228132356833159,-0.005874826333733423,0.011,-0.025,0.016
1740,0.1592726060792511,0.06379825044780557,-0.007605536491506574,0.0010436928392874953,0.0002127736048223306,-1.3599482443582696e-05,0.9999994326236913,0.0013899519777345844,0.0005566519460877318,-6.714458012661446e-05,0.9999988768312271,0.00017407167083513007,0.00018601715817058597,-2.4267346023797306e-05,0.00015823606547856953,0.0001704800531022898,-4.546970859573995e-06,0.11959808783943557,0.024383672474643864,-0.0015329377694834928,0.12,0.034,-0.0069
1742,0.15211366042041252,0.06490905627429333,-0.0022285254924781684,0.0011033784996552576,0.0003442541663824368,1.3432937403519856e-05,0.9999993319320326,0.0013274525185731293,0.0005664120282257147,-2.0199447284491777e-05,0.9999989583190612,-2.9212103572310895e-07,0.00013089120372223822,7.161605969596186e-05,-0.0011957182696707737,-0.0010642765681055314,-0.001098220765499409,0.12643844050132896,0.039446899957084086,0.0015828273472899075,0.1,0.031,0.0057
1744,0.15505780146075643,0.08848506371629491,0.005105284003317254,0.0010117224774949414,0.00043211501325365133,9.341118585659727e-05,0.9999993904841114,0.0013530993634811013,0.0007722373507480211,4.350709333994215e-05,0.9999987854386222,-0.00013205003645555202,9.532270976932513e-05,8.198638473562198e-05,0.000252134448940785,0.00047973763310681425,0.0004979240704686983,0.11593953315095154,0.04950587941363334,0.010754228162803438,0.093,0.035,0.011
1746,0.05658085242769515,0.02099227153544259,0.024171675722504674,0.0007880019400282574,0.0004756203792887748,0.00016912276506101154,0.999999562117748,0.0004937224027767469,0.0001832962532544868,0.00021084717958651686,0.9999998390920567,-0.00029742186048386306,9.413320987333284e-06,6.678355713724954e-05,-0.00011001671488095168,0.0001968120624429354,0.00024307944257268108,0.09030762705275419,0.054486793604203165,0.019422989728972304,0.01,0.0074,0.021
1748,0.06392672153299775,0.06348389265519043,0.01905675525843663,0.0004945170151601711,0.0004910872475097835,0.00017471284650431246,0.9999997418807959,0.0005577736318274757,0.0005540941261503205,0.0001659924513516267,0.9999996771573385,-0.00028874170805016225,2.2063675570084834e-05,-5.6259453813564755e-05,0.0009086188995687521,0.0012195716295703072,0.0011536765633575708,0.056677329546263054,0.05626454729141223,0.020048451045550305,0.016,0.022,0.0055
1750,0.10152589297099954,0.13577997477409492,0.0023840908317673214,0.00018456637838672662,0.00048490686037222844,0.00011366588492448585,0.9999998589403177,0.0008859551640795788,0.0011849214993802858,1.975529321804337e-05,0.9999989053265089,-0.0002726842774901277,2.362643948093807e-05,-7.273995232440282e-05,-0.001323447541651644,-0.0010268725465679728,-0.0010706822065628487,0.021156072473758395,0.05556382997867481,0.013035411024745898,0.043,0.045,-0.0058
1752,-0.12654372226992086,-0.05863148866702641,0.023995769380591142,-0.00016377805236223635,0.0004255071821954426,8.685770896703167e-05,0.9999998922880571,-0.0011041947653868932,-0.0005118871594561897,0.0002088374114638427,0.9999992375559051,-0.00042710413660894224,-0.00014559115458220544,1.8425292051804517e-05,-4.422144973631203e-06,0.00027697430687090746,0.0003859174262393868,-0.018763352322059095,0.048761162127900916,0.009945177122269519,-0.13,-0.03,0.016
1754,-0.0497156462087414,0.04201874897949631,0.0026988721229902683,-0.0004503054789626387,0.0003502451151005055,2.5776182495687323e-05,0.9999998369444484,-0.0004338594513007467,0.00036667249770326983,2.3711184136992316e-05,0.9999998383775048,-0.0001885723242974834,-4.7717484880956896e-05,-0.00013703201824666846,-0.00010586669902036876,3.511618163946477e-05,-4.533249797258122e-05,-0.051600183563758374,0.040136460601154965,0.0029356601072373966,-0.051,0.01,-0.012
1756,0.006961232233517099,0.10936180062112488,-0.017900678500186906,-0.0006107874530302916,0.00028300707903027863,-7.469217327910803e-05,0.9999997706333535,6.0897266374356495e-05,0.0009543521004464198,-0.000156270792780743,0.9999995305414052,-7.907692859466289e-05,-3.370382686397262e-05,-6.967305196648866e-05,-0.00035729990216194036,-0.00031172319542688287,-0.000297796277098954,-0.0699935213240199,0.03242498890753463,-0.00857889999870833,-0.0027,0.033,-0.017
1758,-0.06399998065967978,0.03992135523348015,-0.010883198225827938,-0.0007322292861585142,0.0001753854038406324,-7.446391870705816e-05,0.9999997137676377,-0.0005584720394844693,0.000348432525754456,-9.477922860538684e-05,0.9999997788603024,-0.00010446329594777442,-0.00012245930360916036,6.367342920444462e-05,0.0001782660545687461,0.0001604616012861444,0.00036212851281178633,-0.08390880315334118,0.0200914334496472,-0.008547650765568328,-0.053,0.0037,-6.4e-05
1760,-0.021003473438029264,0.07620422116165398,-0.009624279759042833,-0.0008133018346669767,3.3906644778610526e-05,-1.2748642807872314e-05,0.9999996686139137,-0.0001832339883061438,0.0006650226131529794,-8.386577578681701e-05,0.9999997585683514,-4.194060043451206e-06,-0.000107327623643682,5.395564505456386e-05,-0.0008255395245456649,-0.0009285550907203628,-0.0007238215515014955,-0.0931975851545867,0.0038842258599707177,-0.0014640463896087592,-0.015,0.017,-0.00029
