Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
2304,0.0077865639086350125,0.009180186923910387,0.007668065195612856,3.5770246029889405e-05,4.291378937999123e-05,3.739779203070312e-05,0.9999999977401507,6.794522755849931e-05,8.011679045041816e-05,6.691104836723266e-05,0.9999999922438289,8.434873870469916e-06,9.408599636454435e-06,5.872351441121886e-06,-0.0005940213208681525,-0.0005934064742854806,-0.0005964308600440737,0.004099152174457832,0.004917404731335084,0.004285647205290687,0.0083,0.0089,0.0047
2306,0.007472632888583076,0.008718074283033648,0.006600018138690633,3.661474752095151e-05,4.30265577232783e-05,3.123541039386724e-05,0.9999999979162123,6.520664162662924e-05,7.608330587049862e-05,5.759106205940225e-05,0.9999999933213469,-2.588304320597353e-06,-4.3619812668322915e-06,-1.4312488123242331e-05,1.254971319002355e-05,1.047050099959518e-05,9.457571171880243e-07,0.004195895017893877,0.004930349269158217,0.0035794949102702714,0.0036,0.0036,0.00034
2308,-0.0009819065242208517,-0.0012423362103368746,-0.002266482404165101,2.975862058083986e-05,3.364795249978525e-05,1.5923598537788488e-05,0.9999999988643394,-8.568965325291712e-06,-1.0841259161306454e-05,-1.9778883089922263e-05,0.9999999997089178,-1.1295117919135652e-05,-1.459383243521412e-05,-1.6439678922412724e-05,-0.00019275955512648916,-0.00019572522800266634,-0.00019806685540205626,0.0034101481304436255,0.0038557170326680356,0.001824824726556361,-0.0052,-0.0061,-0.0042
2310,0.0016584527275013514,0.0017294493047643846,0.0002808953220522839,2.3846715970073696e-05,2.6008011453033646e-05,1.1266614683189431e-05,0.9999999993139904,1.4472693294247032e-05,1.5092327781662861e-05,2.451055684416715e-06,0.9999999997783775,-2.8911728414550384e-06,-3.42469703549243e-06,4.9620800244765414e-06,0.0010851489502184493,0.0010846594427193744,0.0010929659080657868,0.0027326659413987814,0.0029802677913569864,0.00129113001279773,-0.00013,-0.00023,0.00084
2312,0.005165744481454637,0.005815238422607035,0.004145595309264567,2.1332541744231074e-05,2.3150538299868957e-05,1.3793376888467412e-05,0.999999999409359,4.50777887556024e-05,5.074915937699702e-05,3.6174856030170566e-05,0.9999999970419479,-7.637626382430904e-07,-6.872290728842596e-07,1.4266644567707543e-06,-0.0007527064921564357,-0.0007529038250417279,-0.0007504415869268098,0.002444565810226702,0.0026528225571450605,0.0015806611550133916,0.0029,0.0032,0.002
2314,0.00049853811012381,0.00039568311715125747,-0.00032496026919115565,1.7057297991183222e-05,1.8146058388862273e-05,9.106573097619209e-06,0.9999999996484198,4.3505755261334965e-06,3.452974256976272e-06,-2.835828340173992e-06,0.9999999999805538,-6.686169936810575e-06,-8.030857687648027e-06,-9.724218538016387e-06,-0.0007159270427632185,-0.000717188592315216,-0.0007190149713029381,0.001954641306635316,0.002079367320773438,0.0010435718777116155,-0.0024,-0.0027,-0.0021
2316,-0.0028468136119041577,-0.00352840735021965,-0.0035228960407192368,1.2452003732298657e-05,1.2741291940084558e-05,4.981366609496421e-06,0.9999999998288965,-2.4844081947885196e-05,-3.079039902334436e-05,-3.0743832478132924e-05,0.9999999987447697,-5.026778797987256e-06,-5.690454089100478e-06,-8.869224655448679e-07,0.00033748808441842206,0.0003371511505157944,0.000341536107929989,0.0014269017940673162,0.00146003739944527,0.0005708407464398439,-0.0038,-0.0042,-0.0019
2318,6.1016921718741445e-05,-6.574244143720055e-05,-0.00012205803015048353,1.181795385317529e-05,1.2509112828870396e-05,9.679215339130643e-06,0.9999999998050854,5.32472480618958e-07,-5.737115978564883e-07,-1.0651569468260097e-06,0.9999999999991264,1.483797674333907e-06,2.576083789954178e-06,8.128830838365687e-06,-0.0009343384486110663,-0.0009331974358229082,-0.0009277228038851756,0.0013542516313828253,0.0014334256330057213,0.0011091733163740452,0.00064,0.00089,0.0014
2320,0.0007207560594439351,0.0007608021969752883,0.0008471375873889676,1.324365487092853e-05,1.4846518909073137e-05,1.4241046779909402e-05,0.9999999997006895,6.289734088349488e-06,6.639298144742802e-06,7.392628298839565e-06,0.9999999999308541,9.838123802106836e-07,1.6517717292851675e-06,6.432948214777685e-07,-6.0025781173724105e-05,-5.93437334865088e-05,-6.0369140157730844e-05,0.0015176352873463213,0.0017012641352728162,0.001631926284367244,0.00085,0.0011,0.00053
2322,0.004598521300961206,0.005346170740015806,0.004545162863421467,1.3746368080650654e-05,1.5731115768241438e-05,1.3847050384052448e-05,0.9999999996859142,4.012781813525079e-05,4.6655732506660545e-05,3.966215620231954e-05,0.9999999973199571,1.8439437501995734e-06,2.251082080357246e-06,3.604294859891567e-07,0.00017010348428159443,0.00017018510515808268,0.00016865345800998684,0.0015752427112206235,0.0018026312687155282,0.0015867798718449944,0.0036,0.004,0.0021
2324,0.0015358724606792827,0.0017476224087041882,0.00115689261960854,1.1401123504492311e-05,1.2763964468047806e-05,7.918612708284e-06,0.9999999998221956,1.3402861692389243e-05,1.5251017868089827e-05,1.0095588242025483e-05,0.9999999997429244,-4.2985326869859605e-06,-5.5546216581708835e-06,-1.0005742666608319e-05,7.420212318802332e-05,7.287628686729211e-05,6.848588535148041e-05,0.001306484099436424,0.0014626322421970857,0.000907422851507711,-0.00077,-0.00099,-0.0014
2326,-0.0035196903274378032,-0.004248508811188707,-0.004151289298047324,7.217600578461778e-06,7.473978105222404e-06,1.3577830375209667e-06,0.9999999999451011,-3.0716435504399526e-05,-3.707412076677569e-05,-3.622797194617793e-05,0.999999998184772,-5.6911786779806925e-06,-6.927058384522224e-06,-4.7144476473278135e-06,0.0006317928782340504,0.0006309061324547624,0.0006327544745749626,0.0008270772656696068,0.0008564536801998284,0.00015559665664652484,-0.0045,-0.0051,-0.0028
2328,5.127111022390591e-05,-3.106349239320744e-05,-0.0001453602095266522,6.385878003254373e-06,6.712982066222565e-06,4.657921105668157e-06,0.99999999994623,4.4742449841259957e-07,-2.7108067727619493e-07,-1.2685070075259652e-06,0.9999999999990586,2.0387793113042787e-06,3.0637655295833304e-06,9.338605928346427e-06,0.000396195029199407,0.00039722377545546854,0.0004034969986683415,0.000731771299301154,0.0007692476721485858,0.0005337633536900729,0.00086,0.0011,0.0016
2330,0.0016123733880960757,0.0018669636138695437,0.0018162240217295621,7.90773000410855e-06,9.025056429214163e-06,9.638646362681414e-06,0.9999999998815563,1.407035396678053e-05,1.6292554046892904e-05,1.5849315319089067e-05,0.9999999996426885,1.6879456732079345e-06,2.3614018251470544e-06,1.3048368485189517e-06,2.0513101891592502e-05,2.1064405016804817e-05,2.0128909935695305e-05,0.0009061690778494788,0.001034186552309219,0.001104515691856146,0.0017,0.002,0.0011
2332,0.002542572154593355,0.0029775904313544283,0.0025628290530354926,7.819034358540999e-06,9.063924063879368e-06,7.864253896795177e-06,0.9999999998974307,2.2187546630638814e-05,2.5984874621003515e-05,2.23643260109908e-05,0.999999999166168,-4.4551407738625416e-08,-1.4112922704504992e-07,-3.0252998009838243e-06,-0.0009655009614607496,-0.000965797353859116,-0.0009684881020578049,0.0008960035055171338,0.0010386421429902366,0.0009011852359378437,0.0016,0.0017,0.00058
2334,0.0020697551853472314,0.0024055289826158295,0.0017715974360963515,5.610076902305684e-06,6.295862046162284e-06,2.781284642256046e-06,0.9999999999605768,1.8061696798541242e-05,2.099247973265403e-05,1.545972497176802e-05,0.9999999994970439,-2.293519118491562e-06,-2.9449611035719524e-06,-5.0432109196894736e-06,-0.000139332956722834,-0.00014015485696162094,-0.00014209378709985197,0.0006428694650961614,0.0007214508592766281,0.0003187157906708269,0.00037,0.00035,-0.00019
2336,-0.0017295314385835257,-0.0021038934206990723,-0.002294844972610267,2.1177873242938366e-06,1.9418525945783026e-06,-2.4619428546909666e-06,0.9999999999928415,-1.5093376735419553e-05,-1.835963138718645e-05,-2.002657739709409e-05,0.9999999995170251,-4.562753603998186e-06,-5.615314109976896e-06,-5.329619408048692e-06,-0.00024556105460823914,-0.00024646252510329583,-0.0002463020884470284,0.00024268000334618132,0.00022252051367634596,-0.00028211739870375433,-0.0029,-0.0033,-0.0021
2338,0.0018775175232221893,0.002159173317613987,0.0016553711099589017,2.2872889672149052e-07,-2.3499885310274387e-07,-2.1427487478319386e-06,0.9999999999976505,1.6384159073288515e-05,1.8842578438018136e-05,1.444552937952871e-05,0.9999999995839216,1.1202419571354062e-06,1.655510102811899e-06,6.301901971410848e-06,0.0002064498810906683,0.00020677619979460272,0.00021160732016666127,2.6210458571426926e-05,-2.692882878403815e-05,-0.0002455409257750399,0.0016,0.0019,0.0018
2340,0.00022366034860880365,0.00021611197681706962,0.00012776511638460785,-8.16284765129778e-07,-1.3294275201723172e-06,-1.6056978102770675e-06,0.999999999997494,1.9518026419436034e-06,1.8859349504059992e-06,1.114957294075706e-06,0.9999999999956951,-1.735750318326671e-06,-2.108910277326954e-06,-3.7354140900776174e-06,-0.000315959096208561,-0.00031638465945396817,-0.00031795235008866713,-9.353909923177917e-05,-0.0001523413223445511,-0.0001839992910512755,-0.00056,-0.00064,-0.00065
2342,-0.0014271434539366165,-0.0017339659494841823,-0.001645758731786323,-2.5146390953239783e-06,-3.3449738894731647e-06,-3.9751857257215826e-06,0.9999999999833428,-1.2454393402597623e-05,-1.5131528598365276e-05,-1.436214273125627e-05,0.9999999997048269,-1.7848912601301933e-06,-2.0782371236631243e-06,-1.1642681508435841e-06,0.00013878708629787816,0.00013857841702016752,0.0001394380543141573,-0.000288154890612545,-0.00038330691836828304,-0.0004555217658607145,-0.0016,-0.0018,-0.00097
2344,-0.0003824937258656724,-0.00047172214396451305,-0.0003492846621626394,-2.83496875493467e-06,-3.5438814154867853e-06,-2.5913333989099623e-06,0.9999999999863445,-3.337899989834182e-06,-4.116542109159769e-06,-3.0480974312677037e-06,0.9999999999813107,8.378333175335972e-07,1.3135439214675065e-06,3.596087188407667e-06,-0.0010348956510340883,-0.001034443949457712,-0.0010321383099807981,-0.00032486243708625964,-0.00040609973823194675,-0.0002969437828647132,0.0001,0.0002,0.00049
2346,-0.0003165558457667058,-0.00037097724843012823,-0.00014474725662956122,-2.1830294895271385e-06,-2.51557535908494e-06,-5.399334252497322e-07,0.9999999999943073,-2.7624749768438965e-06,-3.237383728089267e-06,-1.2631670488836819e-06,0.9999999999901463,7.201080133639586e-07,1.039419542339566e-06,7.514976741765203e-07,0.0007168464439149013,0.0007171473482887955,0.0007168880294713218,-0.0002501565969643358,-0.00028826383731291456,-6.187118368198404e-05,9.3e-05,0.00016,9.7e-05
2348,-0.00013335528589733268,-0.00013410167370903165,4.4141144273857993e-05,-1.640307365221532e-06,-1.7374156137798589e-06,-1.22244772663602e-07,0.9999999999971378,-1.1637439561340724e-06,-1.1702583176068897e-06,3.852027897067475e-07,0.9999999999985639,6.61458720675379e-07,8.623789176297144e-07,3.704001744493499e-07,-0.0003448890680929944,-0.00034471911740545776,-0.0003451807156539896,-0.00018796535392567122,-0.0001990931868370505,-1.4007892508382797e-05,0.00018,0.00024,0.00011
2350,-0.00010259902731576725,-9.508281386336088e-05,2.40883674301057e-05,-1.2676607035856579e-06,-1.2646531102158976e-06,-1.4902590932091925e-07,0.9999999999983857,-8.95345243578267e-07,-8.297542701989851e-07,2.102099186260812e-07,0.9999999999992328,4.1796941210762174e-07,4.757995369279093e-07,-9.127387566602759e-08,-0.0003656894305877563,-0.00036565916962483225,-0.00036619663118974587,-0.0001452631947438492,-0.00014491859317483123,-1.7076927576824944e-05,0.0001,0.00012,1.1e-05
2352,-0.0001187719760381962,-0.00011697146049950013,-3.4881594468764125e-05,-1.073249159178758e-06,-1.0696607955157781e-06,-3.720219767984594e-07,0.9999999999987828,-1.0364813312036645e-06,-1.0207682427864771e-06,-3.0440039391959836e-07,0.9999999999988956,2.6011693172637434e-07,2.5406905980476857e-07,-6.693244581664112e-08,-0.000564248579530669,-0.0005642776766726032,-0.0005645761903333644,-0.00012298524877378208,-0.00012257414394049713,-4.263044676083289e-05,3e-05,2.4e-05,-1.7e-05
2354,0.00036086087594280083,0.0004484605608540956,0.0004430416820409845,-9.636863057372341e-07,-9.886386454257347e-07,-5.048666977252265e-07,0.9999999999989194,3.1490900825043885e-06,3.91356885134837e-06,3.866255713334363e-06,0.9999999999799096,4.483672414975079e-07,4.87551385113118e-07,3.0519545117447033e-07,-0.0013842274627975596,-0.0013842554411863071,-0.0013843846663455295,-0.00011043025899059144,-0.00011328969944539099,-5.78533528171073e-05,0.00041,0.00044,0.00026
2356,-0.0002947977505784418,-0.0003413035266738714,-0.00031750167563064993,-1.1377948397987385e-06,-1.2562150288182747e-06,-1.1489063790478248e-06,0.9999999999979037,-2.572603939933441e-06,-2.9784280165832835e-06,-2.770732472461348e-06,0.9999999999884168,-4.2091800282444315e-07,-5.795244675864923e-07,-1.2167147629204914e-06,0.0009628154589198636,0.0009626564494835368,0.0009620328134987311,-0.0001303815191577575,-0.0001439517884205832,-0.00013165480936301968,-0.00035,-0.00041,-0.00036
2358,-0.0010374547566736766,-0.0012359937316345907,-0.001148941689685465,-1.3543549910304851e-06,-1.5528485061780042e-06,-1.4679688863211786e-06,0.9999999999967997,-9.053608816747052e-06,-1.078598930023522e-05,-1.002650534984024e-05,0.9999999998505819,-3.4316056478584153e-07,-4.1668351619681583e-07,1.825672147126618e-07,-0.00013105571856202971,-0.00013105677424992435,-0.0001304780900040785,-0.00015519738868221829,-0.00017794355907942621,-0.00016821660228752227,-0.00079,-0.00088,-0.00047
2360,-0.00010809207414288796,-0.0001153983035217004,6.606019365816337e-06,-8.432912834137152e-07,-8.869333183663578e-07,1.1628981024143077e-07,0.9999999999992443,-9.432812364967425e-07,-1.0070402282127519e-06,5.764744426978766e-08,0.9999999999990464,1.1309081586311473e-06,1.461895459588144e-06,2.7036940305600114e-06,0.0005809495847087832,0.00058126043403369,0.0005825183192851994,-9.66340746988009e-05,-0.00010163506046627023,1.3325916362403474e-05,0.00039,0.00047,0.0005
2362,0.0005351027198299562,0.0006641703112079696,0.0007804315506347159,-6.949231379719232e-08,1.0333980530809723e-07,1.400939661775371e-06,0.9999999999990109,4.6696126746933746e-06,5.796011164956949e-06,6.8105230070615365e-06,0.999999999949109,9.17054536064353e-07,1.1149366206177184e-06,4.1071538478804817e-07,-3.981719022358933e-05,-3.969520902278649e-05,-4.036420932832158e-05,-7.963215988603526e-06,1.1841880555711914e-05,0.00016053585912156334,0.0007,0.0008,0.00043
2364,-0.001729050006033905,-0.00206729511512992,-0.0018874724615940894,1.256791899786318e-08,1.522817495451896e-07,4.6234259900872555e-07,0.9999999999998814,-1.5089104914829693e-05,-1.8040304646879487e-05,-1.6471576702908317e-05,0.9999999995877766,-1.1513546015829931e-06,-1.5044351033320256e-06,-2.754186973307639e-06,-0.0002237205696468377,-0.00022390887079296008,-0.00022521484070652857,1.4401854996518412e-06,1.7450202425758038e-05,5.298055944393521e-05,-0.0015,-0.0018,-0.0013
2366,0.0015443616304526237,0.0018872678521837762,0.0018692260206053658,5.96088904377764e-07,9.357248452379233e-07,1.7025335927834924e-06,0.9999999999979352,1.3476828990388289e-05,1.6469738778810488e-05,1.6311852296025473e-05,0.9999999996405231,2.4151147106456875e-06,3.183826456721855e-06,5.32942172847089e-06,0.0002929124546667608,0.0002935008805266487,0.000295720011553456,6.830693942699558e-05,0.00010722605254062328,0.00019509604260812305,0.0019,0.0023,0.0018
2368,-0.0007571856554893825,-0.0008879202294446679,-0.0007965120584435268,9.300010683561337e-07,1.3567067136005667e-06,1.653982159191928e-06,0.9999999999972794,-6.607745227517286e-06,-7.748519819739586e-06,-6.95093017555316e-06,0.9999999999239914,-1.217636299466149e-06,-1.7089577400473323e-06,-4.853527129691878e-06,-0.0005153957555889551,-0.0005158104391283224,-0.0005189681707830486,0.00010657052945896359,0.00015546696118719187,0.00018953253880839673,-0.00096,-0.0011,-0.0012
2370,0.0030676525999338354,0.003718146745533696,0.0034764422267353516,6.685170024878784e-07,8.649071366087859e-07,3.495422622509267e-07,0.9999999999993414,2.6769334693218013e-05,3.244776350810076e-05,3.03368129092118e-05,0.9999999986551115,1.9600947519149673e-06,2.2540970955691505e-06,3.676933220305415e-06,0.0007217025749783561,0.0007216569109511419,0.0007231890465871743,7.66064401941745e-05,9.91110304196646e-05,4.005465903432987e-05,0.0027,0.003,0.0021
2372,-0.00039605828587784453,-0.0005034158919158549,-0.0006787315029106009,-7.129307114032989e-07,-1.0634452428388812e-06,-2.763372988512328e-06,0.9999999999953623,-3.456286579827556e-06,-4.393111938677178e-06,-5.923064915082847e-06,0.999999999966836,-3.2529635455327975e-06,-4.335839483422474e-06,-8.237572885542403e-06,-0.0004987523433038802,-0.0004998009356817026,-0.0005037016598517714,-8.16955049474303e-05,-0.00012186207407147457,-0.0003166591320462249,-0.0016,-0.0019,-0.0018
2374,-0.002683465660695286,-0.003304263202149225,-0.003470994559544572,-2.811517016582312e-06,-3.835288580788762e-06,-6.235666430363663e-06,0.9999999999692512,-2.341852896940842e-05,-2.8834426765762278e-05,-3.0290816917187233e-05,0.9999999988513073,-2.267469299842615e-06,-2.819696317743863e-06,-2.7614625378698314e-07,-0.0005577756324909869,-0.0005580731396261417,-0.0005555737861983801,-0.0003221733776364013,-0.00043949370676143134,-0.0007145535022016768,-0.0026,-0.003,-0.0016
2376,-0.006478370455278575,-0.00790562508091973,-0.007496659139536631,-2.2418060971475975e-06,-2.962041549262312e-06,-1.7063727937485092e-06,0.9999999999916445,-5.6538960365599646e-05,-6.898589470985994e-05,-6.542459242394764e-05,0.9999999938819574,-8.286587040872409e-07,-5.925307823560155e-07,4.3413119980000076e-06,0.0002567565161486147,0.0002576614049074379,0.0002624737436049607,-0.0002568914765242111,-0.00033942539738300847,-0.00019553515779270798,-0.0044,-0.0049,-0.0024
2378,-0.0005636347823417693,-0.000631270531301436,0.0002240186267770165,2.8156215790669205e-06,3.87893642612639e-06,1.1157646155253572e-05,0.9999999999262664,-4.91863059573738e-06,-5.5088842365129774e-06,1.954904215294491e-06,0.9999999999708188,7.699858467527752e-06,1.032049461147918e-05,1.7545944254644746e-05,-0.0007527911985531825,-0.0007501285420219099,-0.0007428953935427147,0.00032265142586038246,0.0004444897724297818,0.0012785733195682467,0.0028,0.0034,0.0034
2380,0.006022126885219253,0.007468425522736614,0.008257133127026615,8.94536779320379e-06,1.1961868533421422e-05,2.0182047321599345e-05,0.9999999996847895,5.254827451745362e-05,6.517809416414948e-05,7.20536545026653e-05,0.9999999938993829,7.1800837056901275e-06,9.041768053594212e-06,3.595899889465684e-06,0.0004845942770295194,0.00048583720020858173,0.00048048788171711635,0.0010250913056314408,0.0013707084759265432,0.002312704529159251,0.0067,0.0077,0.0043
2382,-0.001445473853353254,-0.0016836176006033029,-0.0017021452814424709,9.040581438987253e-06,1.178723059537269e-05,1.1084892556246781e-05,0.9999999998282271,-1.2614357233402203e-05,-1.469214786353909e-05,-1.4854205082055933e-05,0.9999999997021857,-5.328272078006523e-06,-7.371824082663748e-06,-1.9848515902163773e-05,7.458550684908576e-05,7.28020330135491e-05,6.030740007729174e-05,0.0010359892943171936,0.0013507056467537092,0.0012702473311648973,-0.003,-0.0037,-0.0042
2384,-0.002327087663766618,-0.0028211353854013963,-0.0033181149115459655,6.721187003230825e-06,8.466908900321222e-06,3.6849436415040522e-06,0.9999999999347792,-2.0308383711170618e-05,-2.461846251277909e-05,-2.895651501978186e-05,0.9999999990715105,-1.8406258677930915e-06,-2.3752033847887183e-06,1.9709826231214133e-06,0.0004938967052583148,0.0004936793256058459,0.0004980135957330623,0.0007701948725560578,0.0009702334528918847,0.00042226995797987676,-0.0022,-0.0025,-0.0011
2386,-0.0021331558119891876,-0.00257639882275853,-0.0025873971126323093,7.68068435033445e-06,9.696947003369825e-06,9.480039989024733e-06,0.9999999998785526,-1.8615803835744983e-05,-2.2482900818955317e-05,-2.2579717858158854e-05,0.9999999993190636,1.1070948267511948e-06,1.5766826055914162e-06,6.365348147422813e-06,-0.00046552392896323963,-0.00046476527498973233,-0.0004599696984251804,0.0008801521282952163,0.0011111799310674405,0.0010863410967965742,-0.00089,-0.00095,5.5e-05
2388,0.005516947623444987,0.006837380732183482,0.007183276751818,1.0635273248236567e-05,1.3579612554023315e-05,1.676038494334631e-05,0.9999999997107872,4.814070983994711e-05,5.967042075164631e-05,6.268304232099072e-05,0.9999999950963744,6.044976332916388e-06,7.715233045175988e-06,9.691417426196672e-06,7.614825893245063e-05,7.72456998366773e-05,7.924551003901542e-05,0.001218738623359011,0.0015560885471867165,0.001920615190693399,0.0059,0.0069,0.0048
2390,0.0018073465660107977,0.002258860017935367,0.00213544620405705,1.0425401189261204e-05,1.3081798366878698e-05,1.2088463572962486e-05,0.9999999997870233,1.5771706800508185e-05,1.971256623723912e-05,1.8634972719567347e-05,0.9999999995077028,-3.459305338963789e-06,-5.020070697055633e-06,-1.5384897175972668e-05,0.0005581104793835584,0.0005564361312651703,0.0005460893376037048,0.0011946810973682623,0.0014990492279384562,0.0013852515157109857,-0.00027,-0.00049,-0.0018
2392,0.0011168265606249276,0.001332770983411997,0.0006042967705340661,6.604859562982641e-06,7.722106332807512e-06,1.401231667995062e-06,0.9999999999473906,9.746088993470431e-06,1.1630672312984017e-05,5.2733707980826056e-06,0.9999999998709665,-3.343002931123397e-06,-4.6695756173476445e-06,-4.9927574508536384e-06,-0.00037138610606810674,-0.0003727895800594313,-0.0003730983558636824,0.0007568623944768851,0.0008848871430930382,0.0001605751659656145,-0.00065,-0.00092,-0.00074
2394,0.0014792275839161234,0.0017408076906656332,0.0011235026446965008,3.322932214701545e-06,3.3178602009185895e-06,-2.1662377813521813e-06,0.9999999999866287,1.2908546917516996e-05,1.5191539482645716e-05,9.804214048974566e-06,0.999999999753232,-2.1849182743587105e-06,-2.8645612140204886e-06,-8.885330521276886e-07,-0.0005778435038122964,-0.0005786845019245121,-0.0005767023659035081,0.0003807791594260644,0.0003801995979118171,-0.000248231301214698,4.3e-05,-2.1e-05,0.00021
2396,0.0012956422539462849,0.00149814371825149,0.001054458845544408,4.156708338484168e-07,-3.6979436506621583e-07,-4.552162997635912e-06,0.9999999999894841,1.130649132458837e-05,1.3073874316206789e-05,9.201741519216649e-06,0.9999999998082825,-2.204421226779019e-06,-2.7566157258195202e-06,-2.1289627473802305e-06,-0.0003306435723117741,-0.00033136341912993073,-0.00033074203923458387,4.763256179124455e-05,-4.2375095981279436e-05,-0.0005216394724563633,-7.8e-05,-0.00013,-2.6e-05
2398,-0.005823121600923705,-0.007320319905254279,-0.007901431200478651,-2.4705645711178287e-06,-3.922229038019662e-06,-7.566045419005553e-06,0.9999999999606336,-5.082072693804335e-05,-6.387833810757899e-05,-6.895624098999706e-05,0.9999999942909243,-5.58454115596812e-06,-6.866133136444862e-06,-6.504920073282796e-06,0.0003069914396563147,0.00030637888968381013,0.0003068346084084134,-0.0002831024452859647,-0.00044945648230297164,-0.0008670038298462808,-0.0059,-0.0068,-0.0046
2400,-0.0003449044321049324,-0.00046950978735934944,-0.00019513706427891822,-1.5532813613677716e-06,-2.3090684122967053e-06,1.7305526296986591e-07,0.9999999999961127,-3.0098659496096683e-06,-4.097240704378424e-06,-1.7029044642807621e-06,0.9999999999856267,4.8036224365877914e-06,6.8366590967989706e-06,1.8621097600522672e-05,0.00010352853208855766,0.00010553380802811097,0.00011732879313124446,-0.00017799297859728797,-0.0002645997184604483,1.9831083379393363e-05,0.0017,0.0022,0.0032
2402,-0.002102366545377413,-0.002588685274812987,-0.0018808233833559945,2.0800799696235745e-06,2.837562820881931e-06,9.904307582217067e-06,0.9999999999447631,-1.8346979927002447e-05,-2.2590239534884876e-05,-1.641369479616349e-05,0.99999999944183,1.6181989918978167e-06,2.3920844076344957e-06,-2.889470686839003e-07,-0.0006389734453344932,-0.0006379529723510714,-0.000640577862360938,0.00023836282710167908,0.00032515838667646746,0.0011349507233110823,-0.00066,-0.00065,-0.00074
2404,-0.0019180734717333095,-0.0023339340631678565,-0.0017743000013746583,5.095533394245548e-06,6.912184690485048e-06,1.2830162741986824e-05,0.999999999880822,-1.6738664044931596e-05,-2.036715778528481e-05,-1.5484029381991485e-05,0.9999999995326204,2.4353404718022234e-06,3.2749246182577635e-06,3.5413106260202497e-06,0.0004856998494914203,0.00048679788854803384,0.00048712505135995913,0.0005839152782026972,0.0007920705282926389,0.001470232387350299,-0.00022,-0.00018,-2.2e-05
2406,2.2095059719482212e-05,0.00010995261407592739,0.0007539569850154769,8.67790263918264e-06,1.1585204537648568e-05,1.766318307614157e-05,0.9999999997392445,1.928094570995053e-07,9.595188370132907e-07,6.57951571840407e-06,0.999999999977876,3.5590489307377e-06,4.591640584702665e-06,4.560878461807843e-06,-2.9995353205588055e-05,-2.8912093654874387e-05,-2.891925850393388e-05,0.0009944378416115469,0.001327549084855291,0.0020240632069902856,0.0014,0.0017,0.0012
2408,-0.0014282728186307274,-0.0016972767061814052,-0.001375753349466872,1.1520791921698236e-05,1.513129627120802e-05,1.9622618296237102e-05,0.9999999996266341,-1.2464209471351495e-05,-1.4811383777790869e-05,-1.2005897430651987e-05,0.9999999997405623,8.995345121935153e-07,9.516203991234329e-07,-2.3072047337630545e-06,-0.0004940241863404363,-0.0004937012983812047,-0.0004968671378976472,0.0013202195317792392,0.0017338929239254872,0.002248606399626511,-0.00053,-0.00065,-0.0009
2410,0.011903083518584675,0.014994129067606287,0.016119770773776868,1.3805534979965066e-05,1.7866470136151616e-05,2.1177376851555276e-05,0.9999999995208576,0.0001038555905119434,0.0001308630700903813,0.00014065794315480654,0.9999999761521079,8.22681278048246e-06,1.0238104584871866e-05,1.1426955572328827e-05,0.0001463823233010501,0.00014696051773010295,0.00014776528742673254,0.0015820411344293665,0.0020473131640876318,0.0024267768953324495,0.011,0.013,0.0088
2412,-0.0023729351300687948,-0.0030259025332017124,-0.00409467486891849,9.434632614506262e-06,1.136387033323752e-05,4.60441544395746e-06,0.9999999998803247,-2.070870901513771e-05,-2.6405241052805513e-05,-3.5733325911786015e-05,0.9999999987985211,-1.3033102461464472e-05,-1.8310927222088164e-05,-3.941728458599641e-05,5.5887631054653576e-05,5.1044180866961424e-05,3.0100941550202137e-05,0.0010811352562358234,0.0013021986400448722,0.0005276394300205501,-0.0067,-0.0084,-0.0088
2414,0.007781115473142397,0.009618277103252136,0.009023655687309225,2.253406693099886e-06,1.2355549314695207e-06,-9.658637077218285e-06,0.9999999999500532,6.789643214986348e-05,8.394064846815473e-05,7.874055115229108e-05,0.9999999910719837,9.629100476910004e-07,9.465921566007999e-07,1.3942124974622119e-05,-0.0009439838215207853,-0.0009450324804453051,-0.0009323610311206037,0.00025822001856100135,0.00014158665991928458,-0.001106797961716588,0.0052,0.006,0.006
2416,-0.010534365787365123,-0.013537892665541102,-0.0155547599497798,-4.030971855905666e-06,-7.159401527558793e-06,-1.646487257239493e-05,0.9999999998307011,-9.194571866420517e-05,-0.00011812791991846946,-0.00013575174641230765,0.9999999795816213,-1.4721837777503665e-05,-1.92652359252544e-05,-2.9263218212801914e-05,3.047226130867089e-05,2.7298369250299037e-05,1.7805932765364696e-05,-0.00046190184143654817,-0.0008204145880037745,-0.0018867321104153974,-0.013,-0.015,-0.012
2418,0.00798346799250869,0.00986612152591314,0.01067965888261149,-5.3500945399874045e-06,-8.849108285516678e-06,-9.333304406376288e-06,0.9999999999029796,6.966087633969174e-05,8.610464480000163e-05,9.319160617555362e-05,0.9999999895243383,1.1505454907669074e-05,1.5160811342235838e-05,4.273632207597839e-05,0.0005565323275077766,0.0005589677075940407,0.000586099590276177,-0.0006130662100430258,-0.0010140388364051553,-0.0010695124777452489,0.0096,0.011,0.012
