Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
1380,0.6025492548903407,0.4984661480138677,0.7877512745406364,0.0022784350610764283,0.0013619466679342927,0.012603390939104595,0.9999170507456017,0.005228133394167131,0.0043859076630635525,0.006851340223533004,0.9999532436930864,-0.0009238024545568954,-0.0006325352798293922,0.010800399106220882,-0.003497454115012721,-0.003157810256033551,0.008707023927758194,0.26303660838403237,0.1527642151910979,1.4446362032919875,0.32,0.11,1.5
1382,-0.802245370824273,-0.81405422070477,3.918006094275951,0.000976924299660674,0.0006420612975281828,0.01918209767226237,0.999815323199787,-0.006753749458197292,-0.007338891464291001,0.03413298728743269,0.9993675333525536,-0.0019059969950906103,-0.0011445134599816613,0.0029219007488495447,-0.0024951835901593053,-0.0016807136258233108,0.0010607334163150882,0.11333808553234091,0.07141385237386771,2.1983134348990143,-0.7,-0.35,2.6
1384,-0.6562493425382645,-0.6033724192847647,2.7265410337622273,1.8772423668142555e-06,0.0003840099549662594,0.0130598610520229,0.9999146426381266,-0.005599855632903559,-0.005400063422449912,0.02376044873900481,0.9996874121482402,-0.000725918222094422,-0.00016972678892702612,-0.013725709483160917,0.0038449304292698023,0.00444790182272868,-0.010005740986083322,0.0007897880367553369,0.0439977382675682,1.4965927973946738,-0.5,-0.21,0.24
1386,-0.26060352247793006,-0.17570998008808833,0.22091093704846174,-0.00010787401258500859,0.0006542988530753833,-0.0021194124780501175,0.9999975341704379,-0.0022712298786037306,-0.001537735632536338,0.001924316011099857,0.999994386930173,0.00017249815554197463,0.0002815945959286069,-0.01587135741081663,0.003787300135773245,0.003942642189378611,-0.01250118302408966,-0.012520339067142864,0.07495076312429114,-0.24287520446625208,-0.16,-0.036,-1.4
1388,-0.20948442945039075,-0.12199161320346459,-1.170409924851464,0.00021406298826316935,0.0009337879061804647,-0.013913656219966916,0.9999027414642765,-0.0018388722297338492,-0.0010458487656205358,-0.010215499003383517,0.999945582684075,0.00035502723124834854,8.547121717685295e-05,-0.007382668367674666,-0.002391058893840018,-0.0026226839199979695,-0.010334840191666767,0.02303864704918375,0.10733516704232654,-1.594418157318249,-0.11,-0.032,-1.4
1390,-0.31154273324605863,-0.2672424949331027,-1.2687035506895674,0.0006739182226391141,0.0010239048625692783,-0.017183213956837296,0.9998516062952418,-0.0027443654610376385,-0.0023018773693142635,-0.011077569900055546,0.9999322263353161,0.0003834400935161098,-0.00014313437814527323,0.001273692048551626,0.00032019610493151554,-0.00017902791365604812,0.000805226037462835,0.07519794165762317,0.1186405076543269,-1.9690718117277508,-0.18,-0.095,-0.61
1392,1.3546096396071843,1.370158355317673,-3.8215813478059983,0.0012967301757139493,0.0010724430688937828,-0.014374742153945042,0.9998952620873462,0.012212152335560555,0.011554997323162564,-0.03347995354043682,0.9992979726203416,0.0014257280095076024,0.000660278107181881,0.0034928857802717476,-0.00195594126468705,-0.0026015999558653287,0.0019303139967157723,0.14681272506038334,0.12501615609564326,-1.647123011561809,1.1,0.47,-1.9
1394,0.3632169746803682,0.320233426664081,-0.8166371914380901,0.0012480037600736832,0.0007202260687331726,-0.0036247852644742725,0.9999923923174672,0.0031894830565952852,0.0027718868762316787,-0.0071352375270224,0.9999656155220588,-0.0006823404755387111,-0.000687744402841099,0.01667266808119885,-0.0014643392812527778,-0.0014132650454071589,0.016247165617320272,0.14271074588356378,0.08304961233840803,-0.41526770648644146,0.18,0.051,1.2
1396,-0.759387678354524,-0.7754697638806993,2.476969705857705,0.0003131090691509176,2.982176522313866e-05,0.009617988844013648,0.9999536966099828,-0.006478896624415459,-0.0069086985839567835,0.021568150899622995,0.9997225158258553,-0.0013804254828944078,-0.0010014626745328294,0.01026079786391935,-0.002116921559945914,-0.0016863707034628752,0.008526832624610854,0.03591086520263843,0.0030720742029013972,1.102158346667158,-0.63,-0.33,2.4
1398,-0.3376281099096464,-0.31797758689888145,1.8613521534369133,-0.0002566117531526581,-0.00015785324017808874,0.011668891317570028,0.9999318707832956,-0.002900885682435969,-0.0028223527038352004,0.016234339798115813,0.999860022902602,-0.00019556361156126636,7.64950076137126e-05,-0.0052911270394758346,-0.0007860095292131874,-0.0004677479935282915,-0.006188890508017792,-0.029614614698527397,-0.017744286747097632,1.3371914417142772,-0.24,-0.098,0.56
1400,-0.2620373505389406,-0.2234839373321872,0.9121972838545972,-0.00018441962296504214,0.0001466820082967588,0.004383061039660855,0.9999903665784554,-0.002271103749451939,-0.001968400052981341,0.007955843453824557,0.999963835368024,0.00018777911222036197,0.00028594698871364327,-0.008920544877968607,0.004298952267239977,0.004441773727118782,-0.005014289273942803,-0.021059057149289462,0.01690098526474116,0.502260313999638,-0.16,-0.051,-0.35
1402,-0.3005083894902387,-0.24388823934058218,0.10602694114938295,0.00016515995904218547,0.0005213705904561203,-0.003649850963525773,0.9999931897182297,-0.0026204510994922996,-0.002130742975781099,0.0009196728253908164,0.9999938736673843,0.00035924849399100766,0.00023867700504656632,-0.006804220481187778,0.002926397343331061,0.002835886266386231,-0.004525332621435845,0.018707759693786227,0.059813349627040165,-0.4182333383854093,-0.17,-0.061,-0.61
1404,-0.23499856111814343,-0.20537320806115136,-0.4935822659576103,0.0007245132917067534,0.0008687002164137712,-0.008821776879108947,0.9999604475643621,-0.002058445173893951,-0.0017833648030769079,-0.004310963895264079,0.9999869989173555,0.0005765073000066987,0.0002187698587879162,-0.003165149204306399,-0.0022089625304566192,-0.0025388051416124014,-0.0062197785317020466,0.08214180773847214,0.1002742373695833,-1.0108430463565812,-0.11,-0.049,-0.6
1406,-0.4769160137164474,-0.484490749439395,-0.1484939028740426,0.0014543702286453552,0.0011930401027174943,-0.01036033613107899,0.999944560912155,-0.0041673034176683684,-0.004222533504462816,-0.0013134268081440256,0.9999815391811233,0.0005503452625873569,6.22251118602233e-05,0.0006887975685333938,0.00335155812910501,0.0028740211542555793,0.002825550263826445,0.16523363816539932,0.13843151944295423,-1.187030799823651,-0.27,-0.15,-0.02
1408,-1.0895832899604023,-1.087293208302863,0.9881068568334604,0.0024310619651144727,0.0016214802425400076,-0.010120236258749303,0.9999445192397486,-0.009425671790394831,-0.00956948291535669,0.008531760497374377,0.9998733873700449,0.0005765876884553701,-2.6656204959804998e-06,0.0011381285144916368,0.0021549318439585607,0.0015359083221265285,0.0012076551537696478,0.276685879174879,0.18861726796243602,-1.1592629738810605,-0.68,-0.35,0.68
1410,0.08604960925945417,-0.05066571323526316,-0.8292506161408576,0.004062864159628542,0.0024623649726014814,-0.012206787560885137,0.9999142084354065,0.000747705130867708,-0.0004475641151945778,-0.007236178873232272,0.9999734388166092,0.0020371189250933727,0.0010645075440054714,-0.004261144896431,0.0031578430541921547,0.0021903835479590594,-0.003331857418840282,0.46209649298931976,0.28782635753156,-1.3976846609399585,0.25,0.062,-0.9
1412,-0.759467464425078,-0.97800666567565,0.6507334858471453,0.005979507746550888,0.0034915217143556936,-0.013783464310532787,0.9998810283602881,-0.0065787427817510045,-0.008571924013161827,0.005621796166217448,0.9999258160833681,0.0011434565660724061,0.0003743576321721528,0.0021418353750042064,-0.0007296935578994505,-0.001531527841056353,-0.0012265381894990448,0.6796381421216703,0.40949924758560957,-1.5771277864765219,-0.4,-0.29,0.59
1414,1.2837611136521934,0.906918448690814,-2.2227508519903454,0.007985843562747227,0.0046799709308519575,-0.014520626911362073,0.9998517267919173,0.011353731740782674,0.007695008460527482,-0.019482764036674177,0.9997161104662874,0.00262996655178314,0.001726426653039548,-0.0031835775154853557,0.00542049481929937,0.0045825737682126215,0.00043010780025297564,0.9072670183331161,0.5495020469946358,-1.6597202956644073,1.1,0.41,-1.6
1416,1.5038914000679127,1.0969726209410948,-2.0181698981553216,0.00948943132275712,0.005731028046385517,-0.01204296834642844,0.9998660274877376,0.013289485614696478,0.009339329424745102,-0.017734229810240434,0.9997107899742957,0.0010738911047247425,0.0009614504781378508,0.007170674860098741,0.004062771194455987,0.004006115556816135,0.011001653065437763,1.079491708697018,0.6697503365832134,-1.3738311547611746,1.1,0.41,-0.48
1418,1.467684119539919,1.0764840424071807,-0.863546003574125,0.009451441506603181,0.006102076194241736,-0.002628483704197142,0.9999332607694293,0.012877466258294128,0.009296408869021807,-0.007655149326379214,0.9998445610862207,-0.0004885945788284355,0.0003331163674398457,0.010738637181900056,-0.0001059403186917453,0.0007723356505944357,0.011860392646980111,1.0812905294696002,0.7020641190744674,-0.29459647048738197,0.95,0.37,0.54
1420,0.45678522027158586,0.20554550128779267,1.5244054974141426,0.008012162926252803,0.005984813811103877,0.007133815802677568,0.9999245451137716,0.003961972460250435,0.0018465754148475426,0.013295278593738198,0.999902059454113,-0.0021979696233261907,-0.0004774030509570731,0.008566031425340745,-0.0014233760264340195,0.00033953905359908413,0.009013626110631596,0.9230541845756673,0.6792235628040596,0.822994333473841,0.1,0.033,1.7
1422,-0.449861841596048,-0.40728245946220615,2.8190419182547704,0.005893422614776956,0.005774342086094116,0.010305571978839419,0.9999128560677403,-0.00383713574258891,-0.0036496664281264134,0.02458400659952403,0.9996837414621541,-0.0025830139440997644,-0.0005528840239289535,-0.0013702590861395351,-0.0032708728341455605,-0.0012277389503608075,-0.0031269736228771,0.682157383669803,0.6546877172292644,1.1848900737490655,-0.54,-0.18,1.5
1424,-0.5704404438723225,-0.3383516876873616,1.930533547732872,0.004131779521155058,0.005869097019591242,0.0035643971106995432,0.9999678880701122,-0.004927542357494677,-0.0030360762506217802,0.01683130792898619,0.9998415917737745,-0.001729368662026496,-8.842358524708466e-05,-0.010914833611964136,-0.0014326124217821346,0.00022748927195173307,-0.011535760993540412,0.4758871755872478,0.6708550841366344,0.4112472497883173,-0.55,-0.12,0.05
1426,1.3160900520524343,1.6946304197833206,-2.341871612223527,0.0031475739535144764,0.00620650193534519,-0.008164484308049934,0.9999424549982451,0.01178332071109971,0.0145491688187238,-0.020601481060902687,0.9996124519121403,4.363103940869303e-05,0.0009346383623172664,-0.012881482979450284,-0.00011537468229009681,0.0008672175298456106,-0.011501616262200944,0.35488780050613317,0.7141351066587452,-0.9334023375597684,0.92,0.6,-2.6
1428,0.5237040904718853,0.9934134500917805,-1.8085704519456172,0.0018812715998068113,0.0059361946158501605,-0.011846160348470962,0.9999104414374563,0.0047062380544625896,0.008595764892032919,-0.015820955580755157,0.9998268157605132,-0.0016452710599944103,-0.0006820695338338599,0.004249076738123807,-0.0018209990983601059,-0.0007947991924692798,0.004735075669905132,0.20751551932554188,0.6827468020157793,-1.3562916443463948,0.21,0.27,-0.64
1430,-0.5883655211590235,0.004893421777286586,0.2093871431976973,-0.00019445420066494768,0.0047939188534488145,-0.0051256553764766725,0.9999753537895582,-0.005134504667072402,3.332064783090421e-05,0.0018274416823573956,0.9999851479939369,-0.0023878275969771738,-0.0015629816211217339,0.009060099954005486,-0.002844814125660133,-0.0019998792213514454,0.008191786862701632,-0.025099155791634794,0.549223293056036,-0.5874864711518767,-0.62,-0.11,1.0
1432,-0.6339842921757276,0.022222929732086644,0.6250023141388026,-0.0019695258257580775,0.003567269997142537,0.0005156936841402917,0.9999915647708301,-0.00553350374855722,0.00016375056976915807,0.005455136405924282,0.999969797048295,-0.0014081985678928823,-0.0011849801343572527,0.0025892589878430284,-0.0007268903565805306,-0.00048139752631657653,0.003069216428713292,-0.22548465043920607,0.4088954406129713,0.05829003833895736,-0.56,-0.082,0.62
1434,-1.2946797988123648,-0.6164615365327331,1.4395969217506905,-0.0028980885862387984,0.0025722167945968575,0.0009923378764233584,0.9999919999924235,-0.01122934001231756,-0.005520776956151292,0.012500765122528484,0.9998435646720139,-0.000870319013920479,-0.0012576475920235252,-0.001037815071031636,0.003921359553362498,0.003538858492974446,0.0029355890352866783,-0.3318075917134277,0.2950828310061105,0.11285998020411622,-0.95,-0.3,0.73
1436,-0.4633045810120049,0.09271707990502055,-0.15428096740111935,-0.002761912522616594,0.0019057287686350202,-0.002980474584244323,0.9999899283534462,-0.004041989847003182,0.0008145451487921401,-0.001343072282434943,0.9999905974513568,0.0008740398653245931,-0.00037968179403413243,-0.0065237577241745144,-0.0019075278490972246,-0.0031353262349310554,-0.009139953974253327,-0.31714345474615707,0.217435457186372,-0.34214143413708836,-0.23,0.0018,-0.73
1438,-0.7144877243356313,-0.32899330848065167,-0.14233059693886813,-0.0018118775661712715,0.0014033347983020215,-0.007197395038134377,0.9999714722209799,-0.00623857663633035,-0.002863201943477744,-0.0012599400060536036,0.9999756470971504,0.000990275500633784,-0.0006985198083127467,-0.0018538348830757717,0.003336574833071248,0.0016639936017157292,0.0002351570305713628,-0.2087786364609874,0.1593115746480946,-0.8250602614885805,-0.39,-0.16,-0.27
1440,-0.8122380391502737,-0.5946333871070578,0.01672717679758571,-0.0004515433797083075,0.0009217203963922388,-0.00847779467564792,0.9999635361039545,-0.007087201737716526,-0.005190036170753677,0.00010918567157118037,0.9999614108427207,0.0013947455135227896,-0.0006023634214011996,-0.00027155460391218905,0.004023286724816998,0.0020134317640137646,0.0018431529037697637,-0.05263670553773483,0.10517891787766043,-0.9715441714347718,-0.42,-0.24,-0.019
1442,-0.7009334244332738,-0.7223357884779728,0.06922706856594199,0.0014538287808487742,0.0007106256421044615,-0.009118653303481515,0.999957114857934,-0.0061128292466675425,-0.006307103272081212,0.0005655396433931823,0.999961266215761,0.0019218470924352179,-0.0002843561046450164,-0.00039227264061677966,0.00046339580178383834,-0.0017598500808280214,-0.002449091691236969,0.1658472199869765,0.08294737276172226,-1.0448164988061592,-0.29,-0.25,-0.00083
1444,-0.5783196456713142,-0.8532953550886865,0.1511718106861742,0.0038348112758254905,0.0008678228153526863,-0.009971381290731263,0.9999425546806151,-0.005036801987731441,-0.007452894222109329,0.0012815892405416277,0.9999587204092322,0.0022475826668332294,4.392114429009916e-05,-0.0005824323071581934,0.000916951382236317,-0.0013076341725209981,-0.002638155135006396,0.4384251516005765,0.10382130743206708,-1.1422666757539788,-0.18,-0.27,0.028
1446,0.756927225255225,0.1849354792477058,-1.2940430524390927,0.006522672477371499,0.0014306114676815864,-0.011167604116691526,0.9999153427730142,0.006623182381289664,0.0015391370070489466,-0.011302814422544253,0.9999130016649185,0.003002424543949921,0.0009409244744183591,-0.0016550454069564806,0.0028740664577005756,0.000848073690085349,-0.0013391884338434536,0.7455735705582591,0.1722695294787648,-1.278647439268408,0.8,0.13,-0.92
1448,1.5456477066241758,0.7991127599578384,-1.7874338687475302,0.00875439218510803,0.002075728874044202,-0.00962224111730513,0.9999132284568453,0.01359470378143586,0.006761660355452118,-0.015689919230093375,0.9997616167931661,0.00211671314790088,0.000920153822546641,0.003946579088900364,0.003199745536027207,0.002058512428785417,0.0060404036923898865,1.0008638828798337,0.24749397242263074,-1.100527542650152,1.3,0.32,-0.66
1450,3.0810549715465063,2.296862165454243,-2.7773608837805077,0.009506883035360687,0.0023631090585697683,-0.0028313745039539122,0.999948007752877,0.027356292152789438,0.019378037901941404,-0.024759714090578085,0.9991311633038352,0.0010032555851948574,0.0011042957455670304,0.007690248449262515,-0.0030309679760103275,-0.00281532596460367,0.006205333749513893,1.088663133833183,0.27386383847063767,-0.32186572806400704,2.2,0.79,-0.9
1452,1.066707042419299,0.3593143102745088,0.8996781683945524,0.007828443148685029,0.0018415615124673377,0.009559723937582622,0.9999219648589088,0.009283691080003969,0.003208453892059584,0.00782152640256782,0.9999211682069181,-0.003013108009858717,-0.0009749828368518657,0.015486064854793308,-0.005185998692191542,-0.003081160094822808,0.013717299329148228,0.8990633721516572,0.20243558331805692,1.0971040893199606,0.44,0.046,2.0
1454,0.8659075203154315,0.4544211361368543,1.7560079480814947,0.004355614236900367,0.0008967817185675961,0.01919924204879932,0.9998057878967895,0.007494685698875744,0.004080772545760834,0.015292940639979291,0.999846639714455,-0.003475218364808489,-0.0005919170257119781,0.0032537309612121947,-0.002495252231304402,0.00044374541955664805,0.004826011725755101,0.5009997215255905,0.09316103743665886,2.200635327951996,0.25,0.11,1.3
1456,0.24144731869022437,0.19050151191890083,1.936283590085702,0.00046300998832324476,0.00010136240277818384,0.01886361564935285,0.9998219538258037,0.0020786308210863505,0.0016977987184626044,0.01689289473170369,0.999853702739058,-0.003869465539216331,-0.0006799710172966265,-0.004447520469454704,-0.0034814642917865607,-0.00023400466183477837,-0.003688778880728468,0.05326670448872051,0.010612360223989084,2.1617445190650417,-0.2,0.012,0.69
1458,-0.2332705799368302,0.0777144398009685,1.2406820286754372,-0.0034249051783167435,-0.0006816716205625225,0.012485716513938101,0.9999159525837433,-0.0020428912072666975,0.0006561054864209969,0.010828137215451257,0.9999390719266595,-0.003586663512804948,-0.0006853998892660842,-0.008679670393023366,-0.004775829465224119,-0.0018178351462645932,-0.009548490571508585,-0.39341095757565975,-0.07320705887149785,1.431054954708913,-0.5,-0.027,-0.13
1460,-1.0215207341622259,-0.3845843192848586,0.7751159946492416,-0.00681319625094851,-0.001493167584920077,0.004313191730015302,0.9999663730268681,-0.008891377590256483,-0.003416212082514816,0.006733887732373783,0.9999319615131635,-0.0030945119837791557,-0.0009331069149086527,-0.007775018520079996,-0.005374292754904496,-0.003178018843940506,-0.010170068957251642,-0.7814741106529901,-0.16773142850011977,0.4954128082088206,-0.98,-0.19,-0.31
1462,-1.2780236265217888,-0.4786628700149832,-0.04368221637122499,-0.009181358012279164,-0.002268160300003278,-0.002753444391040296,0.9999514871521964,-0.01115412299578576,-0.00417259797217792,-0.0004277579552816168,0.9999289934737813,-0.0017392949444430315,-0.0007856119909961506,-0.006242670754282758,-0.0008401751216828578,0.0001514468524035478,-0.005441412124395988,-1.05140950169548,-0.2627972529813776,-0.31312468561031925,-1.0,-0.21,-0.64
1464,0.7983921817179921,1.5231955995167432,-3.1037782152704776,-0.01019583958969347,-0.002901319808420572,-0.007278305305785097,0.9999173233174362,0.007324027618840845,0.013098128179851258,-0.027171787536832272,0.99951812971035,0.0007275017296350004,0.0003043962866141436,-0.003927335808395328,0.0004289744788313084,0.00020357904825559395,-0.0019906126012348433,-1.1659418734418472,-0.34094494503326034,-0.8306174186132851,0.64,0.5,-2.2
1466,-0.0965978078103836,0.6250268157958617,-1.6694857467573458,-0.010994165923913187,-0.0039879352808654175,-0.003018849016034775,0.9999270529585903,-0.0007634109913951992,0.005466060783746248,-0.014563676874556564,0.9998787119941399,-0.0006720640049968963,-0.0011328526657186757,0.010622195947836099,-0.002016553034838202,-0.002353552276233676,0.010519070242013252,-1.2585090330337703,-0.46075861425801484,-0.3408982595420462,-0.12,0.12,0.072
1468,-1.0542677554970599,-0.32958988638125997,0.548710670844712,-0.012166233907077413,-0.005653986535010832,0.008071134592475155,0.9998774284756958,-0.00918617662645672,-0.0029201090908068947,0.0047617020699233245,0.9999422049875096,-0.0009292526075431581,-0.0016536741231834282,0.01074451910029118,-0.0037156353173108743,-0.004366972385410562,0.008272904627094686,-1.399431611637074,-0.6365804606242187,0.9327517909283621,-0.8,-0.23,1.4
1470,-0.8120664879866817,-0.20173803484237116,0.9498257698310019,-0.012672940369120176,-0.007114396302324899,0.014512064828751938,0.9997890687150266,-0.007071711396743836,-0.0018191291266082107,0.008276002191792768,0.9999390928725926,0.00035743185159360847,-0.00098458140320393,0.0016599687688343898,0.0022243250900722436,0.0009592229737029892,0.004130815939307252,-1.464036516240182,-0.7940286235605309,1.673339505088458,-0.52,-0.14,0.72
1472,-1.1335015753702442,-0.6546720035587272,1.3228297450588666,-0.012234250436354501,-0.008169442253644075,0.01416976581129614,0.9997913787717805,-0.009824739378318332,-0.005826581609158665,0.011486350740310736,0.9998687859862266,0.0009045789549789026,-0.0008772173817700967,-0.0027618041827573206,0.0009622573807635235,-0.0007647976333749584,-0.0025063378245742678,-1.4152391657482057,-0.9161276722690946,1.635280904576467,-0.68,-0.28,0.49
1474,-0.9563110669512398,-0.7133907619230558,0.7979443573469882,-0.010952184812079433,-0.008864414411926643,0.009824853549766305,0.9998524611449938,-0.00830157905445295,-0.006283210722684198,0.006910992362755163,0.9999219185680346,0.001858058207355779,-0.0004248785265258952,-0.006140343787924667,-0.0005897862971254612,-0.002820215914623921,-0.008375346778161387,-1.2651194891024482,-1.0033580155775943,1.1370532336104775,-0.47,-0.26,-0.14
1476,-1.1002721246616163,-1.1254999909328545,0.5628746415831795,-0.008881936774247328,-0.00917295970150389,0.0040689606730194925,0.9999102017523845,-0.009552717379448235,-0.009868271516312158,0.004817222677921503,0.9998940729765428,0.0022961183258494726,-0.0002692796485487734,-0.005384639737787113,0.0006046380060348561,-0.001921962794474181,-0.007262234619361939,-1.0222055198366933,-1.0469662576510823,0.47564773967793156,-0.53,-0.38,-0.21
1478,-0.9071123753472418,-1.2210055512624676,0.10660487157703354,-0.006145143658485185,-0.009052575998174233,-0.0009779155601140923,0.9999396640589727,-0.007905601209354332,-0.010662107278705282,0.0008458756816873787,0.9999115488043065,0.002941475035559214,0.00021291853137389208,-0.00446264560888387,0.004205140670594173,0.0014998010413550724,-0.003495561923179557,-0.7032577318263615,-1.0380316218320735,-0.10569685576153934,-0.34,-0.38,-0.38
1480,-0.6811781157022979,-1.2824965851331436,-0.16128934056416375,-0.0028423732736919684,-0.00840788603925124,-0.004616030115394085,0.9999499590642013,-0.00595973941890067,-0.011183085307231937,-0.0014739287923312813,0.9999186205101818,0.0033025644233799674,0.0006870544274452881,-0.0024494439117090246,0.0028580332694507285,0.00024918357809328574,-0.003323271816239703,-0.32129551713990473,-0.9649736713891198,-0.5262751054180899,-0.15,-0.36,-0.34
1482,0.34428230173227825,-0.6098451232181337,-0.9811795792038011,0.0007586753497514622,-0.007236377588429657,-0.006399913685225576,0.9999530490757719,0.0029587053424538065,-0.005347382872880179,-0.008546153985845791,0.9999448058823834,0.003783421987216294,0.0014774034508923694,-0.0009880477950652343,0.005915523058616388,0.003667071686216664,0.001326725681157046,0.09225038349417762,-0.8286613510358674,-0.734067621578997,0.59,-0.087,-0.67
1484,-0.08680072413262184,-1.1593163316229982,-0.05405100514249963,0.004014130668180715,-0.005744929088395347,-0.005225176494215035,0.9999617893076477,-0.0007622122107497555,-0.010116409647588887,-0.00047932295237492395,0.9999484224388254,0.0025249676912607304,0.0012521955674472153,0.0035474697430659314,0.0034710252868463613,0.002195668122182665,0.0038983347571357207,0.46344317522775635,-0.6559060464987472,-0.6014312781632583,0.18,-0.28,0.32
1486,0.9157819039523454,-0.31504552798902236,-0.4934896714630227,0.006707623622410094,-0.003924202274846945,-0.0030479340478787786,0.9999651586529832,0.007979675931974557,-0.002783589879280094,-0.004284371632235091,0.9999551092719723,0.0026170278365863116,0.00210662675242782,0.0010556426694318989,-0.00044665440266741417,-0.0009190069347961412,-0.0019067075781364522,0.7700275119433438,-0.4473265785031312,-0.35228458880632774,0.87,0.054,-0.18
1488,-0.10792859708326358,-1.261072882815254,0.9380918708973919,0.008657595336254802,-0.0018487100822147857,-0.0012843926346580653,0.9999599885243338,-0.0008516780516536857,-0.011012051036006247,0.008175440643656048,0.9999055813159355,0.0007873525956111868,0.001518306747622592,0.002961658979081388,0.00100848382183711,0.001733218409896534,0.0020956875282543233,0.9923760638957982,-0.21056433851047718,-0.14900992160974064,0.008,-0.29,0.84
1490,1.2275799600263877,0.11573964987159646,-0.245255380974398,0.00999312678393008,0.0005146332142118125,-0.0015510124859445021,0.9999487321508056,0.010714582743733056,0.0009870311740620172,-0.0021509511721890476,0.9999397966353495,0.0013841817887328522,0.002671316015748239,-0.0029966002681776874,0.003416968084173143,0.004742409791078023,-0.0008748064202116639,1.1450546664968482,0.06074571811532692,-0.17713488768332758,0.96,0.23,-0.44
1492,-0.41040426508604155,-1.194029233146983,1.2375069188185233,0.010654436459770345,0.0029891780877693928,-0.002971460432306136,0.9999343569559872,-0.0034685197260394224,-0.010457681973980696,0.010761104373631387,0.9998813954121264,-0.0007907595820237734,0.0015482043354691005,0.0008607721623007862,0.0012117597629053077,0.0035159023012902996,0.0013401829656250316,1.219924943473479,0.34614207907666755,-0.336840506096149,-0.34,-0.27,0.8
1494,2.0007331888678133,1.3902427042100816,-1.3434765977355536,0.010885627410075885,0.005541580488378298,-0.0054519709980363085,0.9999105310045576,0.01759852862241034,0.0119245078874834,-0.011932920065230956,0.9997028074986507,0.0008999633079736981,0.0031834167949170086,-0.005474568877047145,0.0022686103831362704,0.004601631931776885,-0.0032834463655272,1.244003079506271,0.6417757472829582,-0.6178321177023094,1.5,0.67,-1.3
1496,0.8906225591616735,0.6212425454005073,-0.4214608727206819,0.010312845564290508,0.007764792098004093,-0.0061225865226647,0.9998979283678482,0.0077918417021639345,0.005392552249952259,-0.003719901251844726,0.9999481836164295,-0.001728516092310563,0.0015306311860996086,0.0038500775274167057,-0.0018723043010187674,0.0013955801410334182,0.0034846072305180125,1.1764234756625847,0.8969609064395769,-0.6924506662401894,0.44,0.31,0.13
1498,0.20564145422561222,0.3312926872432238,0.4237961018745606,0.008403496199503691,0.009198265677319892,-0.002611485741077805,0.9999189733685317,0.0017838474351405571,0.0028976824452283355,0.0036931006647949573,0.999987391086635,-0.0025351940158282434,0.000888043154015099,0.003599702681678922,-0.0036983688798875015,-0.00028107070385920564,0.0017858167449706865,0.9603473130369762,1.056532855363524,-0.29042294214857706,-0.1,0.17,0.6
1500,-0.3995614692315461,0.14418979458564907,0.9208512744573897,0.006289667107092212,0.010314825253032822,-0.0011117257014330172,0.9999264015584578,-0.003496820593649801,0.0012302251222917212,0.008040188935602044,0.9999608063088093,-0.0025169187070904963,0.0005547938383140699,0.0001740621114189024,-0.0024057671977900166,0.0006341063124262158,-0.0006626836574286129,0.7195478879472181,1.1827901896819657,-0.11997632084889139,-0.51,0.086,0.55
1502,-0.8536719161540035,-0.01660968971324403,0.9447200338127064,0.004634541725279362,0.011266887097919998,-0.003101100540279612,0.9999209776045098,-0.007448175754791798,-0.00020635371128173465,0.008242835545059786,0.9999382669736411,-0.0018754912546413293,0.0003248258941473772,-0.003142826172911886,-0.0025113018715035803,-0.00034025270813776466,-0.004922826935622167,0.5271752101194981,1.2927447442220021,-0.3494393600978761,-0.75,0.016,0.24
1504,-1.1144127651499793,-0.06638191272404301,0.5705920466866019,0.0038806745940651328,0.01210942593236211,-0.0076070726086509815,0.9998902112805237,-0.009721926153683596,-0.0006276805467193506,0.004973464573894645,0.9999401756200846,-0.0008665663396196818,0.00020034473691192087,-0.004723962099048887,-0.004346814492885008,-0.0033266902282683944,-0.00943945871916517,0.43421998084585306,1.391005097717215,-0.8665140066878793,-0.84,-0.0082,-0.13
1506,0.38416556957056425,1.4032321660864622,-1.366283271482922,0.004243459102320948,0.012850569447314381,-0.012618365520724059,0.9998288017312325,0.0034979772891289922,0.012204297709112945,-0.011962876168680747,0.9998478428571443,0.0010622221764677124,0.0007748329385119396,-0.004802428232159869,0.0016237328930178182,0.0013609428664840915,-0.004031727569308201,0.4677609072312752,1.4786146680293577,-1.44009293998547,0.37,0.51,-1.3
1508,-0.39905746417856974,0.6108811251917372,-0.6423571432393678,0.004933181549995569,0.013037629638960173,-0.013096626895240516,0.9998170644158655,-0.0034524393087530473,0.005350322946798774,-0.005586916323582839,0.9999641198928978,0.00010920831638545745,-0.0005983859248970499,0.004036779761829435,0.0004676534288860535,-0.00026632922478472614,0.0037875944228964076,0.5458267800320769,1.5013043247437274,-1.493800112468625,-0.26,0.15,0.024
