Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
1078,0.016866859006767754,0.0026051966206011344,-0.04126117897856973,0.0002770615683103187,2.8300358201798733e-06,-0.0006027584811065831,0.9999997799555216,0.00014719928805423925,2.268162826909246e-05,-0.000360075047776284,0.9999999240819337,6.517282980492472e-06,6.908199831750762e-06,-0.00043940751352985937,-0.0008836687275019452,-0.0008796048250067339,-0.0013237412889654755,0.03174871622454248,0.00034343507439953645,-0.06907094574797307,0.012,0.0013,-0.067
1080,-0.04688851079355859,0.012428942955172936,0.05221147597706614,0.00027096145151901213,4.371365973409801e-06,-0.000832289016409063,0.9999996169278147,-0.0004092288101574877,0.00010827653314279581,0.00045567540579510634,0.9999998065839302,-4.448892266643277e-05,2.303883863981866e-06,3.54747248797578e-05,0.001233639138275081,0.0012452770407046993,0.0012268560436483457,0.031049467880664816,0.0005267639367921748,-0.09537316773290896,-0.036,0.0042,0.034
1082,0.07492936586177991,-0.006456112491447105,-0.1924236750359942,0.0002813562980743231,-2.7230531201661565e-06,-0.0009610149891958852,0.9999994986405788,0.0006537864936644198,-5.743812532234861e-05,-0.0016791753534734308,0.9999983748157868,7.002784282209457e-05,-1.7225461350835812e-05,-0.0002965652904691375,0.0003740987117583574,0.00032726723426599463,0.00010264309464829025,0.03224134224980222,-0.0002810546070193907,-0.11012430624672895,0.057,-0.0034,-0.14
1084,-0.0066917471682235476,0.0036588159652734156,-0.012656149410144946,0.0002752386145032784,-1.6969046700465428e-05,-0.000762293303713142,0.9999996714322839,-5.839298353586647e-05,3.193564205039159e-05,-0.00011044387389310774,0.9999999916862625,-5.776633048027973e-05,-1.5275327570716078e-05,0.0006537985283304583,0.0008635226656943416,0.0008949748040252747,0.0015446600762146032,0.03154149547452768,-0.0019204661305267522,-0.08735291850011431,-0.01,4.3e-05,0.057
1086,0.027691836010453837,-0.0026756707484008042,-0.03799633296425351,0.00023459827262164805,-2.9255552273186164e-05,-0.0003055084472245491,0.9999999253861731,0.00024164909916623187,-2.342975887496056e-05,-0.00033157489850859945,0.9999999155574194,-2.155562297771574e-05,-9.6126287158263e-06,0.00026193309411692476,-0.0007467144580688132,-0.0007218143061126303,-0.0004330057509107291,0.026884005029524007,-0.0033442261188885007,-0.03500947536561968,0.017,-0.0016,0.0036
1088,0.03979877870079253,-0.005951669735168475,-0.04103601147326589,0.0001900282450440517,-3.3827483743840185e-05,-3.430628600385928e-05,0.9999999807840229,0.0003472912341914891,-5.2062483952027965e-05,-0.00035808868769360796,0.9999998742253862,-3.7360239709144124e-05,-5.197577025663355e-06,0.00022610335301824692,-0.0018889672943261987,-0.0018338912050482694,-0.0015711344962629967,0.021775765997182298,-0.0038755969875178065,-0.0039319473489856,0.023,-0.0023,-0.0017
1090,-0.05513972451923147,0.004799189082526777,0.16913899313338665,0.00011728276146405553,-3.1599588179690764e-05,0.00023376307631669003,0.9999999653005215,-0.0004812461443461426,4.1170538615757e-05,0.001476035606120478,0.9999987940122852,-0.00011466650007275754,1.0337820489412644e-05,0.0003321279628167492,0.0016164724461508572,0.001711356711580609,0.0019802660207478007,0.013438767699947424,-0.00362418763648996,0.026786850771499563,-0.048,0.0023,0.13
1092,0.042108496825015225,-0.00626024550214406,-0.061595238364165854,6.427315019429617e-05,-2.106427108335693e-05,0.00010594925702241922,0.9999999921000068,0.0003674365292113497,-5.482845662384477e-05,-0.0005374997185153617,0.9999997865391222,1.092026702609304e-05,9.138057334762991e-06,-0.000585408257497481,-1.3651623877052916e-05,1.7739711005433648e-05,-0.0005270574634282056,0.007364904713914611,-0.0024145679781185808,0.012140735403846447,0.03,-0.0013,-0.093
1094,-0.024628165625954115,0.0026795615992747735,0.04161955908073841,2.4562127896756177e-05,-1.1517415659680581e-05,-0.00013680402687115968,0.9999999902743546,-0.0002149297664595441,2.3305524892661814e-05,0.00036320417875097767,0.9999999106723824,-6.744658907017334e-05,6.254488504029349e-06,5.923791151660592e-05,0.0010118862025836608,0.0010795924150151202,0.0011192116160753073,0.002814793056959384,-0.0013194135533478731,-0.01567661918457394,-0.023,0.0013,0.03
1096,-0.013319116328931247,2.191382064780943e-05,0.003352356747919723,-2.114218199771809e-05,-6.376565426183223e-06,-0.00018575194406371666,0.9999999825042812,-0.00011623122198107011,1.8783383497565667e-07,2.9254853501918102e-05,0.9999999928172109,-2.541355375567651e-05,3.5664491659229066e-06,-0.00014582982114135518,-0.0004922228001608744,-0.00045842855063142596,-0.0006060351997283011,-0.0024225798258133207,-0.00073115058478632,-0.021285589532745414,-0.011,0.00027,-0.012
1098,0.04140591760402083,-0.0054876218043022,-0.1358902272324732,-4.2636233267925324e-05,-3.4809487405095926e-06,-0.0002928627691026051,0.9999999562007156,0.0003612777442892694,-4.831699199626615e-05,-0.001185848282746117,0.9999992304535591,1.8255292009257128e-05,-5.124775922793795e-06,-0.00013825242116215702,0.00034820451601357466,0.0003632618209838949,0.00029078504333432376,-0.004885635413970341,-0.0004003181805865075,-0.033559584734969845,0.03,-0.0022,-0.093
1100,-0.023406163561694497,0.0008860487590056451,0.023500276646043195,-7.93442440966137e-05,-5.087110085240673e-06,-7.693295366738076e-05,0.9999999938799664,-0.00020425888969999423,7.690344962161496e-06,0.00020508017494509667,0.9999999580806422,-5.96399891502408e-05,-4.296831997037413e-06,0.0005081914162329544,-0.0003181300342351765,-0.00026240254784755233,0.0002445672526063694,-0.00909213576648372,-0.0005836393603591393,-0.008815820829598026,-0.021,-3.5e-05,0.064
1102,-0.02144086100903953,0.0007080323944989593,0.04205293493955834,-0.0001229594320813497,-4.304301530008028e-06,0.000227936708734532,0.9999999664536534,-0.00018710906332414386,6.1100830646541895e-06,0.0003669822288288935,0.9999999151384509,-2.447291523078182e-05,3.938486904968332e-06,0.00010286897496317373,0.0015042932598077258,0.001536960527977326,0.0016385617807320087,-0.014090225115772148,-0.0004900249523147249,0.026119683490720663,-0.017,0.00052,0.035
1104,-0.03749495456414202,0.0026118932235614793,0.07572257411761221,-0.00013821107841927727,1.8151825618638209e-06,0.00022553821909404733,0.9999999650134567,-0.00032722018940377367,2.257684350495421e-05,0.0006608114925907725,0.9999997278726656,-6.799024685033891e-06,7.3990580961559155e-06,-9.755483362868845e-05,-0.00039671136596690305,-0.0003868565639535927,-0.0005052746045030344,-0.01583777568545359,0.00021157662678684123,0.025844747369824665,-0.026,0.0014,0.034
1106,-0.006100895957700305,0.0002196430271297297,-0.017773872620847616,-0.00012204888669741704,8.344664425412904e-06,7.85195202094769e-06,0.9999999924863914,-5.3240062926532486e-05,1.9250048907562886e-06,-0.00015510619614159577,0.9999999865519289,4.608637618224253e-05,3.3040049231768696e-06,-0.0003457408171552044,0.000584547586370974,0.0005552121553591469,0.00022541456494000814,-0.013985764731559292,0.0009563379145302432,0.0008996507103050548,0.0002,0.00032,-0.044
1108,-0.001223641426836338,0.0005720189255395381,-0.04251603252412149,-8.790011932171064e-05,1.0125754263368643e-05,-0.0001812526937192134,0.9999999796592494,-1.0676433073753792e-05,4.995768356217677e-06,-0.00037102231437340376,0.9999999311017467,4.41628318591754e-05,-4.1805928559671645e-06,-7.603480353896093e-05,0.0007492942312698525,0.0007141673296386963,0.0006619238557413265,-0.010072821872929275,0.0011585002558267578,-0.02077013078044085,0.0033,-0.00013,-0.032
1110,-0.0024450559924933386,0.0006431829727507856,-0.026414805994900304,-5.7507329112686096e-05,6.408971871706275e-06,-0.0001369847601042796,0.9999999889435037,-2.1335844335000423e-05,5.617748613935456e-06,-0.0002305125460840103,0.9999999731885941,3.541708694957084e-05,-7.211606286523594e-06,0.00012755293227281538,-0.00015197880978989306,-0.00018487209247039195,-3.6856554269613524e-05,-0.006589955044198647,0.0007335113607960559,-0.015697339481468876,0.0017,-0.00033,-0.0028
1112,-0.011465861603328497,0.0006711137630585818,0.02164205760640133,-3.1239738423209965e-05,1.651066751316876e-06,1.429559315685863e-05,0.9999999994084944,-0.0001000596224122359,5.837674966735059e-06,0.00018886316499752297,0.999999977142349,2.6381712232449417e-05,-5.136125146400887e-06,0.0001611840250955388,-0.00022344213394429377,-0.0002525823727473817,-8.853942349927435e-05,-0.0035798076250142187,0.000189249488490147,0.0016381483958055327,-0.0053,-0.00017,0.028
1114,-0.008177061186708892,0.0005447307375742476,0.03025530754841401,-2.03622076875571e-06,-3.8779615744912953e-07,8.777012604756497e-05,0.9999999961460542,-7.135957297357757e-05,4.7348317267516105e-06,0.00026402770193295323,0.999999962587382,3.465391430941004e-05,-1.0132601687780028e-06,-1.1670573070856951e-05,0.0007966994023552094,0.0007631800634824873,0.0007503369152224689,-0.0002333376118580865,-4.441768636584428e-05,0.010057715683094215,-0.0023,9.9e-05,0.016
1116,-0.010703711088952617,0.0007125858683223626,0.04121280140391,3.325011552075666e-05,2.341668041746593e-07,2.556023754775901e-05,0.9999999991205246,-9.340973063869913e-05,6.184890409676869e-06,0.0003596501107582384,0.9999999309440812,3.505146750122228e-05,7.785614923800166e-07,-0.00010111457885892609,-0.00026978501695943573,-0.0003056940057446645,-0.00041841560555542644,0.0038101832606529523,2.673614996722474e-05,0.0029289883605951627,-0.004,0.00029,0.014
1118,0.004365969104184156,0.00046876461208964794,-0.00416597967682825,7.348686571088446e-05,1.5950481261685537e-06,-0.00012910861970214456,0.9999999889640503,3.810041663855183e-05,4.0893578067946785e-06,-3.6355186789613934e-05,0.9999999986049678,4.656712806687053e-05,2.965777243167804e-07,-0.00020207723249211797,0.0005627012802019682,0.000520771134803681,0.000321520617459067,0.008420950848832555,0.00018386626987809392,-0.014794744584736418,0.0073,0.00017,-0.022
1120,-0.004178694025565223,0.0010302922662732083,0.01604867480776931,0.00011129292642382876,1.2127799799074744e-06,-0.0002587254380463599,0.99999996033678,-3.6467243421549256e-05,8.98588895634793e-06,0.00014005143529763223,0.9999999894874948,2.890352891599629e-05,-2.140929346040515e-06,-4.762047028474559e-05,-0.000707930767074956,-0.0007422392036444341,-0.0008015943371162895,0.012753193590804443,0.00014227392814596468,-0.02964773598581948,-0.00011,0.00017,0.0047
1122,0.01800894549184168,0.0008977942357115458,-0.04503101675415723,0.0001437760289426331,-8.241023325373273e-07,-0.00033441639267377086,0.9999999337467231,0.00015716076284897376,7.772973787918182e-06,-0.00039297097024981,0.9999999104069419,3.874793999324058e-05,-2.995581257747884e-06,-0.00010349495761399988,0.00019322007783350445,0.0001584595392103849,7.053559345321534e-05,0.016475550023310165,-8.89254810918307e-05,-0.03832130969613594,0.016,6.4e-05,-0.036
1124,0.01739872480767333,-0.0007857056622510455,-0.030958278823161305,0.00016459215950066772,-4.72238971494699e-06,-0.0003123887638799132,0.9999999376501881,0.00015183065825756663,-6.897594417472514e-06,-0.0002701609006494518,0.9999999519564801,1.3219296370526893e-05,-6.785147696144602e-06,0.00012721426800279122,-0.0015409383946685406,-0.0015553800486005492,-0.0014158293953375732,0.01886104037408955,-0.0005352540414923679,-0.035797204642162905,0.013,-0.00076,-0.0055
1126,0.018312638973835015,-0.0010982228692375012,-0.016647427825423743,0.00016433551397742016,-8.884948378683553e-06,-0.0001603565195261189,0.9999999736003412,0.00015980652773877366,-9.607018560504763e-06,-0.00014527467983058064,0.9999999766324229,-5.030338347239283e-06,-4.073935316150808e-06,0.00016193062397926031,-0.00011124883463838728,-0.00010458272606886104,6.821875608593384e-05,0.018831625860303226,-0.0010151203119307171,-0.018375670721875376,0.012,-0.00066,0.0062
1128,0.027885406182424282,-0.0010955957394519068,-0.03408162549406429,0.00014650576563863009,-9.72758339924797e-06,-8.373804276095995e-06,0.999999989185657,0.00024334321881449596,-9.633251327836912e-06,-0.00029741594984532114,0.9999999261175128,-1.6093510410319787e-05,-6.077669513905593e-07,0.00010886902618812989,0.0006844641877689789,0.000711735922089805,0.0008446197375613659,0.01678833348697451,-0.0011145583531523588,-0.0009597305866499065,0.017,-0.0004,-0.0091
1130,0.012494211829851228,-0.00023867071310568888,0.015889756087724995,0.00010825318747740747,-7.657950758692984e-06,0.0001551537165229267,0.9999999820749635,0.000109032854481021,-2.0676759311123773e-06,0.0001386645063583812,0.999999984439858,-4.641099693787427e-05,2.1933732403037307e-06,0.00018513503588026743,-0.0002935686796442818,-0.00024013626855398857,-5.016493453334759e-05,0.012404765245549038,-0.0008794611672632204,0.017779211237666227,0.0041,8.6e-05,0.027
1132,0.007428528155370474,-0.00015159110869356136,0.026927376675478162,5.550673270107521e-05,-2.2228327427113557e-06,0.0002659315628452262,0.9999999630972322,6.482644646723585e-05,-1.3076487278735049e-06,0.0002349857740566911,0.9999999702887535,-5.0952090252477756e-05,6.438886260756943e-06,2.0185784967969437e-05,0.0014321075968582206,0.0014948719092744613,0.001515750397213148,0.006360535077547781,-0.00025640934514893957,0.03047349855460481,0.00024,0.00043,0.018
1134,0.0055235916467243455,0.0006888785298393119,0.010498335576749371,5.176587070695504e-07,6.2277633358535445e-06,0.0002394460554754206,0.9999999713132663,4.820187940943846e-05,6.016015291975802e-06,9.161497088682613e-05,0.9999999946235418,-4.865387351535288e-05,7.754200936429958e-06,-9.603450522794975e-05,-0.0015415907059340682,-0.0014775868767371136,-0.0015682270891716169,5.9490197053875585e-05,0.0007136348856708579,0.027438497432808243,-0.00084,0.0008,-0.0033
1136,-0.0016685626960104148,0.0017264425451530394,0.0048658876206641565,-5.374282558216511e-05,1.4254665638218303e-05,0.00016831674394634442,0.9999999842889934,-1.4561596143389532e-05,1.506543506382124e-05,4.2463099360376e-05,0.9999999988789389,-4.836867078220666e-05,5.600698390801269e-06,-7.324664859409207e-05,-0.0003152060142630719,-0.00025461417810353123,-0.0003223062629194306,-0.006158199148136014,0.0016345009077584215,0.019287590381130388,-0.0057,0.00097,-0.0044
1138,-0.009340123555667554,0.0022816846539198687,0.005695514812391893,-0.00010347400899164916,1.963687758213469e-05,0.00012078390982731695,0.9999999871593848,-8.150894374157457e-05,1.990740359061247e-05,4.970436578270297e-05,0.9999999952447316,-4.1748219749448775e-05,2.6904689374489548e-06,-4.283859882821026e-05,0.00021235739007682006,0.00026201915570225843,0.00022385569038571034,-0.011856976160152313,0.0022516525530024384,0.013840583660630072,-0.01,0.00093,-0.00089
1140,-0.016551473961433753,0.00252808135986871,0.011008024637923403,-0.00014220837301013288,2.214402433136267e-05,8.8546899916881e-05,0.9999999857229336,-0.000144440976452106,2.2047796160517644e-05,9.606632242567627e-05,0.9999999847109803,-2.9310820906576536e-05,8.394517298702416e-08,-3.373363371356609e-05,-0.0009891312897046946,-0.0009563059259873408,-0.0009876336351594033,-0.016295654483465673,0.0025389611854287047,0.010146366370192493,-0.014,0.00082,0.0031
1142,-0.020537363042297703,0.0025738116613592712,0.011082150827610122,-0.0001640057337738668,2.2047849817373387e-05,4.768411401549593e-05,0.9999999851711183,-0.00017922447271869773,2.2443410850276982e-05,9.67140338100616e-05,0.9999999790106384,-1.0395613856956048e-05,-2.229066662159055e-06,-5.2449133299150186e-05,-0.0004902044228909712,-0.00047964897693938,-0.0005298318149222154,-0.018793552325178788,0.0025273936067349255,0.005463782538312196,-0.015,0.00066,0.0013
1144,-0.018665911639436938,0.0016827188961347024,-0.00042941080431697806,-0.00016533578584249632,1.9398958873157412e-05,-9.149996258234431e-06,0.9999999861020178,-0.00016289075223076992,1.4685102769450962e-05,-3.7449241705091317e-06,0.999999986618463,1.1669741663378264e-05,-5.188803985781133e-06,-6.553990169546935e-05,-0.00043846788919598947,-0.00045167175376194403,-0.0005098474233223817,-0.01894610589877402,0.002222783553811416,-0.0010488798569230344,-0.012,0.00016,-0.0067
1146,-0.016427438840367202,0.0016162314271996226,-0.007667730138848093,-0.00014779859777767844,1.4152980800286771e-05,-5.196670701767734e-05,0.9999999876273644,-0.0001433555031232971,1.4113872253896947e-05,-6.691154585503062e-05,0.9999999873864216,2.824811606165763e-05,-7.412802643707104e-06,-2.784942576255934e-05,-0.00043758708649065743,-0.0004699104606041385,-0.0004869142084369255,-0.016936556065338792,0.0016209319822574775,-0.005955185615598054,-0.0085,-3e-05,-0.0072
1148,-0.011358909201169555,0.0005996295688286152,-0.012385659445172458,-0.00011612714922100142,6.796063520255176e-06,-5.429521393025277e-05,0.9999999917601642,-9.912461617130404e-05,5.243469049833247e-06,-0.00010808474923375132,0.9999999892322516,4.049930327955043e-05,-9.239886131539342e-06,1.2480974021631626e-05,-0.00023096462130945612,-0.0002766551792493079,-0.0002496366341367112,-0.013307233369279805,0.0007780489908476478,-0.006221863609978161,-0.0039,-0.00049,-0.006
1150,-0.006414422348513636,0.0004711073197479992,-0.011980527153052242,-7.601534165526689e-05,-1.4712303709852057e-06,-1.767624432707881e-05,0.9999999969535268,-5.597596463803785e-05,4.117039223127626e-06,-0.00010454959198810482,0.9999999929595621,4.571722754894181e-05,-8.975167538806114e-06,4.652838982551237e-05,-0.0005132903727959454,-0.0005643220364079433,-0.0005016039731309331,-0.00871071353719166,-0.0001687445541377725,-0.0020255355739565955,-4.4e-05,-0.00051,-0.0024
1152,-0.0026646667909495784,-0.0012712190697833268,0.0015732190649752906,-3.332833603910295e-05,-9.343245748332837e-06,4.3886627838617866e-05,0.9999999984379447,-2.3253452178035672e-05,-1.109379838367843e-05,1.3728668301118578e-05,0.9999999995738641,4.4902014937057814e-05,-8.395965199119321e-06,6.45605737085973e-05,-0.0007510492001302213,-0.000801121097727574,-0.0007249842644713388,-0.0038191929715273906,-0.0010704894856173295,0.005029072787127472,0.0024,-0.001,0.0073
1154,-0.0026564927871360238,-0.0031685511199141684,0.02753936455582653,7.725157076434824e-06,-1.5170230435134748e-05,9.009445799390819e-05,0.9999999957965873,-2.3175626944954506e-05,-2.7656395280297007e-05,0.00024032564922429284,0.9999999704707978,3.9201926996401643e-05,-5.5084648052568365e-06,3.0177235484937315e-05,-0.0019136266929555233,-0.0019573612713211937,-0.0019293843681326933,0.0008850811713962786,-0.0017384601043270449,0.010324050989100745,0.0019,-0.0014,0.019
1156,0.002828048396971263,-0.0024688965329648246,0.016933084659649,4.611245038702883e-05,-1.6976555383243557e-05,5.520218200011351e-05,0.9999999972690787,2.4682561400309197e-05,-2.1541539604226e-05,0.00014776957101963822,0.9999999885454435,3.763167810245981e-05,-2.2567044987698633e-07,-9.068567419375135e-05,-0.0003986299077296644,-0.00043540104988105233,-0.0005294335527951967,0.005283990187806681,-0.0019456616370375356,0.0063256143904863405,0.0055,-0.00081,0.00094
1158,0.008868372527300801,-0.0026120902699283246,-0.0011068806996382533,7.955941901868255e-05,-1.573019010071097e-05,-4.090292339811229e-05,0.9999999958749054,7.739092966345709e-05,-2.2795535262169685e-05,-9.657592171308941e-06,0.9999999966988693,3.097930214077988e-05,9.58285121594628e-07,-9.963425132764906e-05,0.0001529879899227176,0.00012535262518083482,2.4686864384917223e-05,0.00911691159538314,-0.0018021740949592537,-0.004687273158722299,0.0089,-0.00077,-0.01
1160,0.008002066851488578,-0.0030457990958405587,0.006606580240867655,0.00010268729702475413,-1.365675046941884e-05,-0.0001083498154047856,0.9999999887645648,6.983273896610842e-05,-2.6575585177511735e-05,5.7655144643622535e-05,0.9999999955465056,1.623382287950367e-05,1.257325750810602e-06,-2.924432723930944e-05,0.0034431175195982623,0.003428707275338568,0.003390268956664185,0.011767266975009329,-0.0015636733472957909,-0.012416134930047075,0.007,-0.00088,0.00097
1162,0.010055100745453323,-0.0022369524989378853,-0.0016974193646429236,0.00011444215091115655,-1.0385448781770475e-05,-0.00014710113610320527,0.999999982578196,8.774701801337462e-05,-1.9522392861468943e-05,-1.4811065366316392e-05,0.9999999958499846,6.758834628193537e-06,3.4928511724889976e-06,-3.6753142801689404e-05,-3.274509235155644e-05,-3.5307182161959866e-05,-8.09097782975973e-05,0.013114279442895012,-0.001188155646771561,-0.016856684669575402,0.0074,-0.00046,-0.0046
1164,0.021515504252731302,0.0017044066872162061,-0.059695299135392885,0.00011598219105119073,-5.807373891268975e-06,-0.0001737454167521897,0.9999999781634678,0.0001877659164472748,1.4775941257852014e-05,-0.0005209425188046594,0.9999998465722503,1.8848797015703525e-06,5.0509232195164375e-06,-3.5259249658874604e-05,0.0006514030225773319,0.0006600708983730043,0.0006431987695955382,0.013290695545098206,-0.0006631668361545418,-0.019909835329913646,0.015,0.00092,-0.038
1166,0.01727410888821691,0.0012634346601609274,-0.035652648197032594,0.00010110752314149855,-3.3121065559654572e-06,-6.727406362847142e-05,0.9999999926202495,0.00015074846020444836,1.0978645684122458e-05,-0.00031112970251965925,0.999999940176338,-2.197834769358529e-05,1.6241161294286552e-07,0.00020888748987089037,-0.0004930255728043474,-0.0004667140813500513,-0.00024212719141821973,0.011586094232931938,-0.0003787600091873796,-0.007709078174043774,0.0096,0.00042,-0.00022
1168,0.010574947965108213,0.0005790924044934755,0.004451369452918398,6.839071261323326e-05,-2.2442257902353534e-06,0.00015948491796063865,0.9999999849411173,9.228363360010433e-05,5.057119354468033e-06,3.884506005286237e-05,0.9999999949746089,-3.7127991723551146e-05,1.4513785711534469e-06,0.0002206408133700426,0.0015739303878014963,0.001615192041853949,0.0018419828960378607,0.00783695727313111,-0.0002584192112818818,0.018275607837149193,0.0037,0.00029,0.024
1170,0.0041445612221328015,0.0008767722662826752,0.029275319386203497,2.6793749405586048e-05,1.6699692746482445e-06,0.00031505908236982973,0.9999999500085391,3.6166163785275414e-05,7.66052122679889e-06,0.000255475076745013,0.9999999666829046,-4.2434182715910646e-05,5.496995434343646e-06,7.852858171614868e-05,-0.00067091747994054,-0.0006213045589202791,-0.0005446295590769012,0.003070397655625147,0.0001903970354209735,0.03610311714595086,-0.0012,0.00069,0.025
1172,0.0018801934583646475,0.0018602042656182768,0.018647356203736178,-1.5666625839779318e-05,8.665086877365417e-06,0.00032110615484991293,0.9999999482851539,1.6405141357324676e-05,1.623601439970179e-05,0.0001627286141589567,0.9999999864933306,-3.859191196250964e-05,7.545814712699007e-06,-7.989597670256745e-05,0.00017910929894909475,0.00022825268597572793,0.00014983529946326264,-0.0017949441463691815,0.0009935222330986668,0.03679603997300482,-0.0024,0.0012,0.003
1174,0.0018267073454435576,0.004822504074564602,-0.01737518077517547,-5.5037046368781815e-05,1.5516078211307082e-05,0.0002416982088773831,0.9999999691560749,1.5947409742688385e-05,4.208186955318866e-05,-0.00015162772646030127,0.9999999874919144,-3.2916855760414606e-05,5.9114093819752135e-06,-0.00011083354503684969,0.0007210424930818476,0.0007643237692176733,0.0006702424714114243,-0.006306351026625853,0.0017795358753096458,0.027696476950313412,-0.0019,0.002,-0.021
1176,-0.011129766510975091,0.002146147780176848,0.027313028989050296,-9.156261715506089e-05,1.792365895394747e-05,0.00021827218997862158,0.9999999718261399,-9.712999636912849e-05,1.8705521895772185e-05,0.0002383529578852122,0.999999966701867,-3.549840751484623e-05,-1.3673412212937325e-06,4.420495014916275e-05,0.0012498253312431926,0.0012845417253067174,0.0013268273709126498,-0.01049185450884125,0.002056190143525459,0.025011962587075373,-0.011,0.00059,0.02
1178,-0.014993714374029531,0.0011984135919512135,0.03163255555410928,-0.00011894931986866346,1.7524348965991927e-05,0.00019757937792579686,0.9999999732531726,-0.00013084772302600267,1.0422011791336118e-05,0.0002760474851281588,0.9999999532840194,-1.9700138872888793e-05,-1.0917429072186937e-06,-7.704276867115529e-05,0.0008505115922699315,0.0008696441304387581,0.0007868970677701118,-0.013630191013692535,0.0020108355387324765,0.022640690078339493,-0.012,0.0003,0.011
1180,-0.008584927036048571,0.005582180075191261,-0.03242377209790387,-0.00012964121169614526,1.697244969692571e-05,7.97914748646576e-05,0.9999999882692063,-7.490383467057128e-05,4.873490676944413e-05,-0.00028294713509181043,0.9999999559776206,1.4029772539051194e-06,-4.0930044718105845e-07,-0.00017252457601212205,-0.001003482331570831,-0.0010024054025620803,-0.0011540594563319445,-0.014855633376651448,0.001946084814102509,0.009143177299434087,-0.0057,0.0018,-0.036
1182,-0.020709091355956704,-0.0026512658710391482,0.04679455454314117,-0.0001282657252783352,1.1565137012294051e-05,3.7590073115694974e-05,0.9999999910005689,-0.00018071145045368104,-2.321045619297494e-05,0.0004083553249857447,0.9999999000252824,1.911490291326123e-06,-1.1606505573138049e-05,9.177121093580172e-05,0.0010574032686791488,0.0010429841291992403,0.0011208305061899178,-0.014698119645248474,0.001325819574045158,0.004307335062337052,-0.014,-0.0017,0.036
1184,-0.01719952106749172,-0.002317723020264341,0.030080314403223455,-0.00011307819435102433,5.1424004278669866e-06,-6.647851912769067e-06,0.9999999935713418,-0.00015008882111465196,-2.0265347750030662e-05,0.0002624972213642583,0.9999999540789342,2.3689904922600012e-05,-4.9333064805042985e-06,-0.0001404215966113654,0.001550553484290183,0.0015215245801924395,0.0013682725721049366,-0.012957810527807105,0.0005891895368089512,-0.0007618543442548514,-0.0094,-0.0011,0.0037
1186,-0.0014226275971014669,0.006111741982515158,-0.08031355747822935,-8.092862613232429e-05,1.8912244864277346e-06,-0.00017616063276679243,0.9999999812072059,-1.2377383933188317e-05,5.3343698297555055e-05,-0.0007008672854203483,0.9999997528931186,4.310960771195447e-05,-1.364341136652057e-06,-0.00021262415928422005,-0.0006806257555779313,-0.0007224241763808956,-0.0009016697345655947,-0.009273775481870772,0.00021508469084072066,-0.020186539124910318,0.0031,0.0019,-0.068
1188,-0.0015536693833335148,0.003048796322332253,-0.05045551753861049,-4.543747174337826e-05,-7.278729049221394e-06,-0.00014894502690093853,0.9999999878489175,-1.3546607076661675e-05,2.6611734269600566e-05,-0.0004403070782702726,0.9999999026189863,3.4212281713264496e-05,-1.3993750544899108e-05,0.00022158266962099587,-0.00019351847397867066,-0.0002406185489383317,1.0979768007556288e-05,-0.005206626437528513,-0.0008348564190007122,-0.017067804990091324,0.0022,-5.8e-05,-0.0076
1190,0.009426741280562865,0.006170716630308478,-0.07628439282823447,-1.4883950431660872e-05,-2.1745502572037547e-05,0.00011130498581286168,0.9999999934584006,8.22996661882831e-05,5.379488546247661e-05,-0.0006657112888599799,0.999999773580652,3.452332700270883e-05,-1.1735881801949053e-05,0.00024152559043271084,-0.0016397339514822645,-0.001682626887014572,-0.0013848395933065262,-0.0017058524305848647,-0.0024916611870113518,0.012754648974237254,0.0096,0.0011,-0.021
1192,0.0057036301528981224,0.000804363144808541,0.007617211768893808,6.951715739861585e-06,-3.665074820956737e-05,0.0004609207323166367,0.9999998930802317,4.977309601223896e-05,7.022701188768945e-06,6.647236308132007e-05,0.9999999965273727,1.6967058195032373e-05,-1.4824793908145314e-05,0.0003976795783078201,0.00010722648832485591,7.677076937256281e-05,0.0005078930401144975,0.0007946720560390797,-0.0042002331046402065,0.05281759808269284,0.0055,-0.00084,0.044
1194,-0.00817906115171712,-0.015604931171498844,0.17972977198815615,1.8612323302218328e-05,-4.742716309887233e-05,0.0007417962151646328,0.9999997235712722,-7.116209709432347e-05,-0.0001362904944158715,0.0015684277610795924,0.9999987581968366,2.9096851176705142e-06,-1.0875662565700614e-05,0.0001998173941592354,0.000239074191390156,0.0002243836799134583,0.00037683309085888457,0.0021287830859217445,-0.005436333179724754,0.0850034916899454,-0.0053,-0.0058,0.12
1196,0.012844218832604476,0.006227543029217929,-0.034856672183396845,3.2668765246865515e-05,-4.1278409836610294e-05,0.0005174133885710029,0.9999998647561059,0.00011210347958611971,5.431146738617318e-05,-0.0003041879323220649,0.9999999459763868,2.40762972787903e-05,2.1137660963147767e-05,-0.0006394752743660566,-0.0008180678772102183,-0.0008199423977369426,-0.0014327161208398049,0.0037411168034852584,-0.004732093673471039,0.0592910550944859,0.011,0.0036,-0.083
