Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
614,0.3156018577214361,-0.058726517023884775,0.07672571444000581,0.0009411435754260683,-0.0001623400321359971,0.00014077245251809464,0.9999995340386919,0.002754484447990306,-0.0005106394010687709,0.0006709669493233196,0.9999958509244831,-0.0006121773139464843,0.00021605290720381597,-0.0005244514630273745,-0.0005913515444791628,0.0003585814940510365,-0.0004310818912344115,0.10784450993433517,-0.018617970936392433,0.016113820445317402,-0.041,0.039,-0.056
616,0.5652558805575437,-0.09943309861211233,0.1260842174670444,0.0002561955906705311,3.512583637984742e-05,-0.00023045766553685527,0.9999999400096279,0.004933717999645756,-0.0008622788032370175,0.0011045585882031197,0.9999868473396493,-0.0003935434092222889,0.0001094327213942076,-0.0001138128382809411,-0.002046948048408715,-0.0012320368285551962,-0.0015797804283979515,0.029356924125804276,0.004031889856795362,-0.02640747138035564,0.2,-0.02,0.026
618,0.4750257650592905,-0.07834661206160082,0.09459362480734428,-0.0005398707449783223,0.0002219773891044815,-0.0004852037953454833,0.9999997119214058,0.0041459319441161345,-0.0006802750685415456,0.0008283119242017638,0.9999908311447172,-0.0006894286316929965,0.00016684547789807153,-0.0002522779839577714,-0.0009605459745246124,0.00019037256884228107,-0.0003450742927201906,-0.06187697262959442,0.025406711637446632,-0.05561399008648183,0.026,0.0095,-0.0081
620,-0.3506493669121241,0.08329359003953107,-0.13826200901661329,-0.0014944934732525163,0.00042893499383640863,-0.0007750112776847449,0.9999984909296358,-0.003059108160221488,0.0007305617685002331,-0.0012043331604060113,0.9999943288431217,-0.0011008843754154833,0.00022461211046320636,-0.00029405169099960176,-0.0005633371669810874,0.0006089077963465648,0.00015082193768036086,-0.1712944900897459,0.0490195358778121,-0.08888314256851368,-0.5,0.12,-0.098
622,-0.40037227394015273,0.08764533473971885,-0.12791175511679861,-0.002112997022443914,0.0004997765299255356,-0.0007379939652141438,0.9999973704124979,-0.0034930431487615993,0.0007687446444674574,-0.0011135609609333244,0.999992983806996,-0.0003746751540613296,-3.6369687286791935e-05,0.0003019594268984782,-0.00035169725183436596,-0.00014522531577487892,0.0002451905855465442,-0.2421740926628959,0.05709133890279015,-0.08468874122979073,-0.39,0.032,-0.0015
624,-0.3714176072206766,0.0706259319311885,-0.08411628602895943,-0.0021027026250492117,0.0003974772141607069,-0.0004295662395174166,0.9999976180603536,-0.0032407704942666216,0.0006187033123063139,-0.0007320513565717253,0.9999942893405073,0.00019515550469002553,-0.00012903378463809852,0.0002599052796802521,0.0006057628977456853,0.0001741013623966637,0.0006051435128807538,-0.24097174991522616,0.045443925088720985,-0.049320342363832606,-0.15,-0.005,0.0091
626,-0.9336567039664517,0.1707050248770038,-0.21596825011303952,-0.0017126029837688619,0.00024881775897553913,-0.00019100779246724537,0.9999984842972344,-0.008144770649773543,0.001504985308114051,-0.0018724754461206918,0.9999639451330177,0.00010447880314335073,-7.448522481847832e-05,8.995938115225553e-05,0.0004766676735780711,-0.0001691931324102599,0.00017420475236885145,-0.19625540254382284,0.028474887620386528,-0.021936681241309975,-0.5,0.07,-0.063
628,0.09823877968901121,-0.037050942752279534,0.06983946387481572,-0.0008649804987979605,1.3152788291288018e-05,0.00016975515993330402,0.9999996114093878,0.0008574918286033887,-0.0003228077958787956,0.0006097411922007098,0.9999993943591012,0.0013033041390615506,-0.00034049157231746214,0.0005545797443348097,0.0009547170949555532,-0.0005659818046821486,0.0002834643933864184,-0.09911921898777133,0.0015240239707805115,0.019451197553618765,0.5,-0.13,0.11
630,-0.030734878146610526,-0.013780803021090264,0.034311239278226664,-1.9201337337344864e-05,-0.00016950029988377395,0.00036236129513080603,0.9999999197976212,-0.0002681763836990243,-0.00012034049184318187,0.0002993897752389422,0.9999999119826739,0.00047479070897577403,-4.125627842666993e-05,-0.00014840971694455164,0.0011847541980741763,0.0006485581788290627,0.0005496552586150605,-0.0022073493852300414,-0.019422505125659423,0.04152392138364534,0.17,-0.018,-0.0094
632,0.49168608535255126,-0.11211234492375055,0.14093443904294076,0.0003521712362794423,-0.00019220262501280544,0.00025840027153229827,0.999999886131429,0.004291955337710541,-0.0009730777390703937,0.0012340706972212942,0.9999895545997505,0.0004776451295199046,-4.5279290163832846e-05,-8.8207083804684e-06,0.00022030546601539924,-3.164472423309341e-05,-9.526368063990624e-05,0.04035016151964612,-0.022035224447260308,0.029602733601737898,0.49,-0.074,0.051
634,-0.2821779345913662,0.04985088659125231,-0.06896802279524182,0.00025760541970005525,-0.00010583836066460166,6.014938613544083e-05,0.9999999594098694,-0.002462202023141625,0.00043651169909133354,-0.0006007863718273508,0.9999966930317666,-0.0006120123291989343,0.00020774345594985245,-0.0003744340762143828,-0.0002652196282663628,0.00034857860479509746,-0.00015702414563410373,0.02951867792344315,-0.012129957925846277,0.006889487537342634,-0.41,0.096,-0.084
636,-0.11041173208646747,0.02043979028662238,-0.03159253239592885,0.00010737237696499369,-3.635114427406406e-05,-1.961332117451503e-05,0.9999999933825423,-0.0009634747515873626,0.00017863636945985187,-0.00027552485426766065,0.9999994819456185,7.353455850896552e-05,-2.0949690982744254e-05,0.00015626692734682773,0.0007449228200797588,0.0005705879448972179,0.0007776722176183436,0.012304049818386955,-0.004165292949176196,-0.0022479683060312445,-0.04,0.0046,0.014
638,0.6757901990855301,-0.13919017175194331,0.1621153452825158,0.00027578160039398584,-7.543287787061105e-05,0.00010775552151820761,0.9999999533215677,0.0058990559587481905,-0.001206297648870231,0.0014218604383061523,0.9999808619657038,0.0005212371025114023,-0.00010872855498015674,0.0001572484502414602,-0.0007385825294393995,-0.0009792336676375487,-0.0008534124989015206,0.03160131259124463,-0.008647376022599273,0.012345489016024898,0.5,-0.11,0.084
640,0.6993519596657852,-0.13884539727078055,0.14845969166058526,0.00011881046225285173,3.9164461268253283e-07,-5.868691209221984e-05,0.9999999912198835,0.00610451941110783,-0.001203724075886754,0.0013029244432333554,0.9999797939353595,-0.000184279395739293,0.0001299716441845526,-0.0003413607698487168,-0.001391842916279062,-0.0006856229406786786,-0.0012959603819820114,0.013614673472942167,4.5678169656787946e-05,-0.006725019375361344,0.36,-0.032,0.001
642,-0.0744788455352823,0.027712207233398685,-0.05225466467031925,-0.0006457397808144661,0.0002387001080022185,-0.0004512861800101965,0.9999996611915315,-0.0006498401280035273,0.00024213093361654805,-0.0004558506680368692,0.9999996556402345,-0.0010567796241961968,0.0002894028579037399,-0.00037974151646991096,-0.0011777302035594975,0.00012176925552294427,-0.0005297125266305762,-0.07400867617033809,0.027319615763169117,-0.051731245254028176,-0.45,0.11,-0.079
644,0.28613461014285024,-0.04329405886805658,0.02900569270039121,-0.0013451053593894582,0.00040291400059785655,-0.000583052643526231,0.9999988442000796,0.0024970883048285675,-0.0003771786931419758,0.00025406500352912175,0.9999967788634149,-0.00019445401698910003,9.6344720081861e-06,0.00014633790930098273,-0.0012122534729101426,-0.0007845724125552549,-0.0007250681798108809,-0.15416469777057015,0.04608062468058127,-0.06687497525183728,0.1,-0.022,0.033
646,0.07091396635112247,-0.0020833786564176866,-0.006767353620953222,-0.0017960607861774137,0.0004751437107876788,-0.000575682787135275,0.9999981084949287,0.000618839984860338,-1.821745151007752e-05,-5.9045038721181245e-05,0.999999806609422,-0.0004286827051606116,7.839115297779975e-05,-7.31458645140476e-05,-0.0007759560175416505,-0.00015727579321097058,-0.0003464917575010158,-0.20584489611677503,0.05432888049936814,-0.06606609858859673,-0.12,0.023,-0.015
648,-0.6953415323976259,0.15153139395907078,-0.16409853330312876,-0.002232643620921825,0.0005468297779631663,-0.0006252136820204511,0.9999971626897287,-0.006066057193927811,0.0013310242787696405,-0.0014239777210058237,0.9999797015999572,-0.0006254416478123525,0.00010217944420204089,-6.5225120372921e-05,0.0024349398860128942,0.0028328013063878984,0.002779580540389533,-0.2558815673923769,0.06250195539339963,-0.07178397084688584,-0.5,0.12,-0.07
650,-0.509061314907242,0.10478942974818359,-0.1002675949065857,-0.0022298162953836988,0.0004660397275440434,-0.00042267051596500763,0.9999973160343463,-0.004441579705603111,0.0009183378669221658,-0.000870928339505226,0.9999893351976851,0.00019319435918906534,-0.00017406194384216115,0.00037760681191761355,0.0004563647551816546,-0.00010871245120965227,0.0005111609237704559,-0.2555409699683605,0.053296083320117864,-0.048553451796797514,-0.24,-0.0021,0.02
652,-0.10871164673477439,0.01087772410810615,0.006014299542758878,-0.0017039786819788305,0.0002505536480700168,-9.816596849034924e-05,0.9999985120203747,-0.0009486929196674626,9.487621584628508e-05,5.2574695931510826e-05,0.9999995441079708,0.0007111029019686585,-0.00022662701548583389,0.00023886559775419404,0.0016369681814432993,0.0007193900708340524,0.0011795061965486316,-0.1952645041130938,0.028692123587864583,-0.011297899623791104,0.21,-0.068,0.039
654,-0.20295241796056213,0.025169553761712454,-0.01164296438129447,-0.001159197492177843,9.585985019552851e-05,1.4142635575396587e-05,0.9999993234357957,-0.0017710706645005284,0.00021982539499827778,-0.00010121485646569009,0.9999984023692489,0.0003320701796188636,-7.316106157623166e-05,-2.5688517598296657e-05,0.0008184140102322014,0.00033703087836546743,0.0004109280457092654,-0.1328341240620308,0.010986600943732215,0.0016078921215373855,0.0033,-0.0092,-0.0087
656,0.2659068045813949,-0.0718329069102201,0.07006905565358677,-0.0007668081471867542,1.6933260821090584e-05,2.52332756329074e-05,0.9999997055408626,0.0023208549533947193,-0.0006254396284750812,0.0006129206698650213,0.9999969233881717,0.0005437937831875162,-0.00010371088845793311,6.232880007583504e-05,3.741501533687827e-05,-0.0004238316117348828,-0.0003176967214943931,-0.08786970071826217,0.001942625427282511,0.002890031624320168,0.37,-0.072,0.036
658,0.18464232774308115,-0.05074656957026051,0.0425172604623152,-0.0006391814896221068,2.4153003509012017e-05,-4.02919298018016e-05,0.999999794620087,0.0016114716234807214,-0.0004422488933424301,0.0003717461286818682,0.9999985346888959,-3.728075696374612e-05,6.618134295816399e-05,-0.0001492960577564248,-0.0001129850841498572,0.00010743867152020397,-0.00014418027137712652,-0.0732449199056053,0.002764778585422064,-0.004618883196272333,0.1,-0.0052,-0.0076
660,-0.4691990910871566,0.09073393085711874,-0.0866427365483259,-0.0008438974830328161,0.00011864088924718772,-0.00017391874353747495,0.9999996217567526,-0.004093921921087167,0.0007948918416517661,-0.000752851811673322,0.9999910205418915,-0.0005016842520227224,0.00014996250396003469,-0.00014376402325445695,9.874790149825046e-05,0.00047673478426791237,0.0002721211104841387,-0.09670590476085528,0.01357842089175107,-0.01994108638272772,-0.48,0.099,-0.054
662,-0.1460046330633424,0.024986101510375093,-0.023942716732794255,-0.0007791892687048687,0.00011390907420981594,-0.00012145381832058667,0.9999996825688379,-0.0012740848240472352,0.00021831090214259613,-0.00020866162574840658,0.9999991427539012,0.0003503852853640249,-0.00010086571833858431,0.00019555983526602054,0.0009105532344602854,0.00039370024983729004,0.0007126978041384082,-0.0892901085287023,0.013042169939279412,-0.01392774924302267,0.045,-0.019,0.023
664,-0.006888360875095129,-0.005764415064545626,0.00785431576571336,-0.0004065904855256842,2.1006402690581044e-05,1.193279161288585e-05,0.9999999170502549,-6.0108840485283464e-05,-5.0308131140254045e-05,6.853881114804085e-05,0.9999999945792254,0.0003381761902283485,-7.29367617625307e-05,5.782387244165682e-05,8.297422520783556e-05,-0.0003311823350142818,-0.00019759547533550482,-0.046591810208756995,0.002407712205569915,0.0013664183554625072,0.13,-0.026,0.013
666,-0.8611365600121106,0.17377589492923962,-0.13562678878357218,-0.00015801670323973982,-2.418411209863859e-05,3.5510062398510774e-05,0.9999999865924427,-0.0075129547012526875,0.0015253305142382016,-0.0011721359705958504,0.9999699270356813,-0.00029085991170572077,7.726916329249424e-05,-8.79555617973698e-05,0.0013060775940307748,0.0011327022606417718,0.0011366531231749137,-0.01810747886509809,-0.0027706520787630037,0.0040695912759011405,-0.5,0.12,-0.063
668,-0.2662110222325401,0.0452918382487634,-0.024423402083846118,0.0003531814049536453,-0.00016749417662990262,0.0002107887408679702,0.9999999013883465,-0.0023230428574239686,0.00039573990332147913,-0.00021221559065966793,0.99999720090926,0.0007147178358187802,-0.00023798010283548407,0.0003380190915137407,0.0008460530890036038,-0.0002895708976344054,0.0003436438236355557,0.040467563702258055,-0.01920194825383203,0.024147831371662584,0.11,-0.053,0.044
670,-0.38070953363554016,0.0641319091414536,-0.02997843222590356,0.0011403620662089455,-0.00038530950795470496,0.000429786268000501,0.9999991831970189,-0.0033221642704353684,0.0005605225016198737,-0.0002597503327934384,0.9999942907681273,0.00046285119221836754,-0.00011387670789646227,3.517973621984996e-05,0.0005001353814705385,-0.00037424568675046145,-0.0001338237252682969,0.1306569359727497,-0.044209348239638874,0.04919950830880721,-0.056,-0.00077,-0.0057
672,0.6619612289340461,-0.15883117692045234,0.12470593436081856,0.001887976921534357,-0.0005534717457668733,0.0005155354001919662,0.9999979317155718,0.005778168762578132,-0.0013797525675355636,0.0010962519809463792,0.999981753473631,0.001037998729690388,-0.00022364419408384616,0.00013322478104501361,0.0005055999544742411,-0.0004515721489788151,-0.00018417229252279768,0.216313721344165,-0.06353460620237869,0.05895618818677113,0.5,-0.16,0.069
674,0.35895442049167864,-0.0847526697708187,0.05794697528262656,0.0023183774130379484,-0.0005638592667919332,0.0003898501804983378,0.9999970775985971,0.003132835875407096,-0.0007380187459617149,0.0005079969040975156,0.9999946912893357,0.00013305933230360904,0.00013716377097222225,-0.000340860426562552,0.0004265352131761365,0.0005021111473224928,4.129554321269466e-06,0.26564163733377394,-0.06471690751365833,0.044523643791205436,0.28,0.0039,-0.026
676,0.37080434369854426,-0.07233973224155231,0.03399246873136857,0.002195921400306727,-0.000406499221275251,0.00015254962091944678,0.9999974947049617,0.0032360591679014687,-0.0006303199891776273,0.0002986813856345852,0.9999945206885902,-0.0002503574492805227,0.0001504581744556585,-0.00011760566404193432,0.0007176104072329062,0.0012016766356242414,0.0009103266595891386,0.2516272125304512,-0.046619654632837584,0.017378572066318248,0.13,0.012,-0.0022
678,0.3963182916244738,-0.06933661057760658,0.031245747859219245,0.001786317994759953,-0.00024561784566666306,5.167894004646147e-05,0.9999983730332678,0.003458686866311664,-0.0006041293579580743,0.0002747615737342673,0.9999937984902494,-0.00039903167320819296,0.00013511724702995482,-6.288404871299783e-05,1.1906386188522365e-05,0.0006688120174758889,0.00043665575331511974,0.2046956365161838,-0.028156265722805978,0.005871684165861937,0.091,0.0063,0.0036
680,-0.0636510726031604,0.03342565661465145,-0.028660854433382295,0.0012226519931423684,-8.979438070137922e-05,-2.2622334868942472e-05,0.9999992482733688,-0.000555387368648688,0.00029183275095204264,-0.0002499510619332788,0.9999997719514655,-0.0007311573386539628,0.00017742494744969306,-8.719685618239226e-05,0.0010650741756023437,0.0018471475835916632,0.0016190542963835295,0.14010586738196198,-0.010286500880838514,-0.002604907411008825,-0.32,0.075,-0.025
682,0.13796045607342583,-0.011060222237714247,0.002898396238784847,0.0008227167260230251,-1.3258770895090677e-05,-2.3005262471191548e-05,0.9999996612160185,0.001203934242455102,-9.648812551229701e-05,2.5409462114817638e-05,0.9999992702931041,-0.00014602340346907866,-7.589506230179481e-06,7.498193382577122e-05,0.00013336341273939955,0.0003042383401027752,0.00037849114814014664,0.09427643786000256,-0.0015171738599382778,-0.0026374579902166692,0.028,-0.0098,0.013
684,0.7885130741489698,-0.156440572165455,0.08526880741116467,0.0006301181137877395,-4.869517753579227e-06,8.551838366130707e-06,0.9999998014271385,0.006882027886660582,-0.0013600481757507007,0.0007534863148007594,0.9999751097999892,0.00015202920202144726,-6.017507966945567e-05,3.3331596944862495e-05,-0.00042282428543059206,-0.00019172717410768488,-0.0002196410110866468,0.07220621703575426,-0.0005586230161893726,0.000979616686958083,0.5,-0.11,0.038
686,-0.3706474964181451,0.09687637383170987,-0.05575245221717567,6.303073388711571e-05,0.00013029602268798554,-0.00010822555191889152,0.9999999836686514,-0.003234091095041171,0.0008469749110997959,-0.00048379472261208585,0.9999942945992019,-0.0011301746007551716,0.00029708005331298176,-0.00024869742887804753,4.4513531294302876e-05,0.0012179125314914403,0.000741945516532732,0.0072211743123529485,0.014931605990339354,-0.012400793935417011,-0.5,0.15,-0.061
688,0.07753123106458215,-0.003105128475306801,-0.001010262505161897,-0.0005026839734536785,0.00023071087858260212,-0.00013843767053428268,0.9999998374581491,0.0006765873368099312,-2.7103316522970226e-05,-8.7978677553859e-06,0.9999997707087654,-0.0001474043696883392,-6.430902469049593e-05,0.0001699979822762892,-0.0002885471123169835,-0.00012966942472694882,8.50322064410547e-05,-0.05760700663576159,0.02642954142892532,-0.01587707752554549,-0.01,-0.026,0.023
690,0.348681205679785,-0.07104910401430606,0.03836296279736086,-0.0007061157904344531,0.00020256734952930544,-5.6558991869255996e-05,0.9999997285839831,0.003043019658099627,-0.0006189987803626919,0.00033666499119920716,0.9999951217523784,1.0015896718938597e-05,-5.075609045343377e-05,2.0802625930003834e-05,0.00025073845314905774,0.00044242992106377916,0.00044777920752274593,-0.0809162337286888,0.023207926259036702,-0.006497572561812512,0.22,-0.057,0.016
692,-0.35549662072684085,0.08041186650045037,-0.03543050659161129,-0.0010597329877999684,0.0002554277094053391,-0.000105260294185532,0.9999994003212953,-0.003102070402189588,0.0007026816408445812,-0.00030701097313613534,0.9999948945579642,-0.0006495169050784778,0.00014181890378193806,-0.0001118169285386371,0.00043778549715520155,0.0010590447494365867,0.0008505741691915441,-0.12143957011214118,0.029257060721165965,-0.012092953882953015,-0.47,0.088,-0.034
694,-0.36395078576699214,0.07973551206068177,-0.03418732745388235,-0.0012370673116287605,0.0002699899073094001,-0.0001129301291605094,0.9999991920080248,-0.003175855922036242,0.0006967675605483783,-0.0002961291515417535,0.9999946703666248,2.9974018445103532e-05,-5.440216810327951e-05,6.929319886064337e-05,-3.9475937225667826e-05,-0.000276934039289004,-0.00011293171676298903,-0.14176101649793152,0.030922532213361175,-0.012979104193377293,-0.21,0.025,-0.0036
696,-0.8311830125049354,0.17707861619066384,-0.06944683382457384,-0.0009334474553927552,0.00015740865667547145,-3.224198714474466e-05,0.999999551429308,-0.007252430044858494,0.001549656710013112,-0.0005948125955551508,0.9999723231272463,8.056202552475994e-05,-6.127546169434677e-05,4.5667858567333366e-05,-0.0009585014127267113,-0.001553445636906477,-0.0013309078254108778,-0.10696580020633906,0.018034246808675873,-0.0037114953504644153,-0.48,0.077,-0.021
698,0.1943503780113378,-0.055185047750065976,0.0284555084082688,-0.00014212684669175345,-7.276418018186491e-05,9.148446783330318e-05,0.9999999830679627,0.0016961455237502585,-0.00048115850532719483,0.00024913754042699447,0.9999984147524139,0.0012523278498578695,-0.00034410363915436605,0.00017771684848683994,0.0010397872872476468,-0.00040825137267521896,7.700892037375599e-05,-0.016287299870089693,-0.00833667077136948,0.010484532864197824,0.5,-0.14,0.04
700,-0.041638687782392235,-0.003005331582067727,0.006100933669984979,0.0006327168248775149,-0.00024847325855988306,0.00013378703610266547,0.9999997600157153,-0.0003633646940551791,-2.624580970043425e-05,5.3231156626956426e-05,0.9999999322218478,0.00036962351658180155,-2.307666326323712e-05,-8.800397943041251e-05,0.0006270579847892193,0.0001739797710907409,0.0001247484115645124,0.07250020898059058,-0.028482632511008046,0.015312848132733925,0.12,-0.0061,-0.0089
702,-0.194021982619881,0.036999875247220024,-0.013162761003500762,0.0009670831717954659,-0.000272744749951325,8.796551903170149e-05,0.9999994913111244,-0.0016931232118819434,0.0003230788402200975,-0.00011431989240927319,0.9999985079412942,0.0001072480905175836,1.7683431244670616e-05,-1.9569129924221008e-05,-0.0021090334216373927,-0.002373227483305934,-0.0023670999778387884,0.11081684828376218,-0.03126398006673108,0.010049876930966624,-0.078,0.028,-0.0064
704,0.034468021649548375,-0.01140771886241739,0.0043317709050687625,0.0012727170303130058,-0.0003142994038889906,0.00010231929385754314,0.9999991354686301,0.0003007939891904508,-9.953975198482423e-05,3.783177446752641e-05,0.999999949091784,0.00032463836312899956,-6.056958407577209e-05,3.4191293873710473e-05,0.001560320049392431,0.0011301391296269499,0.0012358275400615574,0.14583900379609352,-0.03603095244522429,0.011679081403963688,0.15,-0.025,0.0087
706,0.25137103691564994,-0.05742966682156175,0.01790428384338069,0.0015280593309570665,-0.00035490815851429796,0.0001184985743572524,0.9999987625157183,0.0021937023621550348,-0.0005008244129018534,0.00015734333058138312,0.999997456040729,0.00020921466198808183,-2.559364549205113e-05,-1.2259960492191555e-06,0.001580537693257835,0.0014188146242777376,0.0014267030223872566,0.1750979817624909,-0.040690181708218434,0.01351677773107282,0.24,-0.039,0.0085
708,-0.009144631712514034,0.004099701192508529,3.4539260319044115e-05,0.0015075207312858674,-0.0003235527320943837,9.770917572860029e-05,0.9999988065731835,-7.980197678055778e-05,3.577661790379017e-05,3.0426695210858493e-07,0.9999999961757928,-0.00026402032127532585,9.199782248140328e-05,-4.1668932245467306e-05,-0.0009260564464374992,-0.0006605467918062616,-0.0007727251488974174,0.17274561990668483,-0.03709324951814818,0.011140742360682935,-0.11,0.032,-0.0062
710,0.1806398592506569,-0.036569463956162195,0.010041226825025484,0.0013955966703653759,-0.00028033353038647683,8.08805327644565e-05,0.9999989835901759,0.0015764073769481994,-0.00031899024051436375,8.812918911890615e-05,0.9999987027082857,-7.80324182841151e-07,4.1176604781813815e-06,4.95593026355279e-06,4.6780506720829185e-06,4.945674625505509e-05,4.153888372905461e-05,0.15992107028640176,-0.032136760034156504,0.00922338646782115,0.11,-0.019,0.0053
712,0.31745415361664264,-0.06695050413447577,0.016447647722867022,0.0012842321751019843,-0.00024795843899134176,7.203784077623149e-05,0.9999991420370732,0.0027703899166960115,-0.0005838534554938884,0.00014515078854089285,0.9999959814849759,-8.29386771605175e-05,2.95876623437808e-05,-1.572763469584552e-05,-0.0013410027914607461,-0.0010983034163386746,-0.0011728208733497961,0.14716017386530064,-0.02842452213032117,0.00821843233930115,0.16,-0.027,0.0048
714,-0.291247799107174,0.07242730868161569,-0.012866437576024337,0.0009817671539807495,-0.00016448449227801117,4.2453098315247506e-05,0.9999995036377975,-0.002541542290124846,0.0006323307894027974,-0.0001106740435074286,0.9999965642300059,-0.0006050491470686134,0.00015637213476010498,-4.6114830679266176e-05,-0.0016428168170072738,-0.0011136390306974633,-0.0012652393926580491,0.11250145113528394,-0.018853301458467878,0.004846259702912495,-0.41,0.09,-0.014
716,-0.46894988220127237,0.11196647563719107,-0.017755630824010497,0.0008571524687002383,-0.0001452506305143069,3.980541046482539e-05,0.9999996213036428,-0.00409219491401209,0.0009777175740304255,-0.00015094713785945626,0.9999911375727751,-9.429896544669028e-05,-1.5709042032926667e-05,2.3185530940726262e-05,-0.0011053188029259574,-0.0013467962836891101,-0.001238958415293406,0.098221790229532,-0.016648399915680036,0.004547095641190659,-0.33,0.055,-0.0057
718,0.013393933882370496,-0.0025564623796857206,0.00454559696908715,0.001257269740274884,-0.0002812353017795198,7.714991302263314e-05,0.9999991671133512,0.00011688500759662427,-2.230470615468109e-05,3.9670424106347085e-05,0.9999999921333261,0.0006081146640460596,-0.00019103303967287267,4.1521457133540925e-05,-0.0010025060818994963,-0.0018332320798657054,-0.001594409536368202,0.14407006795751615,-0.032238281724386746,0.00880020460338609,0.24,-0.063,0.0084
720,-0.023263919433328253,0.0025782381724972305,0.004683835744883248,0.0017201596360724204,-0.00041448738294282535,9.344294167226441e-05,0.9999984302584942,-0.0002030169135429238,2.249107390917235e-05,4.0878744553827145e-05,0.9999999783036061,0.0002226535232570762,-5.363687578174499e-05,-1.0419181791270722e-05,-0.00036403695599122746,-0.0007255972234197726,-0.0006653298173874548,0.19711148340510332,-0.04751510537454392,0.01062605727112831,0.072,-0.015,0.00033
722,0.49743926566693825,-0.11590087816356025,0.015314682079340228,0.001961072433729982,-0.0004682779922574675,8.480202468329098e-05,0.9999979638575511,0.004341095786109049,-0.001010836102583551,0.00013803504689601607,0.9999900569726057,0.00037306262580324593,-7.9666207891222e-05,-3.07384240244313e-06,0.0018490382625268986,0.0016211917719285837,0.0016512230572524888,0.22471801418995752,-0.05367966069259767,0.009612348164643417,0.45,-0.088,0.0085
724,0.12740882305982873,-0.028022883463222292,0.005347218330868642,0.0018317173628051913,-0.00041232154860311015,6.31965866827257e-05,0.9999982354027604,0.001111862877007211,-0.0002444937546693434,4.693515119495622e-05,0.9999993508902085,-0.0004549326382930431,0.00015179856295549168,-3.448213289954457e-05,-0.0018307750576261547,-0.001232306766876801,-0.0014174643951092823,0.20989653285338866,-0.047261755981785836,0.0071552390427794595,-0.097,0.034,-0.0029
726,0.6460285990797047,-0.14432416996940306,0.010182692878363772,0.0014526564854336998,-0.00029516120351684644,4.024652716244866e-05,0.9999989005240036,0.0056377406158463275,-0.001258944661277849,9.595968129160994e-05,0.999983310726148,-3.2264555774900116e-05,2.0702491862618905e-05,-5.976582780437493e-06,-0.0007310255010199016,-0.0003370502394896545,-0.0004321131989150466,0.1664608903068349,-0.03382964677738301,0.0045627748475530775,0.39,-0.072,0.0062
728,0.19759045453702975,-0.03821864305939963,0.003716752790760998,0.0008666112256422076,-0.00013294644570218005,2.30532626447788e-05,0.9999996153893127,0.001724311867481111,-0.00033346414900533905,3.300982671826484e-05,0.9999984572291081,-0.000793406275482677,0.00022419866809653236,-2.1790031745893064e-05,-0.00164003635225218,-0.0005374921656838588,-0.0008012478182353869,0.09930599524709774,-0.015236824135165439,0.0026285059611440126,-0.18,0.051,-0.0022
730,-0.08154243323209069,0.028962133786807325,0.00044630998071415673,0.00013251944067050442,5.64962073414729e-05,7.471510131470455e-06,0.9999999895954764,-0.0007115928715843931,0.00025273945830854436,4.074637585058404e-06,0.9999997148708337,-0.0006389705346286992,0.00014677711524548675,-6.4306434252406854e-06,-0.0007201115714290904,2.441385064895817e-05,-0.00012187798960070261,0.015185657794905086,0.006473874965307419,0.000857029920171717,-0.3,0.062,-0.0031
732,0.32500805680056033,-0.06750742255749216,-0.000642400027297247,-0.000260238495581599,0.00013003853598005715,2.513899481441276e-06,0.9999999576797916,0.0028362227460433536,-0.0005891268929016116,-3.93511532066812e-06,0.9999958043684752,1.654649003926908e-05,-3.711488829907385e-05,-1.7038207710706194e-06,0.0002060092468311626,0.000394084582731863,0.0003833789602542012,-0.02982109855982714,0.014901393076133732,0.0002841937615076639,0.21,-0.05,0.00016
734,0.3629887760279346,-0.0783469611534767,-0.003406505663884477,-0.0005894363557745601,0.00018933854905524758,1.8133456397154796e-06,0.9999998083561857,0.0031676482807909425,-0.0006837968982110111,-2.7561458762600187e-05,0.999994748819481,-0.0002554177370909599,5.866656609046397e-05,3.827550604043606e-07,0.00013958556756302545,0.000728506134676486,0.0006192083995474204,-0.06754439915471608,0.02169671836191707,0.00019500531351412945,0.13,-0.025,1.5e-05
736,-0.023614400199928068,0.011742133491044434,-0.0004668155582005233,-0.0011602510807058918,0.00032631186913613353,6.5613871994030185e-06,0.9999992736472072,-0.0002060740972107463,0.00010247028245057659,-4.0526177958870165e-06,0.9999999735084416,-0.0006147082044773958,0.00015246300498756717,9.003771054649377e-06,-0.00034741911561728334,0.00047923674347709105,0.00032408250570300845,-0.13295478591614704,0.037393433676488876,0.0007084944052291544,-0.25,0.054,-0.00037
738,-0.369231215807936,0.09157152176624081,0.004694637423167846,-0.0016456824253999747,0.00043375539570992996,1.1282006765921985e-05,0.9999985517281151,-0.0032221763396755917,0.0007989760377353684,4.354306940775197e-05,0.9999944886452767,-0.0004085108550759387,7.479500642204853e-05,4.013963797583075e-06,-0.0004198514861331609,-6.075794162200455e-05,-0.00011104690327460546,-0.18858089235275724,0.049706768855346875,0.0012110231648931127,-0.39,0.073,-0.0015
