Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
218,0.04670171863852744,0.003437000237097279,0.07028545903389548,1.969296230182508e-06,4.37834568857045e-06,-4.7672503249737015e-05,0.9999999988521422,0.00040753089347288533,3.0243450098921216e-05,0.000613344024712791,0.9999997284064691,4.914202049841075e-06,-1.1509946454195916e-06,2.778222876197443e-05,0.00046115518219834965,0.0004785321702139246,0.00046777927019464886,0.00022564080663330956,0.0005017322158416272,-0.005462865484244798,0.031,0.0013,0.028
220,0.0019466675094024406,0.0008182518722064533,-0.005967406120438879,-3.948348268163297e-05,3.6893560337633366e-06,-0.00014330525851956983,0.999999988945523,1.6988250565674628e-05,7.13970997823338e-06,-5.207556357383696e-05,0.9999999984742799,-5.915956174946649e-05,1.8029411997020776e-06,-0.00017163862133898688,-0.000521521429265279,-0.00045737825701772274,-0.000636505558962625,-0.004524534376109852,0.00042212067414908405,-0.016421589726541,-0.022,0.00076,-0.03
222,0.0031896152204580652,0.0009568558487455559,-0.005311465009297357,-8.718763460066328e-05,1.5342878359644733e-06,-0.00023102190048789422,0.9999999695124214,2.7835030739656023e-05,8.348852330225154e-06,-4.635150864542796e-05,0.9999999985035227,-2.6095530814274185e-05,-5.319817835063476e-06,1.3246533696693116e-05,1.7200470236143506e-05,4.416359988533073e-05,5.2159767869841455e-05,-0.009991007340218707,0.00017350829757942966,-0.02647317521006962,-0.0082,-0.0016,-5.2e-05
224,-0.013245873530631534,-0.00038715465550123,-0.02659243238671944,-0.00011428065897277703,-3.320373408671751e-06,-0.00023018790567939966,0.9999999669712166,-0.00011559283337388794,-3.351737003508155e-06,-0.0002320631375314238,0.9999999663868807,-2.1876201825540386e-05,-3.856507345056547e-06,-9.24015918099802e-07,-0.0002585445588038956,-0.00024103108495358405,-0.0002376498566026854,-0.013095510976555263,-0.0003835012013639618,-0.026377547559628702,-0.017,-0.0017,-0.0094
226,-0.01953048361945054,-0.0011374477992041852,-0.03190070231909655,-0.00012402037630363227,-7.215457955050189e-06,-0.0002043947882688859,0.9999999713948265,-0.00017043837768520285,-9.878657139059228e-06,-0.00027838782869234196,0.9999999466766928,-1.1093657856904422e-06,-3.9977976811307095e-06,4.754945321383333e-05,0.00016893328324013132,0.00016311145591469642,0.00021910425011136998,-0.014211519012468626,-0.0008297353475495389,-0.023421814885509873,-0.012,-0.002,-0.0033
228,-0.02385265291522826,-0.0017459360645405671,-0.033498726372538874,-0.0001138171497168271,-1.0199700195327747e-05,-0.00014425364811797208,0.9999999830662536,-0.000208158107943366,-1.5175315567135775e-05,-0.0002923346961457857,0.9999999354901665,1.2819314774966652e-05,-2.332384750922694e-06,5.95824999967751e-05,-0.00021646911053267872,-0.00023702149413653932,-0.0001667642867315708,-0.013042315920864854,-0.0011706809532597779,-0.016530117356462933,-0.0097,-0.0017,-0.0017
230,-0.01851105760258553,-0.0017461178647708586,-0.021389263310580598,-8.86546024142854e-05,-1.1419172439276952e-05,-7.258640721221733e-05,0.9999999933705888,-0.00016154229228644148,-1.5207600075283304e-05,-0.0001866589926300825,0.9999999694156182,2.7778804962027228e-05,-5.185669398498434e-07,6.90403328512688e-05,4.256181324105421e-05,1.0350473878075019e-05,8.586634162792274e-05,-0.0101589741117577,-0.0013092781743714373,-0.008317673534638907,-0.00061,-0.00093,0.0041
232,-0.012718036430303113,-0.0015466325343463081,-0.010933129490657575,-5.6340832146737245e-05,-1.0746315260309329e-05,-1.0429841861955222e-05,0.9999999983007228,-0.00011098709204020384,-1.3486325770361747e-05,-9.541105080433966e-05,0.9999999891983578,2.9987105811497147e-05,1.6070992413775003e-06,4.50727715119986e-05,-0.001240654636899018,-0.0012717263003113022,-0.0012242736167150116,-0.006456170953015626,-0.0012315043544437678,-0.0011951024575031824,0.0038,-5e-05,0.0038
234,0.004576053724655232,-0.000615740854429746,0.014859205651881546,-2.616993669412534e-05,-8.57231529522067e-06,2.7460177920852816e-05,0.9999999992437942,3.993429854294299e-05,-5.368174343575687e-06,0.00012967124553680696,0.9999999907809012,3.194928215752632e-05,2.920849813926324e-06,3.363898945907622e-05,0.00022262777369984332,0.0001977046272093509,0.00022168498297360262,-0.0029988808194819833,-0.000982232624388299,0.003146730305871825,0.015,0.00089,0.011
236,-0.000903231588303505,-0.0005890566258811479,0.0027692200929382324,-8.883211002667256e-06,-5.24223847722941e-06,2.2330142740889917e-05,0.9999999996974861,-7.88205833439592e-06,-5.140679280330516e-06,2.4165963645384456e-05,0.9999999996637263,7.352598668460083e-06,4.079734091404609e-06,-3.610362619865502e-05,0.00015006433268101183,0.00014707130807235704,0.00010617357408504486,-0.0010179544118358538,-0.0006006935489541585,0.002558851206462004,0.0024,0.0012,-0.0047
238,-0.01009970076152553,-0.0006886326856021667,-0.014584232114601133,-3.5907786930629524e-06,-2.437653149884633e-06,5.842879829966402e-07,0.9999999999904113,-8.813727987968945e-05,-5.9982365174820785e-06,-0.00012727196344954796,0.9999999879988442,-1.0478754788650713e-06,1.4441175000278126e-06,-1.338399281251848e-05,4.489844558109109e-05,4.291714624916819e-05,3.4712678831259036e-05,-0.00041147309177227607,-0.0002793342343900617,6.695547392028752e-05,-0.0066,0.00018,-0.007
240,-0.02331369912193387,-0.0011746443431899017,-0.03414300259954655,4.5045531259395435e-06,-1.7545109480364476e-06,1.4804088649505065e-05,0.9999999998787348,-0.00020345344904117317,-1.0190086155365029e-05,-0.0002979559808589793,0.9999999348625427,1.0914808300367025e-06,-6.798689034013628e-07,1.7935020893616746e-05,-0.0002810430210456878,-0.00029388421693208623,-0.0002586082794528064,0.0005161807889713854,-0.00020105978647022538,0.0016964226927108537,-0.014,-0.00079,-0.0086
242,0.010993454155538061,2.3883933918786074e-05,0.020425730703931735,2.674202468620263e-05,-2.5384714370363195e-06,7.439644355095093e-05,0.9999999968717947,9.593594676771651e-05,2.2552704790984602e-07,0.0001782481046948677,0.9999999795119281,3.708608027057903e-05,-1.0725908804219233e-06,9.218070239978623e-05,0.0004679576755577157,0.00043475822847682393,0.000520232722936909,0.0030643886512345423,-0.0002911153798326013,0.00852519667848591,0.021,-0.00019,0.022
244,-0.044049665195648166,-0.0019723370791054125,-0.06216177778647325,4.426113782545478e-05,-1.2779790989212642e-06,9.327180674321441e-05,0.9999999946698442,-0.0003844151167753532,-1.7003357931672362e-05,-0.0005424703952181662,0.9999997788308627,-2.0776977981644963e-05,2.9603642808204345e-06,-8.169966386447494e-05,0.0010842254087404942,0.0010849017091742641,0.0010346627565305396,0.005071939108049947,-0.000146918686768048,0.010688155271096582,-0.035,4.9e-05,-0.034
246,-0.03118685615554653,-0.001533498604344604,-0.0410879170981868,7.137939268912656e-05,-1.3394810008897943e-06,0.00014737743826881774,0.9999999865915393,-0.0002721614391044288,-1.3284714091457685e-05,-0.00035856333916241945,0.9999998985919946,3.344066742881052e-05,-4.574082512971879e-06,0.00012886696770661856,0.00042804937701101844,0.0003730226556188395,0.000531586940748372,0.008179453187289291,-0.00015469868432310555,0.016888199478412306,-0.0063,-0.0022,0.007
248,0.023523038651580803,-8.83876644672212e-05,0.045107662945530716,0.0001268832996855814,-3.2748253700928317e-06,0.0002789712137928858,0.9999999530324817,0.00020527752355067134,-6.905227601789448e-07,0.00039363875801607843,0.9999999014545901,6.780327477220522e-05,4.040146236092336e-07,0.00012032469349825258,0.00013446598247319786,7.461211941338688e-05,0.00018310807375287823,0.014539649910041171,-0.0003793235002103409,0.03196769885462868,0.041,0.00045,0.035
250,0.02354856517814966,0.0002360343360518808,0.04044374202779812,0.00015871366392864315,6.579893488384682e-07,0.00028483388711971,0.9999999468395969,0.0002054992570157267,2.1323167877978363e-06,0.00035293779203931147,0.9999999166002083,9.289765978146822e-06,7.99767714286104e-06,-8.850068464326988e-05,-0.00045146587330901973,-0.00044741640323050754,-0.0005520435019384231,0.01818726700341845,7.021967726990537e-05,0.03263957118581117,0.018,0.003,-0.00023
252,-0.005605398936814863,0.00011848273522459584,-0.010831261218235523,0.00014994418766220297,6.727318109931449e-06,0.00019180098559515134,0.9999999703419324,-4.8916235699345e-05,1.0385805128383705e-06,-9.452053436963092e-05,0.999999994335996,-3.0249967075642075e-05,4.145970154701886e-06,-0.0001018807407220117,-0.0003155988489334332,-0.00028997036270956905,-0.000383548002044854,0.017182485838824733,0.0007675982580341766,0.0219788894423226,-0.015,0.0014,-0.02
254,0.03198956100267151,0.001318630662520402,0.04160520966768839,0.00013891763192838452,7.90798019796566e-06,0.0001628570564218853,0.999999977058467,0.00027915738286505524,1.1608578426564494e-05,0.00036307071281911293,0.9999998950580214,1.0392326245164206e-05,-1.6359568799521314e-06,4.758708242892986e-05,-0.0009754890781771878,-0.0009766976764812765,-0.0009433745427813749,0.015918935439556442,0.000903595271922481,0.018662169783422937,0.024,9.9e-05,0.022
256,0.04015067559443373,0.0015893614345428618,0.05200125813457171,0.00012168390400741982,8.385945998482743e-06,0.0001293444977654617,0.999999984196352,0.00035037440566642366,1.402879431440238e-05,0.0004537916816310459,0.9999998355570258,-1.800277271783251e-05,3.428390195199778e-06,-7.581482881873118e-05,-0.00098670312073267,-0.0009500770006340641,-0.0010513754180749926,0.013944072482548624,0.0009591550377478421,0.014821904516752494,0.018,0.0019,0.0053
258,0.008538574259602796,0.001236256869842497,0.0017426551795038223,7.55723539835918e-05,1.0924499057292286e-05,1.743769086751848e-05,0.9999999969327008,7.451295298153398e-05,1.0789509519027087e-05,1.5206731385395725e-05,0.9999999970500809,-5.7112845390190704e-05,2.2099510172136324e-06,-0.00012318836414034086,-0.00025185317687963183,-0.00019118031799736425,-0.0003187713764021096,0.00865997570020057,0.0012517043652163625,0.0019983067827359312,-0.017,0.0011,-0.02
260,-0.011385220900826663,0.0008422674678109474,-0.025995739766962025,2.8638986146020806e-05,1.0007139716214856e-05,-4.810399956525023e-05,0.9999999983828354,-9.935312524298887e-05,7.372709216386982e-06,-0.0002268548918663014,0.9999999693057284,-4.131839331047819e-05,-4.024655933854103e-06,-1.3697821046065437e-05,-0.00019229523637868704,-0.00016093065616750292,-0.00016259355908934832,0.0032817309060665014,0.0011468916067315954,-0.005512279464977742,-0.023,-0.0012,-0.011
262,-0.054965870028604695,-0.0005329073546241064,-0.0806267500612653,9.20182962748862e-06,5.270803059501733e-06,-2.2934794054494525e-05,0.99999999968077,-0.00047967083907360245,-4.312997590659092e-06,-0.000703603218563188,0.9999996374198319,-3.013857286995589e-05,-6.035289027299475e-06,1.923491167740288e-05,0.0010614596110971569,0.001059499455666658,0.0011209706896548324,0.001054438150312864,0.0006040137233660853,-0.002628128249068356,-0.046,-0.0025,-0.024
264,0.00644601230940932,-0.0001749458994952528,0.014531899735337592,3.735836793569849e-05,-1.862930717544468e-06,0.00010067022045850606,0.9999999942331942,5.625226233651553e-05,-1.5195573728500537e-06,0.00012681483381449986,0.999999990375686,6.427391389758117e-05,-8.598070298883722e-06,0.00019765123698269532,9.40770226730758e-05,2.546275498627373e-05,0.00022546296179450483,0.0042809321130606506,-0.00021390709859571715,0.011535949546223227,0.029,-0.0028,0.037
266,0.02254358311385447,-0.0003019002349230159,0.039440790976821016,7.741985527059213e-05,-4.466399654122461e-06,0.0001804927864138896,0.9999999807042855,0.00019673076912839435,-2.5668647150980563e-06,0.00034418633591083817,0.9999999214130879,3.0218279549502593e-05,3.762960881535498e-06,-1.761686538161413e-05,-0.00031005834989723824,-0.00032678407706720645,-0.00036192238022618906,0.008871569401337587,-0.0005134129607100808,0.020682910214693154,0.026,0.0013,0.011
268,0.017593778688576752,9.429639977316335e-05,0.02503939757140028,7.969435570149922e-05,-1.0717966947821695e-07,0.00011845628892023236,0.9999999898084528,0.00015353449891284464,8.564401528988824e-07,0.00021850983451166618,0.9999999643399375,-8.947498914068627e-06,5.358675727113778e-06,-8.29637493795366e-05,4.569508997677842e-05,6.658750371577446e-05,-3.106290930057504e-05,0.009132298956149218,-1.3363663718684846e-05,0.013574089833665749,0.0074,0.0019,-0.0048
270,0.028598532026449117,0.0006667725167920925,0.03446226707659659,5.8807729130353616e-05,3.51161899560988e-06,4.225945215087703e-05,0.9999999973717291,0.0002495675087560492,5.893742910172619e-06,0.0003007385480242598,0.999999923618821,-1.2930946305465608e-05,2.3026450973277723e-06,-4.180410447634311e-05,0.0006917185421479978,0.0007198384502414755,0.0006578561846903737,0.00673888636711068,0.00040211711343107845,0.004842600163059465,0.013,0.001,0.0049
272,0.012748645250239029,0.0007566020703981325,0.009983415216602693,2.3752998021030272e-05,5.640561758721053e-06,-3.0906571001493726e-05,0.9999999992243815,0.00011125234150873195,6.6122911088992616e-06,8.71209978520816e-05,0.9999999899945629,-3.764523996632783e-05,2.358957546802376e-06,-7.746184366002286e-05,-0.000491930781480552,-0.0004456845389953121,-0.0005342910113775895,0.002721873097066238,0.0006464448896091703,-0.0035416168019418107,-0.0067,0.00097,-0.0093
274,0.012830472359516305,0.0008305905047808599,0.009349789761133475,-1.5706100607986767e-05,6.10730277237759e-06,-8.912486317613144e-05,0.999999995886389,0.00011196640161722056,7.25740509787294e-06,8.159149567945415e-05,0.9999999903768413,-2.6529873408169874e-05,-1.1150176903359745e-06,-1.856625114160874e-05,0.0003808695279469823,0.0004144775143064702,0.00038571144126038,-0.0017998489215383104,0.0006996849375396137,-0.010212968024020146,-0.0024,-0.00017,-8.3e-05
276,-0.022893915486145403,0.00043286740441759216,-0.03654656862374869,-4.8913626177038265e-05,4.856805588140452e-06,-0.00011923298264885611,0.9999999916836821,-0.00019978588571401736,3.841198342730456e-06,-0.00031892820992938974,0.9999999291778185,-3.981727372670289e-05,-1.233095903570891e-06,-4.0845791624850476e-05,0.00037922023197209067,0.0004095262960994741,0.00038057712994065594,-0.005605155002828754,0.000555880608170809,-0.013663120608409558,-0.03,-0.0004,-0.019
278,-0.042704947354086566,-5.8463683615976495e-05,-0.05802939724348955,-5.9766858828428374e-05,1.3228572866765294e-06,-9.45333035566584e-05,0.9999999937448135,-0.0003726711710612035,-3.2147046510406803e-07,-0.0005064021557475619,0.9999998023364562,-7.369136426855856e-06,-5.895016436523274e-06,5.7225705611884076e-05,-0.00019797674295382662,-0.0002136392733031878,-0.0001282277241326817,-0.006848791834880142,0.0001509408403359938,-0.010832727691221558,-0.029,-0.0021,-0.011
280,-0.026574844780643585,-0.0006385000194490929,-0.02853727989049053,-2.9895919840199754e-05,-4.812913922564054e-06,1.4825334035858721e-05,0.9999999994316396,-0.00023191064815321092,-5.5142100188918226e-06,-0.00024903602974135283,0.9999999420840486,4.01431255181987e-05,-6.4276875428600885e-06,0.00012666632183294758,-0.00012827499058479396,-0.00018462318607856415,-3.9048600043437914e-05,-0.003425828239720584,-0.0005514685206136205,0.0016988746277918534,-0.00084,-0.0023,0.011
282,0.020894474842150557,-0.0009675078167196892,0.03763998236069353,2.0694877044146904e-05,-8.624292491015612e-06,0.0001192389773174893,0.999999992639705,0.00018234145319321216,-8.38320493807348e-06,0.0003284723394180458,0.9999999293936168,6.314730402086742e-05,-1.0919180126786282e-06,8.536514746042681e-05,-0.00024970228734028506,-0.0003021615846848215,-0.00023128309126231632,0.0023713403674809922,-0.0009885538850716248,0.013663759886324747,0.037,-0.00056,0.027
284,0.006715971488544538,-0.0006739681261717296,0.014364389926505317,4.6470711173031605e-05,-5.856157826297589e-06,0.00010988933488761194,0.9999999928652562,5.860864423859612e-05,-5.8741346972029866e-06,0.0001253532937844877,0.9999999904085366,2.8068936766448526e-06,6.786072294967037e-06,-8.485128130432958e-05,0.0003494177095668373,0.00035585445706347584,0.0002607474001045621,0.005325077469386358,-0.0006716514277744135,0.01259235903258894,0.0053,0.0021,-0.0085
286,-0.006347836150659317,-0.00012012004085696634,-0.008806652536843243,4.2986310057762185e-05,-1.2156054057421602e-06,4.89620361789911e-05,0.9999999978767091,-5.539540097141124e-05,-1.0439878294229736e-06,-7.685259929777519e-05,0.9999999955119688,-1.1284016461149222e-05,2.624178463743395e-06,-3.832928364038304e-05,0.0001143814252564968,0.00012419706921430604,8.81660237558718e-05,0.004925861461605167,-0.0001395392988502419,0.0056106300680043965,-0.0083,0.00083,-0.0091
288,0.00935422016258704,-5.529739369912053e-05,0.010751897435396233,4.1430508973729856e-05,-3.3095993508540657e-07,4.283363674444359e-05,0.9999999982243414,8.163101522451205e-05,-4.749015190555728e-07,9.382804448380498e-05,0.9999999922662249,8.378551151494993e-06,-7.377332525092236e-07,2.6883309173915788e-05,0.0006396945002443028,0.0006347622230073636,0.0006567647729770684,0.004747584987076062,-3.8128571269755864e-05,0.004908371639334393,0.009,-0.00027,0.008
290,-0.029961432518446244,0.00017335985151751106,-0.038832576730927215,3.938987926948961e-05,4.843766973261098e-08,4.0376258042739954e-05,0.9999999984090965,-0.0002614622923663187,1.6014539990966138e-06,-0.00033887774687022047,0.9999999083983847,-2.4004455152328488e-05,1.6617051504124847e-06,-4.5728093160565484e-05,0.0001691555240641359,0.00017892571444107843,0.00015125170596408296,0.004513747896941572,5.368299840544506e-06,0.004626778573063486,-0.028,0.00063,-0.021
292,0.03136460476499131,-0.0003658226046680813,0.040755455686155934,5.045774136115453e-05,-1.6058519165211199e-06,7.588366246291931e-05,0.9999999958465536,0.00027370892554348154,-3.095057652232899e-06,0.0003556592979008979,0.9999998992901492,4.587766632334345e-05,-4.868061150352792e-06,0.00011688478150893066,-7.551157677036151e-05,-0.00011072049410282712,-8.728544406144184e-06,0.0057820172694526125,-0.00018445583562285952,0.008695617898464875,0.037,-0.0017,0.033
294,-0.00785188123950108,-1.6101796172781058e-05,-0.009085897180175743,5.5377330391965856e-05,-1.1467829846454703e-06,7.514151201869813e-05,0.9999999956428947,-6.852060092475288e-05,-1.3508172138604687e-07,-7.928942000480122e-05,0.9999999945090483,-2.60263938011172e-05,5.855921195139246e-06,-0.0001052010975935907,9.237665504710111e-05,0.00011865567604780198,1.4269928807275735e-05,0.006345764735193344,-0.00013188848060294623,0.008610575727496707,-0.015,0.002,-0.02
296,0.004344912621164471,0.000117023572236393,0.0032578378530719013,4.511495986945763e-05,9.231811255212888e-07,3.701902793779115e-05,0.9999999982966897,3.791648641758286e-05,1.022301284316564e-06,2.8429959770593196e-05,0.9999999988765161,1.5723115885443613e-06,-1.5662474130903317e-06,2.464238620588495e-05,0.0002722879081936099,0.00027067903057399284,0.0002946745566900217,0.005169797501259189,0.00010559738352365858,0.004242072894337732,0.0033,-0.0005,0.005
298,-0.02200889324083845,0.00033283363745431095,-0.027959789617662288,4.2860518911050156e-05,2.1036112168082597e-07,4.422631226779385e-05,0.9999999981034824,-0.00019206311029826734,2.951383927056731e-06,-0.00024399462872076426,0.9999999517848348,-1.621976013149947e-05,3.634899675299807e-07,-2.2048357792699927e-05,-0.001064673698092003,-0.0010599829514247516,-0.001068136932514826,0.004911454745490581,2.3888393361923203e-05,0.00506796310292087,-0.02,0.00027,-0.013
300,0.02137457928672882,-0.0003932605383941139,0.027248640325809047,5.2162699660156546e-05,-1.6049072597485082e-06,7.408210377474037e-05,0.9999999958941594,0.00018652920209070843,-3.3874910048807717e-06,0.00023778987894615937,0.9999999543256765,3.348094087156879e-05,-3.875955266097619e-06,8.061404128395229e-05,-0.0003947938870133028,-0.0004217161099199154,-0.000350223350004331,0.005977391439049666,-0.00018435164297543233,0.008489174170553403,0.026,-0.0014,0.022
302,0.00595667983470743,-0.00016965142036007202,0.00808426570099873,5.736485376063385e-05,-1.5975444097537613e-06,7.653918407466107e-05,0.9999999954242373,5.198194209481452e-05,-1.47682068521383e-06,7.054860384880759e-05,0.9999999961592956,-1.1033686888782799e-05,3.864239505653292e-06,-6.041673532772043e-05,-0.0005443504854575168,-0.0005278237460114404,-0.0005944113247825786,0.006573513998461106,-0.00018356823616145105,0.008770733922369225,-0.00057,0.0012,-0.0069
304,-0.007297743117463213,0.00028536517410870016,-0.010966021640706576,4.4995117257366345e-05,7.354439592599006e-07,3.534383064329376e-05,0.999999998362856,-6.368458403599415e-05,2.496375333369158e-06,-9.569643280412153e-05,0.9999999933901172,-1.6452337687830712e-05,9.6811469603503e-07,-2.4665212932948514e-05,0.0015042039896078858,0.0015170846513644675,0.0014966136554152207,0.005156063612235221,8.409343479615285e-05,0.0040501084441120685,-0.011,0.00041,-0.0078
306,0.03892581707358108,-0.0006075022308828684,0.04537511591282248,4.05522374648431e-05,2.1601426257084252e-07,3.8616802383971505e-05,0.999999998432106,0.0003396939020444811,-5.1669477010564765e-06,0.0003959743532389061,0.9999998638928244,2.2634938374541713e-05,-2.139561105428225e-06,4.9741531921648536e-05,-0.00032829618216449497,-0.0003333278718667607,-0.00030527408969525553,0.004646945066802263,2.457396095856538e-05,0.0044251605910524084,0.033,-0.0011,0.023
308,0.0015664063466190564,0.00027753045015223337,-0.0013024803311954887,2.0921562614211182e-05,2.2874685827886612e-06,-2.6310124718712995e-06,0.9999999997750667,1.3669501613090563e-05,2.421754693324376e-06,-1.1366318215810618e-05,0.9999999998390433,-4.18210351538286e-05,6.068972184135441e-06,-0.00010769048786624173,-0.00044731537591289694,-0.0003988855278229573,-0.0005135719084061295,0.0023974337877583287,0.000262130898747088,-0.0003014863368497003,-0.015,0.002,-0.018
310,-0.001045670944672604,0.0005413806881834129,-0.006204652067295321,-1.1199013310067476e-05,4.747760881969465e-06,-5.6925516661540714e-05,0.9999999983057632,-9.124944616403675e-06,4.72493184192884e-06,-5.4145760616730865e-05,0.9999999984813235,-2.0732144998319796e-05,-1.0525868057298574e-06,1.6681968733991513e-06,0.0003859034543139721,0.0004066402622053079,0.00040781227429776676,-0.0012833433632627234,0.0005439802672136272,-0.006523189798810787,-0.0087,-0.00024,-0.002
312,-0.02491885015151104,0.000870819448900335,-0.03145910080138604,-2.6975771804742372e-05,3.325031683418639e-06,-5.173879008054131e-05,0.9999999982921748,-0.00021745589429917977,7.659032093178669e-06,-0.0002745307818673508,0.9999999386435598,-1.9854442790437413e-05,-1.480421020155093e-06,-1.2871158349565505e-06,-0.0009140117091345573,-0.0009060399963513234,-0.0008939935456053427,-0.0030912154568712093,0.0003808606290385689,-0.005928838896366726,-0.023,-0.00013,-0.011
314,-0.0070559482785560014,0.00010425873040767536,-0.0065584049226413985,-2.0775051173188513e-05,-9.885185253962755e-08,-1.0232085489074942e-05,0.999999999731846,-6.157471244369469e-05,9.133531576659533e-07,-5.723282362727119e-05,0.9999999964660624,2.126076163828095e-05,-5.016189976480351e-06,7.200144454304799e-05,0.0001245709902067915,9.735289310231988e-05,0.0001751648622551074,-0.002380645386925837,-1.1351946860406657e-05,-0.001172510392718323,0.0039,-0.0016,0.0093
316,0.054049432748701415,-0.0017783084822446558,0.06641260587112978,-1.2932295914182823e-06,-3.0560564918297764e-06,3.3756670503995276e-05,0.9999999994247376,0.00047167917737761685,-1.5245303851802591e-05,0.0005795665413512605,0.9999997206944402,4.581059919186663e-05,-1.4678660830459438e-06,4.8950330059083035e-05,0.0006394200186350505,0.0006217574638536235,0.0006378399289637012,-0.00014820501650495156,-0.0003501932751626734,0.0038682299542577465,0.051,-0.0013,0.031
318,0.03291427421617669,-0.0007913712210737563,0.035582020324376885,-1.972310077355127e-05,1.5894164905465587e-06,-4.108896879439886e-05,0.9999999989600848,0.00028723335458375116,-6.8168274332165495e-06,0.000310513670403412,0.9999999105158918,-3.603017875601936e-05,9.710808542094051e-06,-0.00014446975048542127,0.00019384150639251043,0.00025764659725093365,8.258983839200787e-05,-0.0022601083484050893,0.00018204084819055345,-0.004708452585596098,0.0064,0.0027,-0.011
320,0.008201200151521539,0.0005347793822582585,-3.0569207041132514e-05,-7.79769313821568e-05,8.991517185560624e-06,-0.0001705593330798231,0.9999999823741322,7.156897381262975e-05,4.66681139190934e-06,-2.671006558734401e-07,0.9999999974280157,-5.5292927451439275e-05,4.552714850535968e-06,-8.521030603393865e-05,0.0005438595877203656,0.0006113695694679165,0.0005126782978761292,-0.008935673751470597,0.0010288279215957161,-0.01954474026547133,-0.016,0.0015,-0.014
322,-0.0008387774038233998,0.0008073763323016136,-0.009658436493540125,-0.0001297478013199837,1.0772197710066304e-05,-0.00022274318260378034,0.9999999667174707,-7.319119816648705e-06,7.046304573017307e-06,-8.428570702696383e-05,0.99999999639635,-3.52229307795075e-05,-1.2400040526912632e-06,-3.9502705655252925e-06,0.00049977777403822,0.0005393746757722519,0.000530133222888165,-0.014868277463771347,0.001231091142475164,-0.025524648718728244,-0.014,-0.00027,-0.0042
324,-0.007337011318050539,0.0006711636464186047,-0.012948079177301737,-0.0001607516452537788,8.942553730730795e-06,-0.00022184590338852257,0.9999999624316666,-6.40268401217874e-05,5.86424235461393e-06,-0.0001129929312428562,0.9999999915493858,-1.7576532587067542e-05,-2.585939060542026e-06,1.650825613122193e-05,-0.00019924921908049209,-0.00018049670091195582,-0.0001658023935201879,-0.018421008608521396,0.0010206545602905472,-0.02542183254478357,-0.011,-0.00068,-0.002
326,-0.008838326797347992,0.00035543934092542904,-0.011043995240594899,-0.00017438228745687972,6.351021343553243e-06,-0.0002049893423868723,0.9999999637649253,-7.712865211376979e-05,3.1092268315027075e-06,-9.637680008707983e-05,0.9999999923765082,-2.4699831606602884e-06,-2.7270619711124656e-06,2.5613966755440875e-05,-0.00011351884016057451,-0.00011019271476900735,-8.59912565602542e-05,-0.019982887054663733,0.0007236771624546447,-0.023490175047421794,-0.0064,-0.00079,0.00025
328,-0.02484938278505969,0.0006246573619832628,-0.026424998548539802,-0.00017591269927413991,4.075422830106779e-06,-0.00018521214198871826,0.9999999673672872,-0.00021685050882814264,5.501169926839158e-06,-0.00023060042518966936,0.9999999498845177,-1.7756910237848522e-06,-1.6973513153283542e-06,1.2919800258999197e-05,-0.0008525997501250969,-0.0008574164085928778,-0.000837512124837761,-0.02015819671678812,0.00046327551374086324,-0.021223830047363543,-0.016,-0.00022,-0.0069
330,0.056035402606781456,-0.0026064269711416235,0.06507263874995071,-0.00016190263777235737,1.1798247146587462e-06,-0.0001478440159837986,0.9999999759641451,0.0004890139544405684,-2.246767274655736e-05,0.0005678769235197739,0.9999997189381383,6.077954407535052e-05,-5.104249995887761e-06,9.605224429452925e-05,-0.00027274431205689183,-0.0003017372215706666,-0.0002411157677122387,-0.01855269553931999,0.00013245504810215604,-0.01694169801288896,0.058,-0.003,0.038
332,-0.026595015402811974,0.0007990876777079564,-0.030172147041879958,-0.0001769357094924656,4.9537298827609645e-06,-0.0002026159095363218,0.9999999638080036,-0.00023208344546876122,7.034463504423867e-06,-0.0002633000255852238,0.9999999383804417,-6.248223204327812e-05,1.1732926542808112e-05,-0.00017423196499727122,0.0007820247010414917,0.0008486214765795965,0.0006709182024525264,-0.02027545350455011,0.0005635475035128321,-0.023218173192096944,-0.04,0.0043,-0.038
334,-0.05040535171638749,0.0020021655663396472,-0.05847373704959209,-0.00020452726013957983,8.443136175339522e-06,-0.00025495016750955656,0.9999999465488613,-0.00043986068681717863,1.7696643197942276e-05,-0.0005102718616562508,0.9999997729159905,-1.7364362238970155e-05,-3.7668946021454796e-06,4.281372444143859e-05,-0.0007742724164658913,-0.0007786969698118056,-0.0007126510108508774,-0.023437343674311713,0.0009615367937731156,-0.029215334760047125,-0.038,-0.00024,-0.013
336,-0.04248600392282065,0.0010671113166288945,-0.04186379236844127,-0.0001781499073647942,1.6081289028270044e-06,-0.00015764819127152247,0.9999999717035357,-0.0003707568919137506,9.447751770848202e-06,-0.0003653270212159465,0.9999998644931082,3.891594125417618e-05,-8.66224809716281e-06,0.00011806907753860267,0.00018777114380795647,0.00012577420726110435,0.0002679990818441975,-0.020414504530772728,0.00018105968771778272,-0.018065184632793847,-0.011,-0.0021,0.0049
