Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
3202,1.3454068128689143,0.4382490440040155,-1.7755487487621728,0.0013202979136071092,0.0003882414371158651,-0.001609948961324527,0.9999977570706585,0.011798375992094354,0.003641804987278698,-0.015537680506912925,0.9998030386355349,-0.00043132055376831393,-0.00025518416437059227,0.003556188410545114,-0.001079065597108744,-0.0005011226699430775,0.004248254178501109,0.1512232532895379,0.044732673538113624,-0.18442778334196225,0.67,0.18,0.038
3204,0.21611197806353077,0.056740838249506584,0.0038220972129650154,-0.0001508187193401626,-0.0001596413149863672,0.002734524396550698,0.9999962370652646,0.001885914919405737,0.0004952192263428805,3.2420194287682694e-05,0.9999980985140751,-0.0018578820327588123,-0.0006423562417203656,0.004281464667920341,-0.000737024933486788,0.0005315023703864806,0.005566839958656123,-0.017332512440676972,-0.018246219079686727,0.3133565717036202,-0.6,-0.22,0.64
3206,-0.23921933550354288,-0.08471390335823276,0.6348928538341311,-0.0016610683702285617,-0.0006247026647949232,0.004992524914230779,0.9999859625481904,-0.0020834525168775364,-0.0007508213927371251,0.0055389001572182526,0.9999822078806676,-0.0011559470152344988,-0.00029059821067511053,0.00024078010398800482,-0.0016914809964376166,-0.0008698229449139687,-0.0004588535898186093,-0.19069963239732787,-0.07063436606805962,0.5722220385514151,-0.61,-0.18,0.2
3208,0.6264159072152102,0.19847647608845995,-0.6583939253923071,-0.0023264445550241672,-0.0007565351051360124,0.004386470655566384,0.9999873870132338,0.005476335696104005,0.0017005708202402318,-0.005754912783989031,0.999966998848001,0.0001543106739168436,0.00012477630165072285,-0.0018632316247576598,0.002574551823029801,0.0028199133778847893,0.001460562804168991,-0.26696908373015715,-0.08552208226325773,0.5028548721421275,0.46,0.18,-0.47
3210,-0.6988365640262963,-0.21626772931583854,1.0015653268404376,-0.0028913462647732063,-0.0009134545859584216,0.004591946891356213,0.9999848597560083,-0.006081722903413143,-0.0019404853186720807,0.0087285078034591,0.9999415284479283,-0.0011282452102076897,-0.0003960530511898271,0.0020875552529186327,-0.005882585181521556,-0.005311840971520865,-0.0032278337953887113,-0.33180191040532453,-0.10315123439068681,0.5265012987090907,-0.88,-0.31,0.59
3212,-0.49841675549203657,-0.15149938356088205,0.6700052833155131,-0.003165555302457386,-0.0009734499091252008,0.004332674327718171,0.9999851296834725,-0.0043416848958587485,-0.0013474769194942845,0.005841055085723716,0.999972607701682,0.0002244034012893477,0.00015802276009970357,-0.002130540019320972,5.237117012707548e-05,-9.012896752545186e-05,-0.0025725176643664207,-0.3632269313280628,-0.10997589155600285,0.49684077988328473,-0.22,-0.041,-0.14
3214,-1.2844813572532006,-0.38691609348556333,1.528253911742739,-0.0026765502426829473,-0.0007625741835434695,0.002435968187919842,0.9999931602858093,-0.011162892714529932,-0.0035254447189774843,0.013297378658068643,0.9998430580779173,0.00012144975813580873,5.6397276035513046e-05,-0.0008376528702213733,-0.00022978515845263145,-0.0006435084808721316,-0.0023763193044706614,-0.3069226520868573,-0.08663686393337826,0.2793747987512434,-0.75,-0.25,0.3
3216,1.4145446588068542,0.5072961371788728,-2.042936261155714,-0.001517796131626063,-0.0003442699027826443,-0.00017144121867576707,0.9999987741897715,0.012420748708691882,0.004205885410321047,-0.017880142382892757,0.9997541377947873,0.0024460613927969888,0.0008561745069761491,-0.004673672640906459,0.005836950549300011,0.004769674701044314,0.00045114984133982244,-0.1739199567519993,-0.03948019784368511,-0.019585819776343136,1.9,0.66,-1.3
3218,1.7855881629749286,0.6446123912683002,-2.3663026726717518,-0.0011641805544314167,-0.00028128831714647177,0.0005731928755742599,0.9999991185048348,0.01569413613651294,0.005301662963019083,-0.020733217342533375,0.9996477980565868,-8.306958740435764e-05,-0.00019635344350790466,0.004083023432708748,-0.0013948412206941086,-0.0009084305634922322,0.0047730187251022165,-0.13342376460440547,-0.032156773125078066,0.06572055744001078,1.1,0.33,-0.039
3220,0.8491662573654805,0.29406927572923536,-0.7835445975149812,-0.0028925379749893845,-0.00099173686350633,0.006139146787239127,0.9999764800027957,0.007427654664904656,0.0025154362704314917,-0.006856469142139901,0.9999457442068799,-0.0020123510573791664,-0.0007801513877204445,0.00534915136871361,-0.0008325311845296942,0.0007169093286824609,0.007588240670445727,-0.33215281207357217,-0.1116071867188643,0.7038256129410921,-0.26,-0.12,0.58
3222,-0.19540597956358358,-0.06985132923209776,0.6727732822374586,-0.005191016709549825,-0.0018004664387663374,0.010221059837198,0.9999326685342012,-0.0017016295484246202,-0.0006195678973186575,0.005869971651767205,0.9999811318346503,-0.0020466430115174765,-0.0006656785209506824,0.0021585856432917265,-0.004374106051975457,-0.002944215940474565,-3.4099489912842695e-05,-0.5969298805257821,-0.2002248083184439,1.172328277053655,-0.93,-0.32,0.49
3224,-0.9965966373618265,-0.321043069255876,1.5167045257231482,-0.006656440684888495,-0.0022260042776474165,0.010720102842460952,0.9999179046788849,-0.008658961674779395,-0.0029163795839830696,0.013210441805028826,0.9998709923485893,-0.001065148141362016,-0.00025938415188631666,-0.0009136139564968346,0.00015786237557617743,0.0008075880652319055,-0.00025322059847862394,-0.7654736708923151,-0.2468841301932572,1.230136306269119,-1.0,-0.33,0.27
3226,-0.5318155700596473,-0.16046198211857524,0.6634216050962998,-0.006784791568929017,-0.0021495103994976098,0.008423045219226547,0.9999391974103443,-0.004632760572495521,-0.0014271243010410262,0.0057828467163900145,0.9999715293594924,0.0005630108264793729,0.0003163429269467022,-0.0033517594543812784,0.0007833349835279722,0.0005432023089600807,-0.0031430054875160557,-0.7795381738225291,-0.2397527229775763,0.9668767508930927,-0.11,0.016,-0.32
3228,-1.3182208120038865,-0.40429236562186843,1.4396092314496134,-0.006149910003827128,-0.0018671463414583294,0.00603473475436105,0.9999611364187755,-0.011458094247091438,-0.003672109275458037,0.012521138626571586,0.9998492130202372,0.00028987787547948856,9.665045409775223e-05,-0.0008910300792196647,0.0008965523956135539,0.0004317383097024764,-0.0012234895703083029,-0.7060141690198899,-0.20969851793372768,0.6928401435241874,-0.71,-0.24,0.27
3230,-1.6228795435668046,-0.5000346173829904,1.6952305087001553,-0.004951072147024372,-0.0014402033290612723,0.003622233697793566,0.9999801458639088,-0.01409559278773412,-0.004572192126834767,0.014729723116294146,0.9997816984622369,0.0010816427624661144,0.00040049037545183454,-0.0026608939091173445,0.0036752168332265522,0.002596150787945726,-0.0014274265035027268,-0.5679492064070661,-0.16297700975201831,0.41589160108750817,-0.58,-0.18,0.079
3232,-0.6381352533155078,-0.18682942534406977,0.3575830408598589,-0.0028606465828051484,-0.0007010435238915027,-0.00016620262598084437,0.9999956487984301,-0.0055636297677663935,-0.0016477376082345016,0.0031113638961845855,0.9999783249647403,0.002276505515853512,0.0007879188098446255,-0.003893701028325959,0.002813186943840664,0.00118968742472043,-0.003841898668048246,-0.3277932845042541,-0.08038782938382306,-0.01881554777275062,0.5,0.19,-0.47
3234,-0.7267613895412586,-0.2209919315114813,0.4572872252685979,-0.0007204541590174912,-9.921481025255043e-07,-0.002760907750942737,0.9999959291583197,-0.00633438901795745,-0.001953771831693317,0.00397825474266907,0.9999701154437574,0.001425001003946046,0.0004034481746419503,-0.0005750846773491681,0.00032973002803580347,-0.0009269104968118187,-0.002484972702809805,-0.0825573438845849,-0.00034162626130159287,-0.31637696143005906,0.11,0.018,0.061
3236,-0.28029014037646244,-0.08409168167995237,0.02292228268799086,0.0009943408012843922,0.0005264208104193656,-0.00395360023551957,0.9999915515706516,-0.0024458429660192114,-0.0007343253663662803,0.0001982390374687311,0.9999967196544826,0.0014167532657475435,0.0004368167028216028,-0.0010810755731264225,0.0021322547015624306,0.0010141160201858146,-0.0008680172138143141,0.11370374404280247,0.06077336844692916,-0.4529903792294587,0.38,0.12,-0.14
3238,0.19237961651460783,0.08526145601795261,-0.4586539233059246,0.002370442262859289,0.0009560548731980483,-0.00479656901008563,0.9999852298350658,0.0016817922019644405,0.0007373199820022694,-0.004003742225470506,0.9999902989441575,0.0010563280664113053,0.00031594036371230334,-0.0002491859616579282,-0.0010871321708142902,-0.0018618814418511428,-0.002524997010331041,0.27110468943526134,0.1108571743117119,-0.5493879536256432,0.54,0.18,-0.15
3240,-0.2297287373827328,-0.0757200125331707,0.17048889662634018,0.003109994120069556,0.001159178388928095,-0.0045321909870393385,0.9999842216189677,-0.0020037743212846584,-0.0006637623297650948,0.0014864677213015,0.999996667355323,6.552524586252596e-05,-4.153887288706503e-05,0.0012180805325655776,0.005888916211166067,0.005590862143185262,0.006376438841848476,0.3557746971706865,0.134445264311179,-0.5189380531521307,-0.12,-0.065,0.24
3242,-0.20752574165597804,-0.07181822844866327,0.20896005389785186,0.0035618132194391136,0.0012921656248838145,-0.0044526901241247864,0.9999829085265639,-0.001809856524112331,-0.0006300325619984301,0.0018223811018565756,0.9999965031966125,0.00023862866364492044,8.822949712586512e-05,-0.00033692724559985257,-0.0044809092709781955,-0.004820589000854454,-0.005713070989840787,0.40749226792201687,0.14988629575879062,-0.5097130475333026,-0.036,-0.012,0.011
3244,0.004387265846656855,-0.0015367417134044832,-0.04715212256508203,0.0041238954681949306,0.0014986323578329835,-0.00519004435451832,0.999976905246727,3.828059564556024e-05,-1.342635414723438e-05,-0.00041147936864224056,0.9999999145195256,0.0003771351976430774,0.0001350107542399632,-0.0005254608502688352,-0.003561438630960884,-0.0039329937673339204,-0.0049281502329280155,0.4716689145475393,0.17417954660008741,-0.594026726353894,0.15,0.053,-0.088
3246,0.8382899929093933,0.3122041222629816,-1.0075659562162036,0.004606561601951125,0.0016709342465797024,-0.0056628092807943006,0.9999719596868706,0.007339039664506963,0.002659992551747331,-0.008812220448102575,0.9999307014524562,0.0005619799846844329,0.00019262008657125023,-0.00036932103820127383,-0.0016391310700116103,-0.0018882766496718332,-0.002183279841807112,0.5267844434071826,0.1944592092066559,-0.6480274552709419,0.75,0.28,-0.33
3248,0.4502674258432895,0.1585298727107083,-0.4577499607201985,0.004465947153023894,0.0015799806123872344,-0.004624758896311727,0.9999780850510884,0.003934805563654753,0.0013677158929928494,-0.004000012601450296,0.9999833231397415,-0.000668864161540277,-0.0003182086854053837,0.002260837528286543,-0.0009939220645949415,-0.0006453459361529054,0.0019075652911258543,0.5109206967076163,0.1834155530186958,-0.5291483806551535,0.017,-0.023,0.21
3250,-0.013382120110189145,-0.020723778149835496,0.16728580734649307,0.003797050057037306,0.0013031464182989211,-0.00303388355017642,0.9999873398053002,-0.00011651689043560908,-0.00018101936818449123,0.0014598223929568634,0.9999989112865992,-0.0008762190125072575,-0.0003206598662648088,0.0011741084699934765,0.0017101713877237337,0.00214566216068784,0.0033282275326289306,0.4346570001315431,0.1506479354728204,-0.34708935525045254,-0.35,-0.14,0.21
3252,0.9086010159890264,0.34169884278551976,-0.9214676266469843,0.0033615848894954733,0.0011747733206437796,-0.0028311961270500612,0.9999896519380418,0.007952642222140859,0.0029179320476291236,-0.008064589269915576,0.9999315994377613,9.618967173278192e-05,9.278385460549421e-05,-0.0008574643879767623,0.001661594766812636,0.0018402214376205927,0.0013198391722483269,0.38482810683516516,0.13570844310306746,-0.32397792251475094,0.61,0.25,-0.38
3254,-0.509582700096849,-0.20102094782737157,0.6990164629806557,0.002745821672726626,0.000955632265780009,-0.0020355593405075654,0.9999937018444093,-0.00443614292804795,-0.0017813142114136327,0.006092161036667111,0.9999700161152361,-0.001424655879085844,-0.0005736201683382218,0.0025680849647651,-0.0016103438796672685,-0.0009956058824694813,0.0015542200255599563,0.3144252549801793,0.11014725399033293,-0.23295683377361492,-0.88,-0.36,0.56
3256,-0.2089419790600639,-0.08291151843546601,0.3169563431874796,0.0023175379233672795,0.0008277969174774473,-0.001864537461782662,0.9999952336237863,-0.0018213529981315761,-0.0007285788072314154,0.0027646377689943247,0.9999942542955855,-1.183467234097213e-05,9.305248002213875e-05,-0.0015619067711545725,-7.395213849608222e-05,-8.797019172237428e-05,-0.0020399167848620036,0.26539346717243606,0.09535329695807901,-0.21344018720272134,-0.13,-0.019,-0.15
3258,1.572138334092835,0.6271056788029953,-1.7902949541534108,0.0025874594558427323,0.0009955984065551317,-0.003210044806047727,0.9999910046844024,0.013802671891126524,0.005256994549412455,-0.01569599947608867,0.9997677159507701,0.0010339682079202766,0.00042038752972488964,-0.0016553457462340842,-0.0009617196691281165,-0.0011519020539400814,-0.0022266127601377355,0.2961340362548117,0.11503800614836711,-0.36754879574434224,1.4,0.56,-0.73
3260,-0.528672414254231,-0.20392137025388093,0.6627138028469176,0.0019760016320558823,0.00071338891837903,-0.001505752283548067,0.9999966595963516,-0.004603144881289928,-0.0018061810664736348,0.005774956139057068,0.9999710989067377,-0.0019375063717569465,-0.0008713806508199374,0.004715037919552449,-0.001633036568875748,-0.0007841212264177716,0.004263375425241585,0.2263100792450703,0.08208905552950084,-0.17238482743711406,-1.1,-0.48,0.87
3262,0.659672302095637,0.2542762427661146,-0.600275184578263,0.0011602320418984656,0.00038852566012965203,-0.00016635574707459734,0.9999992376173023,0.005768225494945068,0.002188754192218246,-0.0052510393400681515,0.9999671812192511,0.00023793580383162875,0.00019128976938124288,-0.0019520824758519407,0.0009278378981436249,0.001060465916835566,-0.0006582583154819585,0.1329454501735505,0.04454384912253842,-0.019011300397298782,0.51,0.24,-0.46
3264,0.45616776566718875,0.17505294107616437,-0.4314512598872188,0.0007544437787345652,0.00026334763899086243,-0.00024284173062215692,0.9999996512451891,0.003986522985469828,0.001512613404839042,-0.003771160532782341,0.9999837988604665,-0.0005647292549827157,-0.00025913323463790566,0.0012738803504291113,-0.0015687607635509872,-0.0011400270983730012,0.0006759483837740718,0.08644557511971152,0.030198401760592585,-0.02780484059279947,0.062,0.01,0.067
3266,-1.3437758896141843,-0.5077190787147076,1.5703258743597304,-4.7974113280251084e-05,-6.927736485178729e-05,0.0010466098891034733,0.9999994487532836,-0.011664461546966962,-0.0045906377258859805,0.013650221955845619,0.9998282541630064,-0.0014900584626758142,-0.0005872341265699551,0.0017983286676860706,-0.0011408261631915702,-0.0006299916675560816,0.0007982037453692399,-0.005505734083054144,-0.007932843229844399,0.11993306235204022,-1.4,-0.57,0.68
3268,-1.0104790924835487,-0.3766453776658136,1.0576069784522206,7.551234565387484e-05,5.189723514396181e-05,-0.00032098922830518025,0.9999999442852374,-0.00878722225021373,-0.0033679600143591503,0.00919984018234121,0.9999133985056338,0.0006356733954133895,0.00039739118568744066,-0.0033383232505667447,0.007359617642328426,0.006843936643400953,0.002438398168400259,0.008651168093459479,0.005949762308293902,-0.03678220770676943,-0.38,-0.095,-0.22
3270,-0.6687743453086819,-0.24076477730788687,0.4805622933983415,0.001425098654520695,0.0006737551582659292,-0.00355541710970855,0.9999924370498947,-0.005827248742008013,-0.0021254880510314256,0.0041813421891349015,0.9999720205336452,0.0012680435281856358,0.0005343696878601273,-0.002274609176350506,0.00047003050231698995,-0.0004696913875074254,-0.003776780280305213,0.16302890989885216,0.07778670879230266,-0.40731148725403754,0.084,0.054,-0.2
3272,-1.0238157080529446,-0.37897195434009157,0.8152507976011033,0.0029730871444865166,0.0012872787857578347,-0.005550725746709535,0.9999793463416352,-0.00891055643778238,-0.0033704942373633385,0.00708447595511316,0.9999295234930341,0.0009077441009576407,0.00032948480886918144,-0.0007338011105385438,0.003836505158797268,0.0029073555524905354,0.0009967239019691954,0.33986800833745145,0.14939948620143453,-0.635629814942524,-0.28,-0.12,0.12
3274,0.028937090162457813,0.023288475805862394,-0.3089286635101889,0.004654149628673642,0.001940798066136101,-0.00734834285171211,0.9999602862371255,0.0002530707142030933,0.00020254876313046197,-0.002695959079058616,0.9999963133601324,0.0017455055789550148,0.0006932306251635313,-0.002106879119921972,-0.004914695102727657,-0.006040672246129513,-0.009032276856029336,0.5316825948559398,0.22630989652923655,-0.8410263055206261,0.71,0.29,-0.38
3276,0.6798040630010657,0.282684478959818,-0.931592993900185,0.006036864426432464,0.0024549931402812353,-0.008235043640657694,0.9999448551459299,0.005952215114939775,0.0024185323759389706,-0.008144059178053942,0.9999461966208364,0.0010117519099084062,0.0003230513320459292,0.00034389657219271487,-0.0018861181450996135,-0.002497057689355028,-0.002307358091515237,0.6894441510467502,0.28700396480718954,-0.9419704022033966,0.83,0.31,-0.18
3278,0.8337545666804431,0.335827974029144,-0.911532818554326,0.006357091590854124,0.002504105894793727,-0.007000222358529712,0.9999521557190145,0.00729886687964166,0.0028726019170820724,-0.007975618046245195,0.9999374301511469,-7.977200768362943e-05,-0.0001193301441858367,0.0018207260434302689,0.0010144631177625373,0.0010832430303261355,0.003264900668826447,0.726454373419885,0.29203637928385984,-0.8003402736687649,0.49,0.17,0.032
3280,-0.4552092583177477,-0.2010729734637322,0.5914822589918461,0.005770826889638939,0.0022056902691133667,-0.004978196735419314,0.9999685245270024,-0.003963323685695209,-0.0017751588384649964,0.005154614536329558,0.9999772851547393,-0.001357390424798485,-0.00059871387983993,0.002496891027539711,0.0011692772701812591,0.00167619754363763,0.004135425078791114,0.6600301672161346,0.2560384052980429,-0.5689978067414978,-0.82,-0.37,0.52
3282,0.262455580513123,0.09926721808660814,-0.18007260657603805,0.005416532253607815,0.002095551456102918,-0.00476346707797504,0.9999717892139945,0.0022917125985518457,0.0008626673178240077,-0.0015734086435874803,0.999995764112881,0.00017146615683396747,0.00017433500788254164,-0.00157649244879452,-0.007822192148922743,-0.007840966329571266,-0.009650303705932993,0.6195451508494613,0.24308309430623865,-0.5445501333257768,0.23,0.13,-0.29
3284,1.6255699771643493,0.6888510826630027,-1.6472490424464086,0.00546911308891589,0.002172874258511565,-0.005412988390756267,0.9999680329771342,0.014269977375670513,0.005806195280811662,-0.014458022234826217,0.99977678580527,0.0005203807361322283,0.00021312927767503075,-0.00033189912369252614,-0.001043080966826248,-0.0009747354922359353,-0.0006191689702607198,0.6253648479449885,0.2523783020774797,-0.6189192197025539,1.2,0.51,-0.49
3286,1.0862627575950923,0.4464630231269134,-0.9535089770376424,0.004534277497797407,0.0017322745062204193,-0.0032623029879603437,0.9999828983196777,0.00951130624746213,0.0038169300480529306,-0.00835733364669998,0.9999125567132324,-0.0013824996622087296,-0.0006897426180330752,0.0035945842426387347,-0.0004568614848351236,0.0004634307110271854,0.005290284750769082,0.5189437242657472,0.20019610870184568,-0.3729308295446728,0.13,0.011,0.27
3288,0.9656084244978973,0.3880318465853893,-0.6778944984498029,0.002686512591986023,0.0009061352792736827,-8.612165228600121e-05,0.9999959770679129,0.008446258798477945,0.0033361827215057627,-0.005944000186577751,0.9999410979947468,-0.001531846816754233,-0.0006482809759736428,0.001955490776814179,-0.0014311042685715908,-0.00030821831771777903,0.0028696413572910423,0.30784347222128894,0.10386160619292609,-0.009589835244981575,-0.0003,-0.01,0.09
3290,0.5747701696219099,0.21947820859810066,-0.26219791144296684,0.000754098404530443,0.00010989815961321575,0.002001055229276008,0.9999977075153523,0.00502015496184994,0.0019038017589775224,-0.0022976802119919777,0.9999829469789298,-0.0016350795596408074,-0.0006640158991937142,0.0015060112186364549,-0.0053912999458733905,-0.004241857079823884,-0.001652864025759091,0.0864383486444881,0.01242045486175845,0.22931362699531402,-0.29,-0.12,0.13
3292,-0.7675622814406453,-0.33348683239454807,1.0362825113493406,-0.0009768028567905273,-0.0005764933988655103,0.00333088012869094,0.9999938093553922,-0.00667157523529278,-0.0029706057335442643,0.00902341407548109,0.9999326195218747,-0.0018081329451277001,-0.000715027861675193,0.0011264225703739978,-0.0025351876418618284,-0.0015956543067287038,-0.0001521750992884797,-0.1121528568039532,-0.06568804616049824,0.38175598831714125,-1.2,-0.5,0.41
3294,1.424365507215225,0.605910637403011,-1.3035880398394584,-0.0016814907680656095,-0.0007800782090061492,0.002597775754636322,0.9999949078009914,0.01248878073500575,0.005145398926362,-0.011440386405479742,0.9998433241186016,0.0009711401323924999,0.000532033913622253,-0.0031633243036289765,0.0001349411934444323,0.00019747061797513395,-0.0023049199739967933,-0.19291648024376137,-0.08888940708804341,0.29783366667615835,1.3,0.58,-0.82
3296,0.3744570021143292,0.15321603462851427,-0.282762849671722,-0.002459802872509166,-0.001073187639983578,0.003164059466393517,0.9999913931458666,0.003271034386257889,0.0013289871419088282,-0.002471922647631058,0.9999907118196871,-0.0013477691094147457,-0.0006380239692950872,0.0031234478608274225,-2.672093534696126e-05,0.0008814159946848849,0.0051023511819379835,-0.282261112980443,-0.1220854169070109,0.36287713844263636,-0.3,-0.15,0.38
3298,-0.5098836042576579,-0.2205995635064299,0.6748065632301733,-0.003927572864985526,-0.0017064037788960917,0.005358333227993567,0.9999764750345637,-0.004438137462699269,-0.0019512430867879237,0.005880129262020914,0.9999709594113924,-0.0012948180646198235,-0.0005204831339203974,0.0009723553129894586,-0.0008116016722963295,-5.074460994487169e-05,0.0013834081863209622,-0.45111109889721795,-0.19312362763797206,0.6147885985916572,-0.83,-0.35,0.3
3300,0.10245136102237916,0.03958202455717725,-0.018438733501998362,-0.004613725030123383,-0.0019304461916739815,0.0051472026020872525,0.9999742462804833,0.0008941121831290127,0.00034527431603703385,-0.00016121705369792383,0.9999995276789446,0.00018683408131305046,0.00016684664717958974,-0.001652667539255627,-0.002941086103562382,-0.002777827579052289,-0.0041860639286953735,-0.5298303588703849,-0.2184863763343063,0.5908461634262702,0.14,0.089,-0.25
3302,0.9123991610278679,0.4087124010138396,-0.8886386874885066,-0.004826947728086588,-0.001966234830923209,0.004604398311545797,0.9999758167137887,0.007989468416243626,0.003504716916579037,-0.0077828600376660595,0.9999316538861016,0.000381883569570537,0.000169919758869722,-0.0003982698510548385,-0.0011688020122907657,-0.0009771185096483373,-0.0005829839577142963,-0.5541643524488586,-0.2227622079009052,0.5287114990198025,0.72,0.32,-0.29
3304,-0.04378002153548139,-0.006046045982877899,0.10400745320952572,-0.00563415842508632,-0.0023382481282697132,0.005972663666317905,0.9999635574075991,-0.0003820047055740477,-5.31084438362392e-05,0.0009076159026904022,0.9999995137425174,-0.001070862969807255,-0.0005279942591775225,0.0022370828040425314,0.0016869346736868218,0.002365744967141547,0.0054520789282696104,-0.647224444883573,-0.2640785559216375,0.6859252051158921,-0.45,-0.21,0.35
3306,-1.7644645467567075,-0.7168978881177265,1.7852388178818597,-0.006624707453957757,-0.002784730968688835,0.007230096243918311,0.9999480407665616,-0.015297630919175307,-0.006494434366364952,0.015480051247637627,0.9997420531436557,-0.0012383221825519103,-0.0005136948276073031,0.0005842048555018785,-0.0017643906618736928,-0.0013551776040380717,-0.0010335788885967776,-0.7614371013827655,-0.31360302533255224,0.8306204758422708,-1.6,-0.68,0.53
3308,0.029567883957883984,0.03396111312214747,-0.10656094299697674,-0.0062026234189431475,-0.0025273326756560443,0.0052143125026543995,0.9999639748497913,0.0002583039352890493,0.00029612653277364255,-0.0009299959198324703,0.9999994903477416,0.0018408907772578867,0.0009167441267444599,-0.004386934478675481,0.0011134928782084133,0.00037472121295367206,-0.004493075776597526,-0.7122800178061677,-0.2858955766169715,0.5993094103208948,0.75,0.38,-0.66
3310,-0.6697910892516508,-0.2626307587571582,0.45557820573192953,-0.005200298929274422,-0.0020692082609033093,0.0033857205535395636,0.9999786058534216,-0.005835823484920645,-0.002315064114141532,0.003962185071095881,0.9999724419862094,0.0003853858656046724,8.766000112949069e-05,0.0005166708299226567,-0.002610380527753628,-0.002959804950685449,-0.002665631560778653,-0.5967162238339402,-0.2350918014126669,0.38920602838069096,-0.27,-0.13,0.2
3312,-0.3401555403021318,-0.12296064812144317,0.18443332999552067,-0.0045312784008484965,-0.0018276022929970893,0.00311854883722917,0.999983200878426,-0.0029666801375993054,-0.0010778053660434783,0.0016062905137165123,0.9999937284680039,0.0008877636166404626,0.0003634739292565754,-0.0009931746938045246,0.0016479809775416217,0.0011425134887292872,-0.00016915689116240497,-0.5199011981975354,-0.20780543861212716,0.35830703754772725,0.14,0.064,-0.087
3314,-1.475054731683946,-0.6023857332297754,1.2450570911862953,-0.0037721123315356125,-0.0015297607895529588,0.0024646346156963813,0.9999886782242567,-0.012813877768951536,-0.005395888239465937,0.01079624787507355,0.9998450529749344,9.86299601593827e-05,6.39509694867074e-07,0.00017369085479430348,-6.378791915201884e-07,-0.0004177917218464548,-0.0010096584595017408,-0.4326854968847805,-0.17423061383514818,0.28308682860604595,-0.88,-0.39,0.35
3316,-1.2495288709162609,-0.5199087984537968,0.9790673828435205,-0.002504172617656654,-0.000977795383811078,0.0007947281814353604,0.9999960707136835,-0.010864708528975692,-0.0046297705277134026,0.008493804858021745,0.9998941837076937,0.0013795706257831836,0.0006394632933296805,-0.0025372868839400957,0.0038516658156721676,0.002836751318333728,-0.0010150183243437098,-0.28704671119313796,-0.11181867530608855,0.0913495814144666,-0.23,-0.087,-0.11
3318,-0.3885003255490876,-0.15402397721390482,0.0861174200982945,-0.0004752074361174501,-6.52634766582544e-05,-0.0019208631660325192,0.9999980400997137,-0.0033892842818672962,-0.0013466521175532794,0.0007469542526807438,0.9999930706457298,0.0020231689921613285,0.0008910754976109447,-0.0022889818258838204,0.0019995765653412867,0.0007816496290174484,-0.002622854537672796,-0.05444029745706723,-0.007583229047034658,-0.220111262904159,0.56,0.25,-0.29
3320,0.41805879036183224,0.2057722674709569,-0.6256920874124094,0.0013227735696224434,0.000699667614953157,-0.0033099614450689484,0.9999934024235081,0.00365798758093327,0.0017757421229868486,-0.0054666722987053015,0.9999767904110319,0.0015532548385419267,0.00062324450123951,-0.000469326447004265,0.003563729383196348,0.0027156513933963805,0.0018120100810483115,0.15131263194005654,0.08067722009521762,-0.3791882291021011,0.88,0.37,-0.2
3322,1.3108033297420967,0.6037501230347941,-1.2825670196726529,0.0021304483740235605,0.0009828932016691144,-0.0027946928866789656,0.9999933423790125,0.011496757056701548,0.005139991759227064,-0.01125165043831559,0.9998573925437109,0.0007312822984370437,0.00023100916578099436,0.0008965025848487881,0.003248968615847598,0.0030482255687283603,0.004415886777501721,0.24381621813800877,0.11331286063328894,-0.3200084172541233,1.1,0.47,-0.18
3324,-0.7193568809216585,-0.32811211359220355,0.7456912347732386,0.0015809677431417512,0.000634364917370991,-0.0005661247116751656,0.9999983888111809,-0.00625874096996104,-0.0029040472462426897,0.006489208636400655,0.9999551414150215,-0.0017671084085719812,-0.0009151496926411143,0.0035058072017385366,0.000368988792116066,0.0009717141470964966,0.0047581824842376896,0.1811245611966724,0.07279532963522982,-0.06475814977109567,-1.2,-0.57,0.69
3326,0.14522080332072407,0.06242073151604946,-0.016808763254620756,0.0011059520109712952,0.0003989668377820828,4.859816205162773e-05,0.9999993076666756,0.0012673699415466572,0.0005445372816708942,-0.0001473743138286578,0.999999037766233,0.0003618692928489432,0.00023225228518451602,-0.0018666454450046942,-0.0015375323297560457,-0.0016612460105547649,-0.0037472676294151423,0.1267350429070478,0.04571204615895767,0.005619499267781101,0.24,0.13,-0.28
3328,-0.6679753645797183,-0.30434544114445655,0.622206188480209,0.0012913986142702408,0.0005121420706999478,-0.0008724302997819292,0.99999865443184,-0.005814624534149649,-0.0026874783148350735,0.005414153742558222,0.9999648266519607,-0.0003798552259738318,-0.00018640475460750467,0.00036834141939785103,0.0016292696885258303,0.0016085253115462122,0.0016260595495994458,0.1479322232585901,0.05881619487172038,-0.09989732840610607,-0.57,-0.27,0.21
3330,-1.1996267030448406,-0.5435094009241064,1.0418223937906692,0.0017007371591819132,0.0007215752536233176,-0.0016703893782458146,0.9999968983059866,-0.010424857726937393,-0.0048377140254288,0.009041239677051244,0.9998930817089813,0.00014388234172324173,0.00011611586243055031,-0.0010297706650520431,-0.0034094214919620654,-0.003788561387604931,-0.005820815187649437,0.19475197895205798,0.08301174823174333,-0.19127185745885397,-0.69,-0.31,0.11
