% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=845556, Mon Nov  4 16:00:26 2024
203 1421 -0.980054687130957 -0.9800198708978015 0.5050056683919909 0.9999793652554329 0.004515506055237562 0.16324769671443964 1.7243345962203789
204 1428 -0.980054687130957 -0.9800198708978015 0.5050056683919909 0.9999793652554329 0.004515506055237562 0.16324769671443964 1.7243345962203789
205 1435 -0.9788810211015518 -0.978860939577796 0.5052818975272526 0.9999760950385129 0.004881375334014083 0.1678409216733284 1.7238925712429694
206 1442 -0.9788810211015518 -0.978860939577796 0.5052818975272526 0.9999760950385129 0.004881375334014083 0.1678409216733284 1.7238925712429694
207 1449 -0.9788810211015518 -0.978860939577796 0.5052818975272526 0.9999760950385129 0.004881375334014083 0.1678409216733284 1.7238925712429694
208 1456 -0.9792032622494399 -0.9791986593254776 0.505181108325621 0.9999697612853581 0.005498599153644997 0.16642898749110485 1.7240275976706503
209 1463 -0.9792032622494399 -0.9791986593254776 0.505181108325621 0.9999697612853581 0.005498599153644997 0.16642898749110485 1.7240275976706503
210 1470 -0.9792032622494399 -0.9791986593254776 0.505181108325621 0.9999697612853581 0.005498599153644997 0.16642898749110485 1.7240275976706503
211 1477 -0.9722100225352 -0.9721660524023447 0.5069671240884858 0.9999675461192405 0.0056720571670339295 0.19261652495753132 1.7212979701611164
212 1484 -0.9722100225352 -0.9721660524023447 0.5069671240884858 0.9999675461192405 0.0056720571670339295 0.19261652495753132 1.7212979701611164
213 1491 -0.9722100225352 -0.9721660524023447 0.5069671240884858 0.9999675461192405 0.0056720571670339295 0.19261652495753132 1.7212979701611164
214 1498 -0.9752562535822604 -0.9751352091992407 0.506282516586353 0.9999673807985312 0.005499183761584235 0.1823698680037637 1.7224142911106624
215 1505 -0.9752562535822604 -0.9751352091992407 0.506282516586353 0.9999673807985312 0.005499183761584235 0.1823698680037637 1.7224142911106624
216 1512 -0.9752562535822604 -0.9751352091992407 0.506282516586353 0.9999673807985312 0.005499183761584235 0.1823698680037637 1.7224142911106624
217 1519 -0.9777733291815718 -0.9776337773569399 0.5056725914746144 0.9999684959271673 0.0052914037247593524 0.17309681702211419 1.7233715481530483
218 1526 -0.9777733291815718 -0.9776337773569399 0.5056725914746144 0.9999684959271673 0.0052914037247593524 0.17309681702211419 1.7233715481530483
219 1533 -0.9777733291815718 -0.9776337773569399 0.5056725914746144 0.9999684959271673 0.0052914037247593524 0.17309681702211419 1.7233715481530483
220 1540 -0.9892442015453238 -0.9891218653690934 0.5027884889900229 0.9999696042668313 0.004991052965720048 0.12105218720288173 1.727808281425833
221 1547 -0.9892442015453238 -0.9891218653690934 0.5027884889900229 0.9999696042668313 0.004991052965720048 0.12105218720288173 1.727808281425833
222 1554 -0.9892442015453238 -0.9891218653690934 0.5027884889900229 0.9999696042668313 0.004991052965720048 0.12105218720288173 1.727808281425833
223 1561 -0.9924526627234659 -0.992375921544784 0.5019354111771817 0.9999624475724884 0.005870906232300305 0.10126174818450896 1.7290782488987098
224 1568 -0.9924526627234659 -0.992375921544784 0.5019354111771817 0.9999624475724884 0.005870906232300305 0.10126174818450896 1.7290782488987098
225 1575 -0.9924526627234659 -0.992375921544784 0.5019354111771817 0.9999624475724884 0.005870906232300305 0.10126174818450896 1.7290782488987098
226 1582 -0.9957985955869003 -0.9957355126124696 0.5010847531664371 0.9999617587849753 0.00587576532421932 0.0758926326824782 1.730377352974309
227 1589 -0.9957985955869003 -0.9957355126124696 0.5010847531664371 0.9999617587849753 0.00587576532421932 0.0758926326824782 1.730377352974309
228 1596 -0.9957985955869003 -0.9957355126124696 0.5010847531664371 0.9999617587849753 0.00587576532421932 0.0758926326824782 1.730377352974309
229 1603 -0.996704469851212 -0.9966798254607441 0.5008149688328114 0.9999552558735286 0.006633767626246955 0.06666911927672711 1.7307545238022477
230 1610 -0.996704469851212 -0.9966798254607441 0.5008149688328114 0.9999552558735286 0.006633767626246955 0.06666911927672711 1.7307545238022477
231 1617 -0.996704469851212 -0.9966798254607441 0.5008149688328114 0.9999552558735286 0.006633767626246955 0.06666911927672711 1.7307545238022477
232 1624 -0.9974079057376939 -0.9974035263251171 0.5006089131201845 0.9999420135227083 0.007612901526330477 0.05871988924482382 1.7310384219703001
233 1631 -0.9974079057376939 -0.9974035263251171 0.5006089131201845 0.9999420135227083 0.007612901526330477 0.05871988924482382 1.7310384219703001
234 1638 -0.9974079057376939 -0.9974035263251171 0.5006089131201845 0.9999420135227083 0.007612901526330477 0.05871988924482382 1.7310384219703001
235 1645 -0.9978736702237943 -0.9978706927201231 0.5004875553725836 0.9999373272331479 0.007915529959605433 0.05312113246619705 1.731217920907408
236 1652 -0.9978736702237943 -0.9978706927201231 0.5004875553725836 0.9999373272331479 0.007915529959605433 0.05312113246619705 1.731217920907408
237 1659 -0.9978736702237943 -0.9978706927201231 0.5004875553725836 0.9999373272331479 0.007915529959605433 0.05312113246619705 1.731217920907408
