% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=845556, Mon Nov  4 16:00:26 2024, <python>{}</python>
53 371 0.36746513617471477 0 0 0.007667226206360125 1.5057050379359143e-10 0.023078275967756048
54 378 0.3315801002284011 0 0 0.006323546366042853 1.2517805799951034e-10 0.017745984068946775
55 385 0.2728548587961917 0 0 0.005136999722607246 9.890414828228276e-11 0.014287583734551692
56 392 0.24632458234050866 0 0 0.004426807587166936 9.04148215611449e-11 0.01291493984536229
57 399 0.23676292359509613 0 0 0.004269796090307047 8.310506647733789e-11 0.012487205364393076
58 406 0.23529315820559704 0 0 0.003930025109996225 7.910465730931281e-11 0.010533629534066872
59 413 0.2601890895635874 0 0 0.004274148467623552 8.977756129405957e-11 0.010832885477420088
60 420 0.30448976368680863 0 0 0.004935670624160311 1.0956303809232117e-10 0.011598671312416648
61 427 0.2787227868881192 0 0 0.004503042288425485 9.592809699057687e-11 0.010292311700144706
62 434 0.23596591777795511 0 0 0.0037459164124490074 8.025794074602653e-11 0.00834239622411527
63 441 0.32324931292820847 0 0 0.004801598123318456 1.1558975425200984e-10 0.010182230221044359
64 448 0.28089153519515186 0 0 0.004118370403958081 9.768922459984399e-11 0.008395492764798958
65 455 0.28202245318464175 0 0 0.003912456842960575 9.727068653657818e-11 0.008406466894582177
66 462 0.31839860151447824 0 0 0.004362548577278848 1.1839382499341155e-10 0.008978097700197819
67 469 0.40185983173434786 0 0 0.0054149896067206245 1.6254823491872893e-10 0.010609188599367063
68 476 0.33172494544171954 0 0 0.0041116459284919376 1.278183763863303e-10 0.00791140433653331
69 483 0.2684334549796215 0 0 0.0029466471321064227 9.610723634513973e-11 0.005039471066677551
70 490 0.2449269988923761 0 0 0.002511038023468547 8.093297962744576e-11 0.004280661238787221
71 497 0.1892147505824336 0 0 0.001686103571026606 5.997883530663239e-11 0.0031378736321620447
72 504 0.16175335309924121 0 0 0.001392137941980229 5.0908407377184905e-11 0.0026318331803033305
73 511 0.1461861403182189 0 0 0.0012347331128078809 4.6116998362996706e-11 0.0023450402221070936
74 518 0.2163943716294223 0 0 0.002216996389948384 7.052431893588059e-11 0.004106363051559347
75 525 0.268214640725145 0 0 0.0026489562136844595 8.210533572476716e-11 0.0049268006292937415
76 532 0.25376408565999253 0 0 0.0020891056817757517 7.625921560516921e-11 0.004078408128991184
77 539 0.26288398697349924 0 0 0.0018080238471391576 7.847868930774179e-11 0.003547661820168109
78 546 0.25489779799012063 0 0 0.0014901807755928155 7.782849751804027e-11 0.0030965051713739505
79 553 0.23917904420513267 0 0 0.0011172138403471837 7.173158933137137e-11 0.0025400553311493513
80 560 0.2685284130881136 0 0 0.0010987560251902132 8.094888042684608e-11 0.0023494823999721296
81 567 0.33623060319984727 0 0 0.0013224825268581852 1.0174181408856853e-10 0.0025215412698916836
82 574 0.30500389737794076 0 0 0.0010810046247932623 8.964592210066997e-11 0.001937896015877285
83 581 0.3006404781603178 0 0 0.0009532381406912705 8.343032213564152e-11 0.0017481386565333774
84 588 0.2792907075587268 0 0 0.0008186984773192953 7.572113451793151e-11 0.0014149224967003255
85 595 0.2721040027537262 0 0 0.0007551296458614897 7.228631377482647e-11 0.0012065115237199903
86 602 0.27912973114507317 0 0 0.0007486031394861589 7.251433629392406e-11 0.0010960239788022096
87 609 0.38733926846256506 0 0 0.0011561178997837702 1.0853045391515834e-10 0.0014548222403474216
88 616 0.4098342426426876 0 0 0.001132298386394203 1.0211098789524616e-10 0.0013758646578612443
89 623 0.3845340588141254 0 0 0.0010142511418976725 8.626992548740486e-11 0.0011477912614071052
90 630 0.355893316623518 0 0 0.0008917284060746643 7.981256964073552e-11 0.0009469951365467334
91 637 0.3065005384148687 0 0 0.0007230054794331677 6.183374943947979e-11 0.0007459830296250899
92 644 0.278388895395247 0 0 0.0006267701855972511 5.677651331575838e-11 0.0006094572049038037
93 651 0.30235647884629946 0 0 0.0007980265157694875 6.054092455012813e-11 0.0006170172401226885
94 658 0.47599655614231295 0 0 0.0015331845121729546 9.857602518495744e-11 0.0009581782473785237
95 665 0.5359646061411261 0 0 0.00159945089854955 9.994892173870976e-11 0.0009745469170681559
96 672 0.49596824887848423 0 0 0.001290975631112864 8.851047376585707e-11 0.0008412937964827612
97 679 0.5072708231662146 0 0 0.0013530541490432303 8.514883220945328e-11 0.0008465130858192967
98 686 0.4465411858006636 0 0 0.0010372159817012144 7.539798177430212e-11 0.0006634168956344345
99 693 0.3818548227117446 0 0 0.0007630269418611164 6.359571528497318e-11 0.0005171358358273116
100 700 0.3345841317396671 0 0 0.0005771975545780596 5.488713608994769e-11 0.00042698994596226844
101 707 0.2918264370088593 0 0 0.00043664018215341786 4.6309245140943915e-11 0.00035864405223326657
102 714 0.22607806754778076 0 0 0.0003033774045174768 3.283624037317893e-11 0.0002591722836782354
103 721 0.19309436380214118 0 0 0.00021941271171666273 2.794171499718739e-11 0.00020642340512652324
104 728 0.16052387658839037 0 0 0.00016613783420274652 2.1431874657698866e-11 0.00016165824766125518
105 735 0.13558358575231882 0 0 0.0001282410538376947 1.6622779993309125e-11 0.00012881589395114613
106 742 0.12516532092170296 0 0 0.00011112209898351846 1.406940804962185e-11 0.0001084497926455677
107 749 0.11199039320116451 0 0 9.149762292364986e-05 1.1549842029601825e-11 9.260660827296486e-05
108 756 0.09873857977404077 0 0 7.38622093742746e-05 9.331260346570007e-12 7.834259504282508e-05
109 763 0.0864506602658862 0 0 5.8984474966513314e-05 7.482500931686547e-12 6.615236603271718e-05
110 770 0.0812502739156666 0 0 5.305728372144669e-05 6.437132885987004e-12 5.748143196947961e-05
111 777 0.07698504996878101 0 0 5.087973899798419e-05 5.752691544268643e-12 5.2455698166543965e-05
112 784 0.06750590505758344 0 0 4.028319223791564e-05 4.943376065616578e-12 4.0494216978768674e-05
113 791 0.058279892636716825 0 0 2.9916630437813925e-05 4.1218656433773565e-12 3.322332530458284e-05
114 798 0.051022634747980966 0 0 2.5741143010102854e-05 3.427719772722084e-12 2.8216008688909854e-05
115 805 0.043621855773212176 0 0 1.965013764763764e-05 2.87990534421905e-12 2.0992083936306603e-05
116 812 0.037438119332715965 0 0 1.5062114940157983e-05 2.4225789224728955e-12 1.6103080206364243e-05
117 819 0.033016669131521584 0 0 1.1928344659925842e-05 2.09868822592002e-12 1.3024089823927008e-05
118 826 0.029436408248516645 0 0 9.235072136053272e-06 1.7991025406232295e-12 1.1094052034920834e-05
119 833 0.02763904460768254 0 0 8.35302987450356e-06 1.5950475106447354e-12 1.0436811308293477e-05
120 840 0.023429200388400753 0 0 6.374702102331581e-06 1.3237454942987959e-12 7.680072163007851e-06
121 847 0.019739728381426156 0 0 4.754926372190047e-06 1.0915241691741701e-12 5.773065429168719e-06
122 854 0.017203256631331553 0 0 3.716570858145492e-06 9.337728882117657e-13 4.641953882334959e-06
123 861 0.015055660019464161 0 0 2.9663899841127453e-06 7.890807035349338e-13 3.7786467660993893e-06
124 868 0.013284780965295406 0 0 2.2809811391230537e-06 6.599146610772099e-13 2.9976088596137596e-06
125 875 0.012933153741264643 0 0 2.02532937384867e-06 6.215360165340906e-13 2.8606216548758903e-06
126 882 0.011472294391989215 0 0 1.6020818500644479e-06 5.08853048648815e-13 2.1541000139516248e-06
127 889 0.009726773790492865 0 0 1.2937751066110425e-06 4.0841789858279035e-13 1.5667412418885043e-06
128 896 0.008774127630114098 0 0 1.0667579562368067e-06 3.5741329518891776e-13 1.2780078504530898e-06
129 903 0.008316423132730118 0 0 9.446697299853187e-07 3.203680037453615e-13 1.1632299767977598e-06
130 910 0.007552056877532059 0 0 8.031050984521236e-07 2.7540721407553566e-13 9.422197735037629e-07
131 917 0.0068673540552717325 0 0 6.843509506775846e-07 2.37561775855251e-13 7.854328431218499e-07
132 924 0.005773350987062215 0 0 5.419739511090832e-07 1.786038073550569e-13 6.377751726285985e-07
133 931 0.007655683060672966 0 0 8.958482932986696e-07 2.827416966886731e-13 7.432039617376736e-07
134 938 0.006985984494766967 0 0 7.802398237417787e-07 2.5469845699443547e-13 5.934993855464914e-07
135 945 0.00702706405612275 0 0 8.393041575325652e-07 2.4981955992041014e-13 5.307280267156315e-07
136 952 0.005444161537539325 0 0 6.127286628134151e-07 1.7473870520742487e-13 3.8040519991849903e-07
137 959 0.004526251006027446 0 0 4.887226911415992e-07 1.3918791408971686e-13 3.006610372286599e-07
138 966 0.0035070839349972053 0 0 3.5585934889649885e-07 9.7286501773107e-14 2.3087210197167835e-07
139 973 0.002903601906649302 0 0 2.88014011975748e-07 7.718822946713807e-14 1.9039783931022024e-07
140 980 0.0037298896081781967 0 0 3.8840264054240295e-07 1.1050804472330165e-13 2.755446025534228e-07
141 987 0.0034534443948254696 0 0 3.187266867316559e-07 1.0187801612082675e-13 2.3797371069416176e-07
142 994 0.0026798085864839674 0 0 2.2911665073439093e-07 7.6072700021095e-14 1.7285875058338647e-07
143 1001 0.002072060277010922 0 0 1.6082240472786607e-07 5.3895689361998225e-14 1.2877758491793605e-07
144 1008 0.0017494113737845849 0 0 1.2388369073944088e-07 4.334475785220032e-14 1.0863408870150969e-07
145 1015 0.002308145848270556 0 0 2.107666895827354e-07 6.949348327881404e-14 1.4488840646426896e-07
146 1022 0.0033542644984210597 0 0 3.0796282609047285e-07 1.1002752311552383e-13 2.271196689668288e-07
147 1029 0.0061115771316022135 0 0 5.882702391034158e-07 2.1786059645502218e-13 4.5178328770148764e-07
148 1036 0.007490411270718612 0 0 7.100320939952444e-07 2.628699302248429e-13 5.506816162208036e-07
149 1043 0.008004245437119542 0 0 7.246056366747805e-07 2.7512416985078057e-13 6.156682762757148e-07
150 1050 0.006877919022880564 0 0 5.578653014350552e-07 2.2198835481731382e-13 4.669817828330492e-07
151 1057 0.006425900434977202 0 0 4.7140936198024235e-07 2.097171158383607e-13 4.52142808193789e-07
152 1064 0.005388572424334896 0 0 3.5562920066774167e-07 1.6321093445300853e-13 3.4091590123417085e-07
153 1071 0.004837343320716121 0 0 3.1260325495463687e-07 1.3507997602344348e-13 2.7468736500466827e-07
154 1078 0.004671349648609356 0 0 2.747688977155911e-07 1.3396073939026897e-13 2.6538581292630594e-07
155 1085 0.00423676020501032 0 0 2.455199315906713e-07 1.206218840643134e-13 2.4366497810017367e-07
156 1092 0.003980518232497082 0 0 2.256191061608612e-07 1.1590776857997675e-13 2.3357172632592156e-07
157 1099 0.003820001670486826 0 0 2.1417587232240666e-07 1.1400957341730286e-13 2.2852241058104948e-07
158 1106 0.005442272178960645 0 0 3.24338156250661e-07 1.7347628272933557e-13 3.503496060506378e-07
159 1113 0.005799234533514628 0 0 3.5193402179287486e-07 1.792257066591032e-13 3.639399309692085e-07
160 1120 0.009117250751971328 0 0 5.79397857330715e-07 3.0598107560273476e-13 6.254218183194648e-07
161 1127 0.016889892840994798 0 0 1.1424402040745876e-06 6.136552990855484e-13 1.263576580823207e-06
162 1134 0.033883445671760715 0 0 2.410686842457426e-06 1.331855603967928e-12 2.767209705000757e-06
163 1141 0.0706520600729725 0 0 5.373369969055487e-06 3.004076351107902e-12 6.299814356583136e-06
164 1148 0.1632826573482838 0 0 1.3227030370721333e-05 7.644067793760851e-12 1.618110987505161e-05
165 1155 0.19737172587948557 0 0 1.4645404628281447e-05 8.550606401888545e-12 1.7765001054126096e-05
166 1162 0.32133721748247296 0 0 2.6016787837507434e-05 1.506020556213876e-11 3.154595786020814e-05
167 1169 0.3162166741582696 0 0 2.250660537712075e-05 1.4306689940584175e-11 2.975799880356884e-05
168 1176 0.5052749808070213 0 0 3.856478581955931e-05 2.5178550581613097e-11 5.278660016241849e-05
169 1183 0.5114857692233205 0 0 3.5444160721684085e-05 2.3316411353247674e-11 4.848255126549204e-05
170 1190 0.4319073747171902 0 0 2.7837573160216816e-05 1.802745051240168e-11 3.734638154810202e-05
171 1197 0.6292463631736039 0 0 4.348258887170938e-05 2.892306379067673e-11 6.0378928266059685e-05
172 1204 0.6156232178606155 0 0 3.8977525822232825e-05 2.5906335470794112e-11 5.366083049217065e-05
173 1211 0.8685916811753132 0 0 5.8606794060367137e-05 4.034940135058589e-11 8.26643950207236e-05
174 1218 1.425047096599876 0 0 0.00010072491980755202 7.288855050492614e-11 0.00015046700249147764
175 1225 2.428895805195059 0 0 0.00018233571730931987 1.3711850818330494e-10 0.0002803098355443919
176 1232 4.583578409873634 0 0 0.00035944967056463346 2.8459100630612804e-10 0.0005862844736006629
177 1239 4.800459775599307 0 0 0.00034929791140909667 2.7558763266124286e-10 0.0005728138547907597
178 1246 4.161832765508863 0 0 0.0002738028741531967 2.18589196397981e-10 0.00045192801844666925
179 1253 3.416924002821453 0 0 0.00020780956818142602 1.6609398988393814e-10 0.0003403522901987505
180 1260 2.894620171774696 0 0 0.00016142823073189933 1.2877244896995956e-10 0.00026488378852822323
181 1267 2.1767611964647604 0 0 0.00011069086491155859 8.96468185274594e-11 0.00018589992255897561
182 1274 1.6098876941860674 0 0 7.305995313566437e-05 6.148557657202175e-11 0.00012647202643055388
183 1281 1.455047851815484 0 0 5.687174897305768e-05 5.6869760638614843e-11 0.00011739504080237822
184 1288 1.1440146357769234 0 0 4.0211200118854354e-05 4.1787288502035013e-11 8.568937664724409e-05
185 1295 1.000284662464495 0 0 3.407422927772793e-05 3.265699575326728e-11 6.718141670448263e-05
186 1302 0.7664217492660028 0 0 2.384245024508725e-05 2.3138898823067917e-11 4.791106343266044e-05
187 1309 0.5769484200687489 0 0 1.595103978634274e-05 1.6258746138455065e-11 3.3443005857218476e-05
188 1316 0.5141284351120047 0 0 1.2388831917118089e-05 1.4631341095338327e-11 3.0181500306102216e-05
189 1323 0.40978594786286243 0 0 8.891095260280789e-06 1.087539618307269e-11 2.2316914329226336e-05
190 1330 0.4332774594927329 0 0 8.862906510312639e-06 1.0954295715104638e-11 2.2541136261048522e-05
191 1337 0.36451535011455743 0 0 6.730250959178765e-06 8.60434757187139e-12 1.7624494171957637e-05
192 1344 0.32461591341555796 0 0 5.912413380739739e-06 6.847461838683373e-12 1.4059271880172659e-05
193 1351 0.25143043828587963 0 0 4.20124640853932e-06 4.918473163833012e-12 1.0067468359057579e-05
194 1358 0.2203212552396674 0 0 3.4626444171798435e-06 3.9344235506169674e-12 8.075393191979972e-06
195 1365 0.20320501812136396 0 0 3.2043550534049373e-06 3.242366675135301e-12 6.673713115054059e-06
196 1372 0.16031164988040436 0 0 2.2407205543190555e-06 2.412600066621892e-12 4.949212997027781e-06
197 1379 0.1603479645262287 0 0 2.2007860518135045e-06 2.314617260342721e-12 4.752114430252637e-06
198 1386 0.15420306129273822 0 0 2.1627764101650372e-06 2.0070469909554827e-12 4.137078106298244e-06
199 1393 0.13060455453341288 0 0 1.605014701085517e-06 1.6233353327917923e-12 3.3298508621423468e-06
200 1400 0.13112597854655908 0 0 1.5291568102561728e-06 1.5246300509140382e-12 3.1314011426501498e-06
201 1407 0.12363928666500205 0 0 1.4624136001761417e-06 1.2926050838522772e-12 2.664303149808552e-06
202 1414 0.09411974618610454 0 0 1.0125605595674865e-06 9.111833695702991e-13 1.865483452257732e-06
203 1421 0.09645970873054704 0 0 9.631532066150031e-07 8.92914208814625e-13 1.8349938738068238e-06
204 1428 0.0842207111920016 0 0 7.95849962180007e-07 7.314421788262794e-13 1.4958282249696512e-06
205 1435 0.07754171478067184 0 0 6.993402208042005e-07 6.127917154880524e-13 1.2576002348256967e-06
206 1442 0.06927401472757239 0 0 6.037686703048986e-07 4.923216668073221e-13 1.0143706511458418e-06
207 1449 0.057031828728373285 0 0 4.474884412169593e-07 3.7187167127089175e-13 7.642524096139344e-07
208 1456 0.05204333818481987 0 0 3.878870437554116e-07 3.174169894254563e-13 6.537512080679393e-07
209 1463 0.04336027424051657 0 0 2.926540080542524e-07 2.499644105719127e-13 5.164022660217493e-07
210 1470 0.03824028522816126 0 0 2.437282861052947e-07 1.9662856564979598e-13 4.061846900558327e-07
211 1477 0.028975608512967377 0 0 1.6820314818063975e-07 1.3872211618689918e-13 2.843173300237722e-07
212 1484 0.02421674051715574 0 0 1.3337184237307703e-07 1.0969048841666956e-13 2.2417439593325697e-07
213 1491 0.02157441971850724 0 0 1.1430076881060205e-07 8.777509701676848e-14 1.7936638462312176e-07
214 1498 0.019131882162414314 0 0 9.381294197394238e-08 7.635424641765462e-14 1.5566156360068727e-07
215 1505 0.016289691982843985 0 0 7.79318902180538e-08 6.276008501385762e-14 1.2724096217973085e-07
216 1512 0.012715860911846871 0 0 5.835029114470598e-08 4.497638834006908e-14 9.120319248509228e-08
217 1519 0.013137334408881502 0 0 5.347388851949048e-08 4.450416281038531e-14 9.06867025486073e-08
218 1526 0.011897423928115889 0 0 4.42867840134064e-08 3.5974135596720166e-14 7.348595365928577e-08
219 1533 0.010939636665228085 0 0 4.1379400134985954e-08 3.076256284344642e-14 6.264458792594305e-08
220 1540 0.010475469630896954 0 0 4.1961423392838773e-08 2.7344304248201978e-14 5.546693173694339e-08
221 1547 0.01044087629994247 0 0 4.058465663750561e-08 2.4472513441195683e-14 4.9834945186404656e-08
222 1554 0.010117785623355666 0 0 3.866495110024704e-08 2.1694349677461218e-14 4.403080068217741e-08
223 1561 0.010095177873835133 0 0 3.738464822125746e-08 1.9454830558378894e-14 3.969129347683145e-08
224 1568 0.009744546620373879 0 0 3.4492204602604505e-08 1.720245480744463e-14 3.542376223521233e-08
225 1575 0.009721285879427501 0 0 3.506882938292233e-08 1.5532177185814208e-14 3.186465884252772e-08
226 1582 0.008947262093363542 0 0 3.2882241693374544e-08 1.3276256391722989e-14 2.6950289263069437e-08
227 1589 0.008156465558188476 0 0 2.8430453219560568e-08 1.1080083038577153e-14 2.259208490923992e-08
228 1596 0.008095815632411307 0 0 2.7844101540292224e-08 9.841202957321426e-15 2.0039405286997565e-08
229 1603 0.007784918475200705 0 0 2.5684791951244328e-08 8.652488269364014e-15 1.7881050943879716e-08
230 1610 0.007352136454979854 0 0 2.344207122585066e-08 7.325380174849802e-15 1.519762203954126e-08
231 1617 0.006545097997768572 0 0 2.0156110058570228e-08 5.831467593148768e-15 1.210516896354278e-08
232 1624 0.0063247668436387655 0 0 1.932863579714738e-08 5.120804606307956e-15 1.0806853185933069e-08
233 1631 0.0060206001460123134 0 0 1.7930481900499196e-08 4.5651066032421295e-15 9.63836124022203e-09
234 1638 0.005376163988646633 0 0 1.5763016175646518e-08 3.7513789084080274e-15 7.762608100973327e-09
235 1645 0.00492706299526416 0 0 1.3517004027744183e-08 3.159924504680565e-15 6.683324039771396e-09
236 1652 0.0043809254916886455 0 0 1.1304971340500138e-08 2.5409636695266313e-15 5.371454447564699e-09
237 1659 0.00400075690729948 0 0 1.0046913034210773e-08 2.152391936023354e-15 4.541790687245869e-09
