% # columns="iter, evals, sigma, 0, fitness, xbest" seed=845556, Mon Nov  4 16:00:26 2024, <python>{}</python>
20 140 0.9472304684068316 0 4.336714202382269 0.29576510238237164 2.9901599270787027e-09 2.465650918153259
21 147 0.8682932109469584 0 4.275573315361014 0.37299146293408103 2.957629900946419e-09 2.2794713697769913
22 154 0.8266765112060764 0 4.290126076626588 0.39025482659720945 2.9983670792669638e-09 2.260583751592074
23 161 0.7379903879506955 0 4.277621616947121 0.32383845691509794 2.9789070222393636e-09 2.417300004585796
24 168 0.6707912811308471 0 4.269523471377456 0.36803936016006056 2.9953584755954652e-09 2.2891403329476017
25 175 0.6701747620822748 0 4.2717569008504865 0.3657537135307237 2.9427238315684613e-09 2.2796247159872576
26 182 0.6342497409917792 0 4.281305367262534 0.32286408977469344 2.8816890520753907e-09 2.411517164396691
27 189 0.6499923206218258 0 4.25139360801189 0.3505400471091899 2.8952804890926985e-09 2.4530849341018692
28 196 0.5789961378326786 0 4.253064573088405 0.3642578419264517 2.904223294747379e-09 2.427830377772497
29 203 0.5316820365275369 0 4.251396031654752 0.3361280675656229 2.845496347839859e-09 2.5357174217793643
30 210 0.4807780794121833 0 4.240682479329273 0.3412447133014015 2.8614856502500605e-09 2.559436537023186
31 217 0.498638142405065 0 4.238978585028814 0.3615446104945865 2.7861468434735323e-09 2.5315115658041463
32 224 0.5655375185445217 0 4.236827141657707 0.3631928476528636 2.7426585051416997e-09 2.5419772093841093
33 231 0.5711745132606972 0 4.238075596996581 0.37706317072436624 2.658110631046098e-09 2.564164552408131
34 238 0.49913842558526267 0 4.231393884972662 0.3568405655430278 2.673172528064996e-09 2.6201823787456795
35 245 0.4926584316107886 0 4.232007460541263 0.36331819010458527 2.5925139672482984e-09 2.616758614493384
36 252 0.4775117287882752 0 4.233888655134661 0.37322268498297023 2.5110047886808e-09 2.626150386540239
37 259 0.4013394880055864 0 4.230643214786756 0.36693245256569257 2.5467692699129477e-09 2.6568042268758116
38 266 0.34239542047724925 0 4.230933564761245 0.3494036512716199 2.461460388847704e-09 2.685594732037707
39 273 0.3219663660215068 0 4.229304958624198 0.365081354056034 2.507711740407509e-09 2.6650790351258653
40 280 0.3108579987853335 0 4.228158248001549 0.36117953282459037 2.4785521098998938e-09 2.6737863844054095
41 287 0.35791605053345193 0 4.226861065329829 0.36447043773673904 2.395576230382601e-09 2.688526430084681
42 294 0.31608969884835253 0 4.226771598624909 0.3602583118038325 2.399255502670087e-09 2.716881342839159
43 301 0.31122012307523955 0 4.227532490779427 0.3618713244932453 2.395640851836748e-09 2.7092380198899364
44 308 0.28580741104276913 0 4.225757385077412 0.3619853273312593 2.3938878790210722e-09 2.728545020938166
45 315 0.30105034311385576 0 4.225226761946903 0.3669800082096937 2.330395370191192e-09 2.7315158440109983
46 322 0.2402332448215497 0 4.224787998859625 0.35957730875184923 2.32136931133304e-09 2.7395735538257915
47 329 0.21835933840742366 0 4.223237602944069 0.3638806370550127 2.345554689290835e-09 2.743565065901256
48 336 0.2332652347541599 0 4.223121392167609 0.3608972660028021 2.37088894249287e-09 2.7399567447660935
49 343 0.21148864048132568 0 4.222460181700612 0.36216441227251556 2.3526735549479527e-09 2.744959435432442
50 350 0.29801594134901754 0 4.2234095121030135 0.3690714054348217 2.2195672060294563e-09 2.745919545045121
51 357 0.300960459547411 0 4.223535154468233 0.3698034545169729 2.280371235438907e-09 2.7426399767572023
52 364 0.3434473659440412 0 4.223111731615036 0.363677516944322 2.2502595856543935e-09 2.740733624795972
53 371 0.36746513617471477 0 4.223379412122137 0.36741501388464787 2.153485886171703e-09 2.7418896455235986
54 378 0.3315801002284011 0 4.223329236841948 0.3681522572401863 2.1582891890972146e-09 2.7457204752299065
55 385 0.2728548587961917 0 4.223109668083489 0.36857301929374364 2.1546425095236334e-09 2.7431658811561093
56 392 0.24632458234050866 0 4.223412699395335 0.3634769191541996 2.122389309294525e-09 2.743688864941058
57 399 0.23676292359509613 0 4.22263743314937 0.36128774191403557 2.0846769178886763e-09 2.7452229202512544
58 406 0.23529315820559704 0 4.222525346643377 0.3615169489157902 2.0316369009142435e-09 2.7456885792761634
59 413 0.2601890895635874 0 4.22265599530765 0.3615295472904913 2.01739232211377e-09 2.745442306107331
60 420 0.30448976368680863 0 4.222522058413418 0.36178854010754224 1.9798654760199364e-09 2.745921643122887
61 427 0.2787227868881192 0 4.223231855430018 0.36378169202928523 1.9922629151900507e-09 2.744640175767304
62 434 0.23596591777795511 0 4.223457284186197 0.36232823332617453 2.018214693790399e-09 2.7437085600895066
63 441 0.32324931292820847 0 4.222820351953761 0.36270565494292756 2.1388587484286565e-09 2.74482435811548
64 448 0.28089153519515186 0 4.22229102185665 0.3621902936612227 2.0436077275115985e-09 2.746271227299131
65 455 0.28202245318464175 0 4.222882153283095 0.36215627929261696 2.098299535193399e-09 2.744719961396357
66 462 0.31839860151447824 0 4.222970545890311 0.361333403106733 2.09584722165977e-09 2.744424464949184
67 469 0.40185983173434786 0 4.223129273638554 0.36124488017173945 2.1372083243981734e-09 2.7439173614506376
68 476 0.33172494544171954 0 4.22231223118811 0.3616567644736166 2.1367082465012957e-09 2.7458356365072696
69 483 0.2684334549796215 0 4.223436844342781 0.36118677863676885 2.150050447214397e-09 2.7431671238678286
70 490 0.2449269988923761 0 4.222367312069864 0.35960678695157583 2.1723717773416587e-09 2.7455186446889166
71 497 0.1892147505824336 0 4.222681545565715 0.3608988041572148 2.142176501676107e-09 2.744904369556399
72 504 0.16175335309924121 0 4.222678244600691 0.36048411446784556 2.169807929286913e-09 2.7448082746066693
73 511 0.1461861403182189 0 4.223601983046197 0.3598306882083397 2.1518757019056046e-09 2.7457315050423516
74 518 0.2163943716294223 0 4.225102910560492 0.35536171824325086 2.0638793114252824e-09 2.753494782770002
75 525 0.268214640725145 0 4.224855821665171 0.35536127556059777 2.092755989843249e-09 2.7539641296328643
76 532 0.25376408565999253 0 4.2248775841326385 0.35514698613988777 2.0294191377606477e-09 2.7542186705173908
77 539 0.26288398697349924 0 4.2244799896075085 0.3554988799690327 2.006410391630139e-09 2.755087003812177
78 546 0.25489779799012063 0 4.2245865046466715 0.3556459790721705 1.968076745246717e-09 2.7549370533797175
79 553 0.23917904420513267 0 4.224569083192181 0.3557931568695803 1.941192938587528e-09 2.755034395575376
80 560 0.2685284130881136 0 4.2243366057165845 0.35623704856763894 1.9197744194773394e-09 2.7555157072620906
81 567 0.33623060319984727 0 4.224178642922214 0.35704724356018297 1.878787837732378e-09 2.7558357158778803
82 574 0.30500389737794076 0 4.224075331511071 0.3557930083570689 1.956329134284407e-09 2.756110468690962
83 581 0.3006404781603178 0 4.223989149026186 0.3566287313241835 1.9218542200074253e-09 2.7561943193761747
84 588 0.2792907075587268 0 4.223953739226128 0.357024880106356 1.938085686569755e-09 2.756106650997383
85 595 0.2721040027537262 0 4.223886165347012 0.35701754780732464 1.9555440465546555e-09 2.756193375009632
86 602 0.27912973114507317 0 4.223800587862155 0.3572228526625577 1.970698110744439e-09 2.7562816157062517
87 609 0.38733926846256506 0 4.22331714616189 0.3581800663589517 1.945913133876406e-09 2.7573136679599277
88 616 0.4098342426426876 0 4.223247063993873 0.3586417646099764 1.9383436440073053e-09 2.75744379304179
89 623 0.3845340588141254 0 4.223288590150137 0.3589773532466981 1.9450767399500573e-09 2.7572862164153347
90 630 0.355893316623518 0 4.223254882687042 0.3598850806499155 1.9031243917754008e-09 2.7574882623073314
91 637 0.3065005384148687 0 4.223179845435551 0.3595916978375954 1.9124439256996977e-09 2.757631036317447
92 644 0.278388895395247 0 4.223205253259782 0.3602597998363021 1.8817319863241415e-09 2.757693885490072
93 651 0.30235647884629946 0 4.223147329913625 0.3600495798452582 1.8884331150649384e-09 2.757797421749168
94 658 0.47599655614231295 0 4.223327688514119 0.3632350807296972 1.7550028295929786e-09 2.758383111252943
95 665 0.5359646061411261 0 4.223211617180239 0.36232370819959375 1.8100766827204766e-09 2.7581929570679047
96 672 0.49596824887848423 0 4.223283229568885 0.36261439286087815 1.8173808542078866e-09 2.758044173883224
97 679 0.5072708231662146 0 4.223664453202701 0.36353120528059585 1.7911437918089146e-09 2.7574962516947146
98 686 0.4465411858006636 0 4.223628462613336 0.36377934609240875 1.709825262402286e-09 2.7580692556609043
99 693 0.3818548227117446 0 4.223581301551897 0.3639149580281343 1.7415036276054487e-09 2.7580449151482935
100 700 0.3345841317396671 0 4.223544535090749 0.3639990400920438 1.7255232403649478e-09 2.7582386507633836
101 707 0.2918264370088593 0 4.223510298965316 0.3641006524720715 1.7105068193798032e-09 2.75842881001775
102 714 0.22607806754778076 0 4.2234904432117455 0.36415832400334186 1.6987440110945793e-09 2.758557318108918
103 721 0.19309436380214118 0 4.223540856673504 0.3641870619590015 1.6724204912813433e-09 2.758599481903985
104 728 0.16052387658839037 0 4.223528832717091 0.36423699425272427 1.6847208070590206e-09 2.75857161192597
105 735 0.13558358575231882 0 4.223537148607523 0.36429107954642814 1.681705302917439e-09 2.758586360403572
106 742 0.12516532092170296 0 4.2235447046967485 0.3643327726463725 1.6794121964585374e-09 2.7585951969325744
107 749 0.11199039320116451 0 4.223544310976982 0.36438003154644577 1.6764992070574854e-09 2.75862760588908
108 756 0.09873857977404077 0 4.223548016218533 0.36440872319221024 1.6750681077177042e-09 2.758636502145419
109 763 0.0864506602658862 0 4.223552002411038 0.36443278488960906 1.6738745706453698e-09 2.758641950008634
110 770 0.0812502739156666 0 4.223555965797837 0.3644526105054369 1.6729030989282296e-09 2.7586447384003447
111 777 0.07698504996878101 0 4.223570792479013 0.3645140994748807 1.6676790072519552e-09 2.7586609128513975
112 784 0.06750590505758344 0 4.223571046553171 0.3645078371319722 1.6697160696010441e-09 2.758646397365046
113 791 0.058279892636716825 0 4.22356969739824 0.36451462691604414 1.6684773011590763e-09 2.758658923028803
114 798 0.051022634747980966 0 4.2235794438716585 0.36454171878733965 1.6648820019176739e-09 2.758666521681268
115 805 0.043621855773212176 0 4.223579638147384 0.36453585865138644 1.6660758813156206e-09 2.758656822727659
116 812 0.037438119332715965 0 4.223579200316187 0.3645396970585701 1.6653288890857995e-09 2.758663288391027
117 819 0.033016669131521584 0 4.223578956724372 0.36454262385368363 1.6647014782811535e-09 2.7586684825615624
118 826 0.029436408248516645 0 4.223578711675445 0.3645456809083642 1.6641185853218238e-09 2.7586738000266022
119 833 0.02763904460768254 0 4.223584440777532 0.36455194305001926 1.663615255928904e-09 2.7586653750483054
120 840 0.023429200388400753 0 4.223584825744971 0.36455489880109476 1.6633419388062352e-09 2.7586674517088396
121 847 0.019739728381426156 0 4.22358468730536 0.3645561408033719 1.6629920232078986e-09 2.7586700882388575
122 854 0.017203256631331553 0 4.223584593585716 0.36455702593556283 1.6627007334159534e-09 2.7586722445120038
123 861 0.015055660019464161 0 4.223582774267036 0.36455597198735584 1.6627805166308836e-09 2.7586756291381196
124 868 0.013284780965295406 0 4.223582883618577 0.364556762133052 1.662869358384552e-09 2.7586751202071267
125 875 0.012933153741264643 0 4.223582731781491 0.36455770103618196 1.6628011828623323e-09 2.7586760423680268
126 882 0.011472294391989215 0 4.223582347469324 0.3645585220509064 1.6626685384889823e-09 2.758677868889236
127 889 0.009726773790492865 0 4.223583525185566 0.3645601516849305 1.6626160873927434e-09 2.7586762894707646
128 896 0.008774127630114098 0 4.223583318783144 0.3645597222822006 1.6625443776368534e-09 2.758677085145245
129 903 0.008316423132730118 0 4.223583256359006 0.36456018101643883 1.6624738022945944e-09 2.758677662730965
130 910 0.007552056877532059 0 4.223583168857838 0.364560517725139 1.6624129596177216e-09 2.7586782755777097
131 917 0.0068673540552717325 0 4.223583252915128 0.3645608526105054 1.6624156818820891e-09 2.7586783688852554
132 924 0.005773350987062215 0 4.223583349613173 0.36456111156337573 1.6623351262649306e-09 2.7586786122345828
133 931 0.007655683060672966 0 4.22358289673463 0.3645625981670989 1.6626737634390342e-09 2.758678128876777
134 938 0.006985984494766967 0 4.223583066044192 0.36456117130944937 1.66257443658637e-09 2.7586780310934835
135 945 0.00702706405612275 0 4.223582954268611 0.364560534780717 1.6626356342913265e-09 2.7586778099133205
136 952 0.005444161537539325 0 4.223582735919297 0.3645606020312656 1.6626714301878572e-09 2.758678015574194
137 959 0.004526251006027446 0 4.223582549180413 0.36456126664611066 1.6628080158175323e-09 2.7586777403713985
138 966 0.0035070839349972053 0 4.223582551571084 0.3645609488689973 1.6627319159799345e-09 2.758677920688637
139 973 0.002903601906649302 0 4.223582507136256 0.36456111916291395 1.6628079640443712e-09 2.75867774334231
140 980 0.0037298896081781967 0 4.223582290980451 0.36456048499942184 1.6629161073957278e-09 2.7586774610943663
141 987 0.0034534443948254696 0 4.223582333946413 0.3645606780374348 1.662868412802705e-09 2.7586775117784006
142 994 0.0026798085864839674 0 4.22358245183341 0.3645606430734143 1.6628454000629345e-09 2.758677508524261
143 1001 0.002072060277010922 0 4.2235824289215005 0.3645607513806796 1.662844869872688e-09 2.758677521478167
144 1008 0.0017494113737845849 0 4.223582380566431 0.364560855035949 1.6628436095783171e-09 2.758677531762672
145 1015 0.002308145848270556 0 4.223582212656261 0.36456115839302455 1.6629275222048541e-09 2.758677490764066
146 1022 0.0033542644984210597 0 4.223582086559033 0.36456068287515586 1.6630296850087916e-09 2.7586771884559
147 1029 0.0061115771316022135 0 4.223581732833289 0.3645601681870407 1.663192635374256e-09 2.7586768256369933
148 1036 0.007490411270718612 0 4.223581625401899 0.364560066855432 1.6632919115620632e-09 2.7586765792697534
149 1043 0.008004245437119542 0 4.223581373517702 0.36455991563292584 1.663414564129777e-09 2.7586762728869965
150 1050 0.006877919022880564 0 4.223581350948367 0.3645602427366831 1.6633710068053726e-09 2.758676429499625
151 1057 0.006425900434977202 0 4.2235812781847235 0.36456006175120187 1.6635181768647425e-09 2.758676053743593
152 1064 0.005388572424334896 0 4.223581237844388 0.36456031535160327 1.6635061169980346e-09 2.758676150383075
153 1071 0.004837343320716121 0 4.223581330039191 0.364560761498855 1.6634938395974914e-09 2.7586761705237044
154 1078 0.004671349648609356 0 4.223581146301256 0.36456048853286693 1.6635845640377236e-09 2.7586760236340364
155 1085 0.00423676020501032 0 4.223581038411265 0.36456084058876564 1.6636779112112875e-09 2.7586758152898936
156 1092 0.003980518232497082 0 4.2235810065082635 0.36456062121838073 1.663696326045774e-09 2.758675777264349
157 1099 0.003820001670486826 0 4.2235808054219595 0.3645606534517624 1.6637532552886282e-09 2.7586756618295882
158 1106 0.005442272178960645 0 4.223580682649587 0.3645604787546091 1.6639613981181692e-09 2.758675206029326
159 1113 0.005799234533514628 0 4.223580487554291 0.3645608623899322 1.6640087813770188e-09 2.7586751195894825
160 1120 0.009117250751971328 0 4.223580071910681 0.364560287043872 1.6642805127008266e-09 2.7586744712010205
161 1127 0.016889892840994798 0 4.223579183163199 0.3645596946545548 1.664741105281243e-09 2.7586734122622656
162 1134 0.033883445671760715 0 4.223577692642914 0.36455826028353144 1.6657043064865333e-09 2.7586711680515297
163 1141 0.0706520600729725 0 4.223573758875085 0.36455452402564986 1.667817790339103e-09 2.7586661819957934
164 1148 0.1632826573482838 0 4.223565309818517 0.36454469498966596 1.6726037408682068e-09 2.7586547397259347
165 1155 0.19737172587948557 0 4.2235665381111565 0.36455033843660134 1.6721581388038848e-09 2.7586564497664163
166 1162 0.32133721748247296 0 4.223540473241419 0.3645201729935622 1.6872043123533134e-09 2.758620871129333
167 1169 0.3162166741582696 0 4.223545880494874 0.36453881561676404 1.6849429252888174e-09 2.7586270452768846
168 1176 0.5052749808070213 0 4.223508558667205 0.3644856792201514 1.706347522042339e-09 2.7585755803289196
169 1183 0.5114857692233205 0 4.223515612025365 0.36450836054238706 1.7029112934861657e-09 2.7585854847188065
170 1190 0.4319073747171902 0 4.223514962924234 0.364521720282856 1.7045947284288244e-09 2.758582111064472
171 1197 0.6292463631736039 0 4.2234659151572025 0.36446678676651245 1.7355149156519426e-09 2.758509363156919
172 1204 0.6156232178606155 0 4.22347489561286 0.36449435730664453 1.7309020848613903e-09 2.7585222703727204
173 1211 0.8685916811753132 0 4.223430362705809 0.3646034568170279 1.77495720935446e-09 2.7584311688534937
174 1218 1.425047096599876 0 4.223347288148922 0.3644362132343385 1.8329065192888073e-09 2.7582855439953406
175 1225 2.428895805195059 0 4.223289515063832 0.36473557678700286 1.936543638508697e-09 2.7580623229662637
176 1232 4.583578409873634 0 4.223145642228021 0.36423868523142483 2.1197372984370107e-09 2.7575579652895543
177 1239 4.800459775599307 0 4.223185997308011 0.36449667512764033 2.0808185010672514e-09 2.7576772140834156
178 1246 4.161832765508863 0 4.223182205766293 0.3645101117882694 2.092186944853089e-09 2.7576515546293474
179 1253 3.416924002821453 0 4.223189676964872 0.36459672834984197 2.0994648815899478e-09 2.7576379375032896
180 1260 2.894620171774696 0 4.223174585254431 0.36458162713066083 2.153868289752174e-09 2.757490641715162
181 1267 2.1767611964647604 0 4.223181447944839 0.36455898479401255 2.113391136170813e-09 2.7575980747428352
182 1274 1.6098876941860674 0 4.223181918109578 0.36459562597783646 2.1288952702000166e-09 2.7575585642915494
183 1281 1.455047851815484 0 4.22317167912635 0.3645488725338777 2.152993296816627e-09 2.7574895995526925
184 1288 1.1440146357769234 0 4.223175612114189 0.3645907188212886 2.1568833055585345e-09 2.757482324724879
185 1295 1.000284662464495 0 4.223173075824555 0.3645554789443867 2.148177125881768e-09 2.7575034049714477
186 1302 0.7664217492660028 0 4.223175304633532 0.36456827433754874 2.1458384510258318e-09 2.7575107020727745
187 1309 0.5769484200687489 0 4.223175239628896 0.3645759206828193 2.1497494366565425e-09 2.7575004491572175
188 1316 0.5141284351120047 0 4.223172825312475 0.3645618156957328 2.154096831030276e-09 2.757487653200395
189 1323 0.40978594786286243 0 4.223173614834918 0.3645709230030048 2.155086452213545e-09 2.7574856411798634
190 1330 0.4332774594927329 0 4.223172360837676 0.3645637018085198 2.158024674909013e-09 2.7574772982872457
191 1337 0.36451535011455743 0 4.223172301130121 0.36456466687392797 2.157757137108464e-09 2.7574780914005506
192 1344 0.32461591341555796 0 4.22317200338312 0.3645587757642014 2.1560634009828245e-09 2.7574823182967996
193 1351 0.25143043828587963 0 4.223172160645465 0.36456093134850354 2.1568918550388486e-09 2.757480134128749
194 1358 0.2203212552396674 0 4.223171764811863 0.36455967921467386 2.157949418350114e-09 2.757477234363694
195 1365 0.20320501812136396 0 4.223171646809602 0.36455585932057677 2.156985101610254e-09 2.7574796078857653
196 1372 0.16031164988040436 0 4.2231716705875915 0.3645571404834437 2.1572737144381707e-09 2.757478885009512
197 1379 0.1603479645262287 0 4.223171453104226 0.3645559004493099 2.158212792998728e-09 2.757476286971129
198 1386 0.15420306129273822 0 4.223171245763157 0.36455379943867033 2.157655479783152e-09 2.757477661074967
199 1393 0.13060455453341288 0 4.223171328627896 0.3645545160227399 2.1578940528176133e-09 2.757477058602024
200 1400 0.13112597854655908 0 4.223171047832901 0.36455322143208796 2.1583699426397302e-09 2.7574756940137544
201 1407 0.12363928666500205 0 4.223171027461082 0.3645520285783603 2.15788438542572e-09 2.757476936538819
202 1414 0.09411974618610454 0 4.223170906111857 0.36455259390339306 2.1579996515999055e-09 2.757476664599693
203 1421 0.09645970873054704 0 4.223170883889673 0.36455231025282286 2.158441205266402e-09 2.7574754474976393
204 1428 0.0842207111920016 0 4.223170916126601 0.36455169580894353 2.157821665712004e-09 2.7574771027245335
205 1435 0.07754171478067184 0 4.223170858395757 0.3645518661314442 2.158345984544853e-09 2.757475682271408
206 1442 0.06927401472757239 0 4.2231708233970195 0.3645514660524258 2.1582574489435203e-09 2.7574758882882686
207 1449 0.057031828728373285 0 4.223170816869233 0.3645515262773495 2.158271220083652e-09 2.757475855221443
208 1456 0.05204333818481987 0 4.223170681095634 0.3645513771237655 2.158404867967036e-09 2.757475486146724
209 1463 0.04336027424051657 0 4.223170724608042 0.36455149713011586 2.1584406794722376e-09 2.757475394548953
210 1470 0.03824028522816126 0 4.2231707849566575 0.36455162896803806 2.158379767565377e-09 2.7574755632502344
211 1477 0.028975608512967377 0 4.2231707633919084 0.36455167955220363 2.15840989661483e-09 2.757475486253276
212 1484 0.02421674051715574 0 4.223170817421972 0.3645515927101583 2.1583775407783843e-09 2.75747556722426
213 1491 0.02157441971850724 0 4.223170798767994 0.3645514675750675 2.1583854632918174e-09 2.7574755387374257
214 1498 0.019131882162414314 0 4.2231707388440896 0.36455147464473764 2.1584256167295048e-09 2.757475430614291
215 1505 0.016289691982843985 0 4.223170726951037 0.3645515768004017 2.1584585930099268e-09 2.757475345974652
216 1512 0.012715860911846871 0 4.223170792199354 0.3645515253606061 2.1584328725006503e-09 2.75747541385798
217 1519 0.013137334408881502 0 4.223170701455858 0.36455150287736265 2.1584610989711287e-09 2.757475335150662
218 1526 0.011897423928115889 0 4.223170849727116 0.3645514943311534 2.158451352273527e-09 2.7574753614368794
219 1533 0.010939636665228085 0 4.223170762976033 0.3645514670304287 2.1584548340045682e-09 2.7574753493288537
220 1540 0.010475469630896954 0 4.223170770841081 0.36455142681772607 2.1584520540162187e-09 2.7574753543286072
221 1547 0.01044087629994247 0 4.22317068454138 0.36455140394630436 2.1584508326048384e-09 2.7574753560086767
222 1554 0.010117785623355666 0 4.223170735165517 0.3645514022896733 2.158455851714915e-09 2.7574753417457005
223 1561 0.010095177873835133 0 4.223170715694349 0.36455137008734984 2.1584536871368535e-09 2.7574753454259238
224 1568 0.009744546620373879 0 4.223170725661319 0.36455137318950936 2.1584641938031546e-09 2.757475316801647
225 1575 0.009721285879427501 0 4.2231707105756975 0.36455133607980167 2.1584599662777485e-09 2.757475325536505
226 1582 0.008947262093363542 0 4.22317074518605 0.36455134071744655 2.1584588090753877e-09 2.7574753291823715
227 1589 0.008156465558188476 0 4.223170718011032 0.3645513214198778 2.1584600625984376e-09 2.7574753238886673
228 1596 0.008095815632411307 0 4.223170712912703 0.3645512993755385 2.158460704680152e-09 2.7574753204271096
229 1603 0.007784918475200705 0 4.223170732096563 0.36455130083616083 2.1584647448946932e-09 2.757475309356134
230 1610 0.007352136454979854 0 4.2231707742300495 0.3645512860394709 2.158463575510045e-09 2.7574753111835273
231 1617 0.006545097997768572 0 4.2231707345261045 0.36455128381541546 2.158462396312208e-09 2.757475314433228
232 1624 0.0063247668436387655 0 4.223170773326059 0.36455126007764477 2.1584624332058566e-09 2.7574753122660085
233 1631 0.0060206001460123134 0 4.223170788467802 0.36455125773972263 2.158465571972052e-09 2.75747530340671
234 1638 0.005376163988646633 0 4.223170813120319 0.3645512563156701 2.1584641406078498e-09 2.7574753073185603
235 1645 0.00492706299526416 0 4.223170753255761 0.36455124607551037 2.1584645010187054e-09 2.7574753053327794
236 1652 0.0043809254916886455 0 4.223170680556769 0.3645512443577215 2.1584649028653465e-09 2.7574753041555833
237 1659 0.00400075690729948 0 4.223170649091465 0.36455123672792766 2.1584652781246785e-09 2.757475302381816
