Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real
5244,13.972057381788558,0.14388056313119707,-0.5680562738537656,0.121631187264183,0.0006412160511182846,-0.005063930858954823,0.9925622397265256,0.12163189974632649,0.0006433262524420527,-0.00507311158488659,0.9925621041699506,-0.012812819774063745,-0.02636168638368017,-0.08534572594787274,-0.01272096972785592,-0.02662593145186497,-0.08526496508701267,13.971977550069802,0.14351218494146445,-0.567041545924001
5246,13.964716118777174,0.14351895751260454,-0.5668673846741319,0.12156758725945056,0.0006396653595502652,-0.005053191289688883,0.9925700871041467,0.12156828969937582,0.0006417803682908232,-0.005062388849323527,0.9925699528379176,-0.012810883807063342,0.02626992437151915,0.08947946934757404,-0.01271903216506536,0.026005674822218054,0.08956023486179673,13.964637446443763,0.14314986962011703,-0.5658507837838007
5248,13.95737601425793,0.14315757734871104,-0.5656787464942914,0.12150399683944006,0.0006381149045997421,-0.005042454384465054,0.9925779290389196,0.12150468924215492,0.0006402347481550856,-0.00505166875161603,0.9925777960615776,-0.012808989076958193,-0.02636162276963037,-0.08534568500892104,-0.012717135839084065,-0.02662587679995908,-0.08526491484077237,13.957298500703944,0.14278777720249786,-0.5646602759195279
5250,13.950037051274732,0.14279632211864693,-0.564489727594376,0.12144041584951383,0.0006365644862916877,-0.005031714563969404,0.9925857655802337,0.12144109822056862,0.0006386891923650297,-0.005040945712991822,0.992585633890304,-0.012807114965193626,0.02626998798556446,0.08947951028480412,-0.012715260131355377,0.0260057294742982,0.08956028510744021,13.949960695829624,0.14242580712509179,-0.5634693905534449
5252,13.942699211184367,0.14243529213033984,-0.5633009599076579,0.12137684413503423,0.000635014304602001,-0.005020977407518849,0.9925935967204935,0.12137751648128442,0.000637143900987952,-0.005030225313199393,0.9925934663162879,-0.012805282090331088,-0.02636155915559142,-0.0853456440734092,-0.012713425660436041,-0.026625822147704672,-0.08526486459572569,13.942624013029214,0.14206405967775737,-0.5622787595706576
5254,13.935362477029447,0.14207438694543664,-0.5621118116988052,0.12131328154136359,0.0006334641595556544,-0.005010237335799458,0.9926014225088857,0.12131394387022339,0.0006355986743574755,-0.005019501973447241,0.992601293388698,-0.012803469833815962,0.026270051599595185,0.08947955121860098,-0.012711611807769403,0.02600578412672688,0.08956033535189009,13.935288435278833,0.141702434379389,-0.561087751180184
5256,13.928026836069673,0.14171370684072523,-0.5609229149107396,0.12124972796541066,0.0006319142511285468,-0.004999499928128146,0.9926092429315585,0.12125038028513915,0.0006340537127046798,-0.005008781273544567,0.9926091150935257,-0.012801678195651338,-0.02636149554157142,-0.0853456031413238,-0.012709818573355503,-0.026625767495101708,-0.08526481435187266,13.92795394974304,0.14134103146949076,-0.5598969972720835
5258,13.920692271347187,0.14135315146120467,-0.5597336377958653,0.12118618325253776,0.0006303643793456507,-0.004988759605190982,0.9926170580375058,0.12118682557197721,0.0006325088163723086,-0.004998057634708818,0.9926169314797448,-0.012799927794396088,0.026270115213601952,0.08947959214897835,-0.012708066575751088,0.026005838779504128,0.08956038559514626,13.920620539394651,0.14097975054915754,-0.558705866042201
5260,13.913358764233658,0.14099282095628637,-0.5585446123115361,0.12112264724810726,0.0006288147441828651,-0.004978021946304881,0.9926248678192231,0.12112327957743978,0.0006309641854333754,-0.004987336636684041,0.9926247425396338,-0.01279819801149838,-0.02636143192757982,-0.08534556221265117,-0.012706335196399497,-0.026625712842150175,-0.08526476410921333,13.913288185452982,0.1406186917492254,-0.5575149894002729
5262,13.906026303720711,0.14063261508228006,-0.5573552066874338,0.12105911984902788,0.0006272651456651624,-0.0049672813721559125,0.9926326723192147,0.12105974219903742,0.0006294196202331299,-0.004976612700668464,0.9926325483156755,-0.012796488846960451,0.026270178827576453,0.08947963307594949,-0.01270462443530077,0.02600589343262996,0.08956043583720877,13.905956876838172,0.14025775478204303,-0.5563237355216458
5264,13.898694871133083,0.14027263392858877,-0.5561660528974794,0.12099560090066197,0.0006257157837684417,-0.004956543462060991,0.9926404715300271,0.12099621328302013,0.0006278753210122916,-0.00496589140646314,0.9926403488002542,-0.012794820919342243,-0.02636136831362498,-0.0853455212873781,-0.012702954911011652,-0.02662565818885004,-0.08526471386774767,13.89862659477491,0.1398970396988756,-0.5551327363283808
5266,13.891364449511814,0.13991277730584056,-0.554976519166448,0.12093209024837187,0.0006241664585176755,-0.004945802636706187,0.9926482655002579,0.12093269267537989,0.0006263310881247729,-0.004955167175275414,0.9926481440419436,-0.01279317361008939,0.026270242441509037,0.0894796739995279,-0.01270130600497548,0.026005948086104406,0.08956048607807757,13.891297322229532,0.13953644626533995,-0.5539413599899632
5268,13.884035026194514,0.13955314523373094,-0.5537872374684596,0.12086858778906633,0.0006226173698887629,-0.0049350644754084134,0.9926560542162179,0.12086918027440625,0.0006247871216489022,-0.0049444455868446644,0.9926559340268332,-0.012791546919206906,-0.02636130469971662,-0.08534548036549114,-0.012699677717192295,-0.026625603535201266,-0.08526466362747573,13.883969046382598,0.13917607448204108,-0.5527502384334828
5270,13.876706590171818,0.13919363763377937,-0.552597576005688,0.12080509341965406,0.0006210683179066764,-0.004924323398853741,0.9926638377200394,0.12080567597766007,0.0006232432219416076,-0.004933721062358741,0.9926637187970283,-0.012789940846697209,0.026270306055391206,0.08947971491972657,-0.012698070047662133,0.026006002739927505,0.08956053631775265,13.87664175614744,0.13881582422537275,-0.551558739808088
5272,13.869379128735106,0.138834354465776,-0.5514081667684104,0.12074160703704381,0.000619519502547315,-0.004913584986359084,0.9926716159981003,0.12074217968298688,0.0006216995892525917,-0.004922999181610235,0.9926714983387402,-0.01278835539256371,-0.02636124108586328,-0.08534543944697749,-0.012696482996385037,-0.02662554888120384,-0.0852646133883975,13.869315438709746,0.13845579541610092,-0.5503674960532616
5274,13.862052630875153,0.13847519573413908,-0.5502183779467035,0.12067812853814432,0.0006179707238356514,-0.004902843658610513,0.9926793890923569,0.12067869128797928,0.0006201560239473424,-0.004912274365796,0.9926792726938957,-0.012786790556808944,0.02627036966921307,0.08947975583655858,-0.012694916563361042,0.026006057394099263,0.08956058655623403,13.861990082979316,0.13809588801242545,-0.5491758753051305
5276,13.854727077995143,0.1381162612708145,-0.5490288415460501,0.12061465776831792,0.0006164221817475846,-0.0048921049949249415,0.9926871569955179,0.12061521063942815,0.0006186127261090847,-0.004901552194650571,0.9926870418549769,-0.012785266957994793,-0.026361177472074906,-0.08534539853182391,-0.012693391367146886,-0.026625494226857744,-0.08526456315051298,13.854665670196793,0.1377362018268392,-0.5479845095227097
5278,13.847402453135324,0.13775745113367996,-0.5478389257483663,0.12055119457292697,0.0006148736763080874,-0.00488136341598844,0.9926949197556133,0.12055173758340575,0.0006170694961052008,-0.004890827089351122,0.9926948058699817,-0.012783763977567177,0.02627043328296591,0.08947979675003681,-0.012691886789185905,0.026006112048619707,0.08956063679352169,13.847342183318458,0.1373766368711225,-0.5467927668361962
5280,13.840078743577765,0.13739886513426072,-0.5466492625700233,0.12048773884888019,0.0006133254074930588,-0.004870624501117923,0.9927026773591364,0.12048827201758627,0.0006155265342807403,-0.004880104629713988,0.992702564725258,-0.012782281615528891,-0.02636111385836059,-0.08534535762001776,-0.012690402829478135,-0.02662543957216294,-0.08526451291382217,13.840019609540523,0.13701729290679593,-0.5456012792097081
5282,13.832755938393111,0.13704040341134907,-0.5454592201676441,0.12042429049308631,0.0006117771753274715,-0.004859882670999459,0.9927104298476714,0.12042481384031198,0.0006139836407496683,-0.004869379236841519,0.9927103184622706,-0.012780819871885165,0.02627049689663965,0.08947983766017407,-0.012688939488023613,0.026006166703488872,0.08956068702961562,13.832697937765985,0.13665807005598576,-0.5444094147532608
5284,13.82543402487194,0.13668216569662303,-0.5442694305676475,0.12036084940245408,0.0006102291797872246,-0.004849143504949964,0.9927181772077794,0.12036136294928661,0.0006124410158591869,-0.004858656490529849,0.9927180670674325,-0.012779378746638898,-0.026361050244729484,-0.08534531671154637,-0.012687496764822372,-0.026625384917119414,-0.0852644626783251,13.825377155196175,0.13629906800043237,-0.5432178054433281
5286,13.81811299203202,0.1363240522311618,-0.5430792619165375,0.12029741547389221,0.0006086812208972909,-0.004838401423655507,0.992725919480869,0.12029791924242572,0.0006108984599005041,-0.004847930811927283,0.9927258105820849,-0.01277795823979378,0.02627056051022541,0.0894798785669827,-0.012686074659874447,0.026006221358706772,0.08956073726451583,13.818057250730554,0.13594018694401133,-0.5420258193769457
5288,13.810792827173577,0.13596616266782274,-0.5418893462539435,0.12023398860430945,0.0006071334986335695,-0.004827662006433003,0.9927336566535685,0.12023448261747258,0.0006093561732283173,-0.004837207780838293,0.9927335489927032,-0.01277655835135285,-0.026360986631191817,-0.08534527580639728,-0.012684673173179874,-0.026625330261727132,-0.08526441244402178,13.810738211575561,0.13558152648870106,-0.5408340885429312
