Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real
146,4.030730318463922,-1.065931330444326,10.758330639966283,0.05741987486405411,-0.07321939308736973,0.0847163395250848,0.9920509161650848,0.03588259297316642,-0.00595849832066448,0.09400992843314915,0.9949065630375944,0.004515389576309825,-0.05196901287839516,-0.03205554730712585,0.41907682182915007,-0.5706475855535148,-2.716865483835652,5.898305847322236,-8.917001283893965,9.301568205093085
148,4.05948823706952,-1.2422768962741508,10.690441732312202,0.06089821316632927,-0.07495623552583051,0.07119774282107012,0.992775831598518,0.03627146650455837,-0.007487536030880936,0.09347480754125316,0.9949325494107228,0.007136242424376142,-0.04980179938224117,-0.03461395159285126,0.5038040959930347,-0.5171051439582445,-2.819449212618769,6.40965978038776,-9.061881283759055,7.6955220867654885
150,4.08585641175984,-1.4186112540613616,10.595522018675718,0.06461996576199651,-0.07643914764514224,0.05689344212885579,0.9933501160089192,0.036635554998188755,-0.009027474395226503,0.09270533900974368,0.9949784223464883,0.004744801299296663,-0.047649434738109384,-0.0372382102379284,0.485657540967717,-0.4828297254224796,-2.9798747804155497,6.9630442948651545,-9.161310409536737,5.997439712306101
152,4.109976951592469,-1.593925094315915,10.473396464155018,0.06847091807251932,-0.07760784267705856,0.04209418555194838,0.9937388166294188,0.036974182321453344,-0.010569693409632968,0.09169959042598984,0.9950439068395885,0.007339729465461256,-0.045507103882853624,-0.039931139144773246,0.5691331841133295,-0.43165915870720556,-3.0822088122247324,7.5413514095115275,-9.207378363161279,4.243006277361749
154,4.131767494452345,-1.7675740390258323,10.323455610173005,0.07256200676420142,-0.07853149568484083,0.026514247698975407,0.9939137558303595,0.03728499115876353,-0.01210903072963085,0.09045193543342087,0.9951289605801994,0.004919450235776316,-0.04337644532528312,-0.04269562709909901,0.5493769742115465,-0.3999141740840893,-3.2426241105510107,8.158005679830197,-9.204279726063191,2.3984006113059415
156,4.151295551777306,-1.9385488339780852,10.145600160064523,0.07677823686318519,-0.07914951123511552,0.010445088762357935,0.9938467474093625,0.03756671337048614,-0.013636834497281591,0.08896106727317735,0.9952329914653406,0.007482545666328102,-0.04125233412532475,-0.045534357928460584,0.6309034591209547,-0.3513083976252652,-3.3452274760593723,8.795111973691533,-9.144730040969899,0.49954114825277907
158,4.168390180184339,-2.1061882779459227,9.93930768486317,0.08122560997355384,-0.07953157735263576,-0.006399404433755582,0.9934969431815677,0.03781628568937129,-0.01514775837110946,0.08722206846422136,0.9953556071705293,0.0050273295541076995,-0.03913619835501956,-0.048450071614224065,0.6088581947178088,-0.32226257048947937,-3.506156978426557,9.465392775766936,-9.032179676876307,-1.4874190037946287
160,4.183008637897829,-2.269485348801349,9.704568932236594,0.08578888556963664,-0.07961657851769134,-0.023726730958923224,0.992843648202404,0.038031624406717895,-0.0166331334799567,0.08523437223857279,0.9954958745292319,0.007552297645338662,-0.03702258398586287,-0.05144528018925564,0.6877707495787919,-0.2763656209545097,-3.60954840855311,10.15029624319813,-8.860117505116458,-3.5263897458618048
162,4.194855244838495,-2.4277235968010196,9.440970822219224,0.09056881019537286,-0.07945364817002708,-0.041821002183025396,0.9918343673157708,0.03820870529386438,-0.018087079186868717,0.08299393995878131,0.9956530310988727,0.005055609052761455,-0.03491257983686568,-0.054522537702538926,0.6626842213079308,-0.24013397556857244,-3.771515145514599,10.861591533273552,-8.628917828194387,-5.6508204886703375
164,4.203732395809635,-2.5798090147522075,9.148628810040966,0.09545108540973181,-0.07895197458408071,-0.060385757811476204,0.9904591037780978,0.038344274952928976,-0.019500111557159073,0.08050120459706822,0.995825797158325,0.007535575405905836,-0.03280014095431726,-0.057684080506574927,0.7379875381944083,-0.18702790989397233,-3.876225697102702,11.579857170523534,-8.32972992574608,-7.823816558165918
166,4.209201178025055,-2.724952693981127,8.827260059635229,0.10052919017418753,-0.07818104125313226,-0.07970584477749937,0.9886498798967222,0.038433281061203264,-0.0208656157860895,0.07775317276074477,0.9960130285846546,0.004990177480502655,-0.03068592511940558,-0.060932130858368766,0.7088024860047475,-0.15365063118926267,-4.039754232375242,12.315624775619119,-7.9646338626985465,-10.079209800324998
168,4.210912617433092,-2.8620611709297488,8.477100160706144,0.10568858901588044,-0.07707791064855192,-0.09948563036441833,0.9864033288634425,0.038471498886048144,-0.022173987802384994,0.0747512599478689,0.9962130832179462,0.007417629701125311,-0.028563476283671216,-0.06426863325867141,0.7796680567682981,-0.10333409324670156,-4.146271852493615,13.049108103202856,-7.529163711614772,-12.380738398516671
170,4.208293105556388,-2.9903165651442083,8.097998395260595,0.11101533706859325,-0.07571120881128132,-0.12000794424331053,0.9836368746211052,0.03845305538229139,-0.023418177793430243,0.07149354988863753,0.9964244195145574,0.004815788194732817,-0.02643309542336214,-0.06769546207571935,0.745698343066739,-0.07276643169593855,-4.311813003128699,13.789692406375126,-7.024816254314872,-14.76241529228376
172,4.200847272013946,-3.108615038164179,7.690321981070025,0.11639626419418853,-0.07401664038248619,-0.14097497439922538,0.9803568244375435,0.038372891720475574,-0.024588282757154297,0.06798254437821769,0.996645027676317,0.007182775654190498,-0.02428786033998597,-0.07121419072331413,0.8114404537892537,-0.025152085390595456,-4.42054660518833,14.517436611249007,-6.448350936775352,-17.188219598356657
174,4.187884667705746,-3.2160947587389743,7.254064398906327,0.12190920999521454,-0.07206146779993283,-0.16266626447331725,0.9764655527867631,0.038224564690476255,-0.02567659046869715,0.06421752212542138,0.9968729634252288,0.004516335156903917,-0.022127648880425205,-0.07482624566949042,0.7720014817909413,0.0027420572700061,-4.588472487309649,15.240444276930521,-5.800792056046018,-19.692465272705245
176,4.168786997058555,-3.311625800781737,6.789734530125446,0.1274430794222587,-0.06977974402229413,-0.18478132388836932,0.971979892371039,0.03800248098484527,-0.026672661373432476,0.06020217972155865,0.9971058510163441,0.006814515522973805,-0.01994501154853791,-0.07853272766041114,0.8319309415152046,0.04783973902280204,-4.699741766078295,15.938832058554464,-5.080241980162899,-22.239571503752657
178,4.142779659911875,-3.3942844689120344,6.297482304878558,0.13306674552112882,-0.06723684404423426,-0.20759490106237072,0.9667868457381342,0.037700012188972856,-0.027567859933584443,0.0559371302973729,0.9973413455952421,0.004074974105009683,-0.017739336862156223,-0.0823344897133799,0.7863297370750191,0.07330241757916889,-4.870325356307328,16.619277444948207,-4.2874002556091035,-24.864305864491637
180,4.109157186400619,-3.4628970055960835,5.777969038386148,0.13867199458953391,-0.06436486092782516,-0.23080331222619896,0.9609147067558691,0.037311442594947196,-0.028350954497755296,0.05142740196769581,0.9975767148231776,0.006295720741491452,-0.01550259077638043,-0.0862320330604863,0.839743883386268,0.1161828405847938,-4.984340228738117,17.262157108594643,-3.421810920655178,-27.53173837028987
182,4.067100348005149,-3.5164604524773524,5.231516165372485,0.14431805167114914,-0.06122675350974787,-0.2546747574588932,0.954234956669349,0.03683041211777336,-0.02901213996320664,0.046675129190550835,0.9978092246481968,0.0034743740621254004,-0.013233617523429827,-0.09022548446528492,0.7872688495954913,0.13957894269961996,-5.157734458248083,17.87256088177154,-2.484039489698395,-30.277274384922332
184,4.015855993090726,-3.553741077245405,4.658951661753771,0.14990052505781654,-0.057752340993299144,-0.2789018439107299,0.9467883930215766,0.036251535595619604,-0.029539168808987517,0.041686862040236694,0.998035805573263,0.005608960038550761,-0.010923756308680302,-0.09431459283100464,0.8334411334726937,0.18067338578493328,-5.274573874450624,18.431303444111855,-1.475152659266505,-33.06684393421971
186,3.9545985725681327,-3.573643312849655,4.06078880064206,0.15546841428675834,-0.05400164968484916,-0.303744231620028,0.9384310500766877,0.03556917379013693,-0.029920882146507517,0.03646651279872846,0.9982533586879445,0.00269712765156008,-0.0085712740832022,-0.09849857903732748,0.7733512424355344,0.202509834623275,-5.450789936605204,18.941700266448304,-0.395824255301593,-35.936703263845125
188,3.8825637201631427,-3.574862008756211,3.4380419331440377,0.1609222676813096,-0.049901919990168624,-0.3288903237620493,0.9292174003328253,0.034778705065998575,-0.030143866272112983,0.031022415168637168,0.9984585112848735,0.004736996131615348,-0.006166865859058328,-0.10277626205415197,0.8115201155134718,0.24240172783200273,-5.570379771736264,19.385146273965123,0.7512888723343373,-38.853836084402346
190,3.798952234865296,-3.5562020889890062,2.7914430182002157,0.1663004254936975,-0.04550976404787868,-0.3545890280149878,0.9189883846209961,0.03387561855388366,-0.03019551919876059,0.02536059534782147,0.9986478424807783,0.0017263373366337965,-0.0037082188100112743,-0.10714575241410886,0.7430332291111811,0.2633489001242548,-5.749264384973533,19.762966113594803,1.9650989656974915,-41.855586663211874
192,3.7030196943360343,-3.516281915414501,2.1222185491525742,0.17150971890134137,-0.04074956967822845,-0.3805241030634386,0.9078134697619261,0.03285644094366146,-0.03006120891220882,0.019491507397842826,0.9988177306929489,0.003663464093603958,-0.0011853985217793314,-0.11160473920697717,0.7723900108779911,0.3027961788489988,-5.871354188119367,20.057236586656256,3.241297701129239,-44.91015561612484
194,3.5940208367104844,-3.4538072727714564,1.4313521605951074,0.1765775835131754,-0.03567411614000735,-0.4069313060425539,0.8955191938762553,0.03171814496851259,-0.029726911422210314,0.013423702527869303,0.9989645009846425,0.0005463884265438969,0.001404452935337995,-0.11614999642927692,0.694670010153653,0.32371122280790926,-6.052565625364996,20.267048479136022,4.57799994741594,-48.056226659401666
196,3.4712594745148877,-3.367321559200595,0.7203133725415027,0.1814187513048107,-0.030204726661619524,-0.433489412456708,0.8821914987406295,0.03045874873631976,-0.029176832093267366,0.007170157056933287,0.9990843637762516,0.002373741822759757,0.004071846115766594,-0.12077786453715832,0.7143454414734587,0.36367032211380296,-6.176704073602254,20.37522856781879,5.969181453617537,-51.263331282773166
198,3.334071460396442,-3.255438674886353,-0.009625056071321752,0.18604974464818597,-0.024390026268083745,-0.4604185005188423,0.867643603972834,0.02907703383532386,-0.028395660771107164,0.000742416288132233,0.9991734891252704,-0.0008560795435524152,0.006820105658731732,-0.12548353752116229,0.6264879231931846,0.3856218048073006,-6.359686844059934,20.37838233303891,7.411682186063541,-54.5717374389851
200,3.1818536173809906,-3.1167136527831745,-0.7563964950167229,0.19039380850870935,-0.018162933295956488,-0.4873251356305137,0.852017909270889,0.027573030956873502,-0.027367220307654753,-0.005840761333323965,0.9992280263901381,0.000856179400743325,0.009660068182894235,-0.1293615861749018,0.6356435943237418,0.4273489725307571,-6.432748498065823,20.261470636998602,8.894589306901118,-57.94377529128609
202,3.0141478342782606,-2.9500593424959938,-1.517550457093174,0.19445646020136642,-0.011623125700589671,-0.5141738276159988,0.8352705328392808,0.025948581381576307,-0.026078293509279413,-0.012556825638331725,0.9992441742946596,-0.002489836205059724,0.012594238874193314,-0.1321046130079879,0.5373162905740168,0.45204200338007383,-6.494333409456149,20.024855641562162,10.401910164123835,-61.38967679174033
204,2.830648806731688,-2.7546479282370573,-2.2899623457378073,0.19818417439222544,-0.004756007885523101,-0.5403656696666718,0.8177440653744633,0.024207332337245566,-0.024517804891130323,-0.019376920570729296,0.9992184031800205,-0.0008930903371920488,0.01563154608953343,-0.13369443776567425,0.5365793850336248,0.49771701449305306,-6.427414125119152,19.664638484276242,11.911785358189437,-64.84180884573948
206,2.6312516592211317,-2.5301037081846105,-3.0705581796703156,0.20159585389061674,0.002322967003733572,-0.5658355505735512,0.7994897405380128,0.022354792755725033,-0.02267878757651611,-0.026272159358214437,0.9991474913532857,-0.0043520836281752285,0.018772105004969175,-0.13404126586420906,0.42926207954092516,0.5274701613202492,-6.34329217906548,19.188375745739528,13.406283162966576,-68.30138580843528
208,2.415982407398098,-2.2763036073361644,-3.856194624531194,0.2046785288140838,0.00963397880344026,-0.5900806643991187,0.780908890842723,0.02039761482505492,-0.02055669765624275,-0.033212665373736155,0.999028667431366,-0.0028641474326267105,0.022022361779221143,-0.13402550335852847,0.4206953259412313,0.57902049519327,-6.177277848656885,18.601321003273128,14.868425461842223,-71.70344990632576
210,2.1850046907307785,-1.9933066183303945,-4.644459134506119,0.2074554006474771,0.01710528421798777,-0.613290837037296,0.7619343903513671,0.018343399487439207,-0.018149012026107622,-0.04017458903014677,0.9988594172624992,-0.006426751211496238,0.02538061011044148,-0.13403685523870776,0.3064098615484843,0.60682717809993,-6.068707009884781,17.908703049809567,16.291672235706116,-75.07803271405028
212,1.9384942239379963,-1.681174860571583,-5.433038430608155,0.20991514116635512,0.02478513842322631,-0.6352360638433211,0.7428300435599619,0.016199718806692295,-0.01545353547991984,-0.04713467891980396,0.998637611646428,-0.005036779743844813,0.028852450463280437,-0.13406628875750504,0.2917496548259705,0.6548200915272852,-5.900927807812445,17.112842977966967,17.668762474178894,-78.39206951627078
214,1.6767323677235637,-1.3400445571993462,-6.219967559063034,0.21208226536284458,0.0326282665862218,-0.6561640427194517,0.7234675237909494,0.01397482490737505,-0.012469114067018498,-0.054072441197823756,0.9983613557054879,-0.00869142320923904,0.03243543842767664,-0.13410410684254703,0.1718368734027642,0.6874856577461141,-5.790047767556097,16.216127854572818,18.997839194633393,-81.68315625628836
216,1.3999854186493317,-0.9700047759487571,-7.003252968284691,0.21398391354806856,0.04070963501972397,-0.6758489937191711,0.7041177089436096,0.011676664438985483,-0.009194495431483296,-0.060966907764689056,0.9980291343036795,-0.007387351288257851,0.03613464523538643,-0.13414188867640925,0.15189009473715298,0.7419023812995951,-5.619312073986046,15.223601679669976,20.277686814946783,-84.91491722793035
218,1.1086307332474759,-0.5712137456349244,-7.781195992192365,0.2156368825997779,0.048983816867163306,-0.6945312531527416,0.6846368810850436,0.00931385389856322,-0.005629459521329611,-0.0677994416963458,0.9976396127944789,-0.011121532505065772,0.03994699272123794,-0.13417040939555228,0.026891450321478258,0.7810043178868498,-5.504905246696613,14.13623714199974,21.50641297720429,-88.12421247588942
220,0.803010111242076,-0.14378496879733585,-8.552087880409069,0.21708347707021544,0.05752258741883647,-0.7119964763161897,0.6653021371024425,0.00689446128142525,-0.001773730125688575,-0.0745511273917369,0.9971917818001215,-0.009890443861993989,0.043877028722456794,-0.13418187802386045,0.002266494863859863,0.8416821454646066,-5.329968665027601,12.961244667559333,22.68503930727566,-91.27288320172838
222,0.48358324194323193,0.312080178250733,-9.314476130785332,0.2183234732534599,0.06627134349422456,-0.7284797264385372,0.6459568547713153,0.004427222652258106,0.002371749763987438,-0.0812050898389374,0.9966847585304466,-0.01369084678174268,0.047920978427130015,-0.13416758567428635,-0.12705433023083093,0.8786544445056569,-5.2107705764147525,11.698244193686557,23.810020325812598,-94.3974752911936
224,0.15081007848825487,0.7946557667210091,-10.067095629105616,0.21928248124913421,0.07520083778298411,-0.743825422159205,0.626884174918813,0.0019193954922931864,0.0067924072558280145,-0.08774592509306936,0.996117880450992,-0.0128189800990364,0.047281920940930006,-0.13411863091087486,-0.15918733103815735,0.850247940134773,-5.034045098342645,10.353338454713835,24.866171146865263,-97.46416789024573
226,-0.19461911173945393,1.3016849490293947,-10.809164465611191,0.21975444078545162,0.08406421734588919,-0.758315830480803,0.6079459633547267,-0.000620823431418051,0.01146854164161703,-0.09416251440655614,0.9954905866011574,-0.016671282892033158,0.046553714694382665,-0.1340261005124877,-0.28228259149324947,0.8040174445711756,-4.909987986487444,8.92800094140163,25.81708500654265,-100.5111974125206
228,-0.5521279485336135,1.832277087408722,-11.53996376634736,0.21982603057940334,0.09288691582977569,-0.7717731369794576,0.5894190039218473,-0.00318575099183262,0.016392096980501238,-0.10044438430322197,0.9948025310628973,-0.01554387309141301,0.045937711292885784,-0.13388579270889103,-0.29700784067475494,0.7783257557970846,-4.725808169237863,7.443242776108246,26.66737816152431,-103.49409285650088
230,-0.9211267658797494,2.3855006028833587,-12.258968551861523,0.21949876606085245,0.10160279096719202,-0.784426659280401,0.5711146826825851,-0.005768012359793136,0.021554351084771065,-0.10658278956725316,0.9940534437095394,-0.019433275344068527,0.04542675619482306,-0.13369267830826748,-0.4091626953919731,0.7362760401645233,-4.598653829342523,5.904460296181697,27.41389374368164,-106.44448117872545
232,-1.3011508011889277,2.960464088341914,-12.96572932478882,0.21886175540561578,0.11025580354534824,-0.7961094914350962,0.5533108235452243,-0.008361662987023078,0.026946772935672294,-0.11256967718040745,0.9932431836161492,-0.018335772439223373,0.04502174981857579,-0.13344379062716127,-0.41341166847278227,0.7140135908616152,-4.412082806891985,4.331518505152556,28.065932913138028,-109.31686955440432
234,-1.6916272060637279,3.556190887614086,-13.659953100635617,0.21790043151127755,0.11878059722808494,-0.8070461520352641,0.5358050766411343,-0.010960250138067075,0.03255975155448682,-0.11839846258131184,0.9923716740989753,-0.022248075881464182,0.04471502341429726,-0.13313510455616717,-0.5155646243856434,0.6748429072056672,-4.283244635599251,2.728141670487566,28.619973951309447,-112.14290493594784
236,-2.092129795554712,4.171759589761237,-14.341435254400732,0.21670829051286292,0.12722038301544922,-0.8170822640218661,0.5188728792192709,-0.01355887665423974,0.03838408200217216,-0.12406338926813003,0.9914389010705754,-0.021166714229585923,0.04450717078024871,-0.1327647499170827,-0.5102626927236588,0.6548112586210144,-4.095580111443219,1.1139680977930606,29.08846202751767,-114.8773247520147
238,-2.502119468557186,4.806164874513238,-15.010091845159055,0.2152552972460268,0.13551097928845143,-0.826436100002009,0.5023000140486549,-0.016152060401537497,0.044409527743407735,-0.1295599156749504,0.9904449167120262,-0.025088659362832055,0.04439014197265706,-0.13232967810506963,-0.6033282853980995,0.6174158424670813,-3.9662281791485894,-0.5091607813909912,29.46710797667654,-117.55222160211177
240,-2.921224455432938,5.458469457207991,-15.665937232305833,0.21363893115796684,0.14369558761570098,-0.8349638206607988,0.48635933565727024,-0.018735973851428826,0.05062645919880465,-0.13488442076007634,0.9893897704893906,-0.024010748886165313,0.04436435111626243,-0.13182906369129835,-0.5893775188689094,0.5986111458525775,-3.7785335998423006,-2.122678895535456,29.7711488895973,-120.123415602409
242,-3.348957632630549,6.127638760029425,-16.309081943729026,0.21180758697905755,0.15170740298171914,-0.842878163699484,0.4708277935054782,-0.02130615665626437,0.05702413975422236,-0.14003433775520227,0.9882735853109156,-0.027930278120063084,0.04442145271353639,-0.1312608080751882,-0.6742062595513523,0.5587433464236115,-3.6496208561583,-3.726652095390593,29.99418498801614,-122.62363558197293
244,-3.7850219284747832,6.81270502769487,-16.939753676467287,0.2098555975299494,0.1595860314318779,-0.8500459093723407,0.4559768401098041,-0.023859918391633442,0.06359253017639324,-0.14500817499312216,0.9870964104814046,-0.02684445430246463,0.04456172798711035,-0.13062515244109418,-0.6523693797126456,0.5386767513174349,-3.4627635162413912,-5.3040299130866115,30.15287041902895,-125.01024775904021
246,-4.228993285414729,7.512622321577569,-17.558228327271305,0.20773170007384045,0.16727427395704533,-0.8566682098397115,0.44157268519078446,-0.026393780525459765,0.07032067255827326,-0.14980512041956556,0.9858584062920017,-0.030750939697730274,0.04477666937894867,-0.12992086949540838,-0.729762082242793,0.49892860759933283,-3.3350533931645345,-6.856718257951782,30.241232656090165,-127.3167770319648
248,-4.680681002242328,8.226421306000564,-18.16490340297564,0.2055293392795335,0.1748171080984162,-0.8626209976141531,0.4278804551350624,-0.028906309567954907,0.07719851680962243,-0.15442542951955057,0.9845595974786181,-0.029747339842548733,0.045066507793943264,-0.12914905919208963,-0.7029735857840219,0.4783181258311837,-3.1508789772714554,-8.370596613533404,30.277564000599984,-129.50337782945715
250,-5.139735108189671,8.953055024817138,-18.760196058179996,0.20318689590531333,0.18215992587615876,-0.8680934842822308,0.41466438149893237,-0.03139496792871272,0.08421509160996096,-0.15886983729969947,0.9832001572061754,-0.03363170888507823,0.04542276273508197,-0.12830927618323507,-0.7737936849987722,0.4382353890139588,-3.0249667025867217,-9.849046650855646,30.25443936589499,-131.6035440125808
252,-5.605996064006001,9.691567274741953,-19.344644978952534,0.20081537444400258,0.18934350313653914,-0.8729643174546425,0.4021884181050575,-0.03385878919051654,0.09136045857883184,-0.16314014079392566,0.9817800891567092,-0.03250205844379447,0.045845856583868146,-0.12740341923631895,-0.738837621347182,0.4189503671770447,-2.8416299854553397,-11.27873953751706,30.192899823936486,-133.57909158750581
254,-6.0791910825428435,10.440907320426964,-19.918786934382833,0.19833977760862262,0.1963133418465246,-0.8774174116180701,0.39020647126958063,-0.0362960905462742,0.09862369848634057,-0.16723843871454727,0.9802995789677015,-0.036356851809485856,0.04632721421399183,-0.12643169884692787,-0.8040111569718884,0.38129160359642017,-2.717902355187284,-12.664587277855048,30.083331198061718,-135.46475533524085
256,-6.559304089657041,11.200123016705453,-20.483280629376374,0.19586740560600524,0.20312116189269497,-0.8813363394371836,0.3789775848252766,-0.03870723157381852,0.10599514716269952,-0.1711677939113972,0.97875858378323,-0.03529451216646828,0.04686734882609414,-0.1253966110603354,-0.7658979475161827,0.3605699908506957,-2.5380829111081904,-13.99701774488628,29.94754008977596,-137.2252671514273
258,-7.046148628507833,11.968160726313936,-21.03876927902942,0.1933081037936204,0.20971162698588394,-0.8848948881832391,0.36825812602279523,-0.041091346085923394,0.11346404854133807,-0.1749315176277962,0.9771572929195648,-0.03911391554321035,0.047457821094731005,-0.12429896618899917,-0.8262651881449948,0.3217931007458038,-2.4168409121935217,-15.281531097363791,29.77337930654039,-138.89454290403188
260,-7.539751613521681,12.744065347766456,-21.586025953483965,0.19077921448501775,0.21612852212630765,-0.8879793027910245,0.35830784398160126,-0.0434491500783696,0.12102089181182937,-0.17853394409527662,0.9754956411529072,-0.037913906672330695,0.048099388671172257,-0.12314189587155462,-0.7816898643556455,0.3000809971492221,-2.238427705653357,-16.508970661026364,29.583870784026903,-140.4385788141356
262,-8.040015278083466,13.526762157481196,-22.125793993590293,0.18817916906942964,0.2223166600857263,-0.8907580717098773,0.34887527952030006,-0.045780535482648224,0.12865500800679164,-0.1819795300506061,0.9737738352041788,-0.04169378950522851,0.04878356272241162,-0.12192672102924086,-0.8380613881394561,0.2598621258081793,-2.119819318949132,-17.685419222360192,29.364627474582846,-141.89171743773215
264,-8.547091824782054,14.315278128384783,-22.658950084852275,0.1856261513693948,0.22832670607755626,-0.8931184254084518,0.3402195253295843,-0.048087199939928646,0.13635711050655963,-0.185273686715356,0.9719917801232373,-0.04045282364242838,0.04951128607038424,-0.12065707535832262,-0.7898795402017793,0.2365870276829352,-1.944096491902759,-18.80409293545552,29.13930526469087,-143.2216546718505
266,-9.060972051437444,15.108519976730593,-23.186322784421083,0.1830105640176274,0.23410458521907535,-0.8952208142180803,0.33208714282259083,-0.05036970156851483,0.14411671328766165,-0.18842184527260217,0.9701497174864961,-0.04419072848750775,0.050274144438397235,-0.11933470389642638,-0.8430397490956554,0.1948016702794274,-1.8282066259079588,-19.87116974843821,28.89172758725485,-144.46220571946026
268,-9.581950263163751,15.905495139029384,-23.708872233781147,0.18044507229784804,0.23971129467374563,-0.8969561137911733,0.32472727175569494,-0.05263078691853795,0.1519248394809293,-0.19143024427979544,0.968247543240884,-0.0431071556100624,0.051073107022804494,-0.11796356261425892,-0.7961371091977721,0.16924436150950137,-1.6575941532844782,-20.88288270200781,28.645191590504243,-145.58379103540395
270,-10.110101552422945,16.70510210014053,-24.227492981299772,0.17781814715065225,0.24509586987604448,-0.8984716978628525,0.31789515449760647,-0.05487156083933252,0.15977132987771372,-0.19430507035361252,0.9662855548930864,-0.046802204776891364,0.05190005771463931,-0.11654573181322567,-0.8468389640907948,0.12597480303210765,-1.5445054706287016,-21.84502827185989,28.382709080009032,-146.61825002951025
272,-10.64570037782343,17.506335554583362,-24.74321647557553,0.17525805923603602,0.25030165245705616,-0.8996593267764915,0.3118441777461225,-0.05709437255201616,0.16764736301551272,-0.19705344624241766,0.9642637261770367,-0.04547591262306475,0.052756302670404154,-0.11508556489373982,-0.7937519682993216,0.09949921020876562,-1.3743235202314443,-22.75207912539821,28.128806116494275,-147.53595518151036
274,-11.188900168550443,18.308049679595,-25.257006264257253,0.17264201436979976,0.2552761291326808,-0.9006650079608124,0.30631907580874335,-0.059300824773688685,0.1755428492046993,-0.19968236414238766,0.9621824534488058,-0.049128780235812956,0.053633574480103856,-0.11358539624906339,-0.8427733497387866,0.054577624827725886,-1.2639488336989066,-23.609738510178953,27.864175167490675,-148.3691755881062
276,-11.740109570959863,19.109195293623976,-25.769962315289902,0.17009690392703844,0.2600751349820863,-0.9013773520560554,0.30157393229339224,-0.06149417768832286,0.18344917853432424,-0.2021996072164546,0.9600417615119824,-0.04776119716810734,0.054533333386317696,-0.11204980750154471,-0.7883790966238574,0.02641760927794141,-1.096463114102879,-24.41483946761634,27.61362459860117,-149.0892709768202
278,-12.299549188923026,19.908591434206464,-26.28309704858382,0.1674946381706406,0.2646465861280782,-0.9019360987342327,0.2973533326447048,-0.06367640440323451,0.19135644770734997,-0.20461277577451953,0.9578421777270754,-0.051374021986548626,0.055447362097774455,-0.11048130814224044,-0.8364639421915161,-0.020126153267765148,-0.988750696003321,-25.172658953159377,27.3565260068108,-149.72762564222208
280,-12.86768934043536,20.705150364495555,-26.79755523626103,0.1649645099396516,0.2690481261923693,-0.902228831491663,0.2939097682587869,-0.06585105683124055,0.1992562313340396,-0.20693018383035636,0.9555838485495134,-0.04996796415398329,0.05637724360482859,-0.1088846226868786,-0.7815014887728212,-0.04992677517804446,-0.8239035762602899,-25.88084349819493,27.117914099834223,-150.25642355774798
282,-13.444802145333714,21.49765082738807,-27.31438188604631,0.16237387878753845,0.2732278554894279,-0.9023897363348529,0.2909880173300149,-0.06802036817520374,0.2071387933724269,-0.2091599231323423,0.953267473665601,-0.05354420839000753,0.05731478361148013,-0.10726235803680838,-0.829381036387879,-0.09804055360997693,-0.7187957069732482,-26.54419914874384,26.875999542326092,-150.70616514262312
284,-14.031399493855455,22.284961284384416,-27.83474641152424,0.1598540881361661,0.2772452796084311,-0.902304712813797,0.2888389355246429,-0.07018805720163987,0.21499586127144632,-0.21131070807757185,0.9508933698970476,-0.05210374490608411,0.058261649538293096,-0.10561929872128069,-0.7745765158058784,-0.12942233831238728,-0.5565325015591311,-27.161042193542496,26.655990437474724,-151.049711364495
286,-14.627783880540049,23.065816212904114,-28.359705842929337,0.1572686052470333,0.28104843376456656,-0.9021031455731194,0.287207726966424,-0.0723565016626314,0.222817843064849,-0.2133910028979903,0.9484624533218298,-0.05564804724568174,0.059209636848383276,-0.10395807358959426,-0.8229688335578165,-0.17904406406168658,-0.4539840532517968,-27.735705587140885,26.435084159448806,-151.3167189650762
288,-15.234482647845503,23.839036883444397,-28.89042887563132,0.15475042084295607,0.28469875107952386,-0.9016686325742403,0.28634350946788906,-0.07452945710912931,0.23059658698819047,-0.21540978719059448,0.9459752627182803,-0.05417834085491158,0.06016045456654358,-0.10228344611163157,-0.7690347740676238,-0.21194375379850913,-0.2942713278854494,-28.267058012663092,26.238615768006635,-151.4806049572023
290,-15.851801273579714,24.603311557477795,-29.427958372792368,0.15215968415679018,0.2881439491122544,-0.9011265400154819,0.2859920523144415,-0.07670932563977753,0.23832262200771506,-0.21737577302996766,0.9434329761561668,-0.05769634461082241,0.061105851023673566,-0.1005979932978398,-0.8186438210459526,-0.26301270964399714,-0.19426776145879737,-28.75898771346029,26.042901635607063,-151.5702505278143
292,-16.48029964334198,25.357411685504914,-29.97342992250284,0.1496216203464217,0.2914559471652273,-0.9003589640759161,0.2863922788677704,-0.0789001813836726,0.2459879677171645,-0.21929795354362527,0.9408363772131586,-0.05640345382703716,0.06204736336202566,-0.09890629321174622,-0.7703830736647741,-0.2980589123547785,-0.039483095064444446,-29.21227789899091,25.872361095780526,-151.56062203774957
